k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[-3.9961969782167737, -0.1088141087442673]                                      | 34.7889862060546875|      0.00010000|[57, 20, 0, 20]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[-3.9961370124818587, -0.1087340830569155]                                      | 34.7852783203125000|      0.00100000|[62, 22, 0, 22]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      12|[-3.9961370124818587, -0.1087340830569155]                                      | 34.7852783203125000|      0.00010000|[68, 24, 0, 24]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[-3.996050322251421, -0.1086842352490737]                                       | 34.7824249267578125|      0.00100000|[74, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      14|[-3.996050322251421, -0.1086842352490737]                                       | 34.7824249267578125|      0.00010000|[80, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[-3.9959649134603907, -0.1086322223812936]                                      | 34.7801132202148438|      0.00100000|[85, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      16|[-3.9959649134603907, -0.1086322223812936]                                      | 34.7801132202148438|      0.00010000|[90, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[-3.9958740506770574, -0.1085904616987692]                                      | 34.7781600952148438|      0.00100000|[95, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[-3.9949186854812813, -0.1088858890886633]                                      | 34.7601432800292969|      0.01000000|[100, 36, 0, 36]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      19|[-3.9949186854812813, -0.1088858890886633]                                      | 34.7601432800292969|      0.00100000|[106, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[-3.9949186854812813, -0.1088858890886633]                                      | 34.7601432800292969|      0.00010000|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[-3.9948607020086953, -0.1088044156763938]                                      | 34.7564048767089844|      0.00100000|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      22|[-3.9948607020086953, -0.1088044156763938]                                      | 34.7564048767089844|      0.00010000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[-3.994782978466809, -0.1087414946859639]                                       | 34.7536010742187500|      0.00100000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[-3.994782978466809, -0.1087414946859639]                                       | 34.7536010742187500|      0.00010000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[-3.994683222095231, -0.1087345185602799]                                       | 34.7512359619140625|      0.00100000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[-3.994683222095231, -0.1087345185602799]                                       | 34.7512359619140625|      0.00010000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[-3.9945833058658917, -0.1087386108841465]                                      | 34.7489662170410156|      0.00100000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[-3.993629085836009, -0.1084395053265743]                                       | 34.7353973388671875|      0.01000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[-3.993629085836009, -0.1084395053265743]                                       | 34.7353973388671875|      0.00100000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[-3.993629085836009, -0.1084395053265743]                                       | 34.7353973388671875|      0.00010000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[-3.9935931335769506, -0.1085328189647448]                                      | 34.7304496765136719|      0.00100000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[-3.9935931335769506, -0.1085328189647448]                                      | 34.7304496765136719|      0.00010000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[-3.993554412709017, -0.1086250181750801]                                       | 34.7269096374511719|      0.00100000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[-3.993554412709017, -0.1086250181750801]                                       | 34.7269096374511719|      0.00010000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-3.993480561078508, -0.1086924417367716]                                       | 34.7242126464843750|      0.00100000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[-3.993480561078508, -0.1086924417367716]                                       | 34.7242126464843750|      0.00010000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[-3.993391034065902, -0.1087369941106008]                                       | 34.7219009399414062|      0.00100000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[-3.993391034065902, -0.1087369941106008]                                       | 34.7219009399414062|      0.00010000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[-3.9933042693373086, -0.1087867121342155]                                      | 34.7199440002441406|      0.00100000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[-3.992318046309509, -0.1086212910368968]                                       | 34.7009468078613281|      0.01000000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[-3.992318046309509, -0.1086212910368968]                                       | 34.7009468078613281|      0.00100000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[-3.992318046309509, -0.1086212910368968]                                       | 34.7009468078613281|      0.00010000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[-3.9922672761813898, -0.1087074443542489]                                      | 34.6975898742675781|      0.00100000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[-3.9922672761813898, -0.1087074443542489]                                      | 34.6975898742675781|      0.00010000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[-3.9921885471953567, -0.1087691026607304]                                      | 34.6949920654296875|      0.00100000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[-3.9921885471953567, -0.1087691026607304]                                      | 34.6949920654296875|      0.00010000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-3.9920965519467644, -0.1088083056483263]                                      | 34.6927032470703125|      0.00100000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[-3.991140318545202, -0.1085157006556542]                                       | 34.6825485229492188|      0.01000000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[-3.991140318545202, -0.1085157006556542]                                       | 34.6825485229492188|      0.00100000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[-3.991140318545202, -0.1085157006556542]                                       | 34.6825485229492188|      0.00010000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-3.99111197117891, -0.1086115986578457]                                        | 34.6767578125000000|      0.00100000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[-3.99111197117891, -0.1086115986578457]                                        | 34.6767578125000000|      0.00010000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[-3.991072192564108, -0.1087033464741927]                                       | 34.6723937988281250|      0.00100000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[-3.991072192564108, -0.1087033464741927]                                       | 34.6723937988281250|      0.00010000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[-3.991007130536259, -0.1087792867963685]                                       | 34.6691398620605469|      0.00100000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[-3.9901871853207163, -0.1093517287964949]                                      | 34.6651115417480469|      0.01000000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[-3.9901871853207163, -0.1093517287964949]                                      | 34.6651115417480469|      0.00100000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[-3.9901871853207163, -0.1093517287964949]                                      | 34.6651115417480469|      0.00010000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[-3.9901495107903915, -0.1092590971077227]                                      | 34.6581459045410156|      0.00100000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[-3.9901495107903915, -0.1092590971077227]                                      | 34.6581459045410156|      0.00010000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[-3.99010827924029, -0.1091679929954321]                                        | 34.6526985168457031|      0.00100000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[-3.99010827924029, -0.1091679929954321]                                        | 34.6526985168457031|      0.00010000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[-3.990058832968371, -0.1090810731116694]                                       | 34.6486625671386719|      0.00100000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[-3.990058832968371, -0.1090810731116694]                                       | 34.6486625671386719|      0.00010000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[-3.989992454564526, -0.1090062806822199]                                       | 34.6457481384277344|      0.00100000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[-3.989992454564526, -0.1090062806822199]                                       | 34.6457481384277344|      0.00010000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[-3.9899177050805026, -0.1089398539207589]                                      | 34.6436958312988281|      0.00100000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[-3.9889511249798595, -0.1086834891239535]                                      | 34.6304244995117188|      0.01000000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[-3.9889511249798595, -0.1086834891239535]                                      | 34.6304244995117188|      0.00100000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[-3.9889511249798595, -0.1086834891239535]                                      | 34.6304244995117188|      0.00010000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[-3.9889101197700776, -0.108774695334108]                                       | 34.6254005432128906|      0.00100000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[-3.9889101197700776, -0.108774695334108]                                       | 34.6254005432128906|      0.00010000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[-3.9888630327583776, -0.1088629155887503]                                      | 34.6216812133789062|      0.00100000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[-3.9888630327583776, -0.1088629155887503]                                      | 34.6216812133789062|      0.00010000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[-3.9887807137525138, -0.1089196921796448]                                      | 34.6188354492187500|      0.00100000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[-3.9887807137525138, -0.1089196921796448]                                      | 34.6188354492187500|      0.00010000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[-3.9886865411722763, -0.1089533303295849]                                      | 34.6163787841796875|      0.00100000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[-3.9886865411722763, -0.1089533303295849]                                      | 34.6163787841796875|      0.00010000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[-3.988595174941194, -0.1089939777380855]                                       | 34.6140975952148438|      0.00100000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[-3.988595174941194, -0.1089939777380855]                                       | 34.6140975952148438|      0.00010000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
