k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      21|[0.5471249112831043, 399999.36639797717, 24998.779909100555]                    |337072221061120.0000000000000000|      0.12500000|[113, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.4653817219665348, 399999.46089436754, 24998.783581049225]                    |243642472071168.0000000000000000|      0.25000000|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[0.4653817219665348, 399999.46089436754, 24998.783581049225]                    |243642472071168.0000000000000000|      0.12500000|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.4653817219665348, 399999.46089436754, 24998.783581049225]                    |243642472071168.0000000000000000|      0.06250000|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.4653817219665348, 399999.46089436754, 24998.783581049225]                    |243642472071168.0000000000000000|      0.03125000|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[0.4365415630748874, 399999.4643408847, 24998.795110544204]                     |214286538375168.0000000000000000|      0.06250000|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[0.3805702966691361, 399999.43672618043, 24998.798411368854]                    |162694569132032.0000000000000000|      0.12500000|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[0.3805702966691361, 399999.43672618043, 24998.798411368854]                    |162694569132032.0000000000000000|      0.06250000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.3805702966691361, 399999.43672618043, 24998.798411368854]                    |162694569132032.0000000000000000|      0.03125000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.3497329523782992, 399999.4361903926, 24998.793378116578]                     |137302395322368.0000000000000000|      0.06250000|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[0.2902990271991724, 399999.45114816213, 24998.7811256202]                      |94437111758848.0000000000000000|      0.12500000|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.2902990271991724, 399999.45114816213, 24998.7811256202]                      |94437111758848.0000000000000000|      0.06250000|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.2760105300619783, 399999.48828670883, 24998.732930006325]                    |85329474224128.0000000000000000|      0.12500000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.2760105300619783, 399999.48828670883, 24998.732930006325]                    |85329474224128.0000000000000000|      0.06250000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.2137016325762494, 399999.4922498928, 24998.730076155047]                     |50990749319168.0000000000000000|      0.12500000|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[0.2137016325762494, 399999.4922498928, 24998.730076155047]                     |50990749319168.0000000000000000|      0.06250000|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.1706339042548969, 399999.50199487945, 24998.685844311174]                    |32396212699136.0000000000000000|      0.12500000|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.1706339042548969, 399999.50199487945, 24998.685844311174]                    |32396212699136.0000000000000000|      0.06250000|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.1706339042548969, 399999.50199487945, 24998.685844311174]                    |32396212699136.0000000000000000|      0.03125000|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.1706339042548969, 399999.50199487945, 24998.685844311174]                    |32396212699136.0000000000000000|      0.01562500|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.155924210723442, 399999.50409063196, 24998.681009710603]                     |27006825660416.0000000000000000|      0.03125000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.1338467129453665, 399999.4829847823, 24998.687619529243]                     |19837147414528.0000000000000000|      0.06250000|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.1338467129453665, 399999.4829847823, 24998.687619529243]                     |19837147414528.0000000000000000|      0.03125000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.1236536299490081, 399999.4670029481, 24998.712463935753]                     |16898970353664.0000000000000000|      0.06250000|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.1236536299490081, 399999.4670029481, 24998.712463935753]                     |16898970353664.0000000000000000|      0.03125000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.1236536299490081, 399999.4670029481, 24998.712463935753]                     |16898970353664.0000000000000000|      0.01562500|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.1236536299490081, 399999.4670029481, 24998.712463935753]                     |16898970353664.0000000000000000|      0.00781250|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.1159287994217073, 399999.4658395533, 24998.712557005965]                     |14829494468608.0000000000000000|      0.01562500|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.1121317565664072, 399999.4803590251, 24998.71690534223]                      |13861747949568.0000000000000000|      0.03125000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.1121317565664072, 399999.4803590251, 24998.71690534223]                      |13861747949568.0000000000000000|      0.01562500|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.0965551912130188, 399999.47940182773, 24998.717676711116]                    |10233726369792.0000000000000000|      0.03125000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[0.0816191149877578, 399999.45318206307, 24998.72580075374]                     |7270838042624.0000000000000000|      0.06250000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.0816191149877578, 399999.45318206307, 24998.72580075374]                     |7270838042624.0000000000000000|      0.03125000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.0816191149877578, 399999.45318206307, 24998.72580075374]                     |7270838042624.0000000000000000|      0.01562500|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.0816191149877578, 399999.45318206307, 24998.72580075374]                     |7270838042624.0000000000000000|      0.00781250|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[0.0745148296074694, 399999.4557064099, 24998.727848181075]                     |6038892838912.0000000000000000|      0.01562500|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.0674781672407967, 399999.46727538755, 24998.735644639437]                    |4931313991680.0000000000000000|      0.03125000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[0.0674781672407967, 399999.46727538755, 24998.735644639437]                    |4931313991680.0000000000000000|      0.01562500|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[0.0554932069895383, 399999.4760235623, 24998.730748641945]                     |3303111655424.0000000000000000|      0.03125000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[0.0306775217573614, 399999.4795923522, 24998.749403614616]                     |965744394240.0000000000000000|      0.06250000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.0306775217573614, 399999.4795923522, 24998.749403614616]                     |965744394240.0000000000000000|      0.03125000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.0277453659393488, 399999.4695071966, 24998.77883581807]                      |781666156544.0000000000000000|      0.06250000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.0277453659393488, 399999.4695071966, 24998.77883581807]                      |781666156544.0000000000000000|      0.03125000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[0.0277453659393488, 399999.4695071966, 24998.77883581807]                      |781666156544.0000000000000000|      0.01562500|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.0277453659393488, 399999.4695071966, 24998.77883581807]                      |781666156544.0000000000000000|      0.00781250|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.0277453659393488, 399999.4695071966, 24998.77883581807]                      |781666156544.0000000000000000|      0.00390625|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.0244834741481492, 399999.46744278946, 24998.779433374817]                    |599805329408.0000000000000000|      0.00781250|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.0244834741481492, 399999.46744278946, 24998.779433374817]                    |599805329408.0000000000000000|      0.00390625|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.0208611081288373, 399999.4671065099, 24998.778010641694]                     |426082762752.0000000000000000|      0.00781250|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.0208611081288373, 399999.4671065099, 24998.778010641694]                     |426082762752.0000000000000000|      0.00390625|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[0.0172388261689905, 399999.4673151796, 24998.77945781806]                      |282074120192.0000000000000000|      0.00781250|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[0.0172388261689905, 399999.4673151796, 24998.77945781806]                      |282074120192.0000000000000000|      0.00390625|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[0.0143125663539549, 399999.46981482895, 24998.78012680662]                     |187433467904.0000000000000000|      0.00781250|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.0143125663539549, 399999.46981482895, 24998.78012680662]                     |187433467904.0000000000000000|      0.00390625|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.0143125663539549, 399999.46981482895, 24998.78012680662]                     |187433467904.0000000000000000|      0.00195312|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[0.012757657032054, 399999.47099634504, 24998.78009559745]                      |145033953280.0000000000000000|      0.00390625|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.012757657032054, 399999.47099634504, 24998.78009559745]                      |145033953280.0000000000000000|      0.00195312|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.012757657032054, 399999.47099634504, 24998.78009559745]                      |145033953280.0000000000000000|      0.00097656|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.0121586416319803, 399999.47095577035, 24998.77932539711]                     |130160852992.0000000000000000|      0.00195312|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.0121586416319803, 399999.47095577035, 24998.77932539711]                     |130160852992.0000000000000000|      0.00097656|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
