k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      22|[-4.000216747001772, -0.1054350450338227]                                       | 35.6412506103515625|      0.00160000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[-4.000216747001772, -0.1054350450338227]                                       | 35.6412506103515625|      0.00032000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[-4.000225955917934, -0.1057549124999132]                                       | 35.4850578308105469|      0.00160000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[-4.000225955917934, -0.1057549124999132]                                       | 35.4850578308105469|      0.00032000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[-4.000220007417379, -0.1060748572066066]                                       | 35.3466911315917969|      0.00160000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[-4.000220007417379, -0.1060748572066066]                                       | 35.3466911315917969|      0.00032000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[-4.000221277728365, -0.1063948546852061]                                       | 35.2261466979980469|      0.00160000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[-4.000221277728365, -0.1063948546852061]                                       | 35.2261466979980469|      0.00032000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[-4.0002188108578896, -0.1067148451765493]                                      | 35.1234245300292969|      0.00160000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[-4.0002188108578896, -0.1067148451765493]                                      | 35.1234245300292969|      0.00032000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[-4.000221580165492, -0.1070348331934114]                                       | 35.0385932922363281|      0.00160000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[-4.000221580165492, -0.1070348331934114]                                       | 35.0385932922363281|      0.00032000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[-4.000221580165492, -0.1070348331934114]                                       | 35.0385932922363281|      0.00006400|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-4.00021849847267, -0.1070987589563662]                                        | 35.0237426757812500|      0.00032000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[-4.00021849847267, -0.1070987589563662]                                        | 35.0237426757812500|      0.00006400|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[-4.0002154534159295, -0.1071626864749279]                                      | 35.0096054077148438|      0.00032000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[-4.000191007156519, -0.107481751327898]                                        | 34.9495010375976562|      0.00160000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[-4.000191007156519, -0.107481751327898]                                        | 34.9495010375976562|      0.00032000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-4.000191007156519, -0.107481751327898]                                        | 34.9495010375976562|      0.00006400|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[-4.000184898670397, -0.1075454591484327]                                       | 34.9395904541015625|      0.00032000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[-4.000184898670397, -0.1075454591484327]                                       | 34.9395904541015625|      0.00006400|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[-4.000179171988263, -0.1076092024234642]                                       | 34.9303779602050781|      0.00032000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[-4.000179171988263, -0.1076092024234642]                                       | 34.9303779602050781|      0.00006400|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[-4.000172724287733, -0.1076728768073079]                                       | 34.9218673706054688|      0.00032000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[-4.000172724287733, -0.1076728768073079]                                       | 34.9218673706054688|      0.00006400|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-4.000164707875745, -0.1077363727689026]                                       | 34.9140472412109375|      0.00032000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[-4.000164707875745, -0.1077363727689026]                                       | 34.9140472412109375|      0.00006400|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[-4.000155469433765, -0.1077997024711739]                                       | 34.9069175720214844|      0.00032000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[-4.000155469433765, -0.1077997024711739]                                       | 34.9069175720214844|      0.00006400|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-4.00014527188536, -0.1078628848263574]                                        | 34.9004745483398438|      0.00032000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[-4.00014527188536, -0.1078628848263574]                                        | 34.9004745483398438|      0.00006400|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[-4.000133190490929, -0.1079257341693022]                                       | 34.8947067260742188|      0.00032000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[-4.0000781674088195, -0.1082409681465876]                                      | 34.8760757446289062|      0.00160000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[-4.0000781674088195, -0.1082409681465876]                                      | 34.8760757446289062|      0.00032000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[-4.0000781674088195, -0.1082409681465876]                                      | 34.8760757446289062|      0.00006400|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[-4.00003999043613, -0.108292334660546]                                         | 34.8740119934082031|      0.00032000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[-4.00003999043613, -0.108292334660546]                                         | 34.8740119934082031|      0.00006400|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[-4.00003999043613, -0.108292334660546]                                         | 34.8740119934082031|      0.00001280|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[-4.00003030754974, -0.1083007061425632]                                        | 34.8736419677734375|      0.00006400|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[-3.9999813909722817, -0.1083419756040299]                                      | 34.8719406127929688|      0.00032000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[-3.9999813909722817, -0.1083419756040299]                                      | 34.8719406127929688|      0.00006400|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[-3.999924798898124, -0.1083718643501155]                                       | 34.8703956604003906|      0.00032000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[-3.999924798898124, -0.1083718643501155]                                       | 34.8703956604003906|      0.00006400|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[-3.999863637109953, -0.1083907120467321]                                       | 34.8689079284667969|      0.00032000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[-3.999863637109953, -0.1083907120467321]                                       | 34.8689079284667969|      0.00006400|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[-3.9997997326414527, -0.1083872164915985]                                      | 34.8674812316894531|      0.00032000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[-3.9997997326414527, -0.1083872164915985]                                      | 34.8674812316894531|      0.00006400|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[-3.9997359942522572, -0.1083929972997383]                                      | 34.8660125732421875|      0.00032000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[-3.9997359942522572, -0.1083929972997383]                                      | 34.8660125732421875|      0.00006400|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[-3.99967248684954, -0.1084009225631499]                                        | 34.8645401000976562|      0.00032000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[-3.99967248684954, -0.1084009225631499]                                        | 34.8645401000976562|      0.00006400|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[-3.99967248684954, -0.1084009225631499]                                        | 34.8645401000976562|      0.00001280|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[-3.9996599095390946, -0.1084032998014551]                                      | 34.8642463684082031|      0.00006400|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[-3.9995959255807407, -0.1084018669464816]                                      | 34.8628082275390625|      0.00032000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[-3.9995959255807407, -0.1084018669464816]                                      | 34.8628082275390625|      0.00006400|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[-3.9995319263337077, -0.1084015564964342]                                      | 34.8613662719726562|      0.00032000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[-3.9995319263337077, -0.1084015564964342]                                      | 34.8613662719726562|      0.00006400|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[-3.9994698386895227, -0.1084170846785416]                                      | 34.8598937988281250|      0.00032000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[-3.9994698386895227, -0.1084170846785416]                                      | 34.8598937988281250|      0.00006400|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
