k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      19|[1.9954560481824102, -0.9770859570337462]                                       |  0.0005654129781760|      0.10000000|[126, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[1.9954560481824102, -0.9770859570337462]                                       |  0.0005654129781760|      0.01000000|[134, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[2.0024730577532828, -0.9842106729356108]                                       |  0.0002613432588987|      0.10000000|[140, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[2.0024730577532828, -0.9842106729356108]                                       |  0.0002613432588987|      0.01000000|[147, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[1.9958854744005272, -0.9917342190124617]                                       |  0.0001019030678435|      0.10000000|[153, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[1.9958854744005272, -0.9917342190124617]                                       |  0.0001019030678435|      0.01000000|[161, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[1.9958854744005272, -0.9917342190124617]                                       |  0.0001019030678435|      0.00100000|[167, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[1.9965889437210558, -0.9924449446381958]                                       |  0.0000801743226475|      0.01000000|[173, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[1.9965889437210558, -0.9924449446381958]                                       |  0.0000801743226475|      0.00100000|[179, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[1.9973182251673105, -0.9931291584733004]                                       |  0.0000614938035142|      0.01000000|[185, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[2.0018055876610505, -1.0020658008992775]                                       |  0.0000108013100544|      0.10000000|[190, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[2.0018055876610505, -1.0020658008992775]                                       |  0.0000108013100544|      0.01000000|[197, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[2.0018055876610505, -1.0020658008992775]                                       |  0.0000108013100544|      0.00100000|[205, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[2.0009178032611454, -1.001605541342847]                                        |  0.0000042651959120|      0.01000000|[211, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[2.0009178032611454, -1.001605541342847]                                        |  0.0000042651959120|      0.00100000|[218, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[2.0000657663421206, -1.0010820596443908]                                       |  0.0000011795128785|      0.01000000|[223, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[2.0000657663421206, -1.0010820596443908]                                       |  0.0000011795128785|      0.00100000|[230, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[1.9999774161486927, -1.000085970168831]                                        |  0.0000000084110185|      0.01000000|[235, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[1.9999774161486927, -1.000085970168831]                                        |  0.0000000084110185|      0.00100000|[241, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[1.9999774161486927, -1.000085970168831]                                        |  0.0000000084110185|      0.00010000|[248, 94, 0, 94]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      39|[2.0000227011175236, -0.9999968114810995]                                       |  0.0000000010408449|      0.00100000|[255, 97, 0, 97]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      40|[2.0000227011175236, -0.9999968114810995]                                       |  0.0000000010408449|      0.00010000|[261, 99, 0, 99]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[2.0000227011175236, -0.9999968114810995]                                       |  0.0000000010408449|      0.00001000|[267, 101, 0, 101]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[2.000012710802693, -0.9999963714702014]                                        |  0.0000000003362941|      0.00010000|[273, 103, 0, 103]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[2.000012710802693, -0.9999963714702014]                                        |  0.0000000003362941|      0.00001000|[279, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[2.0000027402578806, -0.9999971384357453]                                       |  0.0000000000232065|      0.00010000|[284, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[2.0000027402578806, -0.9999971384357453]                                       |  0.0000000000232065|      0.00001000|[290, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[2.0000027402578806, -0.9999971384357453]                                       |  0.0000000000232065|      0.00000100|[296, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[2.0000018058391196, -0.9999974946120762]                                       |  0.0000000000127991|      0.00001000|[302, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[2.0000018058391196, -0.9999974946120762]                                       |  0.0000000000127991|      0.00000100|[309, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[2.0000010903919216, -0.9999981932788828]                                       |  0.0000000000056421|      0.00001000|[315, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[2.0000010903919216, -0.9999981932788828]                                       |  0.0000000000056421|      0.00000100|[323, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[2.0000004639960687, -0.9999989727840051]                                       |  0.0000000000014858|      0.00001000|[328, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[2.0000004639960687, -0.9999989727840051]                                       |  0.0000000000014858|      0.00000100|[335, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[1.9999999178613002, -0.9999998104813338]                                       |  0.0000000000000494|      0.00001000|[343, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      54|[1.9999999178613002, -0.9999998104813338]                                       |  0.0000000000000494|      0.00000100|[350, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[1.9999999178613002, -0.9999998104813338]                                       |  0.0000000000000494|      0.00000010|[358, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[1.9999999842489926, -0.9999998852655186]                                       |  0.0000000000000137|      0.00000100|[363, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[1.9999999842489926, -0.9999998852655186]                                       |  0.0000000000000137|      0.00000010|[371, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[1.999999990672772, -0.9999999850589807]                                        |  0.0000000000000004|      0.00000100|[379, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      59|[1.999999990672772, -0.9999999850589807]                                        |  0.0000000000000004|      0.00000010|[385, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[1.999999990672772, -0.9999999850589807]                                        |  0.0000000000000004|      0.00000001|[392, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[1.9999999996824132, -0.9999999893979168]                                       |  0.0000000000000001|      0.00000010|[398, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[1.9999999996824132, -0.9999999893979168]                                       |  0.0000000000000001|      0.00000001|[405, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[1.999999998456698, -0.9999999993225136]                                        |  0.0000000000000000|      0.00000010|[412, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      64|[1.999999998456698, -0.9999999993225136]                                        |  0.0000000000000000|      0.00000001|[419, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      65|[1.999999998456698, -0.9999999993225136]                                        |  0.0000000000000000|      0.00000000|[427, 162, 0, 162]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
