k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      29|[0.7549004054037963, -1.1358978244749116, 19.79093638171042]                    |236.3961334228515625|      0.00781250|[265, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.7489159694566114, -1.1328690161016182, 19.794942377526933]                   |236.2532501220703125|      0.01562500|[270, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[0.7489159694566114, -1.1328690161016182, 19.794942377526933]                   |236.2532501220703125|      0.00781250|[281, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.7515433265438378, -1.1357277145532694, 19.801721757598056]                   |236.1215820312500000|      0.01562500|[288, 109, 0, 109]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      33|[0.7515433265438378, -1.1357277145532694, 19.801721757598056]                   |236.1215820312500000|      0.00781250|[299, 113, 0, 113]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.7550585394853221, -1.1315971035816352, 19.80734461160888]                    |235.8351593017578125|      0.01562500|[305, 115, 0, 115]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.7584195390366172, -1.130383943003813, 19.82255554676845]                     |235.5706939697265625|      0.03125000|[315, 119, 0, 119]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      36|[0.7584195390366172, -1.130383943003813, 19.82255554676845]                     |235.5706939697265625|      0.01562500|[327, 123, 0, 123]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.7498329222476358, -1.132584947279353, 19.83542280044972]                     |234.9499511718750000|      0.03125000|[334, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      38|[0.7498329222476358, -1.132584947279353, 19.83542280044972]                     |234.9499511718750000|      0.01562500|[345, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.753271441559619, -1.1326297540140937, 19.850664690171723]                    |234.4361419677734375|      0.03125000|[354, 133, 0, 133]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      40|[0.753271441559619, -1.1326297540140937, 19.850664690171723]                    |234.4361419677734375|      0.01562500|[364, 137, 0, 137]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.753271441559619, -1.1326297540140937, 19.850664690171723]                    |234.4361419677734375|      0.00781250|[376, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.7563025769828547, -1.1322622253974057, 19.85785581644039]                    |234.2557830810546875|      0.01562500|[387, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      43|[0.7563025769828547, -1.1322622253974057, 19.85785581644039]                    |234.2557830810546875|      0.00781250|[398, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.7565430878065021, -1.1319787676084407, 19.865659467026852]                   |234.0292510986328125|      0.01562500|[404, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.7545676002077363, -1.1335648795558397, 19.881077713445865]                   |233.5947113037109375|      0.03125000|[414, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      46|[0.7545676002077363, -1.1335648795558397, 19.881077713445865]                   |233.5947113037109375|      0.01562500|[425, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
