k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      39|[0.3243501543592567, 0.0373830211374205]                                        |  0.0335029289126396|      0.03125000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[0.2931168438595048, 0.0363618378893756]                                        |  0.0223778858780861|      0.06250000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.2931168438595048, 0.0363618378893756]                                        |  0.0223778858780861|      0.03125000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.2931168438595048, 0.0363618378893756]                                        |  0.0223778858780861|      0.01562500|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.2774936374773132, 0.0361250946963414]                                        |  0.0179943479597569|      0.03125000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.2774936374773132, 0.0361250946963414]                                        |  0.0179943479597569|      0.01562500|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.2618719506375917, 0.0358033412477644]                                        |  0.0142891267314553|      0.03125000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.2618719506375917, 0.0358033412477644]                                        |  0.0142891267314553|      0.01562500|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.2618719506375917, 0.0358033412477644]                                        |  0.0142891267314553|      0.00781250|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.2540629371586188, 0.0355699644382477]                                        |  0.0126674622297287|      0.01562500|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.2384778685182327, 0.0344536040688085]                                        |  0.0098424162715673|      0.03125000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.2384778685182327, 0.0344536040688085]                                        |  0.0098424162715673|      0.01562500|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.2384778685182327, 0.0344536040688085]                                        |  0.0098424162715673|      0.00781250|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.2306781809856482, 0.0340063562135359]                                        |  0.0086217718198895|      0.01562500|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.2306781809856482, 0.0340063562135359]                                        |  0.0086217718198895|      0.00781250|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.2228726202802196, 0.0336771475807994]                                        |  0.0075185149908066|      0.01562500|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[0.2228726202802196, 0.0336771475807994]                                        |  0.0075185149908066|      0.00781250|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.2150689756737611, 0.0333052778373525]                                        |  0.0065247891470790|      0.01562500|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.2150689756737611, 0.0333052778373525]                                        |  0.0065247891470790|      0.00781250|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.2072718971275805, 0.0328146431517759]                                        |  0.0056331087835133|      0.01562500|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.2072718971275805, 0.0328146431517759]                                        |  0.0056331087835133|      0.00781250|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.1994686072976066, 0.0324354016991037]                                        |  0.0048362277448177|      0.01562500|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.1994686072976066, 0.0324354016991037]                                        |  0.0048362277448177|      0.00781250|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.1916819926236393, 0.0317999584135479]                                        |  0.0041272984817624|      0.01562500|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.1916819926236393, 0.0317999584135479]                                        |  0.0041272984817624|      0.00781250|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.1838753311759739, 0.0314979761433161]                                        |  0.0034994171001017|      0.01562500|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.1838753311759739, 0.0314979761433161]                                        |  0.0034994171001017|      0.00781250|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.1838753311759739, 0.0314979761433161]                                        |  0.0034994171001017|      0.00390625|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.1799754539827701, 0.0312749359217665]                                        |  0.0032137979287654|      0.00781250|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.1799754539827701, 0.0312749359217665]                                        |  0.0032137979287654|      0.00390625|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.1760742085845855, 0.0310772659805939]                                        |  0.0029460776131600|      0.00781250|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.1760742085845855, 0.0310772659805939]                                        |  0.0029460776131600|      0.00390625|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      71|[0.172172847730402, 0.0308818880188254]                                         |  0.0026954796630889|      0.00781250|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[0.172172847730402, 0.0308818880188254]                                         |  0.0026954796630889|      0.00390625|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      73|[0.1682774524550456, 0.0305908816422093]                                        |  0.0024612348061055|      0.00781250|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.1682774524550456, 0.0305908816422093]                                        |  0.0024612348061055|      0.00390625|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      75|[0.1643774082431809, 0.0303707811924139]                                        |  0.0022426282521337|      0.00781250|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.1643774082431809, 0.0303707811924139]                                        |  0.0022426282521337|      0.00390625|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[0.1604784262722147, 0.0301326034172529]                                        |  0.0020389414858073|      0.00781250|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[0.1604784262722147, 0.0301326034172529]                                        |  0.0020389414858073|      0.00390625|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      79|[0.1565856276525306, 0.0298087084202462]                                        |  0.0018494947580621|      0.00781250|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.1565856276525306, 0.0298087084202462]                                        |  0.0018494947580621|      0.00390625|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
