k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      19|[0.1957351992329661, 0.0418193261887121]                                        |  0.0045466707088053|      0.10000000|[117, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[0.1957351992329661, 0.0418193261887121]                                        |  0.0045466707088053|      0.01000000|[124, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.1858173333855842, 0.0405402886469109]                                        |  0.0036981638986617|      0.10000000|[129, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[0.1858173333855842, 0.0405402886469109]                                        |  0.0036981638986617|      0.01000000|[137, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.1758498822270932, 0.0397341140981337]                                        |  0.0029738505836576|      0.10000000|[143, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[0.1758498822270932, 0.0397341140981337]                                        |  0.0029738505836576|      0.01000000|[150, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.1658544116386085, 0.0394331693943483]                                        |  0.0023628198541701|      0.10000000|[156, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[0.1658544116386085, 0.0394331693943483]                                        |  0.0023628198541701|      0.01000000|[164, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.1558824818927752, 0.0386844256837458]                                        |  0.0018508207285777|      0.10000000|[170, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[0.1558824818927752, 0.0386844256837458]                                        |  0.0018508207285777|      0.01000000|[176, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.1459192308879521, 0.0378279039882258]                                        |  0.0014271815307438|      0.10000000|[182, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[0.1459192308879521, 0.0378279039882258]                                        |  0.0014271815307438|      0.01000000|[188, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.1359763260872422, 0.0367608312990342]                                        |  0.0010810423409566|      0.10000000|[193, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[0.1359763260872422, 0.0367608312990342]                                        |  0.0010810423409566|      0.01000000|[200, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.1260303764332895, 0.0357225223464394]                                        |  0.0008022951660678|      0.10000000|[205, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[0.1260303764332895, 0.0357225223464394]                                        |  0.0008022951660678|      0.01000000|[213, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.1160677586350811, 0.0348586666832515]                                        |  0.0005816314369440|      0.10000000|[218, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[0.1160677586350811, 0.0348586666832515]                                        |  0.0005816314369440|      0.01000000|[225, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.1060755590257441, 0.0344637654713452]                                        |  0.0004107856657356|      0.10000000|[230, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[0.1060755590257441, 0.0344637654713452]                                        |  0.0004107856657356|      0.01000000|[236, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.1060755590257441, 0.0344637654713452]                                        |  0.0004107856657356|      0.00100000|[242, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.1050861862030168, 0.0343183645853483]                                        |  0.0003960239700973|      0.01000000|[247, 92, 0, 92]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[0.1050861862030168, 0.0343183645853483]                                        |  0.0003960239700973|      0.00100000|[254, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.1040969753297535, 0.0341718659566258]                                        |  0.0003816662938334|      0.01000000|[259, 97, 0, 97]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[0.1040969753297535, 0.0341718659566258]                                        |  0.0003816662938334|      0.00100000|[265, 99, 0, 99]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.1031062639379543, 0.0340358845676074]                                        |  0.0003677047498059|      0.01000000|[271, 101, 0, 101]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[0.1031062639379543, 0.0340358845676074]                                        |  0.0003677047498059|      0.00100000|[277, 103, 0, 103]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.1021171391669214, 0.0338888057202871]                                        |  0.0003541326732375|      0.01000000|[283, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[0.1021171391669214, 0.0338888057202871]                                        |  0.0003541326732375|      0.00100000|[290, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.101126660009437, 0.0337511429490343]                                         |  0.0003409421187826|      0.01000000|[295, 110, 0, 110]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[0.101126660009437, 0.0337511429490343]                                         |  0.0003409421187826|      0.00100000|[303, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.1001381080690826, 0.0336002619985415]                                        |  0.0003281265089754|      0.01000000|[308, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[0.1001381080690826, 0.0336002619985415]                                        |  0.0003281265089754|      0.00100000|[316, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.0991481908270212, 0.0334586150646901]                                        |  0.0003156776656397|      0.01000000|[321, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[0.0991481908270212, 0.0334586150646901]                                        |  0.0003156776656397|      0.00100000|[327, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.0981591865611975, 0.0333107280734347]                                        |  0.0003035890113097|      0.01000000|[332, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[0.0981591865611975, 0.0333107280734347]                                        |  0.0003035890113097|      0.00100000|[340, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.0971702940048449, 0.0331620959369688]                                        |  0.0002918533864431|      0.01000000|[346, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[0.0971702940048449, 0.0331620959369688]                                        |  0.0002918533864431|      0.00100000|[353, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.0961807136941583, 0.0330181139634396]                                        |  0.0002804638061207|      0.01000000|[358, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[0.0961807136941583, 0.0330181139634396]                                        |  0.0002804638061207|      0.00100000|[364, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.095191387047279, 0.0328723992223368]                                         |  0.0002694134018384|      0.01000000|[370, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[0.095191387047279, 0.0328723992223368]                                         |  0.0002694134018384|      0.00100000|[376, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.0942020540506709, 0.0327267275990796]                                        |  0.0002586953050923|      0.01000000|[381, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[0.0942020540506709, 0.0327267275990796]                                        |  0.0002586953050923|      0.00100000|[389, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.0932131600582758, 0.0325781050173334]                                        |  0.0002483026764821|      0.01000000|[394, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[0.0932131600582758, 0.0325781050173334]                                        |  0.0002483026764821|      0.00100000|[400, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.0922259090830542, 0.0324189336884956]                                        |  0.0002382289676461|      0.01000000|[405, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[0.0922259090830542, 0.0324189336884956]                                        |  0.0002382289676461|      0.00100000|[412, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.0912386318992267, 0.0322599250022749]                                        |  0.0002284671354573|      0.01000000|[417, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      69|[0.0912386318992267, 0.0322599250022749]                                        |  0.0002284671354573|      0.00100000|[424, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.090250170535918, 0.0321084517926113]                                         |  0.0002190106606577|      0.01000000|[429, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
