k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      40|[-4.000142899057688, -0.1053979785656294]                                       | 35.6608047485351562|      0.00010000|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[-4.000143688546676, -0.1054979754491165]                                       | 35.6093521118164062|      0.00100000|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      42|[-4.000143688546676, -0.1054979754491165]                                       | 35.6093521118164062|      0.00010000|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[-4.000144332844384, -0.1055979733734973]                                       | 35.5596389770507812|      0.00100000|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      44|[-4.000144332844384, -0.1055979733734973]                                       | 35.5596389770507812|      0.00010000|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[-4.000144820205286, -0.105697972185887]                                        | 35.5116729736328125|      0.00100000|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      46|[-4.000144820205286, -0.105697972185887]                                        | 35.5116729736328125|      0.00010000|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[-4.0001451389328135, -0.1057979716779495]                                      | 35.4654464721679688|      0.00100000|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      48|[-4.0001451389328135, -0.1057979716779495]                                      | 35.4654464721679688|      0.00010000|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[-4.000145277448126, -0.105897971582017]                                        | 35.4209671020507812|      0.00100000|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      50|[-4.000145277448126, -0.105897971582017]                                        | 35.4209671020507812|      0.00010000|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[-4.000145219129379, -0.1059979715650116]                                       | 35.3782272338867188|      0.00100000|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      52|[-4.000145219129379, -0.1059979715650116]                                       | 35.3782272338867188|      0.00010000|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[-4.000144948779491, -0.1060979711995657]                                       | 35.3372306823730469|      0.00100000|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      54|[-4.000144948779491, -0.1060979711995657]                                       | 35.3372306823730469|      0.00010000|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[-4.00014444462292, -0.1061979699286883]                                        | 35.2979774475097656|      0.00100000|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      56|[-4.00014444462292, -0.1061979699286883]                                        | 35.2979774475097656|      0.00010000|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[-4.000143687044633, -0.1062979670590228]                                       | 35.2604637145996094|      0.00100000|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      58|[-4.000143687044633, -0.1062979670590228]                                       | 35.2604637145996094|      0.00010000|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[-4.000142652879606, -0.1063979617113933]                                       | 35.2246932983398438|      0.00100000|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      60|[-4.000142652879606, -0.1063979617113933]                                       | 35.2246932983398438|      0.00010000|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[-4.000141307552545, -0.1064979526614594]                                       | 35.1906585693359375|      0.00100000|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      62|[-4.000141307552545, -0.1064979526614594]                                       | 35.1906585693359375|      0.00010000|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      63|[-4.000139624849376, -0.1065979385030073]                                       | 35.1583671569824219|      0.00100000|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      64|[-4.000139624849376, -0.1065979385030073]                                       | 35.1583671569824219|      0.00010000|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[-4.000137566536039, -0.1066979173174942]                                       | 35.1278114318847656|      0.00100000|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      66|[-4.000137566536039, -0.1066979173174942]                                       | 35.1278114318847656|      0.00010000|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      67|[-4.000135088916525, -0.1067978866197902]                                       | 35.0989952087402344|      0.00100000|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      68|[-4.000135088916525, -0.1067978866197902]                                       | 35.0989952087402344|      0.00010000|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      69|[-4.000132132790406, -0.1068978429168323]                                       | 35.0719146728515625|      0.00100000|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      70|[-4.000132132790406, -0.1068978429168323]                                       | 35.0719146728515625|      0.00010000|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      71|[-4.000128640708518, -0.1069977819250527]                                       | 35.0465660095214844|      0.00100000|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      72|[-4.000128640708518, -0.1069977819250527]                                       | 35.0465660095214844|      0.00010000|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      73|[-4.000124531581737, -0.1070976974647705]                                       | 35.0229530334472656|      0.00100000|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      74|[-4.000124531581737, -0.1070976974647705]                                       | 35.0229530334472656|      0.00010000|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[-4.000119713017082, -0.1071975813044777]                                       | 35.0010719299316406|      0.00100000|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      76|[-4.000119713017082, -0.1071975813044777]                                       | 35.0010719299316406|      0.00010000|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      77|[-4.000114079153373, -0.1072974224762442]                                       | 34.9809150695800781|      0.00100000|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      78|[-4.000114079153373, -0.1072974224762442]                                       | 34.9809150695800781|      0.00010000|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      79|[-4.0001074709415505, -0.107397203895038]                                       | 34.9624824523925781|      0.00100000|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      80|[-4.0001074709415505, -0.107397203895038]                                       | 34.9624824523925781|      0.00010000|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
