k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[97.0, 0.009, 100.0, 65.0, 20.0, 70.0, 178.0, 16.5]                             |7371.7205784419347765|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[96.99999997293715, 0.0090255793038085, 100.00000018338731, 65.00000069360695, 20.000000356257978, 69.99999997462918, 178.0000002324822, 16.499999960318256]|7369.3120117187500000|      0.00001280|[320, 22, 0, 22]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[96.99999997293715, 0.0090255793038085, 100.00000018338731, 65.00000069360695, 20.000000356257978, 69.99999997462918, 178.0000002324822, 16.499999960318256]|7369.3120117187500000|      0.00000256|[349, 24, 0, 24]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[96.9999999848608, 0.009028119099106, 100.00000019725991, 65.00000095867425, 20.000000514475268, 69.99999997706446, 178.0000003160035, 16.49999998105704]|7369.2666015625000000|      0.00001280|[378, 26, 0, 26]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      14|[96.9999999848608, 0.009028119099106, 100.00000019725991, 65.00000095867425, 20.000000514475268, 69.99999997706446, 178.0000003160035, 16.49999998105704]|7369.2666015625000000|      0.00000256|[407, 28, 0, 28]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[97.0000001729679, 0.0090304474280684, 100.00000031329105, 65.00000185809874, 20.000000906544184, 69.99999991689289, 178.0000004969468, 16.500000271906114]|7369.2539062500000000|      0.00001280|[437, 30, 0, 30]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      16|[97.0000001729679, 0.0090304474280684, 100.00000031329105, 65.00000185809874, 20.000000906544184, 69.99999991689289, 178.0000004969468, 16.500000271906114]|7369.2539062500000000|      0.00000256|[466, 32, 0, 32]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[97.00000025050072, 0.0090290312173498, 100.00000032874499, 65.0000036052608, 20.000002003564664, 69.9999999003024, 178.0000010189726, 16.500000385403503]|7369.2495117187500000|      0.00001280|[495, 34, 0, 34]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[97.00000025050072, 0.0090290312173498, 100.00000032874499, 65.0000036052608, 20.000002003564664, 69.9999999003024, 178.0000010189726, 16.500000385403503]|7369.2495117187500000|      0.00000256|[524, 36, 0, 36]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[97.0000002621352, 0.0090312612664839, 100.00000041250568, 65.00000463499931, 20.00000265291739, 69.99999990140672, 178.00000131589346, 16.50000044149333]|7369.2465820312500000|      0.00001280|[553, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      20|[97.0000002621352, 0.0090312612664839, 100.00000041250568, 65.00000463499931, 20.00000265291739, 69.99999990140672, 178.00000131589346, 16.50000044149333]|7369.2465820312500000|      0.00000256|[583, 40, 0, 40]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[97.00000003595902, 0.0090291898982135, 100.00000064235374, 65.00000546277812, 20.000003728671956, 70.00000013422321, 178.0000013529442, 16.500000952380596]|7369.2407226562500000|      0.00001280|[612, 42, 0, 42]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      22|[97.00000003595902, 0.0090291898982135, 100.00000064235374, 65.00000546277812, 20.000003728671956, 70.00000013422321, 178.0000013529442, 16.500000952380596]|7369.2407226562500000|      0.00000256|[641, 44, 0, 44]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[97.00000001082275, 0.009031246301681, 100.00000065595182, 65.00000665512329, 20.0000043148215, 70.00000011754459, 178.00000205067832, 16.500001219997245]|7369.2377929687500000|      0.00001280|[670, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      24|[97.00000001082275, 0.009031246301681, 100.00000065595182, 65.00000665512329, 20.0000043148215, 70.00000011754459, 178.00000205067832, 16.500001219997245]|7369.2377929687500000|      0.00000256|[699, 48, 0, 48]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[97.00000002831175, 0.0090289366394632, 100.00000069393157, 65.00000755473701, 20.00000489290017, 70.0000001247758, 178.00000231406221, 16.500001286397165]|7369.2338867187500000|      0.00001280|[728, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[97.00000002831175, 0.0090289366394632, 100.00000069393157, 65.00000755473701, 20.00000489290017, 70.0000001247758, 178.00000231406221, 16.500001286397165]|7369.2338867187500000|      0.00000256|[757, 52, 0, 52]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[97.00000010259997, 0.0090312148286059, 100.00000063186032, 65.00000853511031, 20.00000548664018, 70.00000009989073, 178.00000249312592, 16.50000137437756]|7369.2309570312500000|      0.00001280|[786, 54, 0, 54]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      28|[97.00000010259997, 0.0090312148286059, 100.00000063186032, 65.00000853511031, 20.00000548664018, 70.00000009989073, 178.00000249312592, 16.50000137437756]|7369.2309570312500000|      0.00000256|[815, 56, 0, 56]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[97.00000011614505, 0.0090289345590835, 100.00000066344245, 65.00000945840209, 20.000006115987038, 70.00000011557832, 178.0000028102917, 16.500001432726517]|7369.2270507812500000|      0.00001280|[844, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      30|[97.00000011614505, 0.0090289345590835, 100.00000066344245, 65.00000945840209, 20.000006115987038, 70.00000011557832, 178.0000028102917, 16.500001432726517]|7369.2270507812500000|      0.00000256|[873, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[97.00000013250401, 0.0090311990336696, 100.00000067298109, 65.00001043089189, 20.00000673292779, 70.00000011922965, 178.00000311644268, 16.50000150554259]|7369.2231445312500000|      0.00001280|[903, 62, 0, 62]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      32|[97.00000013250401, 0.0090311990336696, 100.00000067298109, 65.00001043089189, 20.00000673292779, 70.00000011922965, 178.00000311644268, 16.50000150554259]|7369.2231445312500000|      0.00000256|[932, 64, 0, 64]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[97.00000030839854, 0.0090291910186362, 100.00000067267686, 65.00001146129136, 20.000007694533757, 70.00000016615493, 178.00000381241412, 16.500001638016418]|7369.2167968750000000|      0.00001280|[961, 66, 0, 66]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      34|[97.00000030839854, 0.0090291910186362, 100.00000067267686, 65.00001146129136, 20.000007694533757, 70.00000016615493, 178.00000381241412, 16.500001638016418]|7369.2167968750000000|      0.00000256|[990, 68, 0, 68]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[97.0000003481044, 0.0090313465248876, 100.00000071962559, 65.00001258529909, 20.00000841779031, 70.00000015704003, 178.00000414094433, 16.50000173342866]|7369.2153320312500000|      0.00001280|[1019, 70, 0, 70]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      36|[97.0000003481044, 0.0090313465248876, 100.00000071962559, 65.00001258529909, 20.00000841779031, 70.00000015704003, 178.00000414094433, 16.50000173342866]|7369.2153320312500000|      0.00000256|[1048, 72, 0, 72]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[97.00000040421598, 0.0090289803268149, 100.00000081052066, 65.0000133888742, 20.000008910986097, 70.00000014813243, 178.00000437273977, 16.500001756072976]|7369.2109375000000000|      0.00001280|[1077, 74, 0, 74]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      38|[97.00000040421598, 0.0090289803268149, 100.00000081052066, 65.0000133888742, 20.000008910986097, 70.00000014813243, 178.00000437273977, 16.500001756072976]|7369.2109375000000000|      0.00000256|[1107, 76, 0, 76]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[97.00000042479529, 0.0090312377961326, 100.00000083182415, 65.00001436553714, 20.000009544267964, 70.00000011484295, 178.00000466803363, 16.500001871536575]|7369.2075195312500000|      0.00001280|[1137, 78, 0, 78]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      40|[97.00000042479529, 0.0090312377961326, 100.00000083182415, 65.00001436553714, 20.000009544267964, 70.00000011484295, 178.00000466803363, 16.500001871536575]|7369.2075195312500000|      0.00000256|[1166, 80, 0, 80]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[97.00000057947197, 0.00902900053081, 100.00000092245809, 65.00001542826558, 20.000010092929063, 69.99999998389639, 178.0000049296946, 16.50000187992008]|7369.2031250000000000|      0.00001280|[1195, 82, 0, 82]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      42|[97.00000057947197, 0.00902900053081, 100.00000092245809, 65.00001542826558, 20.000010092929063, 69.99999998389639, 178.0000049296946, 16.50000187992008]|7369.2031250000000000|      0.00000256|[1225, 84, 0, 84]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[97.00000067971426, 0.0090312574700034, 100.00000089381712, 65.00001646358588, 20.00001063840024, 69.99999982249119, 178.00000515621235, 16.500001926479833]|7369.2001953125000000|      0.00001280|[1254, 86, 0, 86]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      44|[97.00000067971426, 0.0090312574700034, 100.00000089381712, 65.00001646358588, 20.00001063840024, 69.99999982249119, 178.00000515621235, 16.500001926479833]|7369.2001953125000000|      0.00000256|[1283, 88, 0, 88]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[97.00000070054868, 0.0090289492492989, 100.00000091497807, 65.00001738329281, 20.000011199784353, 69.99999978844434, 178.0000053950365, 16.500002001487715]|7369.1962890625000000|      0.00001280|[1312, 90, 0, 90]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      46|[97.00000070054868, 0.0090289492492989, 100.00000091497807, 65.00001738329281, 20.000011199784353, 69.99999978844434, 178.0000053950365, 16.500002001487715]|7369.1962890625000000|      0.00000256|[1342, 92, 0, 92]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[97.00000077985577, 0.0090312121695915, 100.00000095563084, 65.00001835241534, 20.00001182774593, 69.99999982533772, 178.0000056912087, 16.50000204877618]|7369.1928710937500000|      0.00001280|[1371, 94, 0, 94]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      48|[97.00000077985577, 0.0090312121695915, 100.00000095563084, 65.00001835241534, 20.00001182774593, 69.99999982533772, 178.0000056912087, 16.50000204877618]|7369.1928710937500000|      0.00000256|[1400, 96, 0, 96]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[97.00000089573705, 0.0090288698428251, 100.00000106460186, 65.00001915369404, 20.00001243664601, 69.99999971859391, 178.00000559910083, 16.500002144260222]|7369.1899414062500000|      0.00001280|[1429, 98, 0, 98]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      50|[97.00000089573705, 0.0090288698428251, 100.00000106460186, 65.00001915369404, 20.00001243664601, 69.99999971859391, 178.00000559910083, 16.500002144260222]|7369.1899414062500000|      0.00000256|[1458, 100, 0, 100]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[97.00000084819673, 0.0090311548319355, 100.00000136298485, 65.00002004376573, 20.000013047916404, 69.99999994668508, 178.00000573448847, 16.500002214244375]|7369.1860351562500000|      0.00001280|[1487, 102, 0, 102]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      52|[97.00000084819673, 0.0090311548319355, 100.00000136298485, 65.00002004376573, 20.000013047916404, 69.99999994668508, 178.00000573448847, 16.500002214244375]|7369.1860351562500000|      0.00000256|[1516, 104, 0, 104]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[97.00000084232063, 0.0090293268596336, 100.00000151535968, 65.00002153901079, 20.00001363861482, 70.00000049100707, 178.00000621770573, 16.500002487002305]|7369.1787109375000000|      0.00001280|[1545, 106, 0, 106]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      54|[97.00000084232063, 0.0090293268596336, 100.00000151535968, 65.00002153901079, 20.00001363861482, 70.00000049100707, 178.00000621770573, 16.500002487002305]|7369.1787109375000000|      0.00000256|[1574, 108, 0, 108]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[97.00000090295133, 0.0090313197804711, 100.0000013946894, 65.00002279516805, 20.00001448819132, 70.00000044436213, 178.0000066586115, 16.5000027465099]|7369.1767578125000000|      0.00001280|[1603, 110, 0, 110]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      56|[97.00000090295133, 0.0090313197804711, 100.0000013946894, 65.00002279516805, 20.00001448819132, 70.00000044436213, 178.0000066586115, 16.5000027465099]|7369.1767578125000000|      0.00000256|[1633, 112, 0, 112]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[97.00000092316226, 0.009028988804251, 100.00000144872608, 65.0000236541668, 20.000015050969175, 70.00000044160019, 178.00000689730837, 16.50000281889672]|7369.1723632812500000|      0.00001280|[1663, 114, 0, 114]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      58|[97.00000092316226, 0.009028988804251, 100.00000144872608, 65.0000236541668, 20.000015050969175, 70.00000044160019, 178.00000689730837, 16.50000281889672]|7369.1723632812500000|      0.00000256|[1692, 116, 0, 116]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[97.00000077243162, 0.0090312339213466, 100.00000146663686, 65.00002465695545, 20.000015655669458, 70.00000057544344, 178.00000720485357, 16.500002898036573]|7369.1689453125000000|      0.00001280|[1721, 118, 0, 118]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      60|[97.00000077243162, 0.0090312339213466, 100.00000146663686, 65.00002465695545, 20.000015655669458, 70.00000057544344, 178.00000720485357, 16.500002898036573]|7369.1689453125000000|      0.00000256|[1750, 120, 0, 120]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[97.00000100166663, 0.0090288800283737, 100.00000164978228, 65.00002546508325, 20.00001616471863, 70.00000063217084, 178.00000715355065, 16.500002805056287]|7369.1665039062500000|      0.00001280|[1779, 122, 0, 122]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      62|[97.00000100166663, 0.0090288800283737, 100.00000164978228, 65.00002546508325, 20.00001616471863, 70.00000063217084, 178.00000715355065, 16.500002805056287]|7369.1665039062500000|      0.00000256|[1808, 124, 0, 124]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[97.00000105198019, 0.0090311805881693, 100.0000017089024, 65.00002640183264, 20.000016713600605, 70.00000062143852, 178.0000074187138, 16.50000288121707]|7369.1625976562500000|      0.00001280|[1837, 126, 0, 126]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      64|[97.00000105198019, 0.0090311805881693, 100.0000017089024, 65.00002640183264, 20.000016713600605, 70.00000062143852, 178.0000074187138, 16.50000288121707]|7369.1625976562500000|      0.00000256|[1866, 128, 0, 128]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[97.00000106658077, 0.0090289047893347, 100.00000174994375, 65.00002734074077, 20.000017352501025, 70.000000625159, 178.00000769824106, 16.50000294867476]|7369.1591796875000000|      0.00001280|[1895, 130, 0, 130]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      66|[97.00000106658077, 0.0090289047893347, 100.00000174994375, 65.00002734074077, 20.000017352501025, 70.000000625159, 178.00000769824106, 16.50000294867476]|7369.1591796875000000|      0.00000256|[1924, 132, 0, 132]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[97.00000114137701, 0.0090312108475866, 100.00000177595729, 65.00002823962141, 20.000017954984745, 70.00000062291704, 178.00000792815206, 16.500003023421232]|7369.1557617187500000|      0.00001280|[1954, 134, 0, 134]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      68|[97.00000114137701, 0.0090312108475866, 100.00000177595729, 65.00002823962141, 20.000017954984745, 70.00000062291704, 178.00000792815206, 16.500003023421232]|7369.1557617187500000|      0.00000256|[1983, 136, 0, 136]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[97.00000114388197, 0.0090289335695889, 100.00000181584019, 65.00002918575656, 20.00001855803456, 70.00000056852059, 178.00000823506224, 16.500003123493062]|7369.1518554687500000|      0.00001280|[2012, 138, 0, 138]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      70|[97.00000114388197, 0.0090289335695889, 100.00000181584019, 65.00002918575656, 20.00001855803456, 70.00000056852059, 178.00000823506224, 16.500003123493062]|7369.1518554687500000|      0.00000256|[2041, 140, 0, 140]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[97.00000093277727, 0.0090308622000862, 100.00000154754989, 65.00003036000908, 20.000019537999442, 69.99999998068058, 178.00000811376844, 16.500003257550244]|7369.1455078125000000|      0.00001280|[2070, 142, 0, 142]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      72|[97.00000093277727, 0.0090308622000862, 100.00000154754989, 65.00003036000908, 20.000019537999442, 69.99999998068058, 178.00000811376844, 16.500003257550244]|7369.1455078125000000|      0.00000256|[2100, 144, 0, 144]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[97.00000099543948, 0.0090287867342865, 100.00000161690124, 65.00003162711738, 20.000020256490124, 70.00000001278697, 178.00000840700994, 16.5000034263455]|7369.1435546875000000|      0.00001280|[2129, 146, 0, 146]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      74|[97.00000099543948, 0.0090287867342865, 100.00000161690124, 65.00003162711738, 20.000020256490124, 70.00000001278697, 178.00000840700994, 16.5000034263455]|7369.1435546875000000|      0.00000256|[2158, 148, 0, 148]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[97.0000010090514, 0.0090311222764075, 100.0000016165278, 65.00003247995741, 20.00002080056396, 70.00000000433906, 178.0000086740383, 16.50000348903215]|7369.1391601562500000|      0.00001280|[2187, 150, 0, 150]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      76|[97.0000010090514, 0.0090311222764075, 100.0000016165278, 65.00003247995741, 20.00002080056396, 70.00000000433906, 178.0000086740383, 16.50000348903215]|7369.1391601562500000|      0.00000256|[2216, 152, 0, 152]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[97.00000103722839, 0.009028879957506, 100.00000167778518, 65.00003349833412, 20.00002141091154, 70.0000000412408, 178.00000898766103, 16.500003597306304]|7369.1357421875000000|      0.00001280|[2245, 154, 0, 154]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      78|[97.00000103722839, 0.009028879957506, 100.00000167778518, 65.00003349833412, 20.00002141091154, 70.0000000412408, 178.00000898766103, 16.500003597306304]|7369.1357421875000000|      0.00000256|[2274, 156, 0, 156]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[97.00000106234876, 0.0090311738018062, 100.00000170307106, 65.00003442596037, 20.00002199386315, 70.00000003575985, 178.00000928099507, 16.500003662190732]|7369.1318359375000000|      0.00001280|[2303, 158, 0, 158]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      80|[97.00000106234876, 0.0090311738018062, 100.00000170307106, 65.00003442596037, 20.00002199386315, 70.00000003575985, 178.00000928099507, 16.500003662190732]|7369.1318359375000000|      0.00000256|[2332, 160, 0, 160]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
