k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      52|[-1.8676345888782848, 5.953071564584522, 2.6208622004018682, 5.422154958830615, 1.9634343904598075, 5.42458291716251]|  0.4089778959751129|      1.00000000|[691, 104, 0, 104]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      53|[-1.8676345888782848, 5.953071564584522, 2.6208622004018682, 5.422154958830615, 1.9634343904598075, 5.42458291716251]|  0.4089778959751129|      0.20000000|[705, 106, 0, 106]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      54|[-1.8676345888782848, 5.953071564584522, 2.6208622004018682, 5.422154958830615, 1.9634343904598075, 5.42458291716251]|  0.4089778959751129|      0.04000000|[719, 108, 0, 108]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[-1.871720058993109, 5.971179673696843, 2.6209593782052876, 5.389963914637869, 1.9628986370884494, 5.409789488996686]|  0.3853566944599152|      0.20000000|[732, 110, 0, 110]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      56|[-1.871720058993109, 5.971179673696843, 2.6209593782052876, 5.389963914637869, 1.9628986370884494, 5.409789488996686]|  0.3853566944599152|      0.04000000|[746, 112, 0, 112]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[-1.8895334630913732, 5.975323347399286, 2.6356776256729364, 5.359237304662774, 1.9604716885989435, 5.399846091457194]|  0.3667531907558441|      0.20000000|[759, 114, 0, 114]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      58|[-1.8595608886430026, 6.005508538023401, 2.667875006320433, 5.261858403865817, 1.973868855371002, 5.234039899385182]|  0.3047684133052826|      1.00000000|[772, 116, 0, 116]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      59|[-1.8595608886430026, 6.005508538023401, 2.667875006320433, 5.261858403865817, 1.973868855371002, 5.234039899385182]|  0.3047684133052826|      0.20000000|[785, 118, 0, 118]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      60|[-1.9767141452559314, 6.150707325220303, 2.7149160290649306, 5.214309014655785, 1.998940339715629, 5.243529109004304]|  0.2480824291706085|      1.00000000|[799, 120, 0, 120]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      61|[-1.9767141452559314, 6.150707325220303, 2.7149160290649306, 5.214309014655785, 1.998940339715629, 5.243529109004304]|  0.2480824291706085|      0.20000000|[812, 122, 0, 122]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      62|[-1.9767141452559314, 6.150707325220303, 2.7149160290649306, 5.214309014655785, 1.998940339715629, 5.243529109004304]|  0.2480824291706085|      0.04000000|[825, 124, 0, 124]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[-1.9767141452559314, 6.150707325220303, 2.7149160290649306, 5.214309014655785, 1.998940339715629, 5.243529109004304]|  0.2480824291706085|      0.00800000|[838, 126, 0, 126]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[-1.9767141452559314, 6.150707325220303, 2.7149160290649306, 5.214309014655785, 1.998940339715629, 5.243529109004304]|  0.2480824291706085|      0.00160000|[852, 128, 0, 128]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[-1.9778686533442926, 6.150860811543061, 2.713921828527233, 5.214300773280429, 1.99854910025121, 5.243280147009834]|  0.2468153834342957|      0.00800000|[865, 130, 0, 130]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      66|[-1.9778686533442926, 6.150860811543061, 2.713921828527233, 5.214300773280429, 1.99854910025121, 5.243280147009834]|  0.2468153834342957|      0.00160000|[878, 132, 0, 132]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[-1.9788383225562565, 6.151208130879101, 2.713003042652515, 5.213729221844819, 1.9979764507123408, 5.243298717865648]|  0.2455102503299713|      0.00800000|[892, 134, 0, 134]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      68|[-1.9831533349557307, 6.152277727101636, 2.7105601519913716, 5.2100387473631145, 1.993334565759769, 5.241537406048337]|  0.2392556369304657|      0.04000000|[906, 136, 0, 136]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      69|[-1.9831533349557307, 6.152277727101636, 2.7105601519913716, 5.2100387473631145, 1.993334565759769, 5.241537406048337]|  0.2392556369304657|      0.00800000|[920, 138, 0, 138]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[-1.9890473789949517, 6.152753874394476, 2.7078052039103815, 5.2073702545245935, 1.9902020829060354, 5.239413615373125]|  0.2335452735424042|      0.04000000|[933, 140, 0, 140]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      71|[-2.011709429062786, 6.168268484350129, 2.6856559440234706, 5.202258897563674, 1.9951411248262345, 5.221960290588501]|  0.2152580916881561|      0.20000000|[947, 142, 0, 142]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      72|[-2.076538476491609, 6.266969093612818, 2.582651722460265, 5.166507555175923, 2.019792933609304, 5.105514403920056]|  0.1705930829048157|      1.00000000|[960, 144, 0, 144]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      73|[-2.076538476491609, 6.266969093612818, 2.582651722460265, 5.166507555175923, 2.019792933609304, 5.105514403920056]|  0.1705930829048157|      0.20000000|[973, 146, 0, 146]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      74|[-2.076538476491609, 6.266969093612818, 2.582651722460265, 5.166507555175923, 2.019792933609304, 5.105514403920056]|  0.1705930829048157|      0.04000000|[986, 148, 0, 148]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[-2.058115088022851, 6.264900120449087, 2.6134083453260706, 5.182687427798652, 2.025056547645568, 5.100949938293379]|  0.1642259210348129|      0.20000000|[999, 150, 0, 150]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      76|[-2.058115088022851, 6.264900120449087, 2.6134083453260706, 5.182687427798652, 2.025056547645568, 5.100949938293379]|  0.1642259210348129|      0.04000000|[1012, 152, 0, 152]                                                        |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[-2.0640223447497443, 6.272704889014037, 2.6379214676050817, 5.161582892262433, 2.005808708194376, 5.091600286000059]|  0.1553618013858795|      0.20000000|[1025, 154, 0, 154]                                                        |  | trying linear partial model with 8 points | iterate success | actual_k=1
      78|[-2.0640223447497443, 6.272704889014037, 2.6379214676050817, 5.161582892262433, 2.005808708194376, 5.091600286000059]|  0.1553618013858795|      0.04000000|[1038, 156, 0, 156]                                                        |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[-2.0469297367342807, 6.295096957205572, 2.653882393224106, 5.146159685256901, 2.009841272036221, 5.074350648286609]|  0.1490651667118073|      0.20000000|[1051, 158, 0, 158]                                                        |  | trying linear partial model with 8 points | iterate success | actual_k=1
      80|[-2.0469297367342807, 6.295096957205572, 2.653882393224106, 5.146159685256901, 2.009841272036221, 5.074350648286609]|  0.1490651667118073|      0.04000000|[1064, 160, 0, 160]                                                        |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
