k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      24|[0.0317680190069175, -0.0615010463998253]                                       |  0.0000536090738024|      0.00390625|[153, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.0305259080085622, -0.0577975413937176]                                       |  0.0000423085366492|      0.00781250|[159, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[0.0305259080085622, -0.0577975413937176]                                       |  0.0000423085366492|      0.00390625|[167, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.0291818433733567, -0.0541298064906896]                                       |  0.0000329212198267|      0.00781250|[173, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[0.0291818433733567, -0.0541298064906896]                                       |  0.0000329212198267|      0.00390625|[179, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.0291818433733567, -0.0541298064906896]                                       |  0.0000329212198267|      0.00195312|[185, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.0286779682712778, -0.052242796382839]                                        |  0.0000288658611680|      0.00390625|[191, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[0.0286779682712778, -0.052242796382839]                                        |  0.0000288658611680|      0.00195312|[198, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.0280375466597432, -0.0503976520998345]                                       |  0.0000252007994277|      0.00390625|[203, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[0.0280375466597432, -0.0503976520998345]                                       |  0.0000252007994277|      0.00195312|[211, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.0274100292504518, -0.048548079401437]                                        |  0.0000219001085497|      0.00390625|[217, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[0.0274100292504518, -0.048548079401437]                                        |  0.0000219001085497|      0.00195312|[224, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.026715605797022, -0.0467225730790837]                                        |  0.0000189407728612|      0.00390625|[229, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[0.026715605797022, -0.0467225730790837]                                        |  0.0000189407728612|      0.00195312|[236, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.0260561900216818, -0.0448841313201864]                                       |  0.0000162939850270|      0.00390625|[241, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[0.0260561900216818, -0.0448841313201864]                                       |  0.0000162939850270|      0.00195312|[247, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.0260561900216818, -0.0448841313201864]                                       |  0.0000162939850270|      0.00097656|[254, 94, 0, 94]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.0257521744089365, -0.0439560963943278]                                       |  0.0000150815685629|      0.00195312|[259, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[0.0257521744089365, -0.0439560963943278]                                       |  0.0000150815685629|      0.00097656|[265, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.0254246139288707, -0.0430361081072799]                                       |  0.0000139388830576|      0.00195312|[271, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[0.0254246139288707, -0.0430361081072799]                                       |  0.0000139388830576|      0.00097656|[277, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.0250873549296942, -0.0421196307841122]                                       |  0.0000128633464556|      0.00195312|[282, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[0.0250873549296942, -0.0421196307841122]                                       |  0.0000128633464556|      0.00097656|[289, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.0247545718950333, -0.0412015187167436]                                       |  0.0000118522111734|      0.00195312|[295, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[0.0247545718950333, -0.0412015187167436]                                       |  0.0000118522111734|      0.00097656|[301, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.0244079340537217, -0.0402885474557627]                                       |  0.0000109027532744|      0.00195312|[307, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[0.0244079340537217, -0.0402885474557627]                                       |  0.0000109027532744|      0.00097656|[314, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.0240671516444707, -0.0393733744306186]                                       |  0.0000100123679658|      0.00195312|[320, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[0.0240671516444707, -0.0393733744306186]                                       |  0.0000100123679658|      0.00097656|[328, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.0237210941145557, -0.0384601830473943]                                       |  0.0000091784795586|      0.00195312|[333, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[0.0237210941145557, -0.0384601830473943]                                       |  0.0000091784795586|      0.00097656|[340, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.023354699222158, -0.0375549598156827]                                        |  0.0000083985496531|      0.00195312|[345, 128, 0, 128]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[0.023354699222158, -0.0375549598156827]                                        |  0.0000083985496531|      0.00097656|[352, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.0229867280350087, -0.0366503761977489]                                       |  0.0000076700689533|      0.00195312|[357, 133, 0, 133]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[0.0229867280350087, -0.0366503761977489]                                       |  0.0000076700689533|      0.00097656|[363, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.0226445168112677, -0.0357357364901314]                                       |  0.0000069909970080|      0.00195312|[368, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[0.0226445168112677, -0.0357357364901314]                                       |  0.0000069909970080|      0.00097656|[376, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.0222995601512242, -0.0348221286863677]                                       |  0.0000063588504418|      0.00195312|[381, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[0.0222995601512242, -0.0348221286863677]                                       |  0.0000063588504418|      0.00097656|[389, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.0222995601512242, -0.0348221286863677]                                       |  0.0000063588504418|      0.00048828|[396, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.0221179733165249, -0.0343688684955662]                                       |  0.0000060595161813|      0.00097656|[402, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[0.0221179733165249, -0.0343688684955662]                                       |  0.0000060595161813|      0.00048828|[409, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.0219322597856219, -0.0339172834387484]                                       |  0.0000057710126384|      0.00097656|[414, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[0.0219322597856219, -0.0339172834387484]                                       |  0.0000057710126384|      0.00048828|[421, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.0217382132347471, -0.0334692159045584]                                       |  0.0000054930669648|      0.00097656|[427, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
