k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.50000000|[54, 8, 0, 2]                                                              |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      12|[0.348724889002141, 0.0341760726241986, 0.0845711724635853, 0.4367304327861647, -0.0308137763765473, -0.0646128859768679, -0.0001361701730303, 0.0020050987372522, -0.0186249887426846, -0.0229354157726766, -0.0248742922945156, 0.0223812490435052, -0.0135306470832887, -0.0330431427047722, -0.0038301944802015, -0.0011773619499872, 0.0089233077564512, -0.0010260372956543, 0.0442521475735869, -0.0240708372053424, 0.0267317652244256, 0.0342598547873376]| 13.8375282287597656|      0.25000000|[636, 96, 0, 24]                                                           |  | trying linear partial model with 29 points | iterate success | actual_k=4
      13|[0.348724889002141, 0.0341760726241986, 0.0845711724635853, 0.4367304327861647, -0.0308137763765473, -0.0646128859768679, -0.0001361701730303, 0.0020050987372522, -0.0186249887426846, -0.0229354157726766, -0.0248742922945156, 0.0223812490435052, -0.0135306470832887, -0.0330431427047722, -0.0038301944802015, -0.0011773619499872, 0.0089233077564512, -0.0010260372956543, 0.0442521475735869, -0.0240708372053424, 0.0267317652244256, 0.0342598547873376]| 13.8375282287597656|      0.12500000|[688, 104, 0, 26]                                                          |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      14|[0.4252192115001523, 0.0333935583302316, 0.0889374806475187, 0.5073181722297259, -0.0137546017637909, -0.0760151835559356, -0.0071325569292431, -0.0150823657888904, -0.0089753898147898, 0.0019330866241404, -0.0047335935923779, 0.0038388993692891, 0.0085838962095693, -0.0067344445790988, 0.0057585793250894, 0.0212439367517419, -0.0094967061741086, -0.0048236288561273, 0.0368370357025365, -0.024940519000609, 0.0077579772931979, 0.0359939334613891]| 13.6598978042602539|      0.25000000|[740, 112, 0, 28]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      15|[0.4252192115001523, 0.0333935583302316, 0.0889374806475187, 0.5073181722297259, -0.0137546017637909, -0.0760151835559356, -0.0071325569292431, -0.0150823657888904, -0.0089753898147898, 0.0019330866241404, -0.0047335935923779, 0.0038388993692891, 0.0085838962095693, -0.0067344445790988, 0.0057585793250894, 0.0212439367517419, -0.0094967061741086, -0.0048236288561273, 0.0368370357025365, -0.024940519000609, 0.0077579772931979, 0.0359939334613891]| 13.6598978042602539|      0.12500000|[793, 120, 0, 30]                                                          |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      16|[0.4874996815244929, 0.0497336839290557, 0.118556670953137, 0.5843016282405793, -0.0109360908873591, -0.1075791603603165, 0.0286508488008331, -0.0004117123988465, -0.0225394418835031, 0.0143096072644852, -0.0147582862348053, 0.0221835604798958, 0.0092059263387909, -0.0061426460932076, 0.0213677604851984, 0.0150865482473513, -0.009464397247057, 0.0152134045790916, 0.0409825397651443, -0.0325503207708514, -0.0148668286391242, 0.047419595724395]| 13.4911060333251953|      0.25000000|[845, 128, 0, 32]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      17|[0.4874996815244929, 0.0497336839290557, 0.118556670953137, 0.5843016282405793, -0.0109360908873591, -0.1075791603603165, 0.0286508488008331, -0.0004117123988465, -0.0225394418835031, 0.0143096072644852, -0.0147582862348053, 0.0221835604798958, 0.0092059263387909, -0.0061426460932076, 0.0213677604851984, 0.0150865482473513, -0.009464397247057, 0.0152134045790916, 0.0409825397651443, -0.0325503207708514, -0.0148668286391242, 0.047419595724395]| 13.4911060333251953|      0.12500000|[898, 136, 0, 34]                                                          |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      18|[0.5549578199504983, 0.0383592208690394, 0.1259578736628721, 0.6633232716688626, -0.0133845298825682, -0.1045911945786383, 0.0177417260296352, 0.0092401221827416, -0.019003472402274, 0.0171291173969508, 0.0069900110562285, -6.32601978276e-05, -0.0192726964636638, 0.001619274496638, 0.005969434214133, 0.0085897170814254, -0.0386811221578874, 0.0438115870766095, 0.0203072306572649, -0.0313868260316246, -0.0259852760669217, 0.0399456623231358]| 13.3318319320678711|      0.25000000|[950, 144, 0, 36]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      19|[0.5549578199504983, 0.0383592208690394, 0.1259578736628721, 0.6633232716688626, -0.0133845298825682, -0.1045911945786383, 0.0177417260296352, 0.0092401221827416, -0.019003472402274, 0.0171291173969508, 0.0069900110562285, -6.32601978276e-05, -0.0192726964636638, 0.001619274496638, 0.005969434214133, 0.0085897170814254, -0.0386811221578874, 0.0438115870766095, 0.0203072306572649, -0.0313868260316246, -0.0259852760669217, 0.0399456623231358]| 13.3318319320678711|      0.12500000|[1002, 152, 0, 38]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      20|[0.5549578199504983, 0.0383592208690394, 0.1259578736628721, 0.6633232716688626, -0.0133845298825682, -0.1045911945786383, 0.0177417260296352, 0.0092401221827416, -0.019003472402274, 0.0171291173969508, 0.0069900110562285, -6.32601978276e-05, -0.0192726964636638, 0.001619274496638, 0.005969434214133, 0.0085897170814254, -0.0386811221578874, 0.0438115870766095, 0.0203072306572649, -0.0313868260316246, -0.0259852760669217, 0.0399456623231358]| 13.3318319320678711|      0.06250000|[1054, 160, 0, 40]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      21|[0.5904493252197331, 0.0369116715803195, 0.1313281581045501, 0.7066395003094548, -0.0222617306023428, -0.0916011480196622, 0.0241967104923773, 0.0156118015938086, -0.0209218415836745, 0.0163339430436781, 0.0145453094410527, 0.0110638190384763, -0.022167322135354, 0.0003327827954825, 0.0150387548748713, 0.0099353770591348, -0.0436293750007761, 0.0352520968057247, 0.0212842308914587, -0.0313098656477172, -0.0204527985151352, 0.0409141175883645]| 13.2494688034057617|      0.12500000|[1106, 168, 0, 42]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      22|[0.5904493252197331, 0.0369116715803195, 0.1313281581045501, 0.7066395003094548, -0.0222617306023428, -0.0916011480196622, 0.0241967104923773, 0.0156118015938086, -0.0209218415836745, 0.0163339430436781, 0.0145453094410527, 0.0110638190384763, -0.022167322135354, 0.0003327827954825, 0.0150387548748713, 0.0099353770591348, -0.0436293750007761, 0.0352520968057247, 0.0212842308914587, -0.0313098656477172, -0.0204527985151352, 0.0409141175883645]| 13.2494688034057617|      0.06250000|[1158, 176, 0, 44]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      23|[0.6210097119568193, 0.039041570079369, 0.1366623084903373, 0.7527960830685331, -0.0287511512502338, -0.0884587145714968, 0.0260937395266257, 0.0180333677190339, -0.0289090840530808, 0.0292173143447606, 0.0049992022076318, -0.0023805139447399, -0.0167366826182009, -0.0074873026875913, 0.017057372397915, 0.0137284721814159, -0.0422489467012841, 0.0431417086473111, 0.0210751820575172, -0.0361227961670803, -0.0168724363411224, 0.0469557034310301]| 13.1709127426147461|      0.12500000|[1210, 184, 0, 46]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      24|[0.6210097119568193, 0.039041570079369, 0.1366623084903373, 0.7527960830685331, -0.0287511512502338, -0.0884587145714968, 0.0260937395266257, 0.0180333677190339, -0.0289090840530808, 0.0292173143447606, 0.0049992022076318, -0.0023805139447399, -0.0167366826182009, -0.0074873026875913, 0.017057372397915, 0.0137284721814159, -0.0422489467012841, 0.0431417086473111, 0.0210751820575172, -0.0361227961670803, -0.0168724363411224, 0.0469557034310301]| 13.1709127426147461|      0.06250000|[1263, 192, 0, 48]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      25|[0.6408983082838651, 0.0319729702872257, 0.1210939543083511, 0.7968830276221021, -0.0209253370288082, -0.1107528701460296, 0.0351024880199724, 0.0241703157772956, -0.0325909609329592, 0.0307779217504992, 0.0022024052491616, 0.0035808536879485, -0.0187454941702248, -0.0051744268691653, 0.0142650610217322, 0.0183373503487494, -0.023929788617498, 0.051522431198204, 0.0305948403831026, -0.0374625605977755, -0.0157973576423138, 0.0463030251252559]| 13.1106023788452148|      0.12500000|[1316, 200, 0, 50]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      26|[0.7055432681298442, 0.0261247111737042, 0.1229117897939321, 0.9013877770267418, -0.0211167862594005, -0.1036713722506744, 0.0466216138258281, 0.0261146455357545, -0.0380110638529432, 0.0379489261032767, -0.0044836633951496, 0.007210888158971, -0.0208440245003066, -0.0087800859097661, 0.0130819863173842, 0.0144838430671863, -0.0229235439107553, 0.0557460000829831, 0.0327393187331935, -0.0458878840025362, -0.0142882115670426, 0.040683755177395]| 12.9544591903686523|      0.25000000|[1369, 208, 0, 52]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      27|[0.7055432681298442, 0.0261247111737042, 0.1229117897939321, 0.9013877770267418, -0.0211167862594005, -0.1036713722506744, 0.0466216138258281, 0.0261146455357545, -0.0380110638529432, 0.0379489261032767, -0.0044836633951496, 0.007210888158971, -0.0208440245003066, -0.0087800859097661, 0.0130819863173842, 0.0144838430671863, -0.0229235439107553, 0.0557460000829831, 0.0327393187331935, -0.0458878840025362, -0.0142882115670426, 0.040683755177395]| 12.9544591903686523|      0.12500000|[1423, 216, 0, 54]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      28|[0.7055432681298442, 0.0261247111737042, 0.1229117897939321, 0.9013877770267418, -0.0211167862594005, -0.1036713722506744, 0.0466216138258281, 0.0261146455357545, -0.0380110638529432, 0.0379489261032767, -0.0044836633951496, 0.007210888158971, -0.0208440245003066, -0.0087800859097661, 0.0130819863173842, 0.0144838430671863, -0.0229235439107553, 0.0557460000829831, 0.0327393187331935, -0.0458878840025362, -0.0142882115670426, 0.040683755177395]| 12.9544591903686523|      0.06250000|[1476, 224, 0, 56]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      29|[0.7400726088914716, 0.0268401901730992, 0.1299449810874437, 0.9484336739320574, -0.0136396426434835, -0.1071632058932763, 0.0442565300770564, 0.027769950844224, -0.036179109207841, 0.041003181068778, -0.0071200350747876, 0.0143474781162257, -0.0217435855887399, -0.0084924495369676, 0.021610487531171, 0.0125917377371518, -0.0243975678765818, 0.056212986638341, 0.0323570709606072, -0.0546987851238054, -0.0136841013309459, 0.0527642840438208]| 12.8835477828979492|      0.12500000|[1530, 232, 0, 58]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      30|[0.7400726088914716, 0.0268401901730992, 0.1299449810874437, 0.9484336739320574, -0.0136396426434835, -0.1071632058932763, 0.0442565300770564, 0.027769950844224, -0.036179109207841, 0.041003181068778, -0.0071200350747876, 0.0143474781162257, -0.0217435855887399, -0.0084924495369676, 0.021610487531171, 0.0125917377371518, -0.0243975678765818, 0.056212986638341, 0.0323570709606072, -0.0546987851238054, -0.0136841013309459, 0.0527642840438208]| 12.8835477828979492|      0.06250000|[1582, 240, 0, 60]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      31|[0.776840977432109, 0.0321042319900538, 0.1388830141149995, 0.993907258452458, -0.0031076514814225, -0.1033455837448663, 0.0460556698206974, 0.0206951681409224, -0.0333559794255086, 0.0395289032438967, -0.003004719085435, 0.0182467972088152, -0.0236224721951794, -0.0140853147785757, 0.0213315525264009, 0.0125366979130865, -0.0254238693982633, 0.0655064284012984, 0.0345881101064892, -0.0499557379997241, -0.011720082798603, 0.0548080713588419]| 12.8151760101318359|      0.12500000|[1634, 248, 0, 62]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      32|[0.776840977432109, 0.0321042319900538, 0.1388830141149995, 0.993907258452458, -0.0031076514814225, -0.1033455837448663, 0.0460556698206974, 0.0206951681409224, -0.0333559794255086, 0.0395289032438967, -0.003004719085435, 0.0182467972088152, -0.0236224721951794, -0.0140853147785757, 0.0213315525264009, 0.0125366979130865, -0.0254238693982633, 0.0655064284012984, 0.0345881101064892, -0.0499557379997241, -0.011720082798603, 0.0548080713588419]| 12.8151760101318359|      0.06250000|[1687, 256, 0, 64]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      33|[0.8001577814300967, 0.0254343991102652, 0.1417012967644511, 1.037135836162463, 0.0003160290071843, -0.077312896346537, 0.0513910947486791, 0.0216966005332728, -0.0335443373899765, 0.0361263177940592, 0.0099968451713909, 0.0202578878119859, -0.0309521343780798, -0.0074841690718421, 0.0179439067825356, 0.0052186582875592, -0.0421795863427287, 0.0647518087263228, 0.0328918989052926, -0.0499921969830576, -0.0084462983627885, 0.0458304027821384]| 12.7623491287231445|      0.12500000|[1739, 264, 0, 66]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      34|[0.8001577814300967, 0.0254343991102652, 0.1417012967644511, 1.037135836162463, 0.0003160290071843, -0.077312896346537, 0.0513910947486791, 0.0216966005332728, -0.0335443373899765, 0.0361263177940592, 0.0099968451713909, 0.0202578878119859, -0.0309521343780798, -0.0074841690718421, 0.0179439067825356, 0.0052186582875592, -0.0421795863427287, 0.0647518087263228, 0.0328918989052926, -0.0499921969830576, -0.0084462983627885, 0.0458304027821384]| 12.7623491287231445|      0.06250000|[1791, 272, 0, 68]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      35|[0.821943821419375, 0.0402832544766456, 0.1499536374723905, 1.082062437345143, -0.0129286684117943, -0.072836740300532, 0.0547491275532381, 0.0191196808308126, -0.0320876630354084, 0.0390861632842795, 0.0147075106234747, 0.0087393093655137, -0.0357032804488961, 0.0044605376055666, 0.0218048458960165, 0.0043611772730051, -0.034802190271557, 0.0745198707183833, 0.0163113905780504, -0.0389577494414823, -0.0042888753887171, 0.0449277095231532]| 12.7093734741210938|      0.12500000|[1843, 280, 0, 70]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      36|[0.821943821419375, 0.0402832544766456, 0.1499536374723905, 1.082062437345143, -0.0129286684117943, -0.072836740300532, 0.0547491275532381, 0.0191196808308126, -0.0320876630354084, 0.0390861632842795, 0.0147075106234747, 0.0087393093655137, -0.0357032804488961, 0.0044605376055666, 0.0218048458960165, 0.0043611772730051, -0.034802190271557, 0.0745198707183833, 0.0163113905780504, -0.0389577494414823, -0.0042888753887171, 0.0449277095231532]| 12.7093734741210938|      0.06250000|[1895, 288, 0, 72]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      37|[0.8487612767508488, 0.0502614368997585, 0.149195685536141, 1.1214140197722289, -0.0160568687624777, -0.0573858729788544, 0.0717522160909633, 0.024409155980542, -0.0210426206676887, 0.0302876391438249, 0.0105449630479465, 0.0014149281920114, -0.0411784436954765, 0.0161660306662366, 0.0290077611928266, -0.0081092925406042, -0.034747269114034, 0.068845377811485, 0.0276422709322015, -0.0505758967000576, 0.0011646344454683, 0.0432829780758785]| 12.6614904403686523|      0.12500000|[1947, 296, 0, 74]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      38|[0.8487612767508488, 0.0502614368997585, 0.149195685536141, 1.1214140197722289, -0.0160568687624777, -0.0573858729788544, 0.0717522160909633, 0.024409155980542, -0.0210426206676887, 0.0302876391438249, 0.0105449630479465, 0.0014149281920114, -0.0411784436954765, 0.0161660306662366, 0.0290077611928266, -0.0081092925406042, -0.034747269114034, 0.068845377811485, 0.0276422709322015, -0.0505758967000576, 0.0011646344454683, 0.0432829780758785]| 12.6614904403686523|      0.06250000|[1999, 304, 0, 76]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      39|[0.8840152497517664, 0.0526159114239842, 0.1523941995657197, 1.1671274161928429, -0.0213025030034206, -0.0548089521293357, 0.0732333563902492, 0.0222408055474033, -0.0253604557485, 0.0367506178948677, -0.001360114671776, 0.0011365348049723, -0.0485866514027963, 0.0179857527574565, 0.0369308426870289, -0.0084938697381103, -0.0453264181067505, 0.0631224658628045, 0.0246583644393947, -0.0473083428311797, 0.0043892268690581, 0.0389379724748572]| 12.6061267852783203|      0.12500000|[2051, 312, 0, 78]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      40|[0.8840152497517664, 0.0526159114239842, 0.1523941995657197, 1.1671274161928429, -0.0213025030034206, -0.0548089521293357, 0.0732333563902492, 0.0222408055474033, -0.0253604557485, 0.0367506178948677, -0.001360114671776, 0.0011365348049723, -0.0485866514027963, 0.0179857527574565, 0.0369308426870289, -0.0084938697381103, -0.0453264181067505, 0.0631224658628045, 0.0246583644393947, -0.0473083428311797, 0.0043892268690581, 0.0389379724748572]| 12.6061267852783203|      0.06250000|[2103, 320, 0, 80]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      41|[0.9068183345453843, 0.0777800110104587, 0.1482309756160237, 1.2123951910479076, -0.0187060152259171, -0.055399292465365, 0.0739630755677754, 0.0165944812907404, -0.0244637513658384, 0.0404075820783738, -0.0026297937564843, 0.0022837651019147, -0.042415253268322, 0.0128789473384124, 0.0456129086149184, -0.005148469812186, -0.0548588136666348, 0.0660522236837418, 0.0356291262838463, -0.0587309997500262, 0.0145681770155968, 0.0339087805885365]| 12.5607309341430664|      0.12500000|[2156, 328, 0, 82]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      42|[0.9068183345453843, 0.0777800110104587, 0.1482309756160237, 1.2123951910479076, -0.0187060152259171, -0.055399292465365, 0.0739630755677754, 0.0165944812907404, -0.0244637513658384, 0.0404075820783738, -0.0026297937564843, 0.0022837651019147, -0.042415253268322, 0.0128789473384124, 0.0456129086149184, -0.005148469812186, -0.0548588136666348, 0.0660522236837418, 0.0356291262838463, -0.0587309997500262, 0.0145681770155968, 0.0339087805885365]| 12.5607309341430664|      0.06250000|[2208, 336, 0, 84]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      43|[0.9437251137138047, 0.0862060931968649, 0.1502896270270186, 1.2486273320445778, -0.008191865351209, -0.0640747218557243, 0.0719189689967592, 0.0023081893826927, -0.0313439441682754, 0.0492645931070028, 0.0066787409154876, 0.0001560998219401, -0.0385896113504537, 0.0093113786199534, 0.0462349227697611, -0.0002270556777861, -0.0654325775881289, 0.0601079732856145, 0.03315934146952, -0.0415319513058714, 0.0206472935850305, 0.0365764833074026]| 12.5164184570312500|      0.12500000|[2261, 344, 0, 86]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      44|[0.9437251137138047, 0.0862060931968649, 0.1502896270270186, 1.2486273320445778, -0.008191865351209, -0.0640747218557243, 0.0719189689967592, 0.0023081893826927, -0.0313439441682754, 0.0492645931070028, 0.0066787409154876, 0.0001560998219401, -0.0385896113504537, 0.0093113786199534, 0.0462349227697611, -0.0002270556777861, -0.0654325775881289, 0.0601079732856145, 0.03315934146952, -0.0415319513058714, 0.0206472935850305, 0.0365764833074026]| 12.5164184570312500|      0.06250000|[2314, 352, 0, 88]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      45|[0.9742226969111434, 0.0816482290405292, 0.1546432064683141, 1.292178580205822, -0.0133813713602042, -0.067508470206949, 0.0694500024700907, -0.0021255236036433, -0.0284639791126792, 0.0487416882165053, 0.0059622876152094, -0.0057967821332649, -0.0396042361388397, 0.0156557331124741, 0.0360778360634574, -0.0185516295369745, -0.0645703564634664, 0.0609467907750432, 0.0185439754248681, -0.034562257071908, 0.0334721861102591, 0.0318469702771341]| 12.4734535217285156|      0.12500000|[2367, 360, 0, 90]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      46|[0.9742226969111434, 0.0816482290405292, 0.1546432064683141, 1.292178580205822, -0.0133813713602042, -0.067508470206949, 0.0694500024700907, -0.0021255236036433, -0.0284639791126792, 0.0487416882165053, 0.0059622876152094, -0.0057967821332649, -0.0396042361388397, 0.0156557331124741, 0.0360778360634574, -0.0185516295369745, -0.0645703564634664, 0.0609467907750432, 0.0185439754248681, -0.034562257071908, 0.0334721861102591, 0.0318469702771341]| 12.4734535217285156|      0.06250000|[2420, 368, 0, 92]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      47|[1.0161238901891643, 0.0828353069039092, 0.1743253056988701, 1.3243463724102529, -0.0022897137688613, -0.0737731067087673, 0.069145440036409, -0.0116956398237412, -0.0180027005857833, 0.0423397188371611, 0.0042024602194735, -0.0108517753605372, -0.0354776167786207, 0.0181720530950888, 0.0402877484143621, -0.0130493086464816, -0.0765467708356948, 0.0594778342502552, 0.0100875736140082, -0.0356437059428827, 0.0318654314718247, 0.0331664485460033]| 12.4328107833862305|      0.12500000|[2472, 376, 0, 94]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
