k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      38|[0.0665456256226669, -0.0412509248169406]                                       |  0.0022925361990929|      0.00160000|[243, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.0650855647340056, -0.0405965379272478]                                       |  0.0022003871854395|      0.00800000|[248, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[0.0650855647340056, -0.0405965379272478]                                       |  0.0022003871854395|      0.00160000|[255, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.0636748370606958, -0.0398416555312695]                                       |  0.0021100190933794|      0.00800000|[261, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[0.0636748370606958, -0.0398416555312695]                                       |  0.0021100190933794|      0.00160000|[267, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.0622715156325699, -0.039073092606479]                                        |  0.0020215942058712|      0.00800000|[273, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[0.0622715156325699, -0.039073092606479]                                        |  0.0020215942058712|      0.00160000|[281, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.0609432841774938, -0.0381810157029856]                                       |  0.0019352650269866|      0.00800000|[286, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[0.0609432841774938, -0.0381810157029856]                                       |  0.0019352650269866|      0.00160000|[292, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.0595711417883436, -0.0373580787285475]                                       |  0.0018506199121475|      0.00800000|[298, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[0.0595711417883436, -0.0373580787285475]                                       |  0.0018506199121475|      0.00160000|[304, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.0581296155466523, -0.0366638150217939]                                       |  0.0017681868048385|      0.00800000|[309, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[0.0581296155466523, -0.0366638150217939]                                       |  0.0017681868048385|      0.00160000|[317, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.0568160833291375, -0.0357502324510589]                                       |  0.0016875164583325|      0.00800000|[322, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[0.0568160833291375, -0.0357502324510589]                                       |  0.0016875164583325|      0.00160000|[328, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.0554385362145245, -0.0349363750022256]                                       |  0.0016085495008156|      0.00800000|[333, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[0.0554385362145245, -0.0349363750022256]                                       |  0.0016085495008156|      0.00160000|[341, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.0540713411209787, -0.034105244701861]                                        |  0.0015314684715122|      0.00800000|[347, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[0.0540713411209787, -0.034105244701861]                                        |  0.0015314684715122|      0.00160000|[354, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.0527623777185322, -0.0331851279641284]                                       |  0.0014564236626029|      0.00800000|[359, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[0.0527623777185322, -0.0331851279641284]                                       |  0.0014564236626029|      0.00160000|[365, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.0514707478914684, -0.0322408333121054]                                       |  0.0013833877164871|      0.00800000|[371, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[0.0514707478914684, -0.0322408333121054]                                       |  0.0013833877164871|      0.00160000|[377, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.0501625997930773, -0.0313195578089709]                                       |  0.0013121386291459|      0.00800000|[382, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[0.0501625997930773, -0.0313195578089709]                                       |  0.0013121386291459|      0.00160000|[390, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.0488396884718018, -0.0304196102349194]                                       |  0.0012426858302206|      0.00800000|[395, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[0.0488396884718018, -0.0304196102349194]                                       |  0.0012426858302206|      0.00160000|[401, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.0473949386849769, -0.0297320798330684]                                       |  0.0011751860147342|      0.00800000|[406, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[0.0473949386849769, -0.0297320798330684]                                       |  0.0011751860147342|      0.00160000|[413, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.0459626328808532, -0.0290189879150989]                                       |  0.0011096233502030|      0.00800000|[418, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      68|[0.0459626328808532, -0.0290189879150989]                                       |  0.0011096233502030|      0.00160000|[425, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.0447025079511137, -0.0280330441228626]                                       |  0.0010460419580340|      0.00800000|[430, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
