k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      28|[0.3848905621828502, 0.0639406979675749]                                        |  0.0670985132455826|      0.07976644|[225, 0, 0, 56]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      29|[0.3848905621828502, 0.0639406979675749]                                        |  0.0670985132455826|      0.07178980|[233, 0, 0, 58]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      30|[0.3848905621828502, 0.0639406979675749]                                        |  0.0670985132455826|      0.06461082|[241, 0, 0, 60]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      31|[0.3204190975877114, 0.059699451583898]                                         |  0.0323923341929913|      0.07178980|[249, 0, 0, 62]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      32|[0.3204190975877114, 0.059699451583898]                                         |  0.0323923341929913|      0.06461082|[257, 0, 0, 64]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      33|[0.3204190975877114, 0.059699451583898]                                         |  0.0323923341929913|      0.05814974|[265, 0, 0, 66]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      34|[0.3204190975877114, 0.059699451583898]                                         |  0.0323923341929913|      0.05233476|[273, 0, 0, 68]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      35|[0.3204190975877114, 0.059699451583898]                                         |  0.0323923341929913|      0.04710129|[281, 0, 0, 70]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      36|[0.3204190975877114, 0.059699451583898]                                         |  0.0323923341929913|      0.04239116|[289, 0, 0, 72]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      37|[0.3204190975877114, 0.059699451583898]                                         |  0.0323923341929913|      0.03815204|[297, 0, 0, 74]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      38|[0.2823562566723095, 0.0570920612449764]                                        |  0.0196198560297489|      0.04239116|[305, 0, 0, 76]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      39|[0.2823562566723095, 0.0570920612449764]                                        |  0.0196198560297489|      0.03815204|[313, 0, 0, 78]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      40|[0.2823562566723095, 0.0570920612449764]                                        |  0.0196198560297489|      0.03433684|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      41|[0.2823562566723095, 0.0570920612449764]                                        |  0.0196198560297489|      0.03090315|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      42|[0.2823562566723095, 0.0570920612449764]                                        |  0.0196198560297489|      0.02781284|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      43|[0.2823562566723095, 0.0570920612449764]                                        |  0.0196198560297489|      0.02503156|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      44|[0.2573935721497932, 0.0552364940413639]                                        |  0.0135999685153365|      0.02781284|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      45|[0.2573935721497932, 0.0552364940413639]                                        |  0.0135999685153365|      0.02503156|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      46|[0.2573935721497932, 0.0552364940413639]                                        |  0.0135999685153365|      0.02252840|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      47|[0.2573935721497932, 0.0552364940413639]                                        |  0.0135999685153365|      0.02027556|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      48|[0.2371849299352541, 0.0535905607041824]                                        |  0.0098423240706325|      0.02252840|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      49|[0.2371849299352541, 0.0535905607041824]                                        |  0.0098423240706325|      0.02027556|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      50|[0.2371849299352541, 0.0535905607041824]                                        |  0.0098423240706325|      0.01824800|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      51|[0.2371849299352541, 0.0535905607041824]                                        |  0.0098423240706325|      0.01642320|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      52|[0.2371849299352541, 0.0535905607041824]                                        |  0.0098423240706325|      0.01478088|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      53|[0.2224577367244008, 0.0523318785923729]                                        |  0.0076405778527260|      0.01642320|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      54|[0.2224577367244008, 0.0523318785923729]                                        |  0.0076405778527260|      0.01478088|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      55|[0.2224577367244008, 0.0523318785923729]                                        |  0.0076405778527260|      0.01330279|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      56|[0.2092092429962186, 0.0511311457485163]                                        |  0.0059964088723063|      0.01478088|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      57|[0.2092092429962186, 0.0511311457485163]                                        |  0.0059964088723063|      0.01330279|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      58|[0.2092092429962186, 0.0511311457485163]                                        |  0.0059964088723063|      0.01197252|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      59|[0.2092092429962186, 0.0511311457485163]                                        |  0.0059964088723063|      0.01077526|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      60|[0.198481799155434, 0.0501171163218617]                                         |  0.0048727295361459|      0.01197252|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      61|[0.198481799155434, 0.0501171163218617]                                         |  0.0048727295361459|      0.01077526|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      62|[0.198481799155434, 0.0501171163218617]                                         |  0.0048727295361459|      0.00969774|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      63|[0.198481799155434, 0.0501171163218617]                                         |  0.0048727295361459|      0.00872796|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      64|[0.1897959077762803, 0.0492611729852966]                                        |  0.0040853540413082|      0.00969774|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      65|[0.1897959077762803, 0.0492611729852966]                                        |  0.0040853540413082|      0.00872796|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      66|[0.1897959077762803, 0.0492611729852966]                                        |  0.0040853540413082|      0.00785517|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      67|[0.1819813311914389, 0.0484636488685445]                                        |  0.0034623639658093|      0.00872796|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      68|[0.1819813311914389, 0.0484636488685445]                                        |  0.0034623639658093|      0.00785517|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      69|[0.1819813311914389, 0.0484636488685445]                                        |  0.0034623639658093|      0.00706965|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      70|[0.1749506800656241, 0.0477220945549759]                                        |  0.0029654733370990|      0.00785517|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      71|[0.1749506800656241, 0.0477220945549759]                                        |  0.0029654733370990|      0.00706965|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      72|[0.1749506800656241, 0.0477220945549759]                                        |  0.0029654733370990|      0.00636269|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      73|[0.1686253796187863, 0.0470333708948068]                                        |  0.0025660486426204|      0.00706965|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      74|[0.1686253796187863, 0.0470333708948068]                                        |  0.0025660486426204|      0.00636269|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      75|[0.1686253796187863, 0.0470333708948068]                                        |  0.0025660486426204|      0.00572642|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      76|[0.1629345891261894, 0.0463955981704984]                                        |  0.0022425290662795|      0.00636269|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      77|[0.1629345891261894, 0.0463955981704984]                                        |  0.0022425290662795|      0.00572642|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      78|[0.1629345891261894, 0.0463955981704984]                                        |  0.0022425290662795|      0.00515378|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      79|[0.1578144818520646, 0.045807465201654]                                         |  0.0019785668700933|      0.00572642|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      80|[0.1578144818520646, 0.045807465201654]                                         |  0.0019785668700933|      0.00515378|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
