k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      26|[-0.0453559822672911, -0.028936390075194]                                       |  0.0000182440635399|      0.00390625|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[-0.0453559822672911, -0.028936390075194]                                       |  0.0000182440635399|      0.00195312|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[-0.0453559822672911, -0.028936390075194]                                       |  0.0000182440635399|      0.00097656|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[-0.0444602240814912, -0.0285474278804004]                                      |  0.0000169364884641|      0.00195312|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[-0.0444602240814912, -0.0285474278804004]                                      |  0.0000169364884641|      0.00097656|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[-0.0435584292650926, -0.0281726740605094]                                      |  0.0000157013691933|      0.00195312|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[-0.0435584292650926, -0.0281726740605094]                                      |  0.0000157013691933|      0.00097656|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      33|[-0.0426564579702057, -0.0277983451949295]                                      |  0.0000145361054820|      0.00195312|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[-0.0426564579702057, -0.0277983451949295]                                      |  0.0000145361054820|      0.00097656|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      35|[-0.0417602715467807, -0.0274103706972174]                                      |  0.0000134377714858|      0.00195312|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[-0.0417602715467807, -0.0274103706972174]                                      |  0.0000134377714858|      0.00097656|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      37|[-0.040869352454023, -0.0270104488466439]                                       |  0.0000124037278511|      0.00195312|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[-0.040869352454023, -0.0270104488466439]                                       |  0.0000124037278511|      0.00097656|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[-0.0399712077675216, -0.02662702944375]                                        |  0.0000114314807433|      0.00195312|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[-0.0399712077675216, -0.02662702944375]                                        |  0.0000114314807433|      0.00097656|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[-0.0390869946450455, -0.02621249178509]                                        |  0.0000105182316474|      0.00195312|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[-0.0390869946450455, -0.02621249178509]                                        |  0.0000105182316474|      0.00097656|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[-0.0382060132492249, -0.0257911295933545]                                      |  0.0000096615040093|      0.00195312|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[-0.0382060132492249, -0.0257911295933545]                                      |  0.0000096615040093|      0.00097656|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[-0.0373268301920537, -0.0253660278780094]                                      |  0.0000088588049039|      0.00195312|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[-0.0373268301920537, -0.0253660278780094]                                      |  0.0000088588049039|      0.00097656|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[-0.0364504845110843, -0.0249351072776054]                                      |  0.0000081077778304|      0.00195312|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[-0.0364504845110843, -0.0249351072776054]                                      |  0.0000081077778304|      0.00097656|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[-0.0355608372318415, -0.0245323641399331]                                      |  0.0000074061927080|      0.00195312|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[-0.0355608372318415, -0.0245323641399331]                                      |  0.0000074061927080|      0.00097656|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[-0.0346901699627034, -0.0240900827556789]                                      |  0.0000067516807576|      0.00195312|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[-0.0346901699627034, -0.0240900827556789]                                      |  0.0000067516807576|      0.00097656|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[-0.0338046663891328, -0.0236783088643259]                                      |  0.0000061420973907|      0.00195312|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[-0.0338046663891328, -0.0236783088643259]                                      |  0.0000061420973907|      0.00097656|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[-0.0338046663891328, -0.0236783088643259]                                      |  0.0000061420973907|      0.00048828|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[-0.0333661204074961, -0.023463609071378]                                       |  0.0000058534160416|      0.00097656|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[-0.0333661204074961, -0.023463609071378]                                       |  0.0000058534160416|      0.00048828|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[-0.0329273655306391, -0.0232493364946544]                                      |  0.0000055751679611|      0.00097656|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[-0.0329273655306391, -0.0232493364946544]                                      |  0.0000055751679611|      0.00048828|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[-0.032493327907906, -0.0230256628011772]                                       |  0.0000053070689319|      0.00097656|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[-0.032493327907906, -0.0230256628011772]                                       |  0.0000053070689319|      0.00048828|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[-0.032055337534588, -0.0228098318210508]                                       |  0.0000050488838497|      0.00097656|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[-0.032055337534588, -0.0228098318210508]                                       |  0.0000050488838497|      0.00048828|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[-0.0316229967486825, -0.0225828956539373]                                      |  0.0000048003330448|      0.00097656|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[-0.0316229967486825, -0.0225828956539373]                                      |  0.0000048003330448|      0.00048828|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[-0.0311909925033483, -0.0223553194884129]                                      |  0.0000045611677706|      0.00097656|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[-0.0311909925033483, -0.0223553194884129]                                      |  0.0000045611677706|      0.00048828|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[-0.0307576666457959, -0.0221302699821302]                                      |  0.0000043311415538|      0.00097656|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[-0.0307576666457959, -0.0221302699821302]                                      |  0.0000043311415538|      0.00048828|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[-0.0303274124127242, -0.0218994023273463]                                      |  0.0000041100292947|      0.00097656|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[-0.0303274124127242, -0.0218994023273463]                                      |  0.0000041100292947|      0.00048828|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[-0.0298947043492579, -0.021673167248473]                                       |  0.0000038975740608|      0.00097656|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[-0.0298947043492579, -0.021673167248473]                                       |  0.0000038975740608|      0.00048828|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[-0.0294609920615654, -0.0214488633684215]                                      |  0.0000036935678054|      0.00097656|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[-0.0294609920615654, -0.0214488633684215]                                      |  0.0000036935678054|      0.00048828|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[-0.0290329656841946, -0.021213891030951]                                       |  0.0000034977574614|      0.00097656|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[-0.0290329656841946, -0.021213891030951]                                       |  0.0000034977574614|      0.00048828|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[-0.0286027836003145, -0.020982888966436]                                       |  0.0000033099070151|      0.00097656|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[-0.0286027836003145, -0.020982888966436]                                       |  0.0000033099070151|      0.00048828|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[-0.0281711334198523, -0.0207546419493505]                                      |  0.0000031298195609|      0.00097656|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
