k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.2, 0.3, 5.6, 5.5, 6.5, 7.6]                                                  |269.7514694982056085|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.5302179733351008, 0.7952687000298018, 5.253291112116963, 5.197971077703213, 6.362115555216128, 7.875064189914358]|189.0649566650390625|     10.00000000|[14, 2, 0, 2]                                                              |  | trying linear partial model with 8 points | iterate success | actual_k=1
      12|[-1.1276594641524205, 1.472603776561421, 2.1415711289512593, 5.398977174039946, 3.8721869596123906, 8.17104459245819]| 13.1948041915893555|      1.00000000|[162, 24, 0, 24]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[-1.0576317224957013, 2.0321396656284154, 1.599346395102153, 5.603042730066586, 3.336413388052957, 8.414585084181272]|  7.4588027000427246|     10.00000000|[176, 26, 0, 26]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      14|[-1.0576317224957013, 2.0321396656284154, 1.599346395102153, 5.603042730066586, 3.336413388052957, 8.414585084181272]|  7.4588027000427246|      1.00000000|[190, 28, 0, 28]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[-1.0576317224957013, 2.0321396656284154, 1.599346395102153, 5.603042730066586, 3.336413388052957, 8.414585084181272]|  7.4588027000427246|      0.10000000|[203, 30, 0, 30]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      16|[-1.0138794095262005, 2.0633915432131764, 1.5223044456724475, 5.604715944232111, 3.3072840822213303, 8.396633004038835]|  7.0352263450622559|      1.00000000|[217, 32, 0, 32]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      17|[-1.0138794095262005, 2.0633915432131764, 1.5223044456724475, 5.604715944232111, 3.3072840822213303, 8.396633004038835]|  7.0352263450622559|      0.10000000|[230, 34, 0, 34]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      18|[-0.9558076451584394, 2.0989717195650033, 1.4881206249813188, 5.544871189116586, 3.2836588195869147, 8.38930907834542]|  6.5578436851501465|      1.00000000|[243, 36, 0, 36]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      19|[-0.9558076451584394, 2.0989717195650033, 1.4881206249813188, 5.544871189116586, 3.2836588195869147, 8.38930907834542]|  6.5578436851501465|      0.10000000|[256, 38, 0, 38]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      20|[-0.8820086886657151, 2.1252333466144746, 1.4569449961196468, 5.545053396452995, 3.234527819805413, 8.367440544070453]|  6.0793809890747070|      1.00000000|[269, 40, 0, 40]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      21|[-0.8820086886657151, 2.1252333466144746, 1.4569449961196468, 5.545053396452995, 3.234527819805413, 8.367440544070453]|  6.0793809890747070|      0.10000000|[282, 42, 0, 42]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      22|[-0.8545705412584721, 2.1936252737046495, 1.3981969839513784, 5.547261439097284, 3.202621058789479, 8.357670866942692]|  5.7180199623107910|      1.00000000|[295, 44, 0, 44]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      23|[-0.8545705412584721, 2.1936252737046495, 1.3981969839513784, 5.547261439097284, 3.202621058789479, 8.357670866942692]|  5.7180199623107910|      0.10000000|[308, 46, 0, 46]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      24|[-0.80722194690667, 2.2540633508020957, 1.3817850110419645, 5.548243597497964, 3.1531148187267664, 8.320466510280852]|  5.3195109367370605|      1.00000000|[321, 48, 0, 48]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      25|[-0.80722194690667, 2.2540633508020957, 1.3817850110419645, 5.548243597497964, 3.1531148187267664, 8.320466510280852]|  5.3195109367370605|      0.10000000|[334, 50, 0, 50]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      26|[-0.7307128960614305, 2.258307713347752, 1.3975295612275975, 5.52697472904697, 3.111310966595223, 8.279472207669732]|  5.0037503242492676|      1.00000000|[347, 52, 0, 52]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      27|[-0.7307128960614305, 2.258307713347752, 1.3975295612275975, 5.52697472904697, 3.111310966595223, 8.279472207669732]|  5.0037503242492676|      0.10000000|[360, 54, 0, 54]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      28|[-0.6500062149038657, 2.293010757484114, 1.3562047525507184, 5.5454267942584705, 3.0978470196836168, 8.272217281411514]|  4.7175331115722656|      1.00000000|[373, 56, 0, 56]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      29|[-0.6500062149038657, 2.293010757484114, 1.3562047525507184, 5.5454267942584705, 3.0978470196836168, 8.272217281411514]|  4.7175331115722656|      0.10000000|[387, 58, 0, 58]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      30|[-0.6644075212685572, 2.285314483647877, 1.275501417010929, 5.558648077197489, 3.0431898376283555, 8.264592879533037]|  4.5526371002197266|      1.00000000|[400, 60, 0, 60]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      31|[-0.6644075212685572, 2.285314483647877, 1.275501417010929, 5.558648077197489, 3.0431898376283555, 8.264592879533037]|  4.5526371002197266|      0.10000000|[413, 62, 0, 62]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      32|[-0.5890164308189326, 2.3365067632479977, 1.2658822423056746, 5.543621416940592, 3.0073484047097616, 8.254970164946439]|  4.2287983894348145|      1.00000000|[427, 64, 0, 64]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      33|[-0.5890164308189326, 2.3365067632479977, 1.2658822423056746, 5.543621416940592, 3.0073484047097616, 8.254970164946439]|  4.2287983894348145|      0.10000000|[441, 66, 0, 66]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      34|[-0.5672120879948355, 2.3548043652066326, 1.2043700853539514, 5.4932952719868835, 2.9549189131958253, 8.266125903263896]|  3.9848396778106689|      1.00000000|[454, 68, 0, 68]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      35|[-0.5672120879948355, 2.3548043652066326, 1.2043700853539514, 5.4932952719868835, 2.9549189131958253, 8.266125903263896]|  3.9848396778106689|      0.10000000|[467, 70, 0, 70]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      36|[-0.4946846740232143, 2.399920550991654, 1.215790873256567, 5.4554821576108115, 2.9715603515752935, 8.23667933272795]|  3.8237235546112061|      1.00000000|[480, 72, 0, 72]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      37|[-0.4946846740232143, 2.399920550991654, 1.215790873256567, 5.4554821576108115, 2.9715603515752935, 8.23667933272795]|  3.8237235546112061|      0.10000000|[494, 74, 0, 74]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      38|[-0.4645696560108469, 2.4429126278771176, 1.1941204800154634, 5.401903500707814, 2.917032274880708, 8.206164132443087]|  3.5694482326507568|      1.00000000|[507, 76, 0, 76]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      39|[-0.4645696560108469, 2.4429126278771176, 1.1941204800154634, 5.401903500707814, 2.917032274880708, 8.206164132443087]|  3.5694482326507568|      0.10000000|[521, 78, 0, 78]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      40|[-0.4352323876260242, 2.463606016557317, 1.1468465067136075, 5.388477086210803, 2.852603931687603, 8.159849990066828]|  3.3113198280334473|      1.00000000|[534, 80, 0, 80]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      41|[-0.4352323876260242, 2.463606016557317, 1.1468465067136075, 5.388477086210803, 2.852603931687603, 8.159849990066828]|  3.3113198280334473|      0.10000000|[547, 82, 0, 82]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      42|[-0.3951055896560345, 2.466630127253818, 1.1194146436056687, 5.391710236111633, 2.7766789185275336, 8.20289794987865]|  3.1176774501800537|      1.00000000|[560, 84, 0, 84]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      43|[-0.3951055896560345, 2.466630127253818, 1.1194146436056687, 5.391710236111633, 2.7766789185275336, 8.20289794987865]|  3.1176774501800537|      0.10000000|[573, 86, 0, 86]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      44|[-0.3855247044100378, 2.5110193273345875, 1.1279936802122743, 5.327862586815209, 2.7250026924246975, 8.169472644792767]|  2.9573295116424561|      1.00000000|[586, 88, 0, 88]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      45|[-0.3855247044100378, 2.5110193273345875, 1.1279936802122743, 5.327862586815209, 2.7250026924246975, 8.169472644792767]|  2.9573295116424561|      0.10000000|[599, 90, 0, 90]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      46|[-0.3453629168867142, 2.515535546938836, 1.0659433602151147, 5.282825618666253, 2.6806628377528177, 8.146624424746248]|  2.7564537525177002|      1.00000000|[612, 92, 0, 92]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      47|[-0.3453629168867142, 2.515535546938836, 1.0659433602151147, 5.282825618666253, 2.6806628377528177, 8.146624424746248]|  2.7564537525177002|      0.10000000|[625, 94, 0, 94]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      48|[-0.3119661747834278, 2.5166453206540638, 1.0598849662858005, 5.2523789411834425, 2.5960672110452276, 8.174252339151657]|  2.5876691341400146|      1.00000000|[638, 96, 0, 96]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      49|[-0.3119661747834278, 2.5166453206540638, 1.0598849662858005, 5.2523789411834425, 2.5960672110452276, 8.174252339151657]|  2.5876691341400146|      0.10000000|[651, 98, 0, 98]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      50|[-0.2543114593743971, 2.573152335246448, 1.0090704372939159, 5.2631375229189254, 2.5702740179135506, 8.185194863696095]|  2.4259228706359863|      1.00000000|[665, 100, 0, 100]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      51|[-0.2543114593743971, 2.573152335246448, 1.0090704372939159, 5.2631375229189254, 2.5702740179135506, 8.185194863696095]|  2.4259228706359863|      0.10000000|[678, 102, 0, 102]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      52|[-0.2487649348889278, 2.534517312444222, 1.00236873644268, 5.271963678116987, 2.4978434392544955, 8.129449293966848]|  2.3353078365325928|      1.00000000|[691, 104, 0, 104]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      53|[-0.2487649348889278, 2.534517312444222, 1.00236873644268, 5.271963678116987, 2.4978434392544955, 8.129449293966848]|  2.3353078365325928|      0.10000000|[705, 106, 0, 106]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      54|[-0.1792474004696889, 2.568342737694954, 1.0233249885837241, 5.231899847556435, 2.453751604572134, 8.135347438271353]|  2.1461668014526367|      1.00000000|[719, 108, 0, 108]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      55|[-0.1792474004696889, 2.568342737694954, 1.0233249885837241, 5.231899847556435, 2.453751604572134, 8.135347438271353]|  2.1461668014526367|      0.10000000|[732, 110, 0, 110]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      56|[-0.1000808935065534, 2.5887031575699226, 1.008831746366115, 5.214729031987351, 2.400803653026886, 8.13846848419333]|  1.9625951051712036|      1.00000000|[746, 112, 0, 112]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      57|[-0.1000808935065534, 2.5887031575699226, 1.008831746366115, 5.214729031987351, 2.400803653026886, 8.13846848419333]|  1.9625951051712036|      0.10000000|[759, 114, 0, 114]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      58|[-0.0770029027711146, 2.6502427373668995, 1.0111494316618754, 5.211080977467651, 2.3339909394097327, 8.1038611469044]|  1.8387078046798706|      1.00000000|[772, 116, 0, 116]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      59|[-0.0770029027711146, 2.6502427373668995, 1.0111494316618754, 5.211080977467651, 2.3339909394097327, 8.1038611469044]|  1.8387078046798706|      0.10000000|[785, 118, 0, 118]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.0018409157642316, 2.6605480472089686, 0.9930561734290929, 5.246023614836489, 2.308375173427593, 8.065482357173556]|  1.7241150140762329|      1.00000000|[799, 120, 0, 120]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      61|[0.0018409157642316, 2.6605480472089686, 0.9930561734290929, 5.246023614836489, 2.308375173427593, 8.065482357173556]|  1.7241150140762329|      0.10000000|[812, 122, 0, 122]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.0018409157642316, 2.6605480472089686, 0.9930561734290929, 5.246023614836489, 2.308375173427593, 8.065482357173556]|  1.7241150140762329|      0.01000000|[825, 124, 0, 124]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.0067252995227014, 2.6568735976561655, 0.9910257095304066, 5.244251349756005, 2.3014260711533994, 8.062820123861593]|  1.7084460258483887|      0.10000000|[838, 126, 0, 126]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      64|[0.053747710372908, 2.617015380166377, 0.9436241380112455, 5.219550895658881, 2.2468087020789755, 8.081797398604532]|  1.5656397342681885|      1.00000000|[852, 128, 0, 128]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      65|[0.053747710372908, 2.617015380166377, 0.9436241380112455, 5.219550895658881, 2.2468087020789755, 8.081797398604532]|  1.5656397342681885|      0.10000000|[865, 130, 0, 130]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.0971350422185686, 2.66216082346813, 0.942619591873805, 5.1934507005543145, 2.1971073733987185, 8.027695855055562]|  1.4537050724029541|      1.00000000|[878, 132, 0, 132]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      67|[0.0971350422185686, 2.66216082346813, 0.942619591873805, 5.1934507005543145, 2.1971073733987185, 8.027695855055562]|  1.4537050724029541|      0.10000000|[892, 134, 0, 134]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.1308887511133403, 2.6599808344302107, 0.9012072884460125, 5.179584649500697, 2.1142268106728492, 8.018779529642716]|  1.3079330921173096|      1.00000000|[906, 136, 0, 136]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      69|[0.1308887511133403, 2.6599808344302107, 0.9012072884460125, 5.179584649500697, 2.1142268106728492, 8.018779529642716]|  1.3079330921173096|      0.10000000|[920, 138, 0, 138]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.1308887511133403, 2.6599808344302107, 0.9012072884460125, 5.179584649500697, 2.1142268106728492, 8.018779529642716]|  1.3079330921173096|      0.01000000|[933, 140, 0, 140]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      71|[0.1372003519123474, 2.6644337333747177, 0.9033453571387047, 5.182990117743482, 2.1094561302861243, 8.019965886799906]|  1.2999157905578613|      0.10000000|[947, 142, 0, 142]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      72|[0.2237215885152163, 2.6621217588726918, 0.8757681178831189, 5.191383548544754, 2.078532384278734, 7.993105162351238]|  1.1850756406784058|      1.00000000|[960, 144, 0, 144]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      73|[0.2237215885152163, 2.6621217588726918, 0.8757681178831189, 5.191383548544754, 2.078532384278734, 7.993105162351238]|  1.1850756406784058|      0.10000000|[973, 146, 0, 146]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.2489259057158004, 2.652498861127291, 0.8281274866724688, 5.182182531328523, 2.0020220824941513, 7.960485728047385]|  1.0578631162643433|      1.00000000|[986, 148, 0, 148]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      75|[0.2489259057158004, 2.652498861127291, 0.8281274866724688, 5.182182531328523, 2.0020220824941513, 7.960485728047385]|  1.0578631162643433|      0.10000000|[999, 150, 0, 150]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      76|[0.2489259057158004, 2.652498861127291, 0.8281274866724688, 5.182182531328523, 2.0020220824941513, 7.960485728047385]|  1.0578631162643433|      0.01000000|[1012, 152, 0, 152]                                                        |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[0.2557869480523526, 2.6510770878731242, 0.8256912453642827, 5.180474812470635, 1.99651693291273, 7.957058424216871]|  1.0448590517044067|      0.10000000|[1025, 154, 0, 154]                                                        |  | trying linear partial model with 8 points | iterate success | actual_k=1
      78|[0.2764482012785218, 2.6487953603217953, 0.7940687503564791, 5.190033243765029, 1.9050802119693844, 7.946293360431358]|  0.9598625898361206|      1.00000000|[1038, 156, 0, 156]                                                        |  | trying linear partial model with 8 points | iterate success | actual_k=1
      79|[0.2764482012785218, 2.6487953603217953, 0.7940687503564791, 5.190033243765029, 1.9050802119693844, 7.946293360431358]|  0.9598625898361206|      0.10000000|[1051, 158, 0, 158]                                                        |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      80|[0.3641277496497594, 2.659418524415239, 0.7905211989548421, 5.168682250462013, 1.864575786790751, 7.936786169098719]|  0.8351848721504211|      1.00000000|[1064, 160, 0, 160]                                                        |  | trying linear partial model with 8 points | iterate success | actual_k=1
