k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      24|[1.7499413937726598, -0.2966684303773987]                                       |  0.5627079606056213|      0.15009464|[158, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[1.7951085455857623, -0.439805874612062]                                        |  0.3639182150363922|      0.16677182|[163, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[1.7951085455857623, -0.439805874612062]                                        |  0.3639182150363922|      0.15009464|[170, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[1.7951085455857623, -0.439805874612062]                                        |  0.3639182150363922|      0.13508517|[178, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      28|[1.7951085455857623, -0.439805874612062]                                        |  0.3639182150363922|      0.12157665|[185, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      29|[1.7951085455857623, -0.439805874612062]                                        |  0.3639182150363922|      0.10941899|[191, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[1.8507430149917334, -0.5340254107841218]                                       |  0.2457631677389145|      0.12157665|[198, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | iterate success | actual_k=1
      31|[1.8507430149917334, -0.5340254107841218]                                       |  0.2457631677389145|      0.10941899|[204, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      32|[1.8965293773116971, -0.6334041016995643]                                       |  0.1493940502405167|      0.12157665|[209, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[1.8965293773116971, -0.6334041016995643]                                       |  0.1493940502405167|      0.10941899|[215, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      34|[1.8965293773116971, -0.6334041016995643]                                       |  0.1493940502405167|      0.09847709|[222, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
