k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      47|[177.7158809030072, 130.48354369745704, 187.68625342868123]                     | 53.9632225036621094|      2.00000000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[177.7158809030072, 130.48354369745704, 187.68625342868123]                     | 53.9632225036621094|      1.00000000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[177.7158809030072, 130.48354369745704, 187.68625342868123]                     | 53.9632225036621094|      0.50000000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[178.0251812295609, 130.80406104400473, 187.45909282788128]                     | 40.4782752990722656|      1.00000000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[178.0251812295609, 130.80406104400473, 187.45909282788128]                     | 40.4782752990722656|      0.50000000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[178.0251812295609, 130.80406104400473, 187.45909282788128]                     | 40.4782752990722656|      0.25000000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[178.18676376781983, 130.99377156063835, 187.47911789238574]                    | 37.1266555786132812|      0.50000000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[178.18676376781983, 130.99377156063835, 187.47911789238574]                    | 37.1266555786132812|      0.25000000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[178.36378933796544, 131.06316360132394, 187.31680125058918]                    | 33.2254371643066406|      0.50000000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[178.36378933796544, 131.06316360132394, 187.31680125058918]                    | 33.2254371643066406|      0.25000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[178.36378933796544, 131.06316360132394, 187.31680125058918]                    | 33.2254371643066406|      0.12500000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[178.42641987187716, 131.10860911976394, 187.2186324109523]                     | 31.7713298797607422|      0.25000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[178.42641987187716, 131.10860911976394, 187.2186324109523]                     | 31.7713298797607422|      0.12500000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[178.42641987187716, 131.10860911976394, 187.2186324109523]                     | 31.7713298797607422|      0.06250000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[178.42335219184605, 131.10419600726325, 187.15636392954087]                    | 31.3792018890380859|      0.12500000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[178.42335219184605, 131.10419600726325, 187.15636392954087]                    | 31.3792018890380859|      0.06250000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[178.4496947660289, 131.12261570075484, 187.1027632422589]                      | 30.8626365661621094|      0.12500000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[178.49387832083463, 131.14735214028332, 186.98847885118042]                    | 30.1229553222656250|      0.25000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[178.49387832083463, 131.14735214028332, 186.98847885118042]                    | 30.1229553222656250|      0.12500000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[178.49387832083463, 131.14735214028332, 186.98847885118042]                    | 30.1229553222656250|      0.06250000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[178.49387832083463, 131.14735214028332, 186.98847885118042]                    | 30.1229553222656250|      0.03125000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[178.5099156767434, 131.16244173055256, 186.96630521861914]                     | 29.9756546020507812|      0.06250000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[178.52547515160495, 131.22270174268812, 186.9605707893141]                     | 29.7906799316406250|      0.12500000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[178.52547515160495, 131.22270174268812, 186.9605707893141]                     | 29.7906799316406250|      0.06250000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[178.52547515160495, 131.22270174268812, 186.9605707893141]                     | 29.7906799316406250|      0.03125000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[178.5372709485734, 131.2404330191101, 186.9377010820504]                       | 29.6925697326660156|      0.06250000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[178.5372709485734, 131.2404330191101, 186.9377010820504]                       | 29.6925697326660156|      0.03125000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[178.54948776353234, 131.26604836393858, 186.950784126099]                      | 29.6575946807861328|      0.06250000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[178.54948776353234, 131.26604836393858, 186.950784126099]                      | 29.6575946807861328|      0.03125000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[178.54210197398072, 131.26986863149153, 186.9206607436773]                     | 29.6091518402099609|      0.06250000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[178.54210197398072, 131.26986863149153, 186.9206607436773]                     | 29.6091518402099609|      0.03125000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[178.5554813297113, 131.29696233640888, 186.92862858492103]                     | 29.5707187652587891|      0.06250000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[178.54192886768388, 131.35465953341355, 186.9087888714453]                     | 29.4768791198730469|      0.12500000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[178.54192886768388, 131.35465953341355, 186.9087888714453]                     | 29.4768791198730469|      0.06250000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
