k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9985696628905277, 0.999667349313828, 0.9993021403157113, 0.9995361366403263, 0.9989063414929641, 0.9995520689197149, 0.9986756949932795, 0.9995789411753816, 0.9989776850955496, 0.9991700597322333, 1.000285831090243, 0.9975138685298134, 0.9999361642150851, 0.9995293684969124, 0.9997863317547449, 0.9998375459378755, 0.9996367638848404, 0.999845712092344, 1.0002603012556104, 0.9996352662964626, 0.9993778371111931, 0.9998140590677942]|  1.5268644094467163|      0.00390625|[585, 40, 0, 20]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      11|[0.9985696628905277, 0.999667349313828, 0.9993021403157113, 0.9995361366403263, 0.9989063414929641, 0.9995520689197149, 0.9986756949932795, 0.9995789411753816, 0.9989776850955496, 0.9991700597322333, 1.000285831090243, 0.9975138685298134, 0.9999361642150851, 0.9995293684969124, 0.9997863317547449, 0.9998375459378755, 0.9996367638848404, 0.999845712092344, 1.0002603012556104, 0.9996352662964626, 0.9993778371111931, 0.9998140590677942]|  1.5268644094467163|      0.00195312|[643, 44, 0, 22]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[0.9985696628905277, 0.999667349313828, 0.9993021403157113, 0.9995361366403263, 0.9989063414929641, 0.9995520689197149, 0.9986756949932795, 0.9995789411753816, 0.9989776850955496, 0.9991700597322333, 1.000285831090243, 0.9975138685298134, 0.9999361642150851, 0.9995293684969124, 0.9997863317547449, 0.9998375459378755, 0.9996367638848404, 0.999845712092344, 1.0002603012556104, 0.9996352662964626, 0.9993778371111931, 0.9998140590677942]|  1.5268644094467163|      0.00097656|[701, 48, 0, 24]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[0.9985696628905277, 0.999667349313828, 0.9993021403157113, 0.9995361366403263, 0.9989063414929641, 0.9995520689197149, 0.9986756949932795, 0.9995789411753816, 0.9989776850955496, 0.9991700597322333, 1.000285831090243, 0.9975138685298134, 0.9999361642150851, 0.9995293684969124, 0.9997863317547449, 0.9998375459378755, 0.9996367638848404, 0.999845712092344, 1.0002603012556104, 0.9996352662964626, 0.9993778371111931, 0.9998140590677942]|  1.5268644094467163|      0.00048828|[759, 52, 0, 26]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      14|[0.9985696628905277, 0.999667349313828, 0.9993021403157113, 0.9995361366403263, 0.9989063414929641, 0.9995520689197149, 0.9986756949932795, 0.9995789411753816, 0.9989776850955496, 0.9991700597322333, 1.000285831090243, 0.9975138685298134, 0.9999361642150851, 0.9995293684969124, 0.9997863317547449, 0.9998375459378755, 0.9996367638848404, 0.999845712092344, 1.0002603012556104, 0.9996352662964626, 0.9993778371111931, 0.9998140590677942]|  1.5268644094467163|      0.00024414|[817, 56, 0, 28]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[0.9985696628905277, 0.999667349313828, 0.9993021403157113, 0.9995361366403263, 0.9989063414929641, 0.9995520689197149, 0.9986756949932795, 0.9995789411753816, 0.9989776850955496, 0.9991700597322333, 1.000285831090243, 0.9975138685298134, 0.9999361642150851, 0.9995293684969124, 0.9997863317547449, 0.9998375459378755, 0.9996367638848404, 0.999845712092344, 1.0002603012556104, 0.9996352662964626, 0.9993778371111931, 0.9998140590677942]|  1.5268644094467163|      0.00012207|[876, 60, 0, 30]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[0.9985268679652541, 0.9996578065599763, 0.9992855094326448, 0.9995027685479653, 0.9988997113756438, 0.999521408463826, 0.9986379211479202, 0.9995471128891764, 0.9989685796914116, 0.9991406099277098, 1.000280248860942, 0.9974380337864451, 0.9999548153098392, 0.9995139310785128, 0.9997983649695928, 0.999838524985907, 0.9996253123667616, 0.9998244534355607, 1.0002591876253848, 0.9996302210444639, 0.9993721133167427, 0.999821676354455]|  1.5268296003341675|      0.00024414|[934, 64, 0, 32]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      17|[0.9984828339750245, 0.999577909330681, 0.9991972400740794, 0.9994537070300772, 0.9988807115584414, 0.9994873407077571, 0.9985868836094671, 0.999520664066914, 0.9989147885385194, 0.9990877709895686, 1.0003127088047077, 0.9972805139956157, 0.9999142528226532, 0.9994759687934298, 0.9998091674479922, 0.9998122550315154, 0.9996128645806203, 0.9998305853750064, 1.000260030515334, 0.9996411892311069, 0.9993741987618516, 0.9998439218091707]|  1.5267579555511475|      0.00048828|[993, 68, 0, 34]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      18|[0.9984828339750245, 0.999577909330681, 0.9991972400740794, 0.9994537070300772, 0.9988807115584414, 0.9994873407077571, 0.9985868836094671, 0.999520664066914, 0.9989147885385194, 0.9990877709895686, 1.0003127088047077, 0.9972805139956157, 0.9999142528226532, 0.9994759687934298, 0.9998091674479922, 0.9998122550315154, 0.9996128645806203, 0.9998305853750064, 1.000260030515334, 0.9996411892311069, 0.9993741987618516, 0.9998439218091707]|  1.5267579555511475|      0.00024414|[1051, 72, 0, 36]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[0.9984337055370157, 0.9995284722376003, 0.9991389529877509, 0.9994009393630537, 0.9988078159712769, 0.9994143849118421, 0.99854004573545, 0.9994473060361049, 0.9988645338312658, 0.9990428172964112, 1.00033904801398, 0.997125756498255, 0.9999041956156662, 0.9994515299111618, 0.9998080660835736, 0.9998142365788311, 0.9996109739124583, 0.9998174118731116, 1.0002481501275327, 0.9996293794359046, 0.9993741102041663, 0.9998454744455734]|  1.5266816616058350|      0.00048828|[1109, 76, 0, 38]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      20|[0.9984337055370157, 0.9995284722376003, 0.9991389529877509, 0.9994009393630537, 0.9988078159712769, 0.9994143849118421, 0.99854004573545, 0.9994473060361049, 0.9988645338312658, 0.9990428172964112, 1.00033904801398, 0.997125756498255, 0.9999041956156662, 0.9994515299111618, 0.9998080660835736, 0.9998142365788311, 0.9996109739124583, 0.9998174118731116, 1.0002481501275327, 0.9996293794359046, 0.9993741102041663, 0.9998454744455734]|  1.5266816616058350|      0.00024414|[1167, 80, 0, 40]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[0.9983824145100614, 0.9995044491555657, 0.9990804701032712, 0.9992942414693196, 0.9987651779233765, 0.9994178568901692, 0.9984908361518613, 0.9993503419941626, 0.9988371163971824, 0.998995729126903, 1.0003479221893188, 0.9970016694706827, 0.9998960891455151, 0.9994282028046289, 0.9997931401929427, 0.9997959096883428, 0.9995417330360797, 0.9998342685861759, 1.000221276491838, 0.999627024846995, 0.9994042468257217, 0.9998053479769676]|  1.5266166925430298|      0.00048828|[1225, 84, 0, 42]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      22|[0.9983618116535062, 0.9994285814493118, 0.9989770769381939, 0.9991077552393149, 0.9986793747983108, 0.9992839767092746, 0.9983891019950317, 0.9993734926730096, 0.9987840741329514, 0.9988601725432275, 1.000405703290568, 0.9967184612858954, 0.9998496540644728, 0.9994765045968466, 0.9998355668677529, 0.9998160728673046, 0.9994655589542452, 0.9996960493783691, 1.0001144677691338, 0.9996691887920632, 0.9993715714451503, 0.9998081730357453]|  1.5264853239059448|      0.00097656|[1283, 88, 0, 44]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      23|[0.9983618116535062, 0.9994285814493118, 0.9989770769381939, 0.9991077552393149, 0.9986793747983108, 0.9992839767092746, 0.9983891019950317, 0.9993734926730096, 0.9987840741329514, 0.9988601725432275, 1.000405703290568, 0.9967184612858954, 0.9998496540644728, 0.9994765045968466, 0.9998355668677529, 0.9998160728673046, 0.9994655589542452, 0.9996960493783691, 1.0001144677691338, 0.9996691887920632, 0.9993715714451503, 0.9998081730357453]|  1.5264853239059448|      0.00048828|[1341, 92, 0, 46]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      24|[0.9983618116535062, 0.9994285814493118, 0.9989770769381939, 0.9991077552393149, 0.9986793747983108, 0.9992839767092746, 0.9983891019950317, 0.9993734926730096, 0.9987840741329514, 0.9988601725432275, 1.000405703290568, 0.9967184612858954, 0.9998496540644728, 0.9994765045968466, 0.9998355668677529, 0.9998160728673046, 0.9994655589542452, 0.9996960493783691, 1.0001144677691338, 0.9996691887920632, 0.9993715714451503, 0.9998081730357453]|  1.5264853239059448|      0.00024414|[1400, 96, 0, 48]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[0.9983204104915581, 0.999418806050504, 0.9989850580021394, 0.9990703555145293, 0.9987083278108048, 0.9992521968794712, 0.9982987801301344, 0.9993496706756889, 0.9987261605255335, 0.9988030841202963, 1.000430506729046, 0.9965717127640981, 0.999782798532172, 0.9994462298696375, 0.9998526619821967, 0.9998616387600295, 0.9994196413127148, 0.9996359020355788, 1.0000614138460273, 0.9996461518368511, 0.9993824451730037, 0.9998010376774705]|  1.5264269113540649|      0.00048828|[1458, 100, 0, 50]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      26|[0.9983204104915581, 0.999418806050504, 0.9989850580021394, 0.9990703555145293, 0.9987083278108048, 0.9992521968794712, 0.9982987801301344, 0.9993496706756889, 0.9987261605255335, 0.9988030841202963, 1.000430506729046, 0.9965717127640981, 0.999782798532172, 0.9994462298696375, 0.9998526619821967, 0.9998616387600295, 0.9994196413127148, 0.9996359020355788, 1.0000614138460273, 0.9996461518368511, 0.9993824451730037, 0.9998010376774705]|  1.5264269113540649|      0.00024414|[1516, 104, 0, 52]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      27|[0.9982617753759716, 0.9993659812386146, 0.9989573492347043, 0.9990331219181573, 0.9986612490387183, 0.9992103061969855, 0.9982491536007783, 0.9992866684904326, 0.9986844674464277, 0.998755784539826, 1.000447913780641, 0.9964053315896995, 0.9997640077645914, 0.9994992120248604, 0.999855259353568, 0.9998075975219808, 0.9994126189108631, 0.9996053347079985, 1.0000225679927648, 0.9996418881258741, 0.9993935516264655, 0.9997893840442516]|  1.5263551473617554|      0.00048828|[1574, 108, 0, 54]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      28|[0.9982617753759716, 0.9993659812386146, 0.9989573492347043, 0.9990331219181573, 0.9986612490387183, 0.9992103061969855, 0.9982491536007783, 0.9992866684904326, 0.9986844674464277, 0.998755784539826, 1.000447913780641, 0.9964053315896995, 0.9997640077645914, 0.9994992120248604, 0.999855259353568, 0.9998075975219808, 0.9994126189108631, 0.9996053347079985, 1.0000225679927648, 0.9996418881258741, 0.9993935516264655, 0.9997893840442516]|  1.5263551473617554|      0.00024414|[1632, 112, 0, 56]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[0.9981983258642991, 0.9993204517490644, 0.9988955699372021, 0.9989638010455663, 0.9986366164122634, 0.9991383784203766, 0.9982126246241908, 0.9992148359078072, 0.9986349608088657, 0.9987031890807663, 1.0004720435499956, 0.996249068277874, 0.9997866645613825, 0.9994813573531857, 0.9998677140504862, 0.9998068955214208, 0.9994084959810471, 0.9995829341060875, 1.0000130877131275, 0.9996426208650661, 0.9993868624637131, 0.9998167667859769]|  1.5262805223464966|      0.00048828|[1692, 116, 0, 58]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      30|[0.9981983258642991, 0.9993204517490644, 0.9988955699372021, 0.9989638010455663, 0.9986366164122634, 0.9991383784203766, 0.9982126246241908, 0.9992148359078072, 0.9986349608088657, 0.9987031890807663, 1.0004720435499956, 0.996249068277874, 0.9997866645613825, 0.9994813573531857, 0.9998677140504862, 0.9998068955214208, 0.9994084959810471, 0.9995829341060875, 1.0000130877131275, 0.9996426208650661, 0.9993868624637131, 0.9998167667859769]|  1.5262805223464966|      0.00024414|[1750, 120, 0, 60]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      31|[0.9981194014157585, 0.999282618378281, 0.9988475520006702, 0.9988970070604145, 0.9985868133701422, 0.9990977907065323, 0.9981506031226477, 0.999142454340697, 0.9985960587930831, 0.9986683955494441, 1.0005301813418255, 0.9961101697406295, 0.9997662968709932, 0.9994613026238008, 0.9998316396918875, 0.9997669998057332, 0.9994054024655469, 0.9995838794037795, 0.9999804598042866, 0.999637943554697, 0.9993505673307711, 0.9998378026308649]|  1.5262092351913452|      0.00048828|[1808, 124, 0, 62]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      32|[0.9981194014157585, 0.999282618378281, 0.9988475520006702, 0.9988970070604145, 0.9985868133701422, 0.9990977907065323, 0.9981506031226477, 0.999142454340697, 0.9985960587930831, 0.9986683955494441, 1.0005301813418255, 0.9961101697406295, 0.9997662968709932, 0.9994613026238008, 0.9998316396918875, 0.9997669998057332, 0.9994054024655469, 0.9995838794037795, 0.9999804598042866, 0.999637943554697, 0.9993505673307711, 0.9998378026308649]|  1.5262092351913452|      0.00024414|[1866, 128, 0, 64]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      33|[0.9981194014157585, 0.999282618378281, 0.9988475520006702, 0.9988970070604145, 0.9985868133701422, 0.9990977907065323, 0.9981506031226477, 0.999142454340697, 0.9985960587930831, 0.9986683955494441, 1.0005301813418255, 0.9961101697406295, 0.9997662968709932, 0.9994613026238008, 0.9998316396918875, 0.9997669998057332, 0.9994054024655469, 0.9995838794037795, 0.9999804598042866, 0.999637943554697, 0.9993505673307711, 0.9998378026308649]|  1.5262092351913452|      0.00012207|[1924, 132, 0, 66]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[0.9981194014157585, 0.999282618378281, 0.9988475520006702, 0.9988970070604145, 0.9985868133701422, 0.9990977907065323, 0.9981506031226477, 0.999142454340697, 0.9985960587930831, 0.9986683955494441, 1.0005301813418255, 0.9961101697406295, 0.9997662968709932, 0.9994613026238008, 0.9998316396918875, 0.9997669998057332, 0.9994054024655469, 0.9995838794037795, 0.9999804598042866, 0.999637943554697, 0.9993505673307711, 0.9998378026308649]|  1.5262092351913452|      0.00006104|[1982, 136, 0, 68]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      35|[0.9981194014157585, 0.999282618378281, 0.9988475520006702, 0.9988970070604145, 0.9985868133701422, 0.9990977907065323, 0.9981506031226477, 0.999142454340697, 0.9985960587930831, 0.9986683955494441, 1.0005301813418255, 0.9961101697406295, 0.9997662968709932, 0.9994613026238008, 0.9998316396918875, 0.9997669998057332, 0.9994054024655469, 0.9995838794037795, 0.9999804598042866, 0.999637943554697, 0.9993505673307711, 0.9998378026308649]|  1.5262092351913452|      0.00003052|[2040, 140, 0, 70]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      36|[0.9981198351948517, 0.9992828078529811, 0.9988377706074457, 0.9988892363896665, 0.9985852531098471, 0.9990965052077032, 0.9981420732873328, 0.9991328112695778, 0.998588815993471, 0.9986582325729617, 1.0005353310502947, 0.9960946497655433, 0.9997716438205039, 0.9994692304921788, 0.9998381634607599, 0.9997629019392431, 0.9994065836060122, 0.9995814811721483, 0.9999776681408828, 0.9996369716698492, 0.9993544490343405, 0.9998383745831354]|  1.5262017250061035|      0.00006104|[2098, 144, 0, 72]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      37|[0.9981046590184691, 0.9992744515411516, 0.998818609028463, 0.9988815286567267, 0.9985919756317472, 0.9990875739998266, 0.9981215653387506, 0.9991142144136885, 0.998570463609237, 0.998652276571896, 1.0005388170119447, 0.9960625946967727, 0.999775987873811, 0.9994609701548444, 0.9998359821309671, 0.9997602975984538, 0.9994081085772605, 0.9995681770332608, 0.9999594612799656, 0.9996364635709147, 0.9993576269379574, 0.9998296905612382]|  1.5261857509613037|      0.00012207|[2156, 148, 0, 74]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      38|[0.9980751465318984, 0.9992419282581652, 0.9987874036559767, 0.998840295467833, 0.998573194370722, 0.9990755256669013, 0.9981166717155866, 0.9990837483930636, 0.9985388909238796, 0.9986323533142341, 1.000521554007913, 0.9959889092173634, 0.9997514063355956, 0.9994675899352843, 0.9998201853797931, 0.9997656525533817, 0.9993929192096742, 0.9995569608031186, 0.9999620263693899, 0.9996529369539852, 0.9993637034472164, 0.999841066863545]|  1.5261514186859131|      0.00024414|[2214, 152, 0, 76]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      39|[0.9979866143624434, 0.9991856067499068, 0.9987357979208902, 0.9988187066386814, 0.9985236969892323, 0.9989839396095332, 0.9981120964993213, 0.9990397387357303, 0.9985091168789285, 0.9985783082940999, 1.000611766633041, 0.9958727416029771, 0.9997531677449296, 0.9994460900662001, 0.9998215589232334, 0.9998334721503488, 0.9993985059019056, 0.9995380625712049, 0.999962154471887, 0.9996619034615765, 0.9993250120451111, 0.9998270503153288]|  1.5260882377624512|      0.00048828|[2272, 156, 0, 78]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      40|[0.9979866143624434, 0.9991856067499068, 0.9987357979208902, 0.9988187066386814, 0.9985236969892323, 0.9989839396095332, 0.9981120964993213, 0.9990397387357303, 0.9985091168789285, 0.9985783082940999, 1.000611766633041, 0.9958727416029771, 0.9997531677449296, 0.9994460900662001, 0.9998215589232334, 0.9998334721503488, 0.9993985059019056, 0.9995380625712049, 0.999962154471887, 0.9996619034615765, 0.9993250120451111, 0.9998270503153288]|  1.5260882377624512|      0.00024414|[2330, 160, 0, 80]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[0.9979866143624434, 0.9991856067499068, 0.9987357979208902, 0.9988187066386814, 0.9985236969892323, 0.9989839396095332, 0.9981120964993213, 0.9990397387357303, 0.9985091168789285, 0.9985783082940999, 1.000611766633041, 0.9958727416029771, 0.9997531677449296, 0.9994460900662001, 0.9998215589232334, 0.9998334721503488, 0.9993985059019056, 0.9995380625712049, 0.999962154471887, 0.9996619034615765, 0.9993250120451111, 0.9998270503153288]|  1.5260882377624512|      0.00012207|[2389, 164, 0, 82]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      42|[0.9979866143624434, 0.9991856067499068, 0.9987357979208902, 0.9988187066386814, 0.9985236969892323, 0.9989839396095332, 0.9981120964993213, 0.9990397387357303, 0.9985091168789285, 0.9985783082940999, 1.000611766633041, 0.9958727416029771, 0.9997531677449296, 0.9994460900662001, 0.9998215589232334, 0.9998334721503488, 0.9993985059019056, 0.9995380625712049, 0.999962154471887, 0.9996619034615765, 0.9993250120451111, 0.9998270503153288]|  1.5260882377624512|      0.00006104|[2447, 168, 0, 84]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      43|[0.9979748180708131, 0.9991567928556672, 0.9987139716708774, 0.9988171374550436, 0.998509093673546, 0.9989820875858857, 0.9981013544334381, 0.9990402119789146, 0.9984947230779414, 0.9985525239763223, 1.000614230113738, 0.9958448589217076, 0.9997545511276466, 0.9994425002331917, 0.9998151110223955, 0.9998300006375209, 0.9993964684945249, 0.9995311509350543, 0.9999713837798625, 0.9996570910880993, 0.9993305972817152, 0.9998216337977818]|  1.5260725021362305|      0.00012207|[2505, 172, 0, 86]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      44|[0.9979458108215792, 0.9991221650986947, 0.9986696098287201, 0.9988010942798898, 0.998511136191149, 0.9989912440198488, 0.9980875338868771, 0.9990035046655914, 0.9985009531930109, 0.9985201096856897, 1.0006005411606211, 0.9957698954660745, 0.9997476976784205, 0.9994575933659416, 0.999802856836033, 0.9998515036302361, 0.9993743979521084, 0.9995224353572699, 0.9999576599278324, 0.9996469551005969, 0.999346246102219, 0.9998104046333017]|  1.5260423421859741|      0.00024414|[2563, 176, 0, 88]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      45|[0.9979114775140189, 0.999137033122654, 0.9986104331683757, 0.9987805882102223, 0.9984916624524397, 0.9989622838895481, 0.9980413023310315, 0.9989385966738823, 0.9983424063106958, 0.9984266599584808, 1.00061359705394, 0.9957002396824755, 0.9997246038005144, 0.9994846454224369, 0.9998063871614471, 0.9998939916616864, 0.9993735146743152, 0.9995416178111571, 1.0000177292671253, 0.9996245629824898, 0.9993439142077488, 0.9997944355702307]|  1.5259914398193359|      0.00048828|[2621, 180, 0, 90]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      46|[0.9979114775140189, 0.999137033122654, 0.9986104331683757, 0.9987805882102223, 0.9984916624524397, 0.9989622838895481, 0.9980413023310315, 0.9989385966738823, 0.9983424063106958, 0.9984266599584808, 1.00061359705394, 0.9957002396824755, 0.9997246038005144, 0.9994846454224369, 0.9998063871614471, 0.9998939916616864, 0.9993735146743152, 0.9995416178111571, 1.0000177292671253, 0.9996245629824898, 0.9993439142077488, 0.9997944355702307]|  1.5259914398193359|      0.00024414|[2679, 184, 0, 92]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[0.9978170381671053, 0.9990841243835461, 0.9985683547148216, 0.9987745816530622, 0.9984098656886781, 0.9989514712408931, 0.9979743275516906, 0.998924482088389, 0.9982928786474486, 0.9983890517514805, 1.0006150013676054, 0.9955542274327792, 0.9997316561581967, 0.9994682149270822, 0.9998168566631391, 0.9999484109560902, 0.9993771151327172, 0.9995057090236343, 1.0000083028260542, 0.999688486166896, 0.9993552784843407, 0.9997744077611991]|  1.5259264707565308|      0.00048828|[2737, 188, 0, 94]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      48|[0.9978170381671053, 0.9990841243835461, 0.9985683547148216, 0.9987745816530622, 0.9984098656886781, 0.9989514712408931, 0.9979743275516906, 0.998924482088389, 0.9982928786474486, 0.9983890517514805, 1.0006150013676054, 0.9955542274327792, 0.9997316561581967, 0.9994682149270822, 0.9998168566631391, 0.9999484109560902, 0.9993771151327172, 0.9995057090236343, 1.0000083028260542, 0.999688486166896, 0.9993552784843407, 0.9997744077611991]|  1.5259264707565308|      0.00024414|[2795, 192, 0, 96]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      49|[0.9978170381671053, 0.9990841243835461, 0.9985683547148216, 0.9987745816530622, 0.9984098656886781, 0.9989514712408931, 0.9979743275516906, 0.998924482088389, 0.9982928786474486, 0.9983890517514805, 1.0006150013676054, 0.9955542274327792, 0.9997316561581967, 0.9994682149270822, 0.9998168566631391, 0.9999484109560902, 0.9993771151327172, 0.9995057090236343, 1.0000083028260542, 0.999688486166896, 0.9993552784843407, 0.9997744077611991]|  1.5259264707565308|      0.00012207|[2853, 196, 0, 98]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
