k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.90000000|[59, 4, 0, 2]                                                              |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      12|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.28242954|[701, 48, 0, 24]                                                           |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      13|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.25418658|[759, 52, 0, 26]                                                           |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      14|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.22876792|[817, 56, 0, 28]                                                           |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      15|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.20589113|[876, 60, 0, 30]                                                           |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      16|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.18530202|[934, 64, 0, 32]                                                           |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      17|[0.1166211611780127, 0.0291181162064867, 0.0227614134018287, 0.1196572286869399, 0.0020086207753638, -0.0202598654198089, 0.0207348828936025, -0.0262210801789241, -0.0108057430197786, 0.0199520998566357, -0.0032439485557013, -0.0010101480841391, 0.0061048015234105, -0.0213914300896663, -0.0079383711152411, 0.0157244355516532, 0.0314248740995214, 0.0051384650901032, 0.0106727778744531, -0.0031550825183721, 0.0047886507217852, -0.0320673499384884]| 14.6215171813964844|      0.20589113|[993, 68, 0, 34]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      18|[0.1166211611780127, 0.0291181162064867, 0.0227614134018287, 0.1196572286869399, 0.0020086207753638, -0.0202598654198089, 0.0207348828936025, -0.0262210801789241, -0.0108057430197786, 0.0199520998566357, -0.0032439485557013, -0.0010101480841391, 0.0061048015234105, -0.0213914300896663, -0.0079383711152411, 0.0157244355516532, 0.0314248740995214, 0.0051384650901032, 0.0106727778744531, -0.0031550825183721, 0.0047886507217852, -0.0320673499384884]| 14.6215171813964844|      0.18530202|[1051, 72, 0, 36]                                                          |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      19|[0.220407496498056, 0.035365701453455, 0.0561067105322281, 0.2541902370225979, 0.0165508148006178, -0.0178968295039486, 0.0269028906026274, -0.0141262132334799, -0.0395753343313549, 0.0341340919677779, -0.0094385243330902, -0.0067334344105565, -0.0093803024485083, 0.0101894115280451, 0.0106636895257615, 0.0100990508551663, 0.033782999333482, -0.0005631599359147, 0.020073816242133, 0.0130831823303609, 0.028599816362491, -0.0165140382735417]| 14.2618913650512695|      0.20589113|[1109, 76, 0, 38]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      20|[0.220407496498056, 0.035365701453455, 0.0561067105322281, 0.2541902370225979, 0.0165508148006178, -0.0178968295039486, 0.0269028906026274, -0.0141262132334799, -0.0395753343313549, 0.0341340919677779, -0.0094385243330902, -0.0067334344105565, -0.0093803024485083, 0.0101894115280451, 0.0106636895257615, 0.0100990508551663, 0.033782999333482, -0.0005631599359147, 0.020073816242133, 0.0130831823303609, 0.028599816362491, -0.0165140382735417]| 14.2618913650512695|      0.18530202|[1167, 80, 0, 40]                                                          |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      21|[0.220407496498056, 0.035365701453455, 0.0561067105322281, 0.2541902370225979, 0.0165508148006178, -0.0178968295039486, 0.0269028906026274, -0.0141262132334799, -0.0395753343313549, 0.0341340919677779, -0.0094385243330902, -0.0067334344105565, -0.0093803024485083, 0.0101894115280451, 0.0106636895257615, 0.0100990508551663, 0.033782999333482, -0.0005631599359147, 0.020073816242133, 0.0130831823303609, 0.028599816362491, -0.0165140382735417]| 14.2618913650512695|      0.16677182|[1225, 84, 0, 42]                                                          |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      22|[0.220407496498056, 0.035365701453455, 0.0561067105322281, 0.2541902370225979, 0.0165508148006178, -0.0178968295039486, 0.0269028906026274, -0.0141262132334799, -0.0395753343313549, 0.0341340919677779, -0.0094385243330902, -0.0067334344105565, -0.0093803024485083, 0.0101894115280451, 0.0106636895257615, 0.0100990508551663, 0.033782999333482, -0.0005631599359147, 0.020073816242133, 0.0130831823303609, 0.028599816362491, -0.0165140382735417]| 14.2618913650512695|      0.15009464|[1283, 88, 0, 44]                                                          |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      23|[0.2939823189134865, 0.0405057731266714, 0.0689776410528314, 0.3648793728658353, 0.0008661926422337, -0.0101525357007724, 0.0317373320021667, -0.0082625014634787, -0.0588072654541708, 0.0648043760371176, -0.0324105961406413, -0.0390821341326443, 0.0036056636017399, -0.0084724662114214, 0.0154819687345461, 0.0192685905228479, 0.0370671079127317, 0.0184224752086542, 0.0194784375844039, 0.0014816745170031, 0.0372351025389021, -0.0017627634475073]| 14.0042781829833984|      0.16677182|[1341, 92, 0, 46]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      24|[0.2939823189134865, 0.0405057731266714, 0.0689776410528314, 0.3648793728658353, 0.0008661926422337, -0.0101525357007724, 0.0317373320021667, -0.0082625014634787, -0.0588072654541708, 0.0648043760371176, -0.0324105961406413, -0.0390821341326443, 0.0036056636017399, -0.0084724662114214, 0.0154819687345461, 0.0192685905228479, 0.0370671079127317, 0.0184224752086542, 0.0194784375844039, 0.0014816745170031, 0.0372351025389021, -0.0017627634475073]| 14.0042781829833984|      0.15009464|[1400, 96, 0, 48]                                                          |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      25|[0.2939823189134865, 0.0405057731266714, 0.0689776410528314, 0.3648793728658353, 0.0008661926422337, -0.0101525357007724, 0.0317373320021667, -0.0082625014634787, -0.0588072654541708, 0.0648043760371176, -0.0324105961406413, -0.0390821341326443, 0.0036056636017399, -0.0084724662114214, 0.0154819687345461, 0.0192685905228479, 0.0370671079127317, 0.0184224752086542, 0.0194784375844039, 0.0014816745170031, 0.0372351025389021, -0.0017627634475073]| 14.0042781829833984|      0.13508517|[1458, 100, 0, 50]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      26|[0.3640473311724518, 0.0342937968296285, 0.0709955858159038, 0.4776457679929567, 0.0009582713360554, -0.0022795539939132, 0.0442462643264504, -0.0062590480785485, -0.0644865946031783, 0.0729938443492863, -0.0397057136717588, -0.0352872570595991, 0.0009821386092499, -0.0120349695666728, 0.0142337138098281, 0.0150972395214057, 0.0379449739888849, 0.0227788666742965, 0.0221185627951877, -0.0079273880027617, 0.0387336773022125, -0.0076387883891051]| 13.7678728103637695|      0.15009464|[1516, 104, 0, 52]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      27|[0.3640473311724518, 0.0342937968296285, 0.0709955858159038, 0.4776457679929567, 0.0009582713360554, -0.0022795539939132, 0.0442462643264504, -0.0062590480785485, -0.0644865946031783, 0.0729938443492863, -0.0397057136717588, -0.0352872570595991, 0.0009821386092499, -0.0120349695666728, 0.0142337138098281, 0.0150972395214057, 0.0379449739888849, 0.0227788666742965, 0.0221185627951877, -0.0079273880027617, 0.0387336773022125, -0.0076387883891051]| 13.7678728103637695|      0.13508517|[1574, 108, 0, 54]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      28|[0.4249850508274718, 0.0444748416091531, 0.0924368340949174, 0.5875153255508719, -0.0111649107182252, 0.0059276896730876, 0.0588628525572348, -0.0224484599307912, -0.0679838057985981, 0.0638714116623282, -0.0564756786084406, -0.0322941911393095, -0.0043532047038109, -0.0207875708355181, 0.0161654734772588, 0.0152674135396491, 0.0475883922445227, 0.0280500523479055, 0.0012721821261125, -0.0146095464321553, 0.0491511125273833, -0.0050263806794749]| 13.5545959472656250|      0.15009464|[1632, 112, 0, 56]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      29|[0.5079664268419533, 0.0460601688161927, 0.1094971915619192, 0.7004336008669881, 0.0068850256206225, -0.0023771860571605, 0.0530007382990167, -0.0185151631808741, -0.0637976809710245, 0.0708598354893774, -0.0629220343011052, -0.0152202496493052, -0.0062569286169301, -0.0197396541488521, 0.0367811541626685, 0.0107886995080371, 0.0439831252055864, 0.0291974477000207, 0.0009434073502759, -0.0356434857556677, 0.050723113864683, 0.024046526767031]| 13.3341112136840820|      0.16677182|[1692, 116, 0, 58]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      30|[0.5079664268419533, 0.0460601688161927, 0.1094971915619192, 0.7004336008669881, 0.0068850256206225, -0.0023771860571605, 0.0530007382990167, -0.0185151631808741, -0.0637976809710245, 0.0708598354893774, -0.0629220343011052, -0.0152202496493052, -0.0062569286169301, -0.0197396541488521, 0.0367811541626685, 0.0107886995080371, 0.0439831252055864, 0.0291974477000207, 0.0009434073502759, -0.0356434857556677, 0.050723113864683, 0.024046526767031]| 13.3341112136840820|      0.15009464|[1750, 120, 0, 60]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      31|[0.5079664268419533, 0.0460601688161927, 0.1094971915619192, 0.7004336008669881, 0.0068850256206225, -0.0023771860571605, 0.0530007382990167, -0.0185151631808741, -0.0637976809710245, 0.0708598354893774, -0.0629220343011052, -0.0152202496493052, -0.0062569286169301, -0.0197396541488521, 0.0367811541626685, 0.0107886995080371, 0.0439831252055864, 0.0291974477000207, 0.0009434073502759, -0.0356434857556677, 0.050723113864683, 0.024046526767031]| 13.3341112136840820|      0.13508517|[1808, 124, 0, 62]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      32|[0.5079664268419533, 0.0460601688161927, 0.1094971915619192, 0.7004336008669881, 0.0068850256206225, -0.0023771860571605, 0.0530007382990167, -0.0185151631808741, -0.0637976809710245, 0.0708598354893774, -0.0629220343011052, -0.0152202496493052, -0.0062569286169301, -0.0197396541488521, 0.0367811541626685, 0.0107886995080371, 0.0439831252055864, 0.0291974477000207, 0.0009434073502759, -0.0356434857556677, 0.050723113864683, 0.024046526767031]| 13.3341112136840820|      0.12157665|[1866, 128, 0, 64]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      33|[0.5079664268419533, 0.0460601688161927, 0.1094971915619192, 0.7004336008669881, 0.0068850256206225, -0.0023771860571605, 0.0530007382990167, -0.0185151631808741, -0.0637976809710245, 0.0708598354893774, -0.0629220343011052, -0.0152202496493052, -0.0062569286169301, -0.0197396541488521, 0.0367811541626685, 0.0107886995080371, 0.0439831252055864, 0.0291974477000207, 0.0009434073502759, -0.0356434857556677, 0.050723113864683, 0.024046526767031]| 13.3341112136840820|      0.10941899|[1924, 132, 0, 66]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      34|[0.5705119615241495, 0.0757529010466756, 0.1146671483412105, 0.7633862226936499, 0.018700493572865, -0.007626617770958, 0.0329516611258156, -0.007550494203625, -0.0650816763284648, 0.0554863262663775, -0.0659527444437724, -0.0113200780030053, 0.0064926777254967, -0.0236902924095748, 0.0511719451909604, 0.0126253940671307, 0.0647949123284616, 0.0209103624394772, 0.0105870873405829, -0.0235387994928686, 0.0184389426729516, 0.0159728446893347]| 13.2039718627929688|      0.12157665|[1982, 136, 0, 68]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      35|[0.5705119615241495, 0.0757529010466756, 0.1146671483412105, 0.7633862226936499, 0.018700493572865, -0.007626617770958, 0.0329516611258156, -0.007550494203625, -0.0650816763284648, 0.0554863262663775, -0.0659527444437724, -0.0113200780030053, 0.0064926777254967, -0.0236902924095748, 0.0511719451909604, 0.0126253940671307, 0.0647949123284616, 0.0209103624394772, 0.0105870873405829, -0.0235387994928686, 0.0184389426729516, 0.0159728446893347]| 13.2039718627929688|      0.10941899|[2040, 140, 0, 70]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      36|[0.6380104549424392, 0.0787458976823529, 0.1182184339043151, 0.8371734576449684, 0.0172546458360715, -0.0059808745023557, 0.0318367120659105, -0.0008855551111573, -0.0572978144210664, 0.0605529578616537, -0.082870085445256, -0.0353256740001768, -0.0069135488385421, -0.0409842234155972, 0.0386645057850302, 0.0187812709709504, 0.065824845819338, 0.0267757353300635, 0.0172021735601727, -0.0215656131252189, 0.0055651768259075, 0.0105721771692352]| 13.0683126449584961|      0.12157665|[2098, 144, 0, 72]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      37|[0.6380104549424392, 0.0787458976823529, 0.1182184339043151, 0.8371734576449684, 0.0172546458360715, -0.0059808745023557, 0.0318367120659105, -0.0008855551111573, -0.0572978144210664, 0.0605529578616537, -0.082870085445256, -0.0353256740001768, -0.0069135488385421, -0.0409842234155972, 0.0386645057850302, 0.0187812709709504, 0.065824845819338, 0.0267757353300635, 0.0172021735601727, -0.0215656131252189, 0.0055651768259075, 0.0105721771692352]| 13.0683126449584961|      0.10941899|[2156, 148, 0, 74]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      38|[0.6943568973028158, 0.0814537092202402, 0.1280379245318372, 0.9197497243134405, 0.0246820099593093, -0.0119383195070891, 0.0305983863630983, 0.0009718457646883, -0.053729858925951, 0.0664613590145336, -0.1020498545038499, -0.0226488671039683, -0.0014064519187475, -0.0384015750801917, 0.0511683769219174, 0.0295545380112346, 0.0553657868052141, 0.0364831633464772, 0.0353959438279221, -0.0139860003264969, -0.007346437165486, -0.0010444693134447]| 12.9408473968505859|      0.12157665|[2214, 152, 0, 76]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      39|[0.6943568973028158, 0.0814537092202402, 0.1280379245318372, 0.9197497243134405, 0.0246820099593093, -0.0119383195070891, 0.0305983863630983, 0.0009718457646883, -0.053729858925951, 0.0664613590145336, -0.1020498545038499, -0.0226488671039683, -0.0014064519187475, -0.0384015750801917, 0.0511683769219174, 0.0295545380112346, 0.0553657868052141, 0.0364831633464772, 0.0353959438279221, -0.0139860003264969, -0.007346437165486, -0.0010444693134447]| 12.9408473968505859|      0.10941899|[2272, 156, 0, 78]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      40|[0.7582877953133574, 0.0986311797591354, 0.1389275121928665, 0.9928985452415047, 9.7345425069e-06, -0.0299377143932408, 0.044996853039988, -0.0133946357533538, -0.0565913527013652, 0.0619685785803779, -0.088702869269673, -0.0090769287438047, 0.0054083566679322, -0.0364201067528718, 0.0592748288662701, 0.0336811063952304, 0.0448023274894305, 0.0321467566410209, 0.0336261836731722, -0.0204077911229321, -0.0001433476005235, 0.0038621656838234]| 12.8249244689941406|      0.12157665|[2330, 160, 0, 80]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      41|[0.7582877953133574, 0.0986311797591354, 0.1389275121928665, 0.9928985452415047, 9.7345425069e-06, -0.0299377143932408, 0.044996853039988, -0.0133946357533538, -0.0565913527013652, 0.0619685785803779, -0.088702869269673, -0.0090769287438047, 0.0054083566679322, -0.0364201067528718, 0.0592748288662701, 0.0336811063952304, 0.0448023274894305, 0.0321467566410209, 0.0336261836731722, -0.0204077911229321, -0.0001433476005235, 0.0038621656838234]| 12.8249244689941406|      0.10941899|[2389, 164, 0, 82]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      42|[0.7582877953133574, 0.0986311797591354, 0.1389275121928665, 0.9928985452415047, 9.7345425069e-06, -0.0299377143932408, 0.044996853039988, -0.0133946357533538, -0.0565913527013652, 0.0619685785803779, -0.088702869269673, -0.0090769287438047, 0.0054083566679322, -0.0364201067528718, 0.0592748288662701, 0.0336811063952304, 0.0448023274894305, 0.0321467566410209, 0.0336261836731722, -0.0204077911229321, -0.0001433476005235, 0.0038621656838234]| 12.8249244689941406|      0.09847709|[2447, 168, 0, 84]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      43|[0.7582877953133574, 0.0986311797591354, 0.1389275121928665, 0.9928985452415047, 9.7345425069e-06, -0.0299377143932408, 0.044996853039988, -0.0133946357533538, -0.0565913527013652, 0.0619685785803779, -0.088702869269673, -0.0090769287438047, 0.0054083566679322, -0.0364201067528718, 0.0592748288662701, 0.0336811063952304, 0.0448023274894305, 0.0321467566410209, 0.0336261836731722, -0.0204077911229321, -0.0001433476005235, 0.0038621656838234]| 12.8249244689941406|      0.08862938|[2505, 172, 0, 86]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      44|[0.7999493566542308, 0.094627264627086, 0.1475155287863161, 1.0488505431615742, -0.0234560644784795, -0.0187429581665695, 0.044454098875526, -0.0060972328524357, -0.0723492870438901, 0.0849360288190418, -0.08002705359694, -0.0032516955324166, -0.0047552606884647, -0.0320563575493712, 0.0378596285650274, 0.0236451001520124, 0.0568933812613739, 0.033528981138311, 0.0427947957995599, -0.0154115814544322, 0.008771563186002, 0.0201796031341932]| 12.7480030059814453|      0.09847709|[2563, 176, 0, 88]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      45|[0.7999493566542308, 0.094627264627086, 0.1475155287863161, 1.0488505431615742, -0.0234560644784795, -0.0187429581665695, 0.044454098875526, -0.0060972328524357, -0.0723492870438901, 0.0849360288190418, -0.08002705359694, -0.0032516955324166, -0.0047552606884647, -0.0320563575493712, 0.0378596285650274, 0.0236451001520124, 0.0568933812613739, 0.033528981138311, 0.0427947957995599, -0.0154115814544322, 0.008771563186002, 0.0201796031341932]| 12.7480030059814453|      0.08862938|[2621, 180, 0, 90]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      46|[0.8478872349897096, 0.0846570440123882, 0.1579584507001284, 1.1065705417388552, -0.0267186710199807, -0.0167444068827392, 0.0404546789225395, -0.0267970580403135, -0.0661500450959835, 0.075771105061153, -0.0710142141573168, 0.0100836988467806, -0.0163920471682509, -0.0219259295097396, 0.0325046259843128, 0.0321845450149883, 0.0845563150258877, 0.0320819077333071, 0.0438088040007716, -0.0097060379690782, 0.0110501154813659, 0.0146372396742425]| 12.6705608367919922|      0.09847709|[2679, 184, 0, 92]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      47|[0.8478872349897096, 0.0846570440123882, 0.1579584507001284, 1.1065705417388552, -0.0267186710199807, -0.0167444068827392, 0.0404546789225395, -0.0267970580403135, -0.0661500450959835, 0.075771105061153, -0.0710142141573168, 0.0100836988467806, -0.0163920471682509, -0.0219259295097396, 0.0325046259843128, 0.0321845450149883, 0.0845563150258877, 0.0320819077333071, 0.0438088040007716, -0.0097060379690782, 0.0110501154813659, 0.0146372396742425]| 12.6705608367919922|      0.08862938|[2737, 188, 0, 94]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      48|[0.8478872349897096, 0.0846570440123882, 0.1579584507001284, 1.1065705417388552, -0.0267186710199807, -0.0167444068827392, 0.0404546789225395, -0.0267970580403135, -0.0661500450959835, 0.075771105061153, -0.0710142141573168, 0.0100836988467806, -0.0163920471682509, -0.0219259295097396, 0.0325046259843128, 0.0321845450149883, 0.0845563150258877, 0.0320819077333071, 0.0438088040007716, -0.0097060379690782, 0.0110501154813659, 0.0146372396742425]| 12.6705608367919922|      0.07976644|[2795, 192, 0, 96]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      49|[0.8478872349897096, 0.0846570440123882, 0.1579584507001284, 1.1065705417388552, -0.0267186710199807, -0.0167444068827392, 0.0404546789225395, -0.0267970580403135, -0.0661500450959835, 0.075771105061153, -0.0710142141573168, 0.0100836988467806, -0.0163920471682509, -0.0219259295097396, 0.0325046259843128, 0.0321845450149883, 0.0845563150258877, 0.0320819077333071, 0.0438088040007716, -0.0097060379690782, 0.0110501154813659, 0.0146372396742425]| 12.6705608367919922|      0.07178980|[2853, 196, 0, 98]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      50|[0.8788504755384117, 0.096366114510291, 0.1697107666339683, 1.1566203748994395, -0.0324998864464077, -0.0250792670738443, 0.054039374703267, -0.017371946652398, -0.0696549742834559, 0.0871511818277538, -0.0755086616812937, 0.0163938246587699, 0.0065058239767218, -0.0161435478538707, 0.0456979147222384, 0.0333667723208655, 0.0830767065391076, 0.0380044296756068, 0.0385466452718664, -0.0148457974480218, 0.0132409684364615, 0.0119190283816061]| 12.6124324798583984|      0.07976644|[2911, 200, 0, 100]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      51|[0.8788504755384117, 0.096366114510291, 0.1697107666339683, 1.1566203748994395, -0.0324998864464077, -0.0250792670738443, 0.054039374703267, -0.017371946652398, -0.0696549742834559, 0.0871511818277538, -0.0755086616812937, 0.0163938246587699, 0.0065058239767218, -0.0161435478538707, 0.0456979147222384, 0.0333667723208655, 0.0830767065391076, 0.0380044296756068, 0.0385466452718664, -0.0148457974480218, 0.0132409684364615, 0.0119190283816061]| 12.6124324798583984|      0.07178980|[2969, 204, 0, 102]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      52|[0.9130462917736889, 0.1081567343255685, 0.1876750050905381, 1.2068498532496075, -0.0279083656206675, -0.0285480261212413, 0.0670186469835191, -0.0185002761100176, -0.070714818213024, 0.0748918820557577, -0.0829730744510409, 0.0214167365844979, -0.0055422732846178, -0.0180577024011518, 0.0557008499213736, 0.0365446365061361, 0.0872133375723622, 0.0531620904944362, 0.0329546639525699, -0.0157241038400906, 0.0174266865093586, 0.0149310068429793]| 12.5551042556762695|      0.07976644|[3027, 208, 0, 104]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
