k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9102561269743802, 0.8890886940712498, 0.9618407232180531, 1.0059585424132949, 0.874467636881159, 0.9121808334681394, 0.961663508765944, 0.9807299041287265, 0.9512492291888416, 0.8706993977293795, 1.0339018025630597, 0.800736057318663, 1.0009769831400277, 0.9944852947901257, 1.0065117342108403, 1.0144848059997793, 0.9774292994306587, 1.0141184987253495, 1.0206831082253776, 0.9973471460631633, 0.9418170514997493, 1.0067746089698928]|  1.4363132715225220|      1.00000000|[819, 130, 0, 65]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      11|[0.9102561269743802, 0.8890886940712498, 0.9618407232180531, 1.0059585424132949, 0.874467636881159, 0.9121808334681394, 0.961663508765944, 0.9807299041287265, 0.9512492291888416, 0.8706993977293795, 1.0339018025630597, 0.800736057318663, 1.0009769831400277, 0.9944852947901257, 1.0065117342108403, 1.0144848059997793, 0.9774292994306587, 1.0141184987253495, 1.0206831082253776, 0.9973471460631633, 0.9418170514997493, 1.0067746089698928]|  1.4363132715225220|      0.10000000|[959, 152, 0, 76]                                                          |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 40 points | trying quadratic partial model with 53 points | trying quadratic partial model with 66 points | trying quadratic partial model with 78 points | trying quadratic partial model with 91 points | trying quadratic partial model with 104 points | trying quadratic partial model with 116 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=2
      12|[0.9127409235087778, 0.8478043178549871, 0.9930821131171745, 0.9837731327256606, 0.853398859106671, 0.881092703364953, 0.9645667220337153, 0.974956052290875, 0.9035122995254787, 0.8554079474722449, 1.0420154482303499, 0.7706569917248695, 0.9828993192154412, 0.999194685844118, 1.0269475908451928, 1.0178443511785076, 0.9996827937447341, 1.0120626186315493, 1.037321712024556, 0.9885454826143469, 0.9269799800362742, 1.0126112865952717]|  1.4201673269271851|      1.00000000|[985, 156, 0, 78]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      13|[0.9127409235087778, 0.8478043178549871, 0.9930821131171745, 0.9837731327256606, 0.853398859106671, 0.881092703364953, 0.9645667220337153, 0.974956052290875, 0.9035122995254787, 0.8554079474722449, 1.0420154482303499, 0.7706569917248695, 0.9828993192154412, 0.999194685844118, 1.0269475908451928, 1.0178443511785076, 0.9996827937447341, 1.0120626186315493, 1.037321712024556, 0.9885454826143469, 0.9269799800362742, 1.0126112865952717]|  1.4201673269271851|      0.10000000|[1122, 178, 0, 89]                                                         |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 65 points | trying quadratic partial model with 77 points | trying quadratic partial model with 90 points | trying quadratic partial model with 102 points | trying quadratic partial model with 114 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
      14|[0.9381957568856258, 0.8275217310295262, 0.9579381990869239, 0.9631470424913525, 0.8399094246830112, 0.8952957042147942, 0.975983395274202, 0.9861030040654101, 0.888590821723009, 0.8361454750034706, 1.0594725288806666, 0.7178077744767033, 0.9663422433873138, 1.0192970354783042, 1.0211578792341478, 1.0170343230536778, 1.0109329594343128, 1.0245066428749279, 1.0588498221303309, 0.9980924242876708, 0.9189975179804586, 0.9760297528257046]|  1.4049772024154663|      1.00000000|[1148, 182, 0, 91]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      15|[0.9381957568856258, 0.8275217310295262, 0.9579381990869239, 0.9631470424913525, 0.8399094246830112, 0.8952957042147942, 0.975983395274202, 0.9861030040654101, 0.888590821723009, 0.8361454750034706, 1.0594725288806666, 0.7178077744767033, 0.9663422433873138, 1.0192970354783042, 1.0211578792341478, 1.0170343230536778, 1.0109329594343128, 1.0245066428749279, 1.0588498221303309, 0.9980924242876708, 0.9189975179804586, 0.9760297528257046]|  1.4049772024154663|      0.10000000|[1287, 204, 0, 102]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 40 points | trying quadratic partial model with 52 points | trying quadratic partial model with 65 points | trying quadratic partial model with 77 points | trying quadratic partial model with 89 points | trying quadratic partial model with 102 points | trying quadratic partial model with 115 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=2
      16|[0.9076822409057098, 0.8168213414043676, 0.9372108878936628, 0.9731579116140412, 0.852048189866912, 0.9156498868462578, 0.9560183493814638, 0.9741933315299567, 0.8889336243953232, 0.8600191651190733, 1.0439815798640095, 0.6769949768007495, 0.9260611695571684, 1.007512705184364, 1.0136155351692406, 1.0414204338167443, 0.9933643165138414, 1.0162244285207587, 1.0561714640691724, 1.01511946833726, 0.945178183312599, 1.0088016880591162]|  1.3944408893585205|      1.00000000|[1313, 208, 0, 104]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      17|[0.9076822409057098, 0.8168213414043676, 0.9372108878936628, 0.9731579116140412, 0.852048189866912, 0.9156498868462578, 0.9560183493814638, 0.9741933315299567, 0.8889336243953232, 0.8600191651190733, 1.0439815798640095, 0.6769949768007495, 0.9260611695571684, 1.007512705184364, 1.0136155351692406, 1.0414204338167443, 0.9933643165138414, 1.0162244285207587, 1.0561714640691724, 1.01511946833726, 0.945178183312599, 1.0088016880591162]|  1.3944408893585205|      0.10000000|[1450, 230, 0, 115]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 40 points | trying quadratic partial model with 52 points | trying quadratic partial model with 64 points | trying quadratic partial model with 76 points | trying quadratic partial model with 88 points | trying quadratic partial model with 101 points | trying quadratic partial model with 114 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
      18|[0.8669954399468932, 0.7981445139379126, 0.914177978426429, 0.9518162577994512, 0.8438358930483769, 0.8910506416018693, 0.9531928279764057, 0.972880495427711, 0.8574317169847653, 0.8450420917740616, 1.037723642039539, 0.6239402165836271, 0.9337403117065373, 1.0157248462950745, 1.022436294532703, 1.0645869609743883, 1.0290258797081728, 1.017945538367451, 1.048469211502006, 1.011585483932537, 0.9330155610533174, 1.0134385497945366]|  1.3716454505920410|      1.00000000|[1477, 234, 0, 117]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      19|[0.8669954399468932, 0.7981445139379126, 0.914177978426429, 0.9518162577994512, 0.8438358930483769, 0.8910506416018693, 0.9531928279764057, 0.972880495427711, 0.8574317169847653, 0.8450420917740616, 1.037723642039539, 0.6239402165836271, 0.9337403117065373, 1.0157248462950745, 1.022436294532703, 1.0645869609743883, 1.0290258797081728, 1.017945538367451, 1.048469211502006, 1.011585483932537, 0.9330155610533174, 1.0134385497945366]|  1.3716454505920410|      0.10000000|[1612, 256, 0, 128]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 63 points | trying quadratic partial model with 76 points | trying quadratic partial model with 88 points | trying quadratic partial model with 100 points | trying quadratic partial model with 112 points | trying quadratic partial model with 124 points | exploitation failed, decreasing delta | actual_k=2
      20|[0.8523553720332524, 0.7727343987628015, 0.9113959949083927, 0.9558998903121648, 0.8377640276692925, 0.8771120689599042, 0.9411118500082961, 0.9555033358948211, 0.8536871571662364, 0.8474941617230447, 1.0438955790484452, 0.5704726857305601, 0.8969567970087816, 1.0069392476850174, 1.038553753834503, 1.0793499491876823, 0.9821588508591673, 1.0027683751336238, 1.0652601082140736, 1.0317933504209564, 0.9541102837575056, 1.0064006679722002]|  1.3536823987960815|      1.00000000|[1638, 260, 0, 130]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      21|[0.8523553720332524, 0.7727343987628015, 0.9113959949083927, 0.9558998903121648, 0.8377640276692925, 0.8771120689599042, 0.9411118500082961, 0.9555033358948211, 0.8536871571662364, 0.8474941617230447, 1.0438955790484452, 0.5704726857305601, 0.8969567970087816, 1.0069392476850174, 1.038553753834503, 1.0793499491876823, 0.9821588508591673, 1.0027683751336238, 1.0652601082140736, 1.0317933504209564, 0.9541102837575056, 1.0064006679722002]|  1.3536823987960815|      0.10000000|[1777, 282, 0, 141]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 40 points | trying quadratic partial model with 53 points | trying quadratic partial model with 66 points | trying quadratic partial model with 78 points | trying quadratic partial model with 90 points | trying quadratic partial model with 103 points | trying quadratic partial model with 115 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=2
      22|[0.851282608523469, 0.7829857462841373, 0.9176721838716528, 0.9436698101669088, 0.8234236767351454, 0.8810293718125788, 0.9169012078713895, 0.9551994384369631, 0.8496658408791505, 0.8295231371967996, 1.0566756657160636, 0.4942834030416516, 0.8892491126698917, 1.0127900022682157, 1.0346004721051751, 1.0616905161998567, 0.964737926136479, 1.043124314221782, 1.0696190198281985, 1.038050363509626, 0.9614879325970025, 1.0175583940723425]|  1.3349034786224365|      1.00000000|[1803, 286, 0, 143]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      23|[0.851282608523469, 0.7829857462841373, 0.9176721838716528, 0.9436698101669088, 0.8234236767351454, 0.8810293718125788, 0.9169012078713895, 0.9551994384369631, 0.8496658408791505, 0.8295231371967996, 1.0566756657160636, 0.4942834030416516, 0.8892491126698917, 1.0127900022682157, 1.0346004721051751, 1.0616905161998567, 0.964737926136479, 1.043124314221782, 1.0696190198281985, 1.038050363509626, 0.9614879325970025, 1.0175583940723425]|  1.3349034786224365|      0.10000000|[1941, 308, 0, 154]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 40 points | trying quadratic partial model with 53 points | trying quadratic partial model with 65 points | trying quadratic partial model with 78 points | trying quadratic partial model with 90 points | trying quadratic partial model with 103 points | trying quadratic partial model with 115 points | trying quadratic partial model with 127 points | exploitation failed, decreasing delta | actual_k=2
      24|[0.8262421421082936, 0.7817542869385656, 0.9052391246642678, 0.9055997473557403, 0.8246616897374973, 0.861205647873015, 0.9187065868443232, 0.9228106630384544, 0.8331521589617916, 0.7928298284352084, 1.0844523104044146, 0.4699924256320888, 0.9147088128685762, 1.0121389415181758, 1.0529563714979442, 1.0805625383053818, 0.9582524000343655, 1.0622417515592437, 1.0909275892367818, 1.0382462783875686, 0.92790039300198, 1.014628957515412]|  1.3185157775878906|      1.00000000|[1967, 312, 0, 156]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      25|[0.8262421421082936, 0.7817542869385656, 0.9052391246642678, 0.9055997473557403, 0.8246616897374973, 0.861205647873015, 0.9187065868443232, 0.9228106630384544, 0.8331521589617916, 0.7928298284352084, 1.0844523104044146, 0.4699924256320888, 0.9147088128685762, 1.0121389415181758, 1.0529563714979442, 1.0805625383053818, 0.9582524000343655, 1.0622417515592437, 1.0909275892367818, 1.0382462783875686, 0.92790039300198, 1.014628957515412]|  1.3185157775878906|      0.10000000|[2103, 334, 0, 167]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 40 points | trying quadratic partial model with 52 points | trying quadratic partial model with 64 points | trying quadratic partial model with 76 points | trying quadratic partial model with 88 points | trying quadratic partial model with 101 points | trying quadratic partial model with 113 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=2
      26|[0.7986419274323487, 0.7549367209633135, 0.8812708380348102, 0.9001558366709624, 0.7918481392613235, 0.8590762830342008, 0.8994509418593534, 0.9054263379550672, 0.8176152340920312, 0.7675238534385229, 1.1081959812735385, 0.4150657721284792, 0.9072511247728738, 1.0055340633030976, 1.055307056740346, 1.0605029398797643, 0.9520110652670639, 1.0396917834168808, 1.075480465903999, 1.0467771236227332, 0.9117126256946396, 1.0062538110567174]|  1.2931674718856812|      1.00000000|[2129, 338, 0, 169]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      27|[0.7986419274323487, 0.7549367209633135, 0.8812708380348102, 0.9001558366709624, 0.7918481392613235, 0.8590762830342008, 0.8994509418593534, 0.9054263379550672, 0.8176152340920312, 0.7675238534385229, 1.1081959812735385, 0.4150657721284792, 0.9072511247728738, 1.0055340633030976, 1.055307056740346, 1.0605029398797643, 0.9520110652670639, 1.0396917834168808, 1.075480465903999, 1.0467771236227332, 0.9117126256946396, 1.0062538110567174]|  1.2931674718856812|      0.10000000|[2266, 360, 0, 180]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 65 points | trying quadratic partial model with 78 points | trying quadratic partial model with 90 points | trying quadratic partial model with 102 points | trying quadratic partial model with 114 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
      28|[0.7980181843269184, 0.7376066716827746, 0.8267526649707139, 0.9298165156338727, 0.7660072631210151, 0.858917040946493, 0.9028703482818811, 0.9056730172310453, 0.8442124943947058, 0.784732305988837, 1.0910415760376913, 0.3833167787169797, 0.9194760654599565, 0.9912787411831556, 1.079690809226677, 1.04016319368938, 0.9377317971525437, 1.0104665717028458, 1.0845523172801217, 1.0492057354450182, 0.8929829418597215, 1.0042532362203052]|  1.2849550247192383|      1.00000000|[2293, 364, 0, 182]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      29|[0.7980181843269184, 0.7376066716827746, 0.8267526649707139, 0.9298165156338727, 0.7660072631210151, 0.858917040946493, 0.9028703482818811, 0.9056730172310453, 0.8442124943947058, 0.784732305988837, 1.0910415760376913, 0.3833167787169797, 0.9194760654599565, 0.9912787411831556, 1.079690809226677, 1.04016319368938, 0.9377317971525437, 1.0104665717028458, 1.0845523172801217, 1.0492057354450182, 0.8929829418597215, 1.0042532362203052]|  1.2849550247192383|      0.10000000|[2430, 386, 0, 193]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 52 points | trying quadratic partial model with 64 points | trying quadratic partial model with 76 points | trying quadratic partial model with 89 points | trying quadratic partial model with 101 points | trying quadratic partial model with 114 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
      30|[0.7661358099823412, 0.7121241142184775, 0.8014496772398625, 0.9181469787138836, 0.7486431094749298, 0.8473564065036576, 0.8747321963699465, 0.865540621682182, 0.8119502177292152, 0.774884882575216, 1.0823937909125776, 0.4059487073923895, 0.9279457112432443, 0.9674652448247105, 1.0840127654725122, 1.0365826692165716, 0.9329945278674409, 1.02529942690599, 1.0634539383749189, 1.0713343056538767, 0.9179975493942608, 0.9814042841026447]|  1.2742274999618530|      1.00000000|[2456, 390, 0, 195]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      31|[0.7661358099823412, 0.7121241142184775, 0.8014496772398625, 0.9181469787138836, 0.7486431094749298, 0.8473564065036576, 0.8747321963699465, 0.865540621682182, 0.8119502177292152, 0.774884882575216, 1.0823937909125776, 0.4059487073923895, 0.9279457112432443, 0.9674652448247105, 1.0840127654725122, 1.0365826692165716, 0.9329945278674409, 1.02529942690599, 1.0634539383749189, 1.0713343056538767, 0.9179975493942608, 0.9814042841026447]|  1.2742274999618530|      0.10000000|[2595, 412, 0, 206]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 41 points | trying quadratic partial model with 54 points | trying quadratic partial model with 66 points | trying quadratic partial model with 79 points | trying quadratic partial model with 92 points | trying quadratic partial model with 104 points | trying quadratic partial model with 116 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=2
      32|[0.7773610410783015, 0.7270750066679869, 0.8121316533328344, 0.8981129169491464, 0.7230435893172185, 0.8366177594944431, 0.8648392733621034, 0.8430305549977414, 0.7859655989924856, 0.7454346917621599, 1.103886377869091, 0.3682450318097198, 0.9493579386083542, 0.9651187832150094, 1.1272913419603166, 1.0505098598453686, 0.9433898267320547, 1.0365540382907759, 1.0485303501227143, 1.0498113522256323, 0.9180612085562246, 0.9517044120774785]|  1.2601256370544434|      1.00000000|[2621, 416, 0, 208]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      33|[0.7773610410783015, 0.7270750066679869, 0.8121316533328344, 0.8981129169491464, 0.7230435893172185, 0.8366177594944431, 0.8648392733621034, 0.8430305549977414, 0.7859655989924856, 0.7454346917621599, 1.103886377869091, 0.3682450318097198, 0.9493579386083542, 0.9651187832150094, 1.1272913419603166, 1.0505098598453686, 0.9433898267320547, 1.0365540382907759, 1.0485303501227143, 1.0498113522256323, 0.9180612085562246, 0.9517044120774785]|  1.2601256370544434|      0.10000000|[2760, 438, 0, 219]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 53 points | trying quadratic partial model with 66 points | trying quadratic partial model with 78 points | trying quadratic partial model with 90 points | trying quadratic partial model with 103 points | trying quadratic partial model with 115 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=2
      34|[0.7713025367785675, 0.6849572634169917, 0.8031351183425162, 0.8923832942124327, 0.7094373319746861, 0.8124262753849882, 0.8492774054492985, 0.8547067259354829, 0.782135017472681, 0.7120027431503826, 1.1372896860279929, 0.3285829460106916, 0.9931667159800501, 0.958858421221368, 1.130729014390741, 1.0632852385895641, 0.9416879545547889, 1.0438851733505343, 1.028903050058707, 1.071158421203017, 0.9121096068247961, 0.9454506257879283]|  1.2433828115463257|      1.00000000|[2786, 442, 0, 221]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
