k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      13|[1.255426544476631, 0.570675920418806]                                          |  3.2019610404968262|      0.12500000|[74, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.255426544476631, 0.570675920418806]                                          |  3.2019610404968262|      0.06250000|[80, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[1.2835823228693448, 0.5148771557093574]                                        |  2.9441699981689453|      0.12500000|[85, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      16|[1.33946365981001, 0.4030635779036015]                                          |  2.4757783412933350|      0.25000000|[90, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[1.455377533705659, 0.1815596866544778]                                         |  1.7024744749069214|      0.50000000|[95, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[1.455377533705659, 0.1815596866544778]                                         |  1.7024744749069214|      0.25000000|[100, 36, 0, 36]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      19|[1.455377533705659, 0.1815596866544778]                                         |  1.7024744749069214|      0.12500000|[106, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.5040289927632604, 0.0664161434939231]                                        |  1.3843157291412354|      0.25000000|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[1.5040289927632604, 0.0664161434939231]                                        |  1.3843157291412354|      0.12500000|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      22|[1.5542238938501844, -0.0480629895604197]                                       |  1.1053594350814819|      0.25000000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[1.5542238938501844, -0.0480629895604197]                                       |  1.1053594350814819|      0.12500000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      24|[1.60125264841556, -0.1638787753757811]                                         |  0.8623682856559753|      0.25000000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[1.60125264841556, -0.1638787753757811]                                         |  0.8623682856559753|      0.12500000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      26|[1.60125264841556, -0.1638787753757811]                                         |  0.8623682856559753|      0.06250000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.6281851294124838, -0.2202781678135578]                                       |  0.7529205083847046|      0.12500000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[1.676405121966449, -0.335603066764719]                                         |  0.5579307675361633|      0.25000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[1.676405121966449, -0.335603066764719]                                         |  0.5579307675361633|      0.12500000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[1.7272685149860891, -0.4497867575902026]                                       |  0.3921652436256409|      0.25000000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[1.7272685149860891, -0.4497867575902026]                                       |  0.3921652436256409|      0.12500000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      32|[1.7272685149860891, -0.4497867575902026]                                       |  0.3921652436256409|      0.06250000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      33|[1.7572007517171018, -0.504653060584651]                                        |  0.3193335235118866|      0.12500000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[1.7572007517171018, -0.504653060584651]                                        |  0.3193335235118866|      0.06250000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      35|[1.795383074838938, -0.5541339680239824]                                        |  0.2535208165645599|      0.12500000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[1.795383074838938, -0.5541339680239824]                                        |  0.2535208165645599|      0.06250000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      37|[1.8244904999318041, -0.6094422658143067]                                       |  0.1947799921035767|      0.12500000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[1.8244904999318041, -0.6094422658143067]                                       |  0.1947799921035767|      0.06250000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[1.8244904999318041, -0.6094422658143067]                                       |  0.1947799921035767|      0.03125000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[1.842586282119609, -0.6349198082195608]                                        |  0.1680516451597214|      0.06250000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[1.8785207532201327, -0.686056524840064]                                        |  0.1202635392546654|      0.12500000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[1.8785207532201327, -0.686056524840064]                                        |  0.1202635392546654|      0.06250000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[1.909505214356245, -0.7403355554882319]                                        |  0.0801034644246101|      0.12500000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[1.909505214356245, -0.7403355554882319]                                        |  0.0801034644246101|      0.06250000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[1.909505214356245, -0.7403355554882319]                                        |  0.0801034644246101|      0.03125000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[1.9227450627342269, -0.7686422493066214]                                       |  0.0630208849906921|      0.06250000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[1.9227450627342269, -0.7686422493066214]                                       |  0.0630208849906921|      0.03125000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[1.9401212813963897, -0.7946158806469771]                                       |  0.0480320081114769|      0.06250000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[1.9401212813963897, -0.7946158806469771]                                       |  0.0480320081114769|      0.03125000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[1.9401212813963897, -0.7946158806469771]                                       |  0.0480320081114769|      0.01562500|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[1.946369815577403, -0.8089370693402633]                                        |  0.0412633642554283|      0.03125000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[1.946369815577403, -0.8089370693402633]                                        |  0.0412633642554283|      0.01562500|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[1.953670872521659, -0.822751380488371]                                         |  0.0350163951516151|      0.03125000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[1.9665630773689577, -0.8512180900659686]                                       |  0.0240641757845879|      0.06250000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[1.9665630773689577, -0.8512180900659686]                                       |  0.0240641757845879|      0.03125000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[1.9665630773689577, -0.8512180900659686]                                       |  0.0240641757845879|      0.01562500|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[1.971257336728407, -0.8661212626834425]                                        |  0.0193693991750479|      0.03125000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[1.971257336728407, -0.8661212626834425]                                        |  0.0193693991750479|      0.01562500|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[1.971257336728407, -0.8661212626834425]                                        |  0.0193693991750479|      0.00781250|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[1.9740967935528073, -0.8733994933195495]                                       |  0.0172105021774769|      0.01562500|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[1.9740967935528073, -0.8733994933195495]                                       |  0.0172105021774769|      0.00781250|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[1.9769898437698055, -0.8806565875515356]                                       |  0.0151829486712813|      0.01562500|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[1.9809622704148317, -0.8957681874519394]                                       |  0.0115175237879157|      0.03125000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[1.9809622704148317, -0.8957681874519394]                                       |  0.0115175237879157|      0.01562500|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[1.9844854610086986, -0.9109907940959833]                                       |  0.0083630979061127|      0.03125000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[1.9844854610086986, -0.9109907940959833]                                       |  0.0083630979061127|      0.01562500|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[1.9895702078830346, -0.9257652982915199]                                       |  0.0057128011249006|      0.03125000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[1.9895702078830346, -0.9257652982915199]                                       |  0.0057128011249006|      0.01562500|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[1.9895702078830346, -0.9257652982915199]                                       |  0.0057128011249006|      0.00781250|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[1.9913476445809304, -0.9333729178295208]                                       |  0.0045792511664331|      0.01562500|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[1.9913476445809304, -0.9333729178295208]                                       |  0.0045792511664331|      0.00781250|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[1.9925636559082132, -0.9410902018531861]                                       |  0.0035746393259615|      0.01562500|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[1.9925636559082132, -0.9410902018531861]                                       |  0.0035746393259615|      0.00781250|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[1.9925636559082132, -0.9410902018531861]                                       |  0.0035746393259615|      0.00390625|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[1.9935543115222247, -0.9448687452917253]                                       |  0.0031180942896754|      0.00781250|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[1.9950169820687143, -0.9525431020154144]                                       |  0.0022995171602815|      0.01562500|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[1.9950169820687143, -0.9525431020154144]                                       |  0.0022995171602815|      0.00781250|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[1.9950169820687143, -0.9525431020154144]                                       |  0.0022995171602815|      0.00390625|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[1.9959882070041954, -0.9563266864517921]                                       |  0.0019381721504033|      0.00781250|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[1.9959882070041954, -0.9563266864517921]                                       |  0.0019381721504033|      0.00390625|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
