k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 3.0, -8.0]                                                                |148.9993291872793577|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.951501376384468, 2.0080419418278086, -7.883093651435629]                     | 41.2925186157226562|     10.00000000|[6, 2, 0, 2]                                                               |  | trying linear partial model with 4 points | iterate success | actual_k=1
       2|[1.951501376384468, 2.0080419418278086, -7.883093651435629]                     | 41.2925186157226562|      1.00000000|[12, 4, 0, 4]                                                              |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[1.951501376384468, 2.0080419418278086, -7.883093651435629]                     | 41.2925186157226562|      0.10000000|[17, 6, 0, 6]                                                              |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[1.9636623218148934, 1.9107492229342757, -7.863440706197262]                    | 35.7878379821777344|      1.00000000|[22, 8, 0, 8]                                                              |  | trying linear partial model with 4 points | iterate success | actual_k=1
       5|[1.9636623218148934, 1.9107492229342757, -7.863440706197262]                    | 35.7878379821777344|      0.10000000|[27, 10, 0, 10]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[1.9598055073833442, 1.8148977441619119, -7.835198556852857]                    | 30.9393882751464844|      1.00000000|[32, 12, 0, 12]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
       7|[1.9598055073833442, 1.8148977441619119, -7.835198556852857]                    | 30.9393882751464844|      0.10000000|[37, 14, 0, 14]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[1.9598055073833442, 1.8148977441619119, -7.835198556852857]                    | 30.9393882751464844|      0.01000000|[42, 16, 0, 16]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[1.9596166406994848, 1.81304761292695, -7.845024102323168]                      | 30.8512439727783203|      0.10000000|[47, 18, 0, 18]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      10|[2.015675253689108, 1.7330176396760812, -7.823748875152938]                     | 27.4953269958496094|      1.00000000|[53, 20, 0, 20]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      11|[2.015675253689108, 1.7330176396760812, -7.823748875152938]                     | 27.4953269958496094|      0.10000000|[58, 22, 0, 22]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[1.942210316850772, 1.6884998269633715, -7.874945236416366]                     | 25.3787670135498047|      1.00000000|[64, 24, 0, 24]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      13|[1.942210316850772, 1.6884998269633715, -7.874945236416366]                     | 25.3787670135498047|      0.10000000|[69, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.9689973402693157, 1.6401399477681617, -7.7916159050822005]                   | 23.6267471313476562|      1.00000000|[74, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      15|[1.9689973402693157, 1.6401399477681617, -7.7916159050822005]                   | 23.6267471313476562|      0.10000000|[80, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[1.9689973402693157, 1.6401399477681617, -7.7916159050822005]                   | 23.6267471313476562|      0.01000000|[85, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[1.9728063399137872, 1.6350571097539006, -7.7838921573242015]                   | 23.4540367126464844|      0.10000000|[91, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[2.001638069095707, 1.5760073047794805, -7.85927021729435]                      | 21.4878101348876953|      1.00000000|[97, 36, 0, 36]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      19|[2.001638069095707, 1.5760073047794805, -7.85927021729435]                      | 21.4878101348876953|      0.10000000|[103, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.9356096193968755, 1.5130861256659085, -7.900272278819677]                    | 19.2049694061279297|      1.00000000|[108, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[1.9356096193968755, 1.5130861256659085, -7.900272278819677]                    | 19.2049694061279297|      0.10000000|[113, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[2.0007648314341755, 1.4372928678294206, -7.8970816032006095]                   | 17.2740516662597656|      1.00000000|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[2.0007648314341755, 1.4372928678294206, -7.8970816032006095]                   | 17.2740516662597656|      0.10000000|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[1.9593293314603537, 1.3721884386143515, -7.960678086110433]                    | 15.4338817596435547|      1.00000000|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[1.9593293314603537, 1.3721884386143515, -7.960678086110433]                    | 15.4338817596435547|      0.10000000|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[1.9593293314603537, 1.3721884386143515, -7.960678086110433]                    | 15.4338817596435547|      0.01000000|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.9504230843998325, 1.3677097717607833, -7.961465681508914]                    | 15.2902975082397461|      0.10000000|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[1.9354448688860646, 1.270990544823654, -7.981985043114656]                     | 13.0766124725341797|      1.00000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[1.9354448688860646, 1.270990544823654, -7.981985043114656]                     | 13.0766124725341797|      0.10000000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[1.910670413959141, 1.1746597002406942, -7.971660569035678]                     | 11.1753654479980469|      1.00000000|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[1.910670413959141, 1.1746597002406942, -7.971660569035678]                     | 11.1753654479980469|      0.10000000|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[0.5397809591486845, 0.0695872901785485, -7.823067237836942]                    |  1.2961026430130005|      0.01000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.5300495675520019, 0.0673448769079725, -7.822546084964975]                    |  1.2853182554244995|      0.10000000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[0.5300495675520019, 0.0673448769079725, -7.822546084964975]                    |  1.2853182554244995|      0.01000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.5217045903056103, 0.0619274560446434, -7.821539652678741]                    |  1.2756985425949097|      0.10000000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.5217045903056103, 0.0619274560446434, -7.821539652678741]                    |  1.2756985425949097|      0.01000000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.5125473987624262, 0.0596473192258945, -7.824848250437493]                    |  1.2659004926681519|      0.10000000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.4232150425959733, 0.0256218244304625, -7.854208016200797]                    |  1.1790254116058350|      1.00000000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.4232150425959733, 0.0256218244304625, -7.854208016200797]                    |  1.1790254116058350|      0.10000000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.3245607827864878, 0.0258453660503374, -7.837859100316655]                    |  1.1052538156509399|      1.00000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.3245607827864878, 0.0258453660503374, -7.837859100316655]                    |  1.1052538156509399|      0.10000000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.2265661297509586, 0.0299844791917265, -7.857350527120484]                    |  1.0515123605728149|      1.00000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.2265661297509586, 0.0299844791917265, -7.857350527120484]                    |  1.0515123605728149|      0.10000000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[0.2265661297509586, 0.0299844791917265, -7.857350527120484]                    |  1.0515123605728149|      0.01000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[0.2167119645996241, 0.0282856329483892, -7.857253828559359]                    |  1.0470362901687622|      0.10000000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[0.2167119645996241, 0.0282856329483892, -7.857253828559359]                    |  1.0470362901687622|      0.01000000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.2107700799408971, 0.0254887561968479, -7.8647951472198505]                   |  1.0443392992019653|      0.10000000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.2107700799408971, 0.0254887561968479, -7.8647951472198505]                   |  1.0443392992019653|      0.01000000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
