k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[219, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
      23|[-0.1523730921981618, -0.06573601796095, -0.0275306169908842, -0.0362452247638948, -0.0489767273075407, -0.0514921318028324, -0.0649361718650359, -0.0696063607373995, -0.0853771749922228, -0.0937286626591907, -0.0954144282387612, -0.1024433664140973, -0.1110101625174118, -0.1172058922958539, -0.1185545606088474, -0.1266822550795299, -0.1417555939958211, -0.1417178864149132, -0.1541816254909322, -0.1635412012505043, -0.1688531816368127, -0.1726618485901248, -0.1724404853739745, -0.1774638369316917, -0.1828337408809784, -0.1902964141307857, -0.1993351565356924, -0.2090372845034988, -0.2080547681950027, -0.2071481740424631, -0.212362024808605, -0.2183625527976804, -0.2278720121066519, -0.2257794082257932, -0.2217213677803324, -0.2345639120251727, -0.2257026276293836, -0.22457200144675, -0.2297094544503137, -0.2397544450987374, -0.2432706046176717, -0.2532475168776894, -0.2432773769446307, -0.2543531276763765, -0.2523389969284815, -0.2625562156980912, -0.2492015874224403, -0.2498478749940782, -0.2447687725305263, -0.2511463404431658, -0.2520689013538258, -0.2506221195176648, -0.2448075058034584, -0.2449286711751487, -0.2450473813818961, -0.2402294500997266, -0.252356631340851, -0.254032530864316, -0.2371949689747387, -0.2405389732939183, -0.2365587600674623, -0.2348916435766634, -0.2354733237016386, -0.2406488703316322, -0.2381566765605302, -0.231253073888172, -0.233128899483714, -0.2276165094119364, -0.2189821815856204, -0.2098262552993727, -0.2044050541737483, -0.1955248276215977, -0.1990012133874766, -0.1965217024324768, -0.1917813127745069, -0.1879513265329347, -0.1825498861511083, -0.1801188865505506, -0.1694826976770408, -0.1597833832571739, -0.1486465691440307, -0.1570319434631777, -0.1599547079152439, -0.1508827625116357, -0.1421880164029012, -0.1291174178356501, -0.1250169832293284, -0.1116214197374746, -0.1036635051133688, -0.0965880502401835, -0.0858860770620952, -0.0760267443398435, -0.0818967051996004, -0.0748022772013683, -0.0626313837368058, -0.0484646961929378, -0.0333683408838797, -0.0350959241389771, -0.0690823579802122, -0.1543418488683337]| 99.5435104370117188|      0.03125000|[5030, 598, 0, 46]                                                         |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
      24|[-0.1614840499458731, -0.0721795446601023, -0.0258283442587574, -0.0356106982572941, -0.0433309164728085, -0.0572589468842858, -0.0603086383068804, -0.069003874567891, -0.0823447774302487, -0.0925859184352048, -0.0947569380445061, -0.1034992116177226, -0.1068007533222775, -0.1206038642843883, -0.1197938621054166, -0.1239407582913113, -0.1402973175853452, -0.1426713357876225, -0.1527253442990592, -0.1635439472575044, -0.1700029166848214, -0.1753964859415015, -0.1727948056794479, -0.1774124505205338, -0.18375087945562, -0.1899038521287861, -0.1998426811274936, -0.2055365148141378, -0.2083919417529465, -0.2059756795499014, -0.2121133103870357, -0.2192680370256081, -0.2244499625020926, -0.2249759628316747, -0.2248862051279555, -0.2354351061639993, -0.2294243526192219, -0.2251101810659839, -0.2314245053398382, -0.2388736490373453, -0.2411440151715497, -0.2495256899618807, -0.2421817034667759, -0.2546163813157614, -0.2552446020541378, -0.2564708851593429, -0.256468474285945, -0.2535744125471656, -0.2451449681297462, -0.2464309603621828, -0.2499092910351463, -0.2494397047593376, -0.251349300673992, -0.2453959427460964, -0.2447656429778194, -0.2405006205459322, -0.2543542716929002, -0.2546283394579891, -0.241139548442953, -0.2422286617182423, -0.2357651672703037, -0.23305802510322, -0.2386822862710251, -0.2392101849668871, -0.2396364709414459, -0.2280708204171351, -0.2325917939335077, -0.2277277806039005, -0.2164755066626195, -0.2107915568996642, -0.2036328167372956, -0.1956233342065441, -0.1992855009223675, -0.1964361174380675, -0.1904019770809422, -0.1879950306302864, -0.1807376152765901, -0.1835934682396308, -0.1716950072202172, -0.1593188482320009, -0.1492256341605089, -0.1574404545324917, -0.1621298238374536, -0.1524385170723377, -0.1421824976043523, -0.1316908889557066, -0.1216389782707683, -0.1104030562635083, -0.1051367183869179, -0.0942261327310934, -0.0859322749059547, -0.0789872163767128, -0.0812181810367519, -0.0779272598379211, -0.0657664305022595, -0.0468008078363248, -0.0354351938094057, -0.0371175740875187, -0.0788862844047295, -0.1679096734264898]| 99.5115509033203125|      0.06250000|[5249, 624, 0, 48]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      25|[-0.1614840499458731, -0.0721795446601023, -0.0258283442587574, -0.0356106982572941, -0.0433309164728085, -0.0572589468842858, -0.0603086383068804, -0.069003874567891, -0.0823447774302487, -0.0925859184352048, -0.0947569380445061, -0.1034992116177226, -0.1068007533222775, -0.1206038642843883, -0.1197938621054166, -0.1239407582913113, -0.1402973175853452, -0.1426713357876225, -0.1527253442990592, -0.1635439472575044, -0.1700029166848214, -0.1753964859415015, -0.1727948056794479, -0.1774124505205338, -0.18375087945562, -0.1899038521287861, -0.1998426811274936, -0.2055365148141378, -0.2083919417529465, -0.2059756795499014, -0.2121133103870357, -0.2192680370256081, -0.2244499625020926, -0.2249759628316747, -0.2248862051279555, -0.2354351061639993, -0.2294243526192219, -0.2251101810659839, -0.2314245053398382, -0.2388736490373453, -0.2411440151715497, -0.2495256899618807, -0.2421817034667759, -0.2546163813157614, -0.2552446020541378, -0.2564708851593429, -0.256468474285945, -0.2535744125471656, -0.2451449681297462, -0.2464309603621828, -0.2499092910351463, -0.2494397047593376, -0.251349300673992, -0.2453959427460964, -0.2447656429778194, -0.2405006205459322, -0.2543542716929002, -0.2546283394579891, -0.241139548442953, -0.2422286617182423, -0.2357651672703037, -0.23305802510322, -0.2386822862710251, -0.2392101849668871, -0.2396364709414459, -0.2280708204171351, -0.2325917939335077, -0.2277277806039005, -0.2164755066626195, -0.2107915568996642, -0.2036328167372956, -0.1956233342065441, -0.1992855009223675, -0.1964361174380675, -0.1904019770809422, -0.1879950306302864, -0.1807376152765901, -0.1835934682396308, -0.1716950072202172, -0.1593188482320009, -0.1492256341605089, -0.1574404545324917, -0.1621298238374536, -0.1524385170723377, -0.1421824976043523, -0.1316908889557066, -0.1216389782707683, -0.1104030562635083, -0.1051367183869179, -0.0942261327310934, -0.0859322749059547, -0.0789872163767128, -0.0812181810367519, -0.0779272598379211, -0.0657664305022595, -0.0468008078363248, -0.0354351938094057, -0.0371175740875187, -0.0788862844047295, -0.1679096734264898]| 99.5115509033203125|      0.03125000|[5468, 650, 0, 50]                                                         |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
      26|[-0.1756767212466964, -0.0802402123240042, -0.026724737715275, -0.0352730389934245, -0.0410882668071389, -0.05680228977912, -0.0597466823064417, -0.070313400898917, -0.0869380055982717, -0.0897873922499457, -0.094702925383972, -0.1006252455933465, -0.1079452805966311, -0.120321761981945, -0.1207825337517371, -0.1270039846469892, -0.1396795571019534, -0.1448669311651055, -0.1526278334392594, -0.1625088331654134, -0.1703189714502759, -0.1732260991841799, -0.1733874228966799, -0.1751579159705506, -0.182464411585049, -0.1845425100925872, -0.2018008916839525, -0.2060165226906127, -0.2081624097643769, -0.2042857802951198, -0.2110363214015923, -0.2212093655009026, -0.2213950369619568, -0.2254524461701356, -0.2240152878114615, -0.2347545005507695, -0.2310482870880927, -0.2274506176432394, -0.2298144509737004, -0.2398573877800917, -0.2419297953303992, -0.2473463310861828, -0.2457947454464125, -0.2527100466858953, -0.2547200720069204, -0.2589774701370607, -0.2573530325117315, -0.2515745224721481, -0.246711611348589, -0.2424005663136788, -0.2509208597888159, -0.2496108313008165, -0.2497441047142365, -0.2454740380155181, -0.2440031695128062, -0.2438258171561368, -0.2521516715152019, -0.2564122718336874, -0.2417846217972707, -0.2370930222309731, -0.2365840509990481, -0.2301400698596684, -0.2389022749771975, -0.2404502180954071, -0.2390512862365437, -0.2308416482810155, -0.2364038397335743, -0.2283760234711468, -0.2157670166338986, -0.2091816022135833, -0.2015596482747299, -0.1962206210998435, -0.1958414432288839, -0.1945463460415005, -0.187635977426353, -0.1872260682860869, -0.1847338816916287, -0.1843317950541652, -0.1724733087167178, -0.158087349704646, -0.1530959359006778, -0.1609305090289202, -0.1586183844290648, -0.1523262043796876, -0.1441234736304672, -0.1329277133451714, -0.1214643443766755, -0.1131723902687169, -0.1068382171617082, -0.0933319639721721, -0.0861835572973455, -0.0803912104165064, -0.0816018369767295, -0.0761285716118312, -0.0658238324682181, -0.0451797061772101, -0.0363055544615348, -0.0370823267583384, -0.0864695600757318, -0.1841343252980258]| 99.4750823974609375|      0.06250000|[5686, 676, 0, 52]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      27|[-0.1756767212466964, -0.0802402123240042, -0.026724737715275, -0.0352730389934245, -0.0410882668071389, -0.05680228977912, -0.0597466823064417, -0.070313400898917, -0.0869380055982717, -0.0897873922499457, -0.094702925383972, -0.1006252455933465, -0.1079452805966311, -0.120321761981945, -0.1207825337517371, -0.1270039846469892, -0.1396795571019534, -0.1448669311651055, -0.1526278334392594, -0.1625088331654134, -0.1703189714502759, -0.1732260991841799, -0.1733874228966799, -0.1751579159705506, -0.182464411585049, -0.1845425100925872, -0.2018008916839525, -0.2060165226906127, -0.2081624097643769, -0.2042857802951198, -0.2110363214015923, -0.2212093655009026, -0.2213950369619568, -0.2254524461701356, -0.2240152878114615, -0.2347545005507695, -0.2310482870880927, -0.2274506176432394, -0.2298144509737004, -0.2398573877800917, -0.2419297953303992, -0.2473463310861828, -0.2457947454464125, -0.2527100466858953, -0.2547200720069204, -0.2589774701370607, -0.2573530325117315, -0.2515745224721481, -0.246711611348589, -0.2424005663136788, -0.2509208597888159, -0.2496108313008165, -0.2497441047142365, -0.2454740380155181, -0.2440031695128062, -0.2438258171561368, -0.2521516715152019, -0.2564122718336874, -0.2417846217972707, -0.2370930222309731, -0.2365840509990481, -0.2301400698596684, -0.2389022749771975, -0.2404502180954071, -0.2390512862365437, -0.2308416482810155, -0.2364038397335743, -0.2283760234711468, -0.2157670166338986, -0.2091816022135833, -0.2015596482747299, -0.1962206210998435, -0.1958414432288839, -0.1945463460415005, -0.187635977426353, -0.1872260682860869, -0.1847338816916287, -0.1843317950541652, -0.1724733087167178, -0.158087349704646, -0.1530959359006778, -0.1609305090289202, -0.1586183844290648, -0.1523262043796876, -0.1441234736304672, -0.1329277133451714, -0.1214643443766755, -0.1131723902687169, -0.1068382171617082, -0.0933319639721721, -0.0861835572973455, -0.0803912104165064, -0.0816018369767295, -0.0761285716118312, -0.0658238324682181, -0.0451797061772101, -0.0363055544615348, -0.0370823267583384, -0.0864695600757318, -0.1841343252980258]| 99.4750823974609375|      0.03125000|[5906, 702, 0, 54]                                                         |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
      28|[-0.1867525832384736, -0.0862030534135187, -0.0301379562644976, -0.032170902412081, -0.0424027030377707, -0.0549278147033009, -0.0545484686148348, -0.0732119505834086, -0.0837523411130837, -0.0875201559972586, -0.0946949759444647, -0.0973380261236733, -0.1076147596102387, -0.1231867039992274, -0.1247989960325756, -0.1284273053667388, -0.13836693096752, -0.1461361777084275, -0.1522394324408084, -0.1614980132686246, -0.1688409244350419, -0.1702487533102515, -0.1703850174566081, -0.1744316586549923, -0.1840251932190482, -0.1848116658052338, -0.2008446305666847, -0.1992585780936564, -0.2059236634943228, -0.2051783840381959, -0.2125814059395977, -0.221973799509061, -0.2217939388618926, -0.2258348147655135, -0.2256816119628734, -0.2334273830137274, -0.2301960612483696, -0.2306843264847108, -0.2286296001695956, -0.2378327095686926, -0.2415968652711146, -0.2467848372683561, -0.2478335280934483, -0.2532371283280727, -0.2567260299861053, -0.2595213788541792, -0.2592966797479244, -0.2504915979038451, -0.2465507542692927, -0.2440882239480777, -0.2493383762486768, -0.2496540894279895, -0.245058839439411, -0.245676031641155, -0.2447769322805946, -0.2438201510594263, -0.2539724236117079, -0.2547267735343337, -0.2429733970643601, -0.2409317654820739, -0.2338549165292878, -0.230379081597472, -0.2374719125750663, -0.2413223656242752, -0.239852023766825, -0.2335945963998791, -0.2370013461937759, -0.227115058363069, -0.2171530370182663, -0.2165504676333117, -0.2046509396154919, -0.1964701782082292, -0.1934168177884586, -0.1940527164136502, -0.186468878540818, -0.1839672490693463, -0.1863552360309829, -0.182362780267111, -0.173444319635398, -0.1557010096511827, -0.1541624350896693, -0.1642128948054735, -0.1571037600468106, -0.1529345847145913, -0.1426874064353366, -0.1320189836782659, -0.1186723708422297, -0.1144400536060362, -0.1043592667880429, -0.0947996374160358, -0.0857768532717194, -0.0779497567913438, -0.0822205894794731, -0.0730469713333421, -0.0658356370936926, -0.0445078752415695, -0.0351675367523023, -0.0408117892888896, -0.0981890572253719, -0.1987349612520003]| 99.4432220458984375|      0.06250000|[6125, 728, 0, 56]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      29|[-0.1867525832384736, -0.0862030534135187, -0.0301379562644976, -0.032170902412081, -0.0424027030377707, -0.0549278147033009, -0.0545484686148348, -0.0732119505834086, -0.0837523411130837, -0.0875201559972586, -0.0946949759444647, -0.0973380261236733, -0.1076147596102387, -0.1231867039992274, -0.1247989960325756, -0.1284273053667388, -0.13836693096752, -0.1461361777084275, -0.1522394324408084, -0.1614980132686246, -0.1688409244350419, -0.1702487533102515, -0.1703850174566081, -0.1744316586549923, -0.1840251932190482, -0.1848116658052338, -0.2008446305666847, -0.1992585780936564, -0.2059236634943228, -0.2051783840381959, -0.2125814059395977, -0.221973799509061, -0.2217939388618926, -0.2258348147655135, -0.2256816119628734, -0.2334273830137274, -0.2301960612483696, -0.2306843264847108, -0.2286296001695956, -0.2378327095686926, -0.2415968652711146, -0.2467848372683561, -0.2478335280934483, -0.2532371283280727, -0.2567260299861053, -0.2595213788541792, -0.2592966797479244, -0.2504915979038451, -0.2465507542692927, -0.2440882239480777, -0.2493383762486768, -0.2496540894279895, -0.245058839439411, -0.245676031641155, -0.2447769322805946, -0.2438201510594263, -0.2539724236117079, -0.2547267735343337, -0.2429733970643601, -0.2409317654820739, -0.2338549165292878, -0.230379081597472, -0.2374719125750663, -0.2413223656242752, -0.239852023766825, -0.2335945963998791, -0.2370013461937759, -0.227115058363069, -0.2171530370182663, -0.2165504676333117, -0.2046509396154919, -0.1964701782082292, -0.1934168177884586, -0.1940527164136502, -0.186468878540818, -0.1839672490693463, -0.1863552360309829, -0.182362780267111, -0.173444319635398, -0.1557010096511827, -0.1541624350896693, -0.1642128948054735, -0.1571037600468106, -0.1529345847145913, -0.1426874064353366, -0.1320189836782659, -0.1186723708422297, -0.1144400536060362, -0.1043592667880429, -0.0947996374160358, -0.0857768532717194, -0.0779497567913438, -0.0822205894794731, -0.0730469713333421, -0.0658356370936926, -0.0445078752415695, -0.0351675367523023, -0.0408117892888896, -0.0981890572253719, -0.1987349612520003]| 99.4432220458984375|      0.03125000|[6344, 754, 0, 58]                                                         |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
      30|[-0.200427546885418, -0.0996973494041885, -0.0316635305783338, -0.0325462752133108, -0.0440663431658995, -0.0530710098509389, -0.0556052395100687, -0.0713502292834641, -0.0852227193233439, -0.0870583518504123, -0.0940131708787159, -0.0967917457862933, -0.1074796990695597, -0.1227948533578497, -0.1295157077653152, -0.1288685843240633, -0.1404990641520127, -0.14481603144439, -0.1531603747347624, -0.1642957682044041, -0.169746909595873, -0.1715732279373812, -0.1720524095162856, -0.1751851494808243, -0.1826993982026622, -0.1900690854944939, -0.1967632177599124, -0.1998551236016199, -0.2072447110706118, -0.2089933736440213, -0.2117524085916379, -0.2191726502788045, -0.2246674382649068, -0.2246512229510776, -0.2257414386129316, -0.2308921169402467, -0.2326667840781453, -0.2291803639778596, -0.2321497135416246, -0.2367827632923402, -0.2411404958518436, -0.2472072888620383, -0.2512582982748831, -0.2517480937005269, -0.2590329036429973, -0.2604435846409032, -0.2571135837579798, -0.2481536866527018, -0.2497148797849807, -0.242204592433006, -0.2484704299114296, -0.2470454182626666, -0.2441976064079733, -0.245901284194828, -0.2429707490202999, -0.241009708456196, -0.2540632442056337, -0.254601838019545, -0.2426788510444783, -0.239444689072686, -0.232683864051126, -0.229471260560513, -0.2341643988038175, -0.236882708787431, -0.2403144436992298, -0.2324421641230356, -0.2379177029251796, -0.2265444050874159, -0.2204664906018346, -0.2153069830633955, -0.2077697571189622, -0.1987271865447938, -0.194472336846918, -0.1890343237106205, -0.188033918885582, -0.1846353825675565, -0.1857993217821906, -0.1817710800087411, -0.1697378205510679, -0.157738893491504, -0.1564505191068074, -0.1632454354746746, -0.1600946940632875, -0.1522070941792863, -0.1452870903520869, -0.1289730329737012, -0.1216594804558464, -0.1125402656913514, -0.1045557037250786, -0.0956229009877513, -0.0858125234011766, -0.0780010090581359, -0.0848369774181706, -0.0690528926642249, -0.0632454391663485, -0.0459857861573738, -0.0347820822115212, -0.0402272017309501, -0.107569590927465, -0.208557206513641]| 99.4106445312500000|      0.06250000|[6562, 780, 0, 60]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      31|[-0.200427546885418, -0.0996973494041885, -0.0316635305783338, -0.0325462752133108, -0.0440663431658995, -0.0530710098509389, -0.0556052395100687, -0.0713502292834641, -0.0852227193233439, -0.0870583518504123, -0.0940131708787159, -0.0967917457862933, -0.1074796990695597, -0.1227948533578497, -0.1295157077653152, -0.1288685843240633, -0.1404990641520127, -0.14481603144439, -0.1531603747347624, -0.1642957682044041, -0.169746909595873, -0.1715732279373812, -0.1720524095162856, -0.1751851494808243, -0.1826993982026622, -0.1900690854944939, -0.1967632177599124, -0.1998551236016199, -0.2072447110706118, -0.2089933736440213, -0.2117524085916379, -0.2191726502788045, -0.2246674382649068, -0.2246512229510776, -0.2257414386129316, -0.2308921169402467, -0.2326667840781453, -0.2291803639778596, -0.2321497135416246, -0.2367827632923402, -0.2411404958518436, -0.2472072888620383, -0.2512582982748831, -0.2517480937005269, -0.2590329036429973, -0.2604435846409032, -0.2571135837579798, -0.2481536866527018, -0.2497148797849807, -0.242204592433006, -0.2484704299114296, -0.2470454182626666, -0.2441976064079733, -0.245901284194828, -0.2429707490202999, -0.241009708456196, -0.2540632442056337, -0.254601838019545, -0.2426788510444783, -0.239444689072686, -0.232683864051126, -0.229471260560513, -0.2341643988038175, -0.236882708787431, -0.2403144436992298, -0.2324421641230356, -0.2379177029251796, -0.2265444050874159, -0.2204664906018346, -0.2153069830633955, -0.2077697571189622, -0.1987271865447938, -0.194472336846918, -0.1890343237106205, -0.188033918885582, -0.1846353825675565, -0.1857993217821906, -0.1817710800087411, -0.1697378205510679, -0.157738893491504, -0.1564505191068074, -0.1632454354746746, -0.1600946940632875, -0.1522070941792863, -0.1452870903520869, -0.1289730329737012, -0.1216594804558464, -0.1125402656913514, -0.1045557037250786, -0.0956229009877513, -0.0858125234011766, -0.0780010090581359, -0.0848369774181706, -0.0690528926642249, -0.0632454391663485, -0.0459857861573738, -0.0347820822115212, -0.0402272017309501, -0.107569590927465, -0.208557206513641]| 99.4106445312500000|      0.03125000|[6782, 806, 0, 62]                                                         |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
      32|[-0.2102343528392754, -0.1098741031184283, -0.037476420968073, -0.0347066928864947, -0.0428776079974548, -0.0512559859506481, -0.0583348276538859, -0.0713406243843048, -0.0896296350384952, -0.0895659426180291, -0.0968252162662828, -0.0990920287594224, -0.105581740346895, -0.1233728266072107, -0.1244115851600161, -0.1281267436841817, -0.1418211028446168, -0.1442536804445657, -0.1538016846761147, -0.1664373261360035, -0.1697499246230758, -0.1713867999155116, -0.1715240564399168, -0.1728121777716768, -0.186942191338787, -0.1925397566085557, -0.1968314211330515, -0.199829419244457, -0.2066878209373753, -0.2095187660693953, -0.2152395463833039, -0.2159251094588956, -0.2279811007167802, -0.2258194687972193, -0.2268194496350256, -0.2287315784775018, -0.2330949926377849, -0.2296604225347905, -0.2339097252658093, -0.2374255930859373, -0.2471065448922311, -0.2470470782907908, -0.2515391253750516, -0.2472936615007182, -0.2584034035258871, -0.2584480988683115, -0.2584424535785083, -0.2506924448737209, -0.2495924170831709, -0.2449920221124793, -0.2405903585548439, -0.2471817681491191, -0.2439657902341933, -0.2459648828149605, -0.2454709345704705, -0.2417091275816361, -0.2526040369685575, -0.2507643071576146, -0.2453585594250471, -0.2356509314787023, -0.235048047560736, -0.2293413748577397, -0.233299857099495, -0.2363305891691813, -0.2369238005224291, -0.2339021249992715, -0.237017026276146, -0.2279390682505693, -0.219089428696557, -0.2185744764075724, -0.2052278469442644, -0.1977056413343226, -0.1961059596252122, -0.1899294326426771, -0.1920429776902519, -0.1840486920460697, -0.1888434205321665, -0.1817024457720859, -0.1720906621538009, -0.1538477062466055, -0.1585340243048351, -0.1644068351026063, -0.159372162468794, -0.1549205491428342, -0.1434356343364031, -0.1300374952493258, -0.1207665151513371, -0.1122766024455421, -0.1022774049155731, -0.0977403211378673, -0.0851892221705049, -0.078875257990324, -0.0841522044294293, -0.0740940429330045, -0.0619160915700913, -0.0432703296804948, -0.0317823756118325, -0.0423593367315169, -0.1181588691996007, -0.2189259106479081]| 99.3836517333984375|      0.06250000|[6999, 832, 0, 64]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      33|[-0.2102343528392754, -0.1098741031184283, -0.037476420968073, -0.0347066928864947, -0.0428776079974548, -0.0512559859506481, -0.0583348276538859, -0.0713406243843048, -0.0896296350384952, -0.0895659426180291, -0.0968252162662828, -0.0990920287594224, -0.105581740346895, -0.1233728266072107, -0.1244115851600161, -0.1281267436841817, -0.1418211028446168, -0.1442536804445657, -0.1538016846761147, -0.1664373261360035, -0.1697499246230758, -0.1713867999155116, -0.1715240564399168, -0.1728121777716768, -0.186942191338787, -0.1925397566085557, -0.1968314211330515, -0.199829419244457, -0.2066878209373753, -0.2095187660693953, -0.2152395463833039, -0.2159251094588956, -0.2279811007167802, -0.2258194687972193, -0.2268194496350256, -0.2287315784775018, -0.2330949926377849, -0.2296604225347905, -0.2339097252658093, -0.2374255930859373, -0.2471065448922311, -0.2470470782907908, -0.2515391253750516, -0.2472936615007182, -0.2584034035258871, -0.2584480988683115, -0.2584424535785083, -0.2506924448737209, -0.2495924170831709, -0.2449920221124793, -0.2405903585548439, -0.2471817681491191, -0.2439657902341933, -0.2459648828149605, -0.2454709345704705, -0.2417091275816361, -0.2526040369685575, -0.2507643071576146, -0.2453585594250471, -0.2356509314787023, -0.235048047560736, -0.2293413748577397, -0.233299857099495, -0.2363305891691813, -0.2369238005224291, -0.2339021249992715, -0.237017026276146, -0.2279390682505693, -0.219089428696557, -0.2185744764075724, -0.2052278469442644, -0.1977056413343226, -0.1961059596252122, -0.1899294326426771, -0.1920429776902519, -0.1840486920460697, -0.1888434205321665, -0.1817024457720859, -0.1720906621538009, -0.1538477062466055, -0.1585340243048351, -0.1644068351026063, -0.159372162468794, -0.1549205491428342, -0.1434356343364031, -0.1300374952493258, -0.1207665151513371, -0.1122766024455421, -0.1022774049155731, -0.0977403211378673, -0.0851892221705049, -0.078875257990324, -0.0841522044294293, -0.0740940429330045, -0.0619160915700913, -0.0432703296804948, -0.0317823756118325, -0.0423593367315169, -0.1181588691996007, -0.2189259106479081]| 99.3836517333984375|      0.03125000|[7218, 858, 0, 66]                                                         |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
