k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      16|[0.2180443283446416, 0.0292524855475115]                                        |  0.0068646683357656|      1.00000000|[98, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[0.2180443283446416, 0.0292524855475115]                                        |  0.0068646683357656|      0.10000000|[106, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.2180443283446416, 0.0292524855475115]                                        |  0.0068646683357656|      0.01000000|[113, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.208053888371717, 0.0288153252252155]                                         |  0.0056950948201120|      0.10000000|[119, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[0.208053888371717, 0.0288153252252155]                                         |  0.0056950948201120|      0.01000000|[126, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.1980612614515873, 0.0284313887264288]                                        |  0.0046819504350424|      0.10000000|[132, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[0.1980612614515873, 0.0284313887264288]                                        |  0.0046819504350424|      0.01000000|[138, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.1880882663592681, 0.0276969713460676]                                        |  0.0038106809370220|      0.10000000|[143, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[0.1880882663592681, 0.0276969713460676]                                        |  0.0038106809370220|      0.01000000|[150, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.1781116994157822, 0.0270127842209646]                                        |  0.0030670890118927|      0.10000000|[155, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[0.1781116994157822, 0.0270127842209646]                                        |  0.0030670890118927|      0.01000000|[161, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.1681288588290567, 0.0264272128589373]                                        |  0.0024380702525377|      0.10000000|[167, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[0.1681288588290567, 0.0264272128589373]                                        |  0.0024380702525377|      0.01000000|[175, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.1581415468998826, 0.0259236253001399]                                        |  0.0019112811423838|      0.10000000|[181, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[0.1581415468998826, 0.0259236253001399]                                        |  0.0019112811423838|      0.01000000|[187, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.1581415468998826, 0.0259236253001399]                                        |  0.0019112811423838|      0.01000000|[190, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      31|[0.1481507552109606, 0.0254945781831846]                                        |  0.0014750288100913|      0.10000000|[196, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[0.1481507552109606, 0.0254945781831846]                                        |  0.0014750288100913|      0.01000000|[203, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.1481507552109606, 0.0254945781831846]                                        |  0.0014750288100913|      0.01000000|[206, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      32|[0.1481507552109606, 0.0254945781831846]                                        |  0.0014750288100913|      0.01000000|[209, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      32|[0.1481507552109606, 0.0254945781831846]                                        |  0.0014750288100913|      0.01000000|[212, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      32|[0.1481507552109606, 0.0254945781831846]                                        |  0.0014750288100913|      0.01000000|[215, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      32|[0.1481507552109606, 0.0254945781831846]                                        |  0.0014750288100913|      0.01000000|[218, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      32|[0.1481507552109606, 0.0254945781831846]                                        |  0.0014750288100913|      0.01000000|[221, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
