k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      23|[0.27658707438362, 3.2969320422828163, 0.265426607145188, 3.026463600484296, 2.422240953552211, 6.897185561406011]|  0.7553551793098450|      0.12500000|[308, 46, 0, 46]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.3026441123431307, 3.276402388011144, 0.3452563888295702, 3.0002531423561836, 2.367224279125114, 6.830567640062101]|  0.6610953807830811|      0.25000000|[321, 48, 0, 48]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      25|[0.3026441123431307, 3.276402388011144, 0.3452563888295702, 3.0002531423561836, 2.367224279125114, 6.830567640062101]|  0.6610953807830811|      0.12500000|[334, 50, 0, 50]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[0.3506246610523241, 3.3066074058925774, 0.4010417547715541, 3.0266443756844104, 2.2813636499916, 6.795496684054626]|  0.6011562943458557|      0.25000000|[347, 52, 0, 52]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      27|[0.3506246610523241, 3.3066074058925774, 0.4010417547715541, 3.0266443756844104, 2.2813636499916, 6.795496684054626]|  0.6011562943458557|      0.12500000|[360, 54, 0, 54]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.2869150152015233, 3.2732846267527185, 0.3483324577687163, 3.0973346512026376, 2.2359837792603052, 6.770577701230353]|  0.5887595415115356|      0.25000000|[373, 56, 0, 56]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      29|[0.2869150152015233, 3.2732846267527185, 0.3483324577687163, 3.0973346512026376, 2.2359837792603052, 6.770577701230353]|  0.5887595415115356|      0.12500000|[387, 58, 0, 58]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.2927241863990532, 3.227838832698392, 0.445569276376544, 3.036084364037309, 2.2513498041823796, 6.779700312701686]|  0.5528950691223145|      0.25000000|[400, 60, 0, 60]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      31|[0.2927241863990532, 3.227838832698392, 0.445569276376544, 3.036084364037309, 2.2513498041823796, 6.779700312701686]|  0.5528950691223145|      0.12500000|[413, 62, 0, 62]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.2640011811487609, 3.2787888820251068, 0.4689641485613951, 3.0008301174347896, 2.160642179069848, 6.826455272239522]|  0.4968658089637756|      0.25000000|[427, 64, 0, 64]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      33|[0.3987873738028541, 3.3121558848591435, 0.495139370806824, 3.042749094691546, 2.057963070772951, 6.652576052097519]|  0.4165113866329193|      0.50000000|[441, 66, 0, 66]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      34|[0.3987873738028541, 3.3121558848591435, 0.495139370806824, 3.042749094691546, 2.057963070772951, 6.652576052097519]|  0.4165113866329193|      0.25000000|[454, 68, 0, 68]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.3987873738028541, 3.3121558848591435, 0.495139370806824, 3.042749094691546, 2.057963070772951, 6.652576052097519]|  0.4165113866329193|      0.12500000|[467, 70, 0, 70]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.3226720497195415, 3.2203495235221133, 0.4997039247041432, 3.0493742758875855, 2.026128143745574, 6.670599889112612]|  0.3792338073253632|      0.25000000|[480, 72, 0, 72]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      37|[0.3281639393869318, 3.152520718690774, 0.5954604216861493, 2.958203056907251, 1.8378004860445012, 6.600455125635673]|  0.2407943457365036|      0.50000000|[494, 74, 0, 74]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      38|[0.3281639393869318, 3.152520718690774, 0.5954604216861493, 2.958203056907251, 1.8378004860445012, 6.600455125635673]|  0.2407943457365036|      0.25000000|[507, 76, 0, 76]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.4073321647727151, 3.0674372754796124, 0.6839006433207506, 2.8213251365272383, 1.7038708828372466, 6.667528393596998]|  0.1500110477209091|      0.50000000|[521, 78, 0, 78]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      40|[0.4073321647727151, 3.0674372754796124, 0.6839006433207506, 2.8213251365272383, 1.7038708828372466, 6.667528393596998]|  0.1500110477209091|      0.25000000|[534, 80, 0, 80]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.4073321647727151, 3.0674372754796124, 0.6839006433207506, 2.8213251365272383, 1.7038708828372466, 6.667528393596998]|  0.1500110477209091|      0.12500000|[547, 82, 0, 82]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.4073321647727151, 3.0674372754796124, 0.6839006433207506, 2.8213251365272383, 1.7038708828372466, 6.667528393596998]|  0.1500110477209091|      0.06250000|[560, 84, 0, 84]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.3730137126193747, 3.062433355834707, 0.6677567256237281, 2.795955730459623, 1.661520349097334, 6.669906224351897]|  0.1300695091485977|      0.12500000|[573, 86, 0, 86]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      44|[0.4145649963209446, 3.0550583216838714, 0.7122138756711736, 2.698367034750491, 1.616979336747601, 6.650927125523557]|  0.0942787528038025|      0.25000000|[586, 88, 0, 88]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      45|[0.4145649963209446, 3.0550583216838714, 0.7122138756711736, 2.698367034750491, 1.616979336747601, 6.650927125523557]|  0.0942787528038025|      0.12500000|[599, 90, 0, 90]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.4145649963209446, 3.0550583216838714, 0.7122138756711736, 2.698367034750491, 1.616979336747601, 6.650927125523557]|  0.0942787528038025|      0.06250000|[612, 92, 0, 92]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.4030423987065462, 3.048053386375286, 0.6935050395284688, 2.7124962614055375, 1.5799323677756854, 6.60847389101959]|  0.0810298547148705|      0.12500000|[625, 94, 0, 94]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      48|[0.43225023596233, 3.0297807069988467, 0.7731137035706849, 2.6451271121080184, 1.5234458375763527, 6.589208853526049]|  0.0647082254290581|      0.25000000|[638, 96, 0, 96]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      49|[0.5672923077552056, 3.1136177809776946, 0.7213819861975531, 2.553834032067573, 1.375578906007355, 6.523180394697468]|  0.0291792117059231|      0.50000000|[651, 98, 0, 98]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      50|[0.5672923077552056, 3.1136177809776946, 0.7213819861975531, 2.553834032067573, 1.375578906007355, 6.523180394697468]|  0.0291792117059231|      0.25000000|[665, 100, 0, 100]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.5672923077552056, 3.1136177809776946, 0.7213819861975531, 2.553834032067573, 1.375578906007355, 6.523180394697468]|  0.0291792117059231|      0.12500000|[678, 102, 0, 102]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.5672923077552056, 3.1136177809776946, 0.7213819861975531, 2.553834032067573, 1.375578906007355, 6.523180394697468]|  0.0291792117059231|      0.06250000|[691, 104, 0, 104]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[0.564731700128989, 3.1080896133458347, 0.7031880119843598, 2.583090365260698, 1.3326952858763164, 6.494142935337222]|  0.0152984820306301|      0.12500000|[705, 106, 0, 106]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      54|[0.564731700128989, 3.1080896133458347, 0.7031880119843598, 2.583090365260698, 1.3326952858763164, 6.494142935337222]|  0.0152984820306301|      0.06250000|[719, 108, 0, 108]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.564731700128989, 3.1080896133458347, 0.7031880119843598, 2.583090365260698, 1.3326952858763164, 6.494142935337222]|  0.0152984820306301|      0.03125000|[732, 110, 0, 110]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.5806102946434438, 3.1031112291554956, 0.7202754154834238, 2.5794777185944, 1.3133549770208488, 6.49867838528168]|  0.0138904293999076|      0.06250000|[746, 112, 0, 112]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      57|[0.575016249589261, 3.0749070036997272, 0.7013411163199966, 2.529522944797465, 1.2989096757949958, 6.49457661871674]|  0.0092317322269082|      0.12500000|[759, 114, 0, 114]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      58|[0.575016249589261, 3.0749070036997272, 0.7013411163199966, 2.529522944797465, 1.2989096757949958, 6.49457661871674]|  0.0092317322269082|      0.06250000|[772, 116, 0, 116]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.575016249589261, 3.0749070036997272, 0.7013411163199966, 2.529522944797465, 1.2989096757949958, 6.49457661871674]|  0.0092317322269082|      0.03125000|[785, 118, 0, 118]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.575016249589261, 3.0749070036997272, 0.7013411163199966, 2.529522944797465, 1.2989096757949958, 6.49457661871674]|  0.0092317322269082|      0.01562500|[799, 120, 0, 120]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.5874626247952595, 3.07469010352092, 0.7094174459455114, 2.526036328831888, 1.2954886988170224, 6.49488426940946]|  0.0088996663689613|      0.03125000|[812, 122, 0, 122]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      62|[0.5874626247952595, 3.07469010352092, 0.7094174459455114, 2.526036328831888, 1.2954886988170224, 6.49488426940946]|  0.0088996663689613|      0.01562500|[825, 124, 0, 124]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[0.5818899875947131, 3.0685019023785474, 0.7095874950967302, 2.529015676493786, 1.2827940651446048, 6.492708642379968]|  0.0074936491437256|      0.03125000|[838, 126, 0, 126]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      64|[0.5818899875947131, 3.0685019023785474, 0.7095874950967302, 2.529015676493786, 1.2827940651446048, 6.492708642379968]|  0.0074936491437256|      0.01562500|[852, 128, 0, 128]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.582657271621872, 3.059871342712411, 0.7213636969111191, 2.5337014592836136, 1.279930315511328, 6.492230323885478]|  0.0073261852376163|      0.03125000|[865, 130, 0, 130]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      66|[0.5720431442739016, 3.0570685553882133, 0.7115299412219253, 2.526851772684893, 1.2739129136031615, 6.46622614920762]|  0.0069545316509902|      0.06250000|[878, 132, 0, 132]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      67|[0.5720431442739016, 3.0570685553882133, 0.7115299412219253, 2.526851772684893, 1.2739129136031615, 6.46622614920762]|  0.0069545316509902|      0.03125000|[892, 134, 0, 134]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.5720431442739016, 3.0570685553882133, 0.7115299412219253, 2.526851772684893, 1.2739129136031615, 6.46622614920762]|  0.0069545316509902|      0.01562500|[906, 136, 0, 136]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.5810979412216484, 3.053826574781196, 0.7215462685835585, 2.524961064295784, 1.267109217345346, 6.467429878488703]|  0.0056909960694611|      0.03125000|[920, 138, 0, 138]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      70|[0.5710548986959241, 3.0486391176731273, 0.7278192539955249, 2.5139741326333294, 1.2416909898013349, 6.460899887618486]|  0.0054380125366151|      0.06250000|[933, 140, 0, 140]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      71|[0.5710548986959241, 3.0486391176731273, 0.7278192539955249, 2.5139741326333294, 1.2416909898013349, 6.460899887618486]|  0.0054380125366151|      0.03125000|[947, 142, 0, 142]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.5710548986959241, 3.0486391176731273, 0.7278192539955249, 2.5139741326333294, 1.2416909898013349, 6.460899887618486]|  0.0054380125366151|      0.01562500|[960, 144, 0, 144]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[0.5798419017824701, 3.0485890314249526, 0.7398619986745089, 2.512955253260331, 1.2428169626937287, 6.456473482351178]|  0.0044189589098096|      0.03125000|[973, 146, 0, 146]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      74|[0.5798419017824701, 3.0485890314249526, 0.7398619986745089, 2.512955253260331, 1.2428169626937287, 6.456473482351178]|  0.0044189589098096|      0.01562500|[986, 148, 0, 148]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.5798419017824701, 3.0485890314249526, 0.7398619986745089, 2.512955253260331, 1.2428169626937287, 6.456473482351178]|  0.0044189589098096|      0.00781250|[999, 150, 0, 150]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[0.5771236662487415, 3.050401262135264, 0.7350750545938285, 2.5111816631163126, 1.2381408254640094, 6.458034077322363]|  0.0042767110280693|      0.01562500|[1012, 152, 0, 152]                                                        |  | trying linear partial model with 8 points | iterate success | actual_k=1
      77|[0.5771236662487415, 3.050401262135264, 0.7350750545938285, 2.5111816631163126, 1.2381408254640094, 6.458034077322363]|  0.0042767110280693|      0.00781250|[1025, 154, 0, 154]                                                        |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.5793376607514374, 3.052748776999856, 0.7392511184171112, 2.5114777369803982, 1.2327192616833087, 6.456110009772815]|  0.0040313689969480|      0.01562500|[1038, 156, 0, 156]                                                        |  | trying linear partial model with 8 points | iterate success | actual_k=1
      79|[0.5793376607514374, 3.052748776999856, 0.7392511184171112, 2.5114777369803982, 1.2327192616833087, 6.456110009772815]|  0.0040313689969480|      0.00781250|[1051, 158, 0, 158]                                                        |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[0.5793376607514374, 3.052748776999856, 0.7392511184171112, 2.5114777369803982, 1.2327192616833087, 6.456110009772815]|  0.0040313689969480|      0.00390625|[1064, 160, 0, 160]                                                        |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
