k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.10000000|[46, 14, 0, 2]                                                             |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      12|[0.9176697858449271, 0.9113204862919023, 0.8589699423484326, 0.8764680087642576, 0.8501894418201772, 0.9703047707768288, 0.9365417966781535, 0.8797419155900242, 0.9126981049629136, 0.9173802533616484, 1.06295155639172, 0.7229983997391523, 0.9704234595500271, 0.9676525518943059, 0.9442381342769539, 0.9867340074664168, 0.9643728472307841, 1.0029488737604901, 0.9391852880201041, 0.9623008313157954, 0.9872181997354015, 0.9744107677716678]|  1.3965744972229004|      1.00000000|[541, 168, 0, 24]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      13|[0.9176697858449271, 0.9113204862919023, 0.8589699423484326, 0.8764680087642576, 0.8501894418201772, 0.9703047707768288, 0.9365417966781535, 0.8797419155900242, 0.9126981049629136, 0.9173802533616484, 1.06295155639172, 0.7229983997391523, 0.9704234595500271, 0.9676525518943059, 0.9442381342769539, 0.9867340074664168, 0.9643728472307841, 1.0029488737604901, 0.9391852880201041, 0.9623008313157954, 0.9872181997354015, 0.9744107677716678]|  1.3965744972229004|      0.10000000|[585, 182, 0, 26]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      14|[0.9018028185500515, 0.8918099095317686, 0.8426384533286164, 0.8715934035894681, 0.8192177923730385, 0.9443400757711502, 0.9218831221016359, 0.8664641218567735, 0.8841800581106422, 0.8807190175673526, 1.0539213991578538, 0.6575929756445313, 0.9653812707403733, 0.9534599732829041, 0.9418431353537461, 0.9759830560738829, 0.9645132120855215, 1.0025469155097035, 0.9427354921343047, 0.9503537631566409, 0.9928757282246505, 0.9741337032424758]|  1.3687971830368042|      1.00000000|[629, 196, 0, 28]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      15|[0.9018028185500515, 0.8918099095317686, 0.8426384533286164, 0.8715934035894681, 0.8192177923730385, 0.9443400757711502, 0.9218831221016359, 0.8664641218567735, 0.8841800581106422, 0.8807190175673526, 1.0539213991578538, 0.6575929756445313, 0.9653812707403733, 0.9534599732829041, 0.9418431353537461, 0.9759830560738829, 0.9645132120855215, 1.0025469155097035, 0.9427354921343047, 0.9503537631566409, 0.9928757282246505, 0.9741337032424758]|  1.3687971830368042|      0.10000000|[676, 210, 0, 30]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      16|[0.8671563884198799, 0.8697714284214014, 0.8390442996544719, 0.851147218646207, 0.8466767037632115, 0.9285751834016073, 0.9002715411945184, 0.8390087826224607, 0.8749329935305459, 0.8588988358068617, 1.052438490894842, 0.6079133715983096, 0.9697481317576108, 0.9441061317360603, 0.9523649951224266, 0.9430033219821531, 0.9498246025140894, 0.9871130207452663, 0.9171148399008763, 0.9594903392160401, 0.9845320686698069, 0.9664338724181541]|  1.3472894430160522|      1.00000000|[720, 224, 0, 32]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      17|[0.8671563884198799, 0.8697714284214014, 0.8390442996544719, 0.851147218646207, 0.8466767037632115, 0.9285751834016073, 0.9002715411945184, 0.8390087826224607, 0.8749329935305459, 0.8588988358068617, 1.052438490894842, 0.6079133715983096, 0.9697481317576108, 0.9441061317360603, 0.9523649951224266, 0.9430033219821531, 0.9498246025140894, 0.9871130207452663, 0.9171148399008763, 0.9594903392160401, 0.9845320686698069, 0.9664338724181541]|  1.3472894430160522|      0.10000000|[766, 238, 0, 34]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      18|[0.8474659666177419, 0.8651425467378513, 0.8156901103537387, 0.8547792142027919, 0.8441823328031433, 0.9069068393840289, 0.8803078459251801, 0.8060652140522285, 0.8567137308835202, 0.845443495033617, 1.0312123867687433, 0.5538415740515898, 0.976901013243786, 0.9713795384886938, 0.9686772740516209, 0.9448901688370952, 0.9574363724090872, 0.945681736043634, 0.9029782752002997, 0.9638107501664923, 0.9761225087878579, 0.9588828952619343]|  1.3257095813751221|      1.00000000|[811, 252, 0, 36]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      19|[0.8474659666177419, 0.8651425467378513, 0.8156901103537387, 0.8547792142027919, 0.8441823328031433, 0.9069068393840289, 0.8803078459251801, 0.8060652140522285, 0.8567137308835202, 0.845443495033617, 1.0312123867687433, 0.5538415740515898, 0.976901013243786, 0.9713795384886938, 0.9686772740516209, 0.9448901688370952, 0.9574363724090872, 0.945681736043634, 0.9029782752002997, 0.9638107501664923, 0.9761225087878579, 0.9588828952619343]|  1.3257095813751221|      0.10000000|[854, 266, 0, 38]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      20|[0.844806310869171, 0.8621445341961059, 0.781843727002939, 0.8543342451949154, 0.8227905085043238, 0.8957935626608577, 0.8573019621712588, 0.7942534684976686, 0.8493330839962798, 0.8379746712980348, 1.0508949551828621, 0.4782359280790018, 0.9864795817203967, 0.992981331352178, 0.9640756182802334, 0.95934095956508, 0.9602183573652783, 0.9369624891693911, 0.8965832126789534, 0.9536628600520546, 0.9929604025848474, 0.9675340242921333]|  1.3021742105484009|      1.00000000|[898, 280, 0, 40]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      21|[0.844806310869171, 0.8621445341961059, 0.781843727002939, 0.8543342451949154, 0.8227905085043238, 0.8957935626608577, 0.8573019621712588, 0.7942534684976686, 0.8493330839962798, 0.8379746712980348, 1.0508949551828621, 0.4782359280790018, 0.9864795817203967, 0.992981331352178, 0.9640756182802334, 0.95934095956508, 0.9602183573652783, 0.9369624891693911, 0.8965832126789534, 0.9536628600520546, 0.9929604025848474, 0.9675340242921333]|  1.3021742105484009|      0.10000000|[942, 294, 0, 42]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      22|[0.8408978722315359, 0.8466367067460038, 0.7606403655521945, 0.8164316373742257, 0.8054262428001938, 0.8681461174559172, 0.8358206420385494, 0.7992332008920746, 0.8373671137984935, 0.8106085742886431, 1.060326621102656, 0.4203501492949548, 0.9765252306692929, 1.0031783647187547, 0.9718699214110464, 0.9629797840390072, 0.9441188864829861, 0.9080526834357433, 0.8745108982019599, 0.96218514905887, 0.9864688722927388, 0.9678547930625089]|  1.2775443792343140|      1.00000000|[987, 308, 0, 44]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      23|[0.8408978722315359, 0.8466367067460038, 0.7606403655521945, 0.8164316373742257, 0.8054262428001938, 0.8681461174559172, 0.8358206420385494, 0.7992332008920746, 0.8373671137984935, 0.8106085742886431, 1.060326621102656, 0.4203501492949548, 0.9765252306692929, 1.0031783647187547, 0.9718699214110464, 0.9629797840390072, 0.9441188864829861, 0.9080526834357433, 0.8745108982019599, 0.96218514905887, 0.9864688722927388, 0.9678547930625089]|  1.2775443792343140|      0.10000000|[1032, 322, 0, 46]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      24|[0.8161905633613393, 0.8232258218364832, 0.7407298856418852, 0.8019793207361878, 0.7814559143493031, 0.826839098162528, 0.8401459523834081, 0.7946673344694836, 0.8085877302759554, 0.8223970818614955, 1.0612325630130162, 0.3632652947008302, 0.9797727873639559, 1.0128962362012524, 0.9719950996927034, 0.9574548227850677, 0.946229116062605, 0.8855191350312074, 0.8519326110215631, 0.9406022850585484, 0.9794337673773258, 0.9718831192848665]|  1.2547092437744141|      1.00000000|[1077, 336, 0, 48]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      25|[0.8161905633613393, 0.8232258218364832, 0.7407298856418852, 0.8019793207361878, 0.7814559143493031, 0.826839098162528, 0.8401459523834081, 0.7946673344694836, 0.8085877302759554, 0.8223970818614955, 1.0612325630130162, 0.3632652947008302, 0.9797727873639559, 1.0128962362012524, 0.9719950996927034, 0.9574548227850677, 0.946229116062605, 0.8855191350312074, 0.8519326110215631, 0.9406022850585484, 0.9794337673773258, 0.9718831192848665]|  1.2547092437744141|      0.10000000|[1121, 350, 0, 50]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      26|[0.7889365575187177, 0.8236447040065824, 0.7257192480943785, 0.7771825563981356, 0.7556877786728293, 0.8022509260969655, 0.8262381715543958, 0.768228668061109, 0.7836535508729074, 0.8031406776579089, 1.0551333683597024, 0.2962568561480152, 0.9821952167686702, 1.0106088043711985, 0.9610037043958602, 0.973622080098887, 0.9423258638619745, 0.8856096409436433, 0.8420546600808331, 0.9300625652399587, 0.9868898901274658, 0.9639333632647038]|  1.2286620140075684|      1.00000000|[1167, 364, 0, 52]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      27|[0.7889365575187177, 0.8236447040065824, 0.7257192480943785, 0.7771825563981356, 0.7556877786728293, 0.8022509260969655, 0.8262381715543958, 0.768228668061109, 0.7836535508729074, 0.8031406776579089, 1.0551333683597024, 0.2962568561480152, 0.9821952167686702, 1.0106088043711985, 0.9610037043958602, 0.973622080098887, 0.9423258638619745, 0.8856096409436433, 0.8420546600808331, 0.9300625652399587, 0.9868898901274658, 0.9639333632647038]|  1.2286620140075684|      0.10000000|[1213, 378, 0, 54]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      28|[0.7720530249803033, 0.8140574537021183, 0.6996074800004936, 0.7484453609945865, 0.733307043099879, 0.7839591115787528, 0.7878241273904371, 0.7482049445036251, 0.7719076191677839, 0.7860824890308397, 1.0724058311643314, 0.2476173618783079, 0.9774113314867856, 1.0218228646830336, 0.975462338546728, 0.9588059926564049, 0.9400008836361999, 0.8458584777710921, 0.8389724497009221, 0.9294769575821212, 0.9981335435728432, 0.9605890421949647]|  1.2050112485885620|      1.00000000|[1257, 392, 0, 56]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      29|[0.7720530249803033, 0.8140574537021183, 0.6996074800004936, 0.7484453609945865, 0.733307043099879, 0.7839591115787528, 0.7878241273904371, 0.7482049445036251, 0.7719076191677839, 0.7860824890308397, 1.0724058311643314, 0.2476173618783079, 0.9774113314867856, 1.0218228646830336, 0.975462338546728, 0.9588059926564049, 0.9400008836361999, 0.8458584777710921, 0.8389724497009221, 0.9294769575821212, 0.9981335435728432, 0.9605890421949647]|  1.2050112485885620|      0.10000000|[1302, 406, 0, 58]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      30|[0.7720530249803033, 0.8140574537021183, 0.6996074800004936, 0.7484453609945865, 0.733307043099879, 0.7839591115787528, 0.7878241273904371, 0.7482049445036251, 0.7719076191677839, 0.7860824890308397, 1.0724058311643314, 0.2476173618783079, 0.9774113314867856, 1.0218228646830336, 0.975462338546728, 0.9588059926564049, 0.9400008836361999, 0.8458584777710921, 0.8389724497009221, 0.9294769575821212, 0.9981335435728432, 0.9605890421949647]|  1.2050112485885620|      0.01000000|[1346, 420, 0, 60]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      31|[0.7686953701105805, 0.8125091574610727, 0.6975984662361765, 0.7456705067227238, 0.7313539453281993, 0.7822281566403084, 0.7852964890755876, 0.7452495675175391, 0.7702253185369582, 0.7846166984195864, 1.0745248271696575, 0.2420112895046825, 0.9765880741613444, 1.0209916574477509, 0.9739743149634613, 0.9570524396253917, 0.9399052542378066, 0.8458275395548499, 0.8376433501939824, 0.9293736639742943, 0.9965484971917109, 0.9614860576267419]|  1.2024768590927124|      0.10000000|[1390, 434, 0, 62]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      32|[0.7461210532759833, 0.7994750327694873, 0.6794014693825745, 0.7221742456644559, 0.7050406299647081, 0.7589014292072921, 0.7919020655007492, 0.7065075656587253, 0.7457226411548271, 0.7769814034297052, 1.1038238640842037, 0.1866147920929014, 0.9957093349092646, 1.0192082863159024, 0.9689187353755752, 0.9459549869701959, 0.9229722296984726, 0.8464577990346912, 0.8300780315792649, 0.9242976962397567, 1.010061912027033, 0.9612262437632794]|  1.1795629262924194|      1.00000000|[1436, 448, 0, 64]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      33|[0.7461210532759833, 0.7994750327694873, 0.6794014693825745, 0.7221742456644559, 0.7050406299647081, 0.7589014292072921, 0.7919020655007492, 0.7065075656587253, 0.7457226411548271, 0.7769814034297052, 1.1038238640842037, 0.1866147920929014, 0.9957093349092646, 1.0192082863159024, 0.9689187353755752, 0.9459549869701959, 0.9229722296984726, 0.8464577990346912, 0.8300780315792649, 0.9242976962397567, 1.010061912027033, 0.9612262437632794]|  1.1795629262924194|      0.10000000|[1479, 462, 0, 66]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      34|[0.7307101004668309, 0.7695050785140785, 0.6473796533488927, 0.7036154601977845, 0.690772290319106, 0.7328912250419738, 0.7794385318242782, 0.676853339366352, 0.7109187348579493, 0.7617914145700356, 1.1013508029076362, 0.1309276194691382, 1.0030115365935945, 1.0140596708951193, 0.9569897348879465, 0.9413310225922366, 0.9067619283984081, 0.8672425576629352, 0.8280300738565449, 0.9154083355744728, 1.0121927825570698, 0.9591340663714458]|  1.1552920341491699|      1.00000000|[1522, 476, 0, 68]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      35|[0.7307101004668309, 0.7695050785140785, 0.6473796533488927, 0.7036154601977845, 0.690772290319106, 0.7328912250419738, 0.7794385318242782, 0.676853339366352, 0.7109187348579493, 0.7617914145700356, 1.1013508029076362, 0.1309276194691382, 1.0030115365935945, 1.0140596708951193, 0.9569897348879465, 0.9413310225922366, 0.9067619283984081, 0.8672425576629352, 0.8280300738565449, 0.9154083355744728, 1.0121927825570698, 0.9591340663714458]|  1.1552920341491699|      0.10000000|[1565, 490, 0, 70]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      36|[0.7307101004668309, 0.7695050785140785, 0.6473796533488927, 0.7036154601977845, 0.690772290319106, 0.7328912250419738, 0.7794385318242782, 0.676853339366352, 0.7109187348579493, 0.7617914145700356, 1.1013508029076362, 0.1309276194691382, 1.0030115365935945, 1.0140596708951193, 0.9569897348879465, 0.9413310225922366, 0.9067619283984081, 0.8672425576629352, 0.8280300738565449, 0.9154083355744728, 1.0121927825570698, 0.9591340663714458]|  1.1552920341491699|      0.01000000|[1609, 504, 0, 72]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      37|[0.7282304897093271, 0.7681084658099879, 0.6441868775756732, 0.7022600335169125, 0.6917613209269113, 0.7312675699619455, 0.7759826187953254, 0.6737700769895778, 0.7078617192650871, 0.7606450114253752, 1.1017453673881161, 0.1259522846507466, 1.0038229712938684, 1.0126630190856072, 0.9565768444247729, 0.9407358578393151, 0.9068091983264734, 0.8649924973060463, 0.8250584879403323, 0.9153072976066822, 1.0127874788589466, 0.9577762961116345]|  1.1530644893646240|      0.10000000|[1655, 518, 0, 74]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      38|[0.7035924246907099, 0.740366018218756, 0.6199399139527765, 0.6693277492457503, 0.6761450661360665, 0.7201825347816242, 0.7720236987071526, 0.6487967959804453, 0.6817835152978627, 0.7423655217507384, 1.0840931959849254, 0.0666815928283454, 0.9840544401839556, 1.016707794285603, 0.9440540629727644, 0.9431067483418211, 0.8936912856216982, 0.8552496771871492, 0.8249508571828758, 0.9277542369452659, 1.0178182854500426, 0.9672164613342822]|  1.1293858289718628|      1.00000000|[1699, 532, 0, 76]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      39|[0.7035924246907099, 0.740366018218756, 0.6199399139527765, 0.6693277492457503, 0.6761450661360665, 0.7201825347816242, 0.7720236987071526, 0.6487967959804453, 0.6817835152978627, 0.7423655217507384, 1.0840931959849254, 0.0666815928283454, 0.9840544401839556, 1.016707794285603, 0.9440540629727644, 0.9431067483418211, 0.8936912856216982, 0.8552496771871492, 0.8249508571828758, 0.9277542369452659, 1.0178182854500426, 0.9672164613342822]|  1.1293858289718628|      0.10000000|[1743, 546, 0, 78]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      40|[0.7035924246907099, 0.740366018218756, 0.6199399139527765, 0.6693277492457503, 0.6761450661360665, 0.7201825347816242, 0.7720236987071526, 0.6487967959804453, 0.6817835152978627, 0.7423655217507384, 1.0840931959849254, 0.0666815928283454, 0.9840544401839556, 1.016707794285603, 0.9440540629727644, 0.9431067483418211, 0.8936912856216982, 0.8552496771871492, 0.8249508571828758, 0.9277542369452659, 1.0178182854500426, 0.9672164613342822]|  1.1293858289718628|      0.01000000|[1787, 560, 0, 80]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      41|[0.7012327484971267, 0.7374021017852852, 0.61854486342241, 0.6676788868298575, 0.6732076989814816, 0.7169694191942222, 0.7698926159743682, 0.6477012516145211, 0.6793276348326901, 0.7409801787842211, 1.0850404662169668, 0.0603160542068736, 0.9834928450407787, 1.015864154216796, 0.9435452993682445, 0.9441170939660866, 0.8950337117957907, 0.8548550941098194, 0.8237432468478901, 0.927966763534021, 1.0185989429592328, 0.9679532396568452]|  1.1269468069076538|      0.10000000|[1831, 574, 0, 82]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      42|[0.6773207206948088, 0.7132205307488653, 0.5916530240908562, 0.6387946952098102, 0.6529202299742582, 0.704017870777199, 0.7499971351361283, 0.6171151839086095, 0.6572430667323336, 0.7226050500524832, 1.0869259490323209, -0.0026705345698195, 0.9869939954107786, 1.0141328885920546, 0.943914765196796, 0.9450442117601535, 0.8830349280279284, 0.8407521748054466, 0.8163342061687434, 0.9305055028207714, 1.0213740245903917, 0.9556673252122933]|  1.1016695499420166|      1.00000000|[1874, 588, 0, 84]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      43|[0.6773207206948088, 0.7132205307488653, 0.5916530240908562, 0.6387946952098102, 0.6529202299742582, 0.704017870777199, 0.7499971351361283, 0.6171151839086095, 0.6572430667323336, 0.7226050500524832, 1.0869259490323209, -0.0026705345698195, 0.9869939954107786, 1.0141328885920546, 0.943914765196796, 0.9450442117601535, 0.8830349280279284, 0.8407521748054466, 0.8163342061687434, 0.9305055028207714, 1.0213740245903917, 0.9556673252122933]|  1.1016695499420166|      0.10000000|[1919, 602, 0, 86]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      44|[0.6529789908858987, 0.6834780939697906, 0.5551204251501113, 0.6246054439555795, 0.6541978682042906, 0.7100593489687456, 0.7357924071209185, 0.5865360211308783, 0.6608201188177452, 0.6946310307548499, 1.0703675158260577, -0.0598794487611403, 0.98053207654657, 1.0256535424645539, 0.9333613139568856, 0.9603684555235077, 0.8627813502418107, 0.8314777156863122, 0.803690726471699, 0.9214613909610844, 1.0325062317204883, 0.9463380248589475]|  1.0816220045089722|      1.00000000|[1964, 616, 0, 88]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      45|[0.6529789908858987, 0.6834780939697906, 0.5551204251501113, 0.6246054439555795, 0.6541978682042906, 0.7100593489687456, 0.7357924071209185, 0.5865360211308783, 0.6608201188177452, 0.6946310307548499, 1.0703675158260577, -0.0598794487611403, 0.98053207654657, 1.0256535424645539, 0.9333613139568856, 0.9603684555235077, 0.8627813502418107, 0.8314777156863122, 0.803690726471699, 0.9214613909610844, 1.0325062317204883, 0.9463380248589475]|  1.0816220045089722|      0.10000000|[2008, 630, 0, 90]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      46|[0.6188792625076842, 0.669419062459537, 0.542125125624551, 0.6121704574069905, 0.6106525942472372, 0.7002734767385431, 0.7208757717073903, 0.5919789483664991, 0.652912995465529, 0.6660541043789602, 1.071716027563261, -0.1196758737342148, 1.0098829659716844, 1.0139227426522828, 0.9252409427548446, 0.9533746675754291, 0.8588517881111695, 0.8275300106914059, 0.7893904012490234, 0.9170541861816697, 1.0199817705573193, 0.9368715061722105]|  1.0610709190368652|      1.00000000|[2055, 644, 0, 92]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      47|[0.6188792625076842, 0.669419062459537, 0.542125125624551, 0.6121704574069905, 0.6106525942472372, 0.7002734767385431, 0.7208757717073903, 0.5919789483664991, 0.652912995465529, 0.6660541043789602, 1.071716027563261, -0.1196758737342148, 1.0098829659716844, 1.0139227426522828, 0.9252409427548446, 0.9533746675754291, 0.8588517881111695, 0.8275300106914059, 0.7893904012490234, 0.9170541861816697, 1.0199817705573193, 0.9368715061722105]|  1.0610709190368652|      0.10000000|[2098, 658, 0, 94]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
