k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      13|[1.699827363492582, -0.324093766551052]                                         |  0.5564170479774475|      0.10000000|[74, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.7446096883596434, -0.4135059770119336]                                       |  0.4203519523143768|      1.00000000|[80, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      15|[1.7446096883596434, -0.4135059770119336]                                       |  0.4203519523143768|      0.10000000|[85, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      16|[1.7914523169936225, -0.5018562353174932]                                       |  0.3025932610034943|      1.00000000|[90, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[1.7914523169936225, -0.5018562353174932]                                       |  0.3025932610034943|      0.10000000|[95, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      18|[1.8447296862528708, -0.5864820110883169]                                       |  0.2033985108137131|      1.00000000|[100, 36, 0, 36]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      19|[1.8447296862528708, -0.5864820110883169]                                       |  0.2033985108137131|      0.10000000|[106, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      20|[1.8862931852845206, -0.6774351613814543]                                       |  0.1229107826948166|      1.00000000|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[1.8862931852845206, -0.6774351613814543]                                       |  0.1229107826948166|      0.10000000|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.9296379914986832, -0.7675530162952099]                                       |  0.0618991218507290|      1.00000000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[1.9296379914986832, -0.7675530162952099]                                       |  0.0618991218507290|      0.10000000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      24|[1.954564015650739, -0.8643966702946906]                                        |  0.0219951942563057|      1.00000000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[1.954564015650739, -0.8643966702946906]                                        |  0.0219951942563057|      0.10000000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      26|[1.954564015650739, -0.8643966702946906]                                        |  0.0219951942563057|      0.01000000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.9594906313318543, -0.8730988802399049]                                       |  0.0189958475530148|      0.10000000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[1.9594906313318543, -0.8730988802399049]                                       |  0.0189958475530148|      0.01000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[1.964339350471035, -0.8818447319828366]                                        |  0.0162212736904621|      0.10000000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[1.964339350471035, -0.8818447319828366]                                        |  0.0162212736904621|      0.01000000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[1.9696458251242515, -0.8903206582894282]                                       |  0.0136812813580036|      0.10000000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[1.9696458251242515, -0.8903206582894282]                                       |  0.0136812813580036|      0.01000000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      33|[1.9736234180321683, -0.8994955563629159]                                       |  0.0113597726449370|      0.10000000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[1.9736234180321683, -0.8994955563629159]                                       |  0.0113597726449370|      0.01000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[1.978618788083475, -0.9081584818532171]                                        |  0.0092690614983439|      0.10000000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[1.978618788083475, -0.9081584818532171]                                        |  0.0092690614983439|      0.01000000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[1.9816999615293123, -0.9176719654526494]                                       |  0.0073948162607849|      0.10000000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[1.9816999615293123, -0.9176719654526494]                                       |  0.0073948162607849|      0.01000000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[1.9851148018244702, -0.9270708412236428]                                       |  0.0057306610979140|      0.10000000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[1.9851148018244702, -0.9270708412236428]                                       |  0.0057306610979140|      0.01000000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[1.9889299170937969, -0.9363144820367505]                                       |  0.0042858268134296|      0.10000000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[1.9889299170937969, -0.9363144820367505]                                       |  0.0042858268134296|      0.01000000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[1.991653469751824, -0.9459364496587577]                                        |  0.0030548674985766|      0.10000000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[1.991653469751824, -0.9459364496587577]                                        |  0.0030548674985766|      0.01000000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[1.994138602737906, -0.9556227345008159]                                        |  0.0020350720733404|      0.10000000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[1.994138602737906, -0.9556227345008159]                                        |  0.0020350720733404|      0.01000000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[1.9946732117194506, -0.9656084339373527]                                       |  0.0012376110535115|      0.10000000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[1.9946732117194506, -0.9656084339373527]                                       |  0.0012376110535115|      0.01000000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[1.9994383854984088, -0.9744000844568131]                                       |  0.0006559705361724|      0.10000000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[1.9994383854984088, -0.9744000844568131]                                       |  0.0006559705361724|      0.01000000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[1.9962388964791715, -0.9838744324563211]                                       |  0.0002878731756937|      0.10000000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[1.9962388964791715, -0.9838744324563211]                                       |  0.0002878731756937|      0.01000000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[1.9962388964791715, -0.9838744324563211]                                       |  0.0002878731756937|      0.00100000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[1.996659028989563, -0.9847818952234428]                                        |  0.0002535777457524|      0.01000000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[1.996659028989563, -0.9847818952234428]                                        |  0.0002535777457524|      0.00100000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[1.9971070524244057, -0.9856759170362817]                                       |  0.0002216795983259|      0.01000000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[1.9943216574824534, -0.9952801647953384]                                       |  0.0000864603425725|      0.10000000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[1.9943216574824534, -0.9952801647953384]                                       |  0.0000864603425725|      0.01000000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[1.9943216574824534, -0.9952801647953384]                                       |  0.0000864603425725|      0.00100000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[1.9952595350132543, -0.9956271312738618]                                       |  0.0000638698911644|      0.01000000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[1.9952595350132543, -0.9956271312738618]                                       |  0.0000638698911644|      0.00100000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[1.9961675320339616, -0.9960461078965825]                                       |  0.0000448929640697|      0.01000000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[1.9961675320339616, -0.9960461078965825]                                       |  0.0000448929640697|      0.00100000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[1.9970723245100634, -0.9964719606589187]                                       |  0.0000295292556984|      0.01000000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[1.9970723245100634, -0.9964719606589187]                                       |  0.0000295292556984|      0.00100000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[1.9979650963608355, -0.9969224697292701]                                       |  0.0000177274105226|      0.01000000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[1.9979650963608355, -0.9969224697292701]                                       |  0.0000177274105226|      0.00100000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[1.9988422121890113, -0.9974027486315379]                                       |  0.0000094197057479|      0.01000000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[1.9988422121890113, -0.9974027486315379]                                       |  0.0000094197057479|      0.00100000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[1.9995225205982077, -0.9981356745953137]                                       |  0.0000039308329178|      0.01000000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[1.9995225205982077, -0.9981356745953137]                                       |  0.0000039308329178|      0.00100000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[1.9996348945269826, -0.9991293405855396]                                       |  0.0000010244198165|      0.01000000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[1.9996348945269826, -0.9991293405855396]                                       |  0.0000010244198165|      0.00100000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[1.9996348945269826, -0.9991293405855396]                                       |  0.0000010244198165|      0.00010000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[1.9997025984458132, -0.9992029352821894]                                       |  0.0000008120666166|      0.00100000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[1.9997025984458132, -0.9992029352821894]                                       |  0.0000008120666166|      0.00010000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[1.9997640772175465, -0.9992818045450627]                                       |  0.0000006270439030|      0.00100000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[1.9997640772175465, -0.9992818045450627]                                       |  0.0000006270439030|      0.00010000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[1.9998230668512313, -0.9993625524435971]                                       |  0.0000004689101729|      0.00100000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[1.9998230668512313, -0.9993625524435971]                                       |  0.0000004689101729|      0.00010000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
