k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      31|[-0.0526127285434414, 0.0571859086785085]                                       |  0.0000731749314582|      0.00800000|[198, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[-0.0526127285434414, 0.0571859086785085]                                       |  0.0000731749314582|      0.00160000|[206, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[-0.0516149699794861, 0.0559351177894891]                                       |  0.0000673299364280|      0.00800000|[212, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[-0.0516149699794861, 0.0559351177894891]                                       |  0.0000673299364280|      0.00160000|[219, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[-0.0505843628159574, 0.054711251426489]                                        |  0.0000618404374109|      0.00800000|[224, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[-0.0505843628159574, 0.054711251426489]                                        |  0.0000618404374109|      0.00160000|[231, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      37|[-0.0495832473473988, 0.0534631457344049]                                       |  0.0000566967100895|      0.00800000|[236, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[-0.0495832473473988, 0.0534631457344049]                                       |  0.0000566967100895|      0.00160000|[242, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[-0.0485624869782664, 0.0522310547195814]                                       |  0.0000518796259712|      0.00800000|[247, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[-0.0485624869782664, 0.0522310547195814]                                       |  0.0000518796259712|      0.00160000|[254, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      41|[-0.0474821875478213, 0.0510508203612525]                                       |  0.0000473773179692|      0.00800000|[260, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[-0.0474821875478213, 0.0510508203612525]                                       |  0.0000473773179692|      0.00160000|[266, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[-0.0464421857165751, 0.0498349271953023]                                       |  0.0000431732587458|      0.00800000|[272, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[-0.0464421857165751, 0.0498349271953023]                                       |  0.0000431732587458|      0.00160000|[280, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      45|[-0.0453667965255999, 0.0486502170670704]                                       |  0.0000392563670175|      0.00800000|[285, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[-0.0453667965255999, 0.0486502170670704]                                       |  0.0000392563670175|      0.00160000|[291, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[-0.0442755646505855, 0.0474800833161886]                                       |  0.0000356135788024|      0.00800000|[297, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[-0.0442755646505855, 0.0474800833161886]                                       |  0.0000356135788024|      0.00160000|[303, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[-0.043261073690604, 0.0462428250197461]                                        |  0.0000322301348206|      0.00800000|[308, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[-0.043261073690604, 0.0462428250197461]                                        |  0.0000322301348206|      0.00160000|[316, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[-0.0421959050713829, 0.0450489172290744]                                       |  0.0000290926254820|      0.00800000|[321, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[-0.0421959050713829, 0.0450489172290744]                                       |  0.0000290926254820|      0.00160000|[327, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[-0.041114097200667, 0.0438700653593057]                                        |  0.0000261906079686|      0.00800000|[332, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[-0.041114097200667, 0.0438700653593057]                                        |  0.0000261906079686|      0.00160000|[340, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[-0.0400382857598188, 0.0426857386544898]                                       |  0.0000235110874200|      0.00800000|[346, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[-0.0400382857598188, 0.0426857386544898]                                       |  0.0000235110874200|      0.00160000|[353, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[-0.0389700453586717, 0.0414945785286641]                                       |  0.0000210424859688|      0.00800000|[358, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[-0.0389700453586717, 0.0414945785286641]                                       |  0.0000210424859688|      0.00160000|[364, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[-0.0378865038738744, 0.0403173199119094]                                       |  0.0000187740315596|      0.00800000|[370, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[-0.0378865038738744, 0.0403173199119094]                                       |  0.0000187740315596|      0.00160000|[376, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[-0.0367933331378402, 0.0391489972929901]                                       |  0.0000166945374076|      0.00800000|[381, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[-0.0367933331378402, 0.0391489972929901]                                       |  0.0000166945374076|      0.00160000|[389, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[-0.0357208392910723, 0.0379616654317799]                                       |  0.0000147921618918|      0.00800000|[394, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[-0.0357208392910723, 0.0379616654317799]                                       |  0.0000147921618918|      0.00160000|[400, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[-0.0347152315064621, 0.0367171763866166]                                       |  0.0000130591160996|      0.00800000|[405, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[-0.0347152315064621, 0.0367171763866166]                                       |  0.0000130591160996|      0.00160000|[412, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      67|[-0.0347152315064621, 0.0367171763866166]                                       |  0.0000130591160996|      0.00032000|[419, 157, 0, 157]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[-0.0345013648009381, 0.0364791406072297]                                       |  0.0000127313151097|      0.00160000|[424, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      69|[-0.0345013648009381, 0.0364791406072297]                                       |  0.0000127313151097|      0.00032000|[432, 162, 0, 162]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
