k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      36|[0.5617583273809348, 0.0636287053657685]                                        |  0.3013623058795929|      0.01000000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.5517669847536475, 0.0632126855295214]                                        |  0.2805445492267609|      0.10000000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.5517669847536475, 0.0632126855295214]                                        |  0.2805445492267609|      0.01000000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.5417774089212487, 0.0627562047645869]                                        |  0.2608253657817841|      0.10000000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[0.5417774089212487, 0.0627562047645869]                                        |  0.2608253657817841|      0.01000000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.5317840393845051, 0.0623921095818594]                                        |  0.2421649843454361|      0.10000000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.5317840393845051, 0.0623921095818594]                                        |  0.2421649843454361|      0.01000000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.5217886797446147, 0.0620875021800276]                                        |  0.2245257943868637|      0.10000000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.5217886797446147, 0.0620875021800276]                                        |  0.2245257943868637|      0.01000000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.5117939596030704, 0.0617625878956278]                                        |  0.2078687995672226|      0.10000000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.5117939596030704, 0.0617625878956278]                                        |  0.2078687995672226|      0.01000000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.5017997283675144, 0.0614229675042548]                                        |  0.1921569257974625|      0.10000000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[0.5017997283675144, 0.0614229675042548]                                        |  0.1921569257974625|      0.01000000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.4918117863393972, 0.0609320356933388]                                        |  0.1773535311222076|      0.10000000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.4918117863393972, 0.0609320356933388]                                        |  0.1773535311222076|      0.01000000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.4818172385325606, 0.0606018628039919]                                        |  0.1634235233068466|      0.10000000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[0.4818172385325606, 0.0606018628039919]                                        |  0.1634235233068466|      0.01000000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.4718300649764128, 0.0600955384421622]                                        |  0.1503309607505798|      0.10000000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[0.4718300649764128, 0.0600955384421622]                                        |  0.1503309607505798|      0.01000000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.4618349541723475, 0.0597828724631081]                                        |  0.1380427628755569|      0.10000000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.4618349541723475, 0.0597828724631081]                                        |  0.1380427628755569|      0.01000000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.451841262747801, 0.0594277221978049]                                         |  0.1265240460634232|      0.10000000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[0.451841262747801, 0.0594277221978049]                                         |  0.1265240460634232|      0.01000000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.44185903818112, 0.0588317417448103]                                          |  0.1157427504658699|      0.10000000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[0.44185903818112, 0.0588317417448103]                                          |  0.1157427504658699|      0.01000000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.431873324160879, 0.0582974052347713]                                         |  0.1056654825806618|      0.10000000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[0.431873324160879, 0.0582974052347713]                                         |  0.1056654825806618|      0.01000000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.4218790381072273, 0.0579594018652853]                                        |  0.0962623432278633|      0.10000000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.4218790381072273, 0.0579594018652853]                                        |  0.0962623432278633|      0.01000000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.4118850645876422, 0.0576122804314458]                                        |  0.0875019133090973|      0.10000000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[0.4118850645876422, 0.0576122804314458]                                        |  0.0875019133090973|      0.01000000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.4018949048560888, 0.0571687620687497]                                        |  0.0793534889817238|      0.10000000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.4018949048560888, 0.0571687620687497]                                        |  0.0793534889817238|      0.01000000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.3919015766283387, 0.0568035348347513]                                        |  0.0717891380190849|      0.10000000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.3919015766283387, 0.0568035348347513]                                        |  0.0717891380190849|      0.01000000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      71|[0.3819078247112909, 0.0564500908922317]                                        |  0.0647798329591751|      0.10000000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[0.3819078247112909, 0.0564500908922317]                                        |  0.0647798329591751|      0.01000000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      73|[0.3719278533574514, 0.0558174995734929]                                        |  0.0582969263195992|      0.10000000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.3719278533574514, 0.0558174995734929]                                        |  0.0582969263195992|      0.01000000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      75|[0.3619368561290797, 0.0553932656961714]                                        |  0.0523138195276260|      0.10000000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.3619368561290797, 0.0553932656961714]                                        |  0.0523138195276260|      0.01000000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[0.3519480884129105, 0.0549194307962146]                                        |  0.0468039400875568|      0.10000000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[0.3519480884129105, 0.0549194307962146]                                        |  0.0468039400875568|      0.01000000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      79|[0.3419741927394446, 0.054197346940408]                                         |  0.0417422577738762|      0.10000000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.3419741927394446, 0.054197346940408]                                         |  0.0417422577738762|      0.01000000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
