k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      44|[2.0000001692864466, -1.0000069768581816]                                       |  0.0000000000487339|      0.00000381|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[1.9999994824156475, -1.0000032245090862]                                       |  0.0000000000109332|      0.00000763|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[1.9999994824156475, -1.0000032245090862]                                       |  0.0000000000109332|      0.00000381|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[1.9999994824156475, -1.0000032245090862]                                       |  0.0000000000109332|      0.00000191|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[2.0000004252926664, -1.0000015665097692]                                       |  0.0000000000028157|      0.00000381|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[2.0000004252926664, -1.0000015665097692]                                       |  0.0000000000028157|      0.00000191|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[2.0000004252926664, -1.0000015665097692]                                       |  0.0000000000028157|      0.00000095|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[1.9999997845893518, -1.000000860114721]                                        |  0.0000000000008326|      0.00000191|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[1.9999997845893518, -1.000000860114721]                                        |  0.0000000000008326|      0.00000095|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[1.9999997845893518, -1.000000860114721]                                        |  0.0000000000008326|      0.00000048|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[1.9999999252397236, -1.0000004044930046]                                       |  0.0000000000001748|      0.00000095|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[1.9999999252397236, -1.0000004044930046]                                       |  0.0000000000001748|      0.00000048|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[1.9999999252397236, -1.0000004044930046]                                       |  0.0000000000001748|      0.00000024|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[1.9999998904488987, -1.0000001686264801]                                       |  0.0000000000000524|      0.00000048|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[1.9999998904488987, -1.0000001686264801]                                       |  0.0000000000000524|      0.00000024|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[1.9999998904488987, -1.0000001686264801]                                       |  0.0000000000000524|      0.00000012|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[1.9999999733497975, -1.0000000829626272]                                       |  0.0000000000000083|      0.00000024|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[1.9999999733497975, -1.0000000829626272]                                       |  0.0000000000000083|      0.00000012|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[1.9999999733497975, -1.0000000829626272]                                       |  0.0000000000000083|      0.00000006|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[1.9999999764331235, -1.0000000234377855]                                       |  0.0000000000000017|      0.00000012|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[1.9999999764331235, -1.0000000234377855]                                       |  0.0000000000000017|      0.00000006|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[1.9999999764331235, -1.0000000234377855]                                       |  0.0000000000000017|      0.00000003|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[2.0000000001315703, -1.0000000053667581]                                       |  0.0000000000000000|      0.00000006|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[2.0000000001315703, -1.0000000053667581]                                       |  0.0000000000000000|      0.00000003|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[2.0000000001315703, -1.0000000053667581]                                       |  0.0000000000000000|      0.00000001|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[2.0000000001315703, -1.0000000053667581]                                       |  0.0000000000000000|      0.00000001|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[1.9999999976797966, -0.9999999983311376]                                       |  0.0000000000000000|      0.00000001|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[1.9999999976797966, -0.9999999983311376]                                       |  0.0000000000000000|      0.00000001|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[1.9999999976797966, -0.9999999983311376]                                       |  0.0000000000000000|      0.00000000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      73|[2.000000000821908, -1.0000000003323681]                                        |  0.0000000000000000|      0.00000001|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[2.000000000821908, -1.0000000003323681]                                        |  0.0000000000000000|      0.00000000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      75|[2.000000000821908, -1.0000000003323681]                                        |  0.0000000000000000|      0.00000000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[2.000000000821908, -1.0000000003323681]                                        |  0.0000000000000000|      0.00000000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[1.9999999999755738, -0.9999999999436778]                                       |  0.0000000000000000|      0.00000000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[1.9999999999755738, -0.9999999999436778]                                       |  0.0000000000000000|      0.00000000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      79|[1.9999999999755738, -0.9999999999436778]                                       |  0.0000000000000000|      0.00000000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[1.9999999999755738, -0.9999999999436778]                                       |  0.0000000000000000|      0.00000000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
