k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.5989458847989634, 0.0198214926283541, 1.8878545857419515, 0.6531036717606186, 0.020045016083668, 2.0015435055644066, 1.2984432982418643, 0.0200312985585632, 2.118611235461936, -0.0221299490568396, 0.0200494887636303, 2.162332283451486, 1.231563511062495, 0.0201181529787192, 2.2192930644723807, 0.2186753844336616, 0.0203740857045144, 2.2811726305174185, 1.3347070534808676, 0.0198671281106087, 2.3903736529245276, 4.504887357489679, 0.0210069799182624, 2.488249044954991, 0.6605651396844857, 0.0200539862503982, 2.5590932784133353, 4.38899939548715, 0.0211306677472351, 2.7072264011019644, 0.2277036307700429, 0.0200355021687147, 2.9403048868405173, 0.2354825851126819, 0.0201759586060019, 2.966769320842307, 0.7109705842476604, 0.0201489849074218, 3.1293309710027755, 0.2043547699205875, 0.0200867928006022, 3.2261214602962136, -0.0668635091906303, 0.0201645401661961, 3.2550981157771974, 1.3807529637556815, 0.0200779807355095, 3.3801018963414764, 0.2415544011922346, 0.019991583593165, 3.6695940723822447, 0.0602088277936799, 0.0201342943170253, 3.7219971108548804, 0.0172546656740266, 0.0199608336951602, 3.8313975259112696, 0.4155646032622731, 0.019997692028494, 3.9587351846299152, 0.2632229549499708, 0.0197153741117947, 4.052180322958119, 0.8187859559706425, 0.020037562059019, 4.174777556160054, 0.9653871992234142, 0.0201529406116636, 4.430802833882498, 0.7438505974768885, 0.0198810178066124, 4.559248961897542, 0.2136427887262234, 0.0200853060867115, 4.6014863483533315, 0.5026823888131917, 0.0199068095082748, 4.7046305572620986, 0.0489373934528134, 0.0201020607283354, 4.800619918668762, 0.3683205101703029, 0.0200120985781039, 4.968450582980185, 0.1619143227280138, 0.0199641598069106, 5.395057789024348, 0.2897190126745429, 0.0199641493656127, 5.418698924903933, 0.0978382136203796, 0.0201934559934886, 2.5862660375371256, 0.0006349519363778, 0.0200123581773438, 3.8617788914194566, 0.1554400568672802, 0.0199606090767436, 5.1985213197522535]|468390.2812500000000000|      0.00195312|[2020, 572, 0, 22]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      12|[0.5989119924308786, 0.0198039035657321, 1.8878307176973845, 0.6529618710736221, 0.0200228390120564, 2.001414017124926, 1.2982474700068458, 0.0200137782921829, 2.11849445964477, -0.0219393780879954, 0.0199574466945406, 2.1623215551377504, 1.2315027937120093, 0.0201638405970698, 2.21927863050524, 0.2186791459530587, 0.0205309419708051, 2.281212837200806, 1.3348364316996222, 0.0198627120587103, 2.390403709980274, 4.504841545765192, 0.0221842947482714, 2.4883771883207695, 0.6606989505192392, 0.0201279515585073, 2.559202408437426, 4.3889785741378, 0.0222309986543454, 2.707040528397343, 0.2276179931373062, 0.0201658746101464, 2.940065509705856, 0.2355173885233839, 0.0203549686387013, 2.9665659065959913, 0.7109628949785872, 0.0202276307339074, 3.1293774827016416, 0.2042076656445583, 0.0198872690243947, 3.2262061067166816, -0.0668587470123636, 0.0202265880947185, 3.2551268148403465, 1.3807082250770084, 0.0201050520547116, 3.380266516985675, 0.2414899769251584, 0.0201417769288673, 3.669621381013531, 0.0602124664773854, 0.0203098621294321, 3.7219607709902456, 0.0173127769737469, 0.0199618919640896, 3.831259515412197, 0.4156265933939672, 0.02004746140346, 3.958897838084156, 0.2632959163882065, 0.0196034554100501, 4.051994507324996, 0.8189764945899319, 0.0198815603859926, 4.174576039840403, 0.9654490429029629, 0.0201274859065768, 4.430952739916238, 0.7437149460832241, 0.0199818982118452, 4.559458831523102, 0.2135597285733328, 0.0198442184138243, 4.601311778305523, 0.5026974059306202, 0.0199372455033152, 4.704416894952355, 0.0488257893614773, 0.0201498361763351, 4.8005690712769296, 0.3681773504541669, 0.0199596133026977, 4.968472977884637, 0.1620662803483829, 0.0201201898432542, 5.395082095685104, 0.2895681770462429, 0.0199892667464854, 5.418749626139557, 0.0978103167999578, 0.0201368940389125, 2.5861008949788795, 0.0006563261864405, 0.0200682643831091, 3.8618019899568803, 0.1553719389095889, 0.0198652290961949, 5.19854026384526]|453622.9687500000000000|      0.00390625|[2203, 624, 0, 24]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      13|[0.5989119924308786, 0.0198039035657321, 1.8878307176973845, 0.6529618710736221, 0.0200228390120564, 2.001414017124926, 1.2982474700068458, 0.0200137782921829, 2.11849445964477, -0.0219393780879954, 0.0199574466945406, 2.1623215551377504, 1.2315027937120093, 0.0201638405970698, 2.21927863050524, 0.2186791459530587, 0.0205309419708051, 2.281212837200806, 1.3348364316996222, 0.0198627120587103, 2.390403709980274, 4.504841545765192, 0.0221842947482714, 2.4883771883207695, 0.6606989505192392, 0.0201279515585073, 2.559202408437426, 4.3889785741378, 0.0222309986543454, 2.707040528397343, 0.2276179931373062, 0.0201658746101464, 2.940065509705856, 0.2355173885233839, 0.0203549686387013, 2.9665659065959913, 0.7109628949785872, 0.0202276307339074, 3.1293774827016416, 0.2042076656445583, 0.0198872690243947, 3.2262061067166816, -0.0668587470123636, 0.0202265880947185, 3.2551268148403465, 1.3807082250770084, 0.0201050520547116, 3.380266516985675, 0.2414899769251584, 0.0201417769288673, 3.669621381013531, 0.0602124664773854, 0.0203098621294321, 3.7219607709902456, 0.0173127769737469, 0.0199618919640896, 3.831259515412197, 0.4156265933939672, 0.02004746140346, 3.958897838084156, 0.2632959163882065, 0.0196034554100501, 4.051994507324996, 0.8189764945899319, 0.0198815603859926, 4.174576039840403, 0.9654490429029629, 0.0201274859065768, 4.430952739916238, 0.7437149460832241, 0.0199818982118452, 4.559458831523102, 0.2135597285733328, 0.0198442184138243, 4.601311778305523, 0.5026974059306202, 0.0199372455033152, 4.704416894952355, 0.0488257893614773, 0.0201498361763351, 4.8005690712769296, 0.3681773504541669, 0.0199596133026977, 4.968472977884637, 0.1620662803483829, 0.0201201898432542, 5.395082095685104, 0.2895681770462429, 0.0199892667464854, 5.418749626139557, 0.0978103167999578, 0.0201368940389125, 2.5861008949788795, 0.0006563261864405, 0.0200682643831091, 3.8618019899568803, 0.1553719389095889, 0.0198652290961949, 5.19854026384526]|453622.9687500000000000|      0.00195312|[2384, 676, 0, 26]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      14|[0.5988426495190453, 0.0196598035836038, 1.887812728101417, 0.6528835702282437, 0.0199627833965415, 2.001430082815608, 1.2981486033816299, 0.0199965815329061, 2.118463354029139, -0.0219286531858379, 0.0198381871023636, 2.1624446729103575, 1.2316385695044403, 0.0202139937373307, 2.2192698420513994, 0.2186650001045368, 0.0206363508358868, 2.281279500878665, 1.3347785166293398, 0.0199645936093341, 2.3904508528584802, 4.504792019014599, 0.0232523731627943, 2.488297570962172, 0.6607725604783634, 0.0201062354107743, 2.5592128035538693, 4.389000685094243, 0.0233929564553578, 2.707086723950306, 0.2277851243083773, 0.0201570853079358, 2.9400022798899164, 0.2354546343278812, 0.0204138886233045, 2.9665449586016406, 0.7107880282438281, 0.0205352114007044, 3.1294958875882144, 0.2043429264312745, 0.0197767274528284, 3.2261924576154053, -0.0666029355522387, 0.0203588747867718, 3.255243906685803, 1.3808322883592898, 0.0201857346555011, 3.3803022394032722, 0.24143569301314, 0.0201091571913326, 3.669479188170634, 0.0603224445685629, 0.0204001307007455, 3.7220004403894933, 0.0170353318914943, 0.0197361398379068, 3.8313343267602358, 0.4157935184353679, 0.0200708898317889, 3.958980589231464, 0.2632064307823794, 0.0195885965290771, 4.052073031511671, 0.8189382648955078, 0.0201523436134004, 4.17478574145513, 0.9656511393153272, 0.0202940177070944, 4.4309198365210385, 0.7435424795101111, 0.020027194256187, 4.559377044286024, 0.2135636073904637, 0.0199898441312572, 4.601130386169562, 0.5024576145926737, 0.0198179216412394, 4.704465523825193, 0.0488333751402245, 0.0201695409891702, 4.800490392679857, 0.3682345946968265, 0.0199996555706487, 4.968688728238584, 0.1621551227041716, 0.0200769354621917, 5.3951034626333, 0.2895766254493087, 0.0200604681274819, 5.418818214850168, 0.0978259424874281, 0.019885564312397, 2.5859981412431474, 0.0008043193272685, 0.0200440744995276, 3.861943583287593, 0.1556136066018296, 0.0199613837723109, 5.198509642387378]|440442.9062500000000000|      0.00390625|[2568, 728, 0, 28]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      15|[0.5994719208403402, 0.0196040033303325, 1.887769083930366, 0.6529967183230867, 0.0197122427411181, 2.001501660464414, 1.2985167255071843, 0.020173942294068, 2.1182269719212923, -0.021892542456126, 0.0198265821616024, 2.1622005761433933, 1.2316072417480253, 0.0206883213302919, 2.2195596395178216, 0.2184296507314009, 0.0205498411283481, 2.2810871625655174, 1.3349886067780516, 0.0197769551063757, 2.3902809590329723, 4.504414232515874, 0.0250205800178004, 2.4887129939515575, 0.6611414399294189, 0.0198257750035095, 2.55951392449545, 4.388820608483577, 0.0254130064175694, 2.707602968494274, 0.2278827634274714, 0.0205235969691962, 2.940071759875555, 0.2358246862881256, 0.020118125046846, 2.9665738341757746, 0.710480723602554, 0.0208881038749198, 3.129598532254982, 0.2047681617500064, 0.0196250028829896, 3.2256422805608844, -0.0666390556968267, 0.0201886746012735, 3.2549287927054484, 1.381333851092175, 0.020741676495526, 3.380256379420203, 0.2415413988053431, 0.0203381163553007, 3.66924617969358, 0.0601230769775684, 0.0204988047171653, 3.722142329324158, 0.0169753451178632, 0.0199480809712507, 3.83056030207168, 0.4158881191530026, 0.0199656218549261, 3.958658425962871, 0.262582064658287, 0.0199461251487749, 4.0523555465214125, 0.8188228536903724, 0.0202346359932239, 4.174932677280855, 0.9655569949426877, 0.0205313904899473, 4.431070648857756, 0.7436003550349088, 0.0197866798254269, 4.559877746624333, 0.2137490569968598, 0.0200211294636796, 4.601004820078298, 0.5022505968654819, 0.0200229708800872, 4.704150681212826, 0.0483380671712415, 0.0200299200236748, 4.8006046628701835, 0.3678158374215229, 0.0199469736599265, 4.969109672037509, 0.1620095477661463, 0.0201740722266977, 5.395308148844688, 0.2895127225674037, 0.0207121098472442, 5.418506384456287, 0.0976268028484763, 0.0198340362500426, 2.586288164946753, 0.0008593788571135, 0.0199651656217823, 3.862067641071173, 0.1552691071760822, 0.0203744083115831, 5.1981342243194035]|420608.3750000000000000|      0.00781250|[2751, 780, 0, 30]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      16|[0.5994719208403402, 0.0196040033303325, 1.887769083930366, 0.6529967183230867, 0.0197122427411181, 2.001501660464414, 1.2985167255071843, 0.020173942294068, 2.1182269719212923, -0.021892542456126, 0.0198265821616024, 2.1622005761433933, 1.2316072417480253, 0.0206883213302919, 2.2195596395178216, 0.2184296507314009, 0.0205498411283481, 2.2810871625655174, 1.3349886067780516, 0.0197769551063757, 2.3902809590329723, 4.504414232515874, 0.0250205800178004, 2.4887129939515575, 0.6611414399294189, 0.0198257750035095, 2.55951392449545, 4.388820608483577, 0.0254130064175694, 2.707602968494274, 0.2278827634274714, 0.0205235969691962, 2.940071759875555, 0.2358246862881256, 0.020118125046846, 2.9665738341757746, 0.710480723602554, 0.0208881038749198, 3.129598532254982, 0.2047681617500064, 0.0196250028829896, 3.2256422805608844, -0.0666390556968267, 0.0201886746012735, 3.2549287927054484, 1.381333851092175, 0.020741676495526, 3.380256379420203, 0.2415413988053431, 0.0203381163553007, 3.66924617969358, 0.0601230769775684, 0.0204988047171653, 3.722142329324158, 0.0169753451178632, 0.0199480809712507, 3.83056030207168, 0.4158881191530026, 0.0199656218549261, 3.958658425962871, 0.262582064658287, 0.0199461251487749, 4.0523555465214125, 0.8188228536903724, 0.0202346359932239, 4.174932677280855, 0.9655569949426877, 0.0205313904899473, 4.431070648857756, 0.7436003550349088, 0.0197866798254269, 4.559877746624333, 0.2137490569968598, 0.0200211294636796, 4.601004820078298, 0.5022505968654819, 0.0200229708800872, 4.704150681212826, 0.0483380671712415, 0.0200299200236748, 4.8006046628701835, 0.3678158374215229, 0.0199469736599265, 4.969109672037509, 0.1620095477661463, 0.0201740722266977, 5.395308148844688, 0.2895127225674037, 0.0207121098472442, 5.418506384456287, 0.0976268028484763, 0.0198340362500426, 2.586288164946753, 0.0008593788571135, 0.0199651656217823, 3.862067641071173, 0.1552691071760822, 0.0203744083115831, 5.1981342243194035]|420608.3750000000000000|      0.00390625|[2936, 832, 0, 32]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      17|[0.5993532550217991, 0.0195924397370103, 1.887813099994396, 0.6534090059673523, 0.0196123046433072, 2.001532923828608, 1.2986253636220482, 0.0204685733206192, 2.118055352689279, -0.0217088256004255, 0.0193873657778285, 2.1621465689692245, 1.2313029934058262, 0.0210486224973208, 2.219419426163095, 0.2186854664985446, 0.0206941334002062, 2.2810020160367945, 1.3353943118230494, 0.0202436711417936, 2.3899620001857254, 4.504152622092493, 0.0270964213509046, 2.489062165556414, 0.6611502905909195, 0.0198338972504238, 2.559789299489189, 4.388897564887317, 0.0271965838438674, 2.7072391584155038, 0.2277179347646662, 0.0205816512335585, 2.940137791947129, 0.2357510262639828, 0.0194293424050452, 2.9662464928699928, 0.7108193652724789, 0.0208677521395632, 3.129812475506603, 0.2047395328624321, 0.0192692874681274, 3.2262532627067397, -0.0665872973747332, 0.0202359105015013, 3.255113620122211, 1.3810591444810534, 0.0206999190627572, 3.3799048490673953, 0.2414738308596429, 0.0207674248151076, 3.6689190715905937, 0.0596697907415495, 0.0206730126460337, 3.721857986661101, 0.016666613498221, 0.0203996102773557, 3.830703722890176, 0.4155280939141568, 0.0200856196438409, 3.95866145408896, 0.2624843647197792, 0.0198084455014506, 4.052103536711499, 0.8189257288111998, 0.0206794874561793, 4.174979766507135, 0.9649318274630077, 0.0209332982172104, 4.430857111455541, 0.7435911503453169, 0.0196444268965284, 4.560340815896932, 0.2139677117040135, 0.0204096774560947, 4.600610025619599, 0.5025335600378837, 0.0203270566998852, 4.704292702316218, 0.0485580938512873, 0.0200802924559325, 4.800762759081835, 0.3679827026763955, 0.0197904486391219, 4.968815555969324, 0.1620885123577318, 0.020295865993469, 5.395696185695999, 0.2895265196178615, 0.0202941892832968, 5.4186473075056885, 0.097183608918227, 0.019600080453308, 2.585887793263332, 0.0012134651816352, 0.0197037459545587, 3.8625807905720824, 0.1550461052195344, 0.0199975221568142, 5.197877937124852]|403683.4687500000000000|      0.00781250|[3119, 884, 0, 34]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      18|[0.5993532550217991, 0.0195924397370103, 1.887813099994396, 0.6534090059673523, 0.0196123046433072, 2.001532923828608, 1.2986253636220482, 0.0204685733206192, 2.118055352689279, -0.0217088256004255, 0.0193873657778285, 2.1621465689692245, 1.2313029934058262, 0.0210486224973208, 2.219419426163095, 0.2186854664985446, 0.0206941334002062, 2.2810020160367945, 1.3353943118230494, 0.0202436711417936, 2.3899620001857254, 4.504152622092493, 0.0270964213509046, 2.489062165556414, 0.6611502905909195, 0.0198338972504238, 2.559789299489189, 4.388897564887317, 0.0271965838438674, 2.7072391584155038, 0.2277179347646662, 0.0205816512335585, 2.940137791947129, 0.2357510262639828, 0.0194293424050452, 2.9662464928699928, 0.7108193652724789, 0.0208677521395632, 3.129812475506603, 0.2047395328624321, 0.0192692874681274, 3.2262532627067397, -0.0665872973747332, 0.0202359105015013, 3.255113620122211, 1.3810591444810534, 0.0206999190627572, 3.3799048490673953, 0.2414738308596429, 0.0207674248151076, 3.6689190715905937, 0.0596697907415495, 0.0206730126460337, 3.721857986661101, 0.016666613498221, 0.0203996102773557, 3.830703722890176, 0.4155280939141568, 0.0200856196438409, 3.95866145408896, 0.2624843647197792, 0.0198084455014506, 4.052103536711499, 0.8189257288111998, 0.0206794874561793, 4.174979766507135, 0.9649318274630077, 0.0209332982172104, 4.430857111455541, 0.7435911503453169, 0.0196444268965284, 4.560340815896932, 0.2139677117040135, 0.0204096774560947, 4.600610025619599, 0.5025335600378837, 0.0203270566998852, 4.704292702316218, 0.0485580938512873, 0.0200802924559325, 4.800762759081835, 0.3679827026763955, 0.0197904486391219, 4.968815555969324, 0.1620885123577318, 0.020295865993469, 5.395696185695999, 0.2895265196178615, 0.0202941892832968, 5.4186473075056885, 0.097183608918227, 0.019600080453308, 2.585887793263332, 0.0012134651816352, 0.0197037459545587, 3.8625807905720824, 0.1550461052195344, 0.0199975221568142, 5.197877937124852]|403683.4687500000000000|      0.00390625|[3304, 936, 0, 36]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      19|[0.5988596568748004, 0.0193257895332405, 1.88775248041211, 0.6528296839225624, 0.0198088785531593, 2.0014591565326207, 1.2985738612737918, 0.02109579094485, 2.1176454897715624, -0.0214275200899964, 0.0195240683856036, 2.162006791079731, 1.2317281932746156, 0.0215107452470025, 2.218915907919063, 0.2185870208577222, 0.0207092816818478, 2.2806306305828064, 1.3352411415418475, 0.0205985239115915, 2.389633272806982, 4.504058138858454, 0.029341955157148, 2.4888253727767693, 0.6611231596977715, 0.0198988826460746, 2.560244180792555, 4.388884214363736, 0.0292021841435627, 2.7075028696894257, 0.2278077985272224, 0.0204925427027781, 2.9400043077847315, 0.2354723627333365, 0.0190446091200852, 2.9667337603851545, 0.7107543307385147, 0.020890911001512, 3.12972200692762, 0.204807521668688, 0.0193346040975652, 3.226260247501087, -0.0665240226109115, 0.0201777606098159, 3.255100191174835, 1.3805478394747832, 0.0205522418606339, 3.3800166618572587, 0.2414431719114846, 0.0208390280869998, 3.6692136653199814, 0.0595767774574072, 0.0205502292386078, 3.7218754163948553, 0.0168827572136166, 0.0205415492356243, 3.830881744464067, 0.4157572218602919, 0.0196889803611816, 3.958273170376985, 0.2626039367162228, 0.0197725810311689, 4.051657204437263, 0.818896893977866, 0.0209669925079087, 4.174916805865251, 0.9651112630524701, 0.0212755265270567, 4.430726510678109, 0.7435982643619918, 0.0196139239193798, 4.560457650158734, 0.2138011680766982, 0.020384137251231, 4.600430723824866, 0.5026667531187279, 0.0204831342128488, 4.70442245935219, 0.0484340136356884, 0.0200216979363161, 4.801025739451428, 0.3680819767228214, 0.0197684360661663, 4.968775974886876, 0.1620899419222696, 0.0198273125863184, 5.395667470622793, 0.2897200231655563, 0.0204555618061665, 5.418441845178154, 0.0966862641188043, 0.0196432649350174, 2.5859570773025697, 0.0007738072146835, 0.0194519802502343, 3.862823348437493, 0.1551338342761645, 0.0199529462311494, 5.197238737439126]|387683.3125000000000000|      0.00781250|[3485, 988, 0, 38]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      20|[0.5988596568748004, 0.0193257895332405, 1.88775248041211, 0.6528296839225624, 0.0198088785531593, 2.0014591565326207, 1.2985738612737918, 0.02109579094485, 2.1176454897715624, -0.0214275200899964, 0.0195240683856036, 2.162006791079731, 1.2317281932746156, 0.0215107452470025, 2.218915907919063, 0.2185870208577222, 0.0207092816818478, 2.2806306305828064, 1.3352411415418475, 0.0205985239115915, 2.389633272806982, 4.504058138858454, 0.029341955157148, 2.4888253727767693, 0.6611231596977715, 0.0198988826460746, 2.560244180792555, 4.388884214363736, 0.0292021841435627, 2.7075028696894257, 0.2278077985272224, 0.0204925427027781, 2.9400043077847315, 0.2354723627333365, 0.0190446091200852, 2.9667337603851545, 0.7107543307385147, 0.020890911001512, 3.12972200692762, 0.204807521668688, 0.0193346040975652, 3.226260247501087, -0.0665240226109115, 0.0201777606098159, 3.255100191174835, 1.3805478394747832, 0.0205522418606339, 3.3800166618572587, 0.2414431719114846, 0.0208390280869998, 3.6692136653199814, 0.0595767774574072, 0.0205502292386078, 3.7218754163948553, 0.0168827572136166, 0.0205415492356243, 3.830881744464067, 0.4157572218602919, 0.0196889803611816, 3.958273170376985, 0.2626039367162228, 0.0197725810311689, 4.051657204437263, 0.818896893977866, 0.0209669925079087, 4.174916805865251, 0.9651112630524701, 0.0212755265270567, 4.430726510678109, 0.7435982643619918, 0.0196139239193798, 4.560457650158734, 0.2138011680766982, 0.020384137251231, 4.600430723824866, 0.5026667531187279, 0.0204831342128488, 4.70442245935219, 0.0484340136356884, 0.0200216979363161, 4.801025739451428, 0.3680819767228214, 0.0197684360661663, 4.968775974886876, 0.1620899419222696, 0.0198273125863184, 5.395667470622793, 0.2897200231655563, 0.0204555618061665, 5.418441845178154, 0.0966862641188043, 0.0196432649350174, 2.5859570773025697, 0.0007738072146835, 0.0194519802502343, 3.862823348437493, 0.1551338342761645, 0.0199529462311494, 5.197238737439126]|387683.3125000000000000|      0.00390625|[3668, 1040, 0, 40]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      21|[0.5993696017964537, 0.01953816754593, 1.8875364354221558, 0.6528347038017988, 0.0197221163051354, 2.0017905149352258, 1.2985048187797263, 0.0212244072355525, 2.117948872216729, -0.0214860867720073, 0.0194607450585049, 2.1621244629966525, 1.2317856627470916, 0.0222331865154625, 2.218489641982517, 0.2187708952946651, 0.0208074760437053, 2.280564135767553, 1.335302396989012, 0.0210212886945903, 2.3897266107617394, 4.504055100241354, 0.0316717810859638, 2.4883447380473505, 0.6610708439282069, 0.0197009522311582, 2.5602448963782334, 4.3888982916177355, 0.0309462341881704, 2.7075637813260323, 0.2277329494920659, 0.0208715130302571, 2.939894039217694, 0.2352183267828568, 0.0186758698716673, 2.9665684919224433, 0.7106146413299989, 0.021317985899101, 3.129662273326891, 0.2050718589782313, 0.0192994380457468, 3.226127230634055, -0.0665185594381465, 0.0207270484629628, 3.254881350946669, 1.3802830702271252, 0.0207152787473765, 3.380093090164723, 0.241668192676441, 0.0211881692633178, 3.669259197851299, 0.0595996554711111, 0.0199048785081495, 3.7223254438145332, 0.0169017227451232, 0.0201929765393563, 3.830888176359606, 0.4156967506705078, 0.0198850068329654, 3.9580427005410415, 0.2625255180867769, 0.0200682585122984, 4.051549816925442, 0.8191604715206282, 0.0209778748581865, 4.17474441387051, 0.9654229191738506, 0.0212505998648744, 4.4302190389723055, 0.7439266188868103, 0.0196475541518819, 4.560358529795578, 0.2136901199286522, 0.0206663474739299, 4.6008980707372755, 0.5026741597018384, 0.0204510194375073, 4.704401057807842, 0.0485677974091487, 0.0196679917632543, 4.801436548458864, 0.3681265592997024, 0.0197296509710914, 4.9689778562342175, 0.162181608497905, 0.0200726819912101, 5.3956436139455395, 0.2895103522112367, 0.0206208354861187, 5.417961467861387, 0.0967870772078378, 0.0195676029480948, 2.586184855034986, 0.0009382987633809, 0.0190183274667869, 3.8624553778912327, 0.1556426095120477, 0.0195057735094962, 5.196768917083791]|374826.4687500000000000|      0.00781250|[3851, 1092, 0, 42]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
      22|[0.5993696017964537, 0.01953816754593, 1.8875364354221558, 0.6528347038017988, 0.0197221163051354, 2.0017905149352258, 1.2985048187797263, 0.0212244072355525, 2.117948872216729, -0.0214860867720073, 0.0194607450585049, 2.1621244629966525, 1.2317856627470916, 0.0222331865154625, 2.218489641982517, 0.2187708952946651, 0.0208074760437053, 2.280564135767553, 1.335302396989012, 0.0210212886945903, 2.3897266107617394, 4.504055100241354, 0.0316717810859638, 2.4883447380473505, 0.6610708439282069, 0.0197009522311582, 2.5602448963782334, 4.3888982916177355, 0.0309462341881704, 2.7075637813260323, 0.2277329494920659, 0.0208715130302571, 2.939894039217694, 0.2352183267828568, 0.0186758698716673, 2.9665684919224433, 0.7106146413299989, 0.021317985899101, 3.129662273326891, 0.2050718589782313, 0.0192994380457468, 3.226127230634055, -0.0665185594381465, 0.0207270484629628, 3.254881350946669, 1.3802830702271252, 0.0207152787473765, 3.380093090164723, 0.241668192676441, 0.0211881692633178, 3.669259197851299, 0.0595996554711111, 0.0199048785081495, 3.7223254438145332, 0.0169017227451232, 0.0201929765393563, 3.830888176359606, 0.4156967506705078, 0.0198850068329654, 3.9580427005410415, 0.2625255180867769, 0.0200682585122984, 4.051549816925442, 0.8191604715206282, 0.0209778748581865, 4.17474441387051, 0.9654229191738506, 0.0212505998648744, 4.4302190389723055, 0.7439266188868103, 0.0196475541518819, 4.560358529795578, 0.2136901199286522, 0.0206663474739299, 4.6008980707372755, 0.5026741597018384, 0.0204510194375073, 4.704401057807842, 0.0485677974091487, 0.0196679917632543, 4.801436548458864, 0.3681265592997024, 0.0197296509710914, 4.9689778562342175, 0.162181608497905, 0.0200726819912101, 5.3956436139455395, 0.2895103522112367, 0.0206208354861187, 5.417961467861387, 0.0967870772078378, 0.0195676029480948, 2.586184855034986, 0.0009382987633809, 0.0190183274667869, 3.8624553778912327, 0.1556426095120477, 0.0195057735094962, 5.196768917083791]|374826.4687500000000000|      0.00390625|[4035, 1144, 0, 44]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
