k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      33|[0.245173819727026, 0.0267527744276894]                                         |  0.0109272897243500|      0.00800000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.2371818489007816, 0.0263944417436372]                                        |  0.0095737921074033|      0.04000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.2371818489007816, 0.0263944417436372]                                        |  0.0095737921074033|      0.00800000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.2291937438667629, 0.0259583477566514]                                        |  0.0083502866327763|      0.04000000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[0.2291937438667629, 0.0259583477566514]                                        |  0.0083502866327763|      0.00800000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.2211978199000525, 0.0257030050093762]                                        |  0.0072479457594454|      0.04000000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.2211978199000525, 0.0257030050093762]                                        |  0.0072479457594454|      0.00800000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.2132034124687452, 0.0254039233779468]                                        |  0.0062585812993348|      0.04000000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.2132034124687452, 0.0254039233779468]                                        |  0.0062585812993348|      0.00800000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.2052062078749508, 0.0251924554489538]                                        |  0.0053743114694953|      0.04000000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.2052062078749508, 0.0251924554489538]                                        |  0.0053743114694953|      0.00800000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.1972088762311973, 0.0249858481407093]                                        |  0.0045873378403485|      0.04000000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.1972088762311973, 0.0249858481407093]                                        |  0.0045873378403485|      0.00800000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.189226709094281, 0.0244519869243497]                                         |  0.0038902601227164|      0.04000000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[0.189226709094281, 0.0244519869243497]                                         |  0.0038902601227164|      0.00800000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.189226709094281, 0.0244519869243497]                                         |  0.0038902601227164|      0.00160000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.1876285356035021, 0.0243755572614454]                                        |  0.0037609578575939|      0.00800000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.1876285356035021, 0.0243755572614454]                                        |  0.0037609578575939|      0.00160000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.1860298787674356, 0.0243100109381488]                                        |  0.0036349094007164|      0.00800000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[0.1860298787674356, 0.0243100109381488]                                        |  0.0036349094007164|      0.00160000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.1844317505574985, 0.0242326402421249]                                        |  0.0035120586398989|      0.00800000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[0.1844317505574985, 0.0242326402421249]                                        |  0.0035120586398989|      0.00160000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.1828330622419581, 0.0241678662523231]                                        |  0.0033923524897546|      0.00800000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.1828330622419581, 0.0241678662523231]                                        |  0.0033923524897546|      0.00160000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.1812344840075732, 0.0241004301451498]                                        |  0.0032757353037596|      0.00800000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[0.1812344840075732, 0.0241004301451498]                                        |  0.0032757353037596|      0.00160000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.1796366329800951, 0.0240175320511602]                                        |  0.0031621542293578|      0.00800000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[0.1796366329800951, 0.0240175320511602]                                        |  0.0031621542293578|      0.00160000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.1780385817265057, 0.0239385878246358]                                        |  0.0030515540856868|      0.00800000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[0.1780385817265057, 0.0239385878246358]                                        |  0.0030515540856868|      0.00160000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.1764399723219171, 0.0238718947098433]                                        |  0.0029438850469887|      0.00800000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.1764399723219171, 0.0238718947098433]                                        |  0.0029438850469887|      0.00160000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.1748413892920482, 0.0238045723761403]                                        |  0.0028390935622156|      0.00800000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[0.1748413892920482, 0.0238045723761403]                                        |  0.0028390935622156|      0.00160000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.173243068690601, 0.023731283529859]                                          |  0.0027371265459806|      0.00800000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.173243068690601, 0.023731283529859]                                          |  0.0027371265459806|      0.00160000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.1716445460075371, 0.0236625432088659]                                        |  0.0026379348710179|      0.00800000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.1716445460075371, 0.0236625432088659]                                        |  0.0026379348710179|      0.00160000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      71|[0.1700459962634439, 0.023594435091437]                                         |  0.0025414673145860|      0.00800000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[0.1700459962634439, 0.023594435091437]                                         |  0.0025414673145860|      0.00160000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      73|[0.1684482051976209, 0.023510389211252]                                         |  0.0024476719554514|      0.00800000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.1684482051976209, 0.023510389211252]                                         |  0.0024476719554514|      0.00160000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      75|[0.1668498419549495, 0.023438036295092]                                         |  0.0023564996663481|      0.00800000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.1668498419549495, 0.023438036295092]                                         |  0.0023564996663481|      0.00160000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[0.1652516002309233, 0.0233630470186455]                                        |  0.0022679008543491|      0.00800000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[0.1652516002309233, 0.0233630470186455]                                        |  0.0022679008543491|      0.00160000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      79|[0.1636540392891963, 0.0232747348594127]                                        |  0.0021818277891725|      0.00800000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.1636540392891963, 0.0232747348594127]                                        |  0.0021818277891725|      0.00160000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
