k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      15|[0.0313997965049146, 0.0479403031777064, 0.1365985866584098, -0.0252324168547529, 0.8011982531188132, 0.0156212161185669, -0.1892460785884705, -0.1495200627129693, 0.0659287560993912]|1970.7215576171875000|      0.12500000|[324, 120, 0, 30]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      16|[0.0313997965049146, 0.0479403031777064, 0.1365985866584098, -0.0252324168547529, 0.8011982531188132, 0.0156212161185669, -0.1892460785884705, -0.1495200627129693, 0.0659287560993912]|1970.7215576171875000|      0.06250000|[346, 128, 0, 32]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[0.0313997965049146, 0.0479403031777064, 0.1365985866584098, -0.0252324168547529, 0.8011982531188132, 0.0156212161185669, -0.1892460785884705, -0.1495200627129693, 0.0659287560993912]|1970.7215576171875000|      0.03125000|[369, 136, 0, 34]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[0.0405757486923869, 0.0427924580216181, 0.1521444555282644, -0.0035587216548018, 0.8114508991695955, 0.009328893953068, -0.1868670772500079, -0.1480601796379373, 0.0673215999258276]|1312.8612060546875000|      0.06250000|[391, 144, 0, 36]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      19|[0.0405757486923869, 0.0427924580216181, 0.1521444555282644, -0.0035587216548018, 0.8114508991695955, 0.009328893953068, -0.1868670772500079, -0.1480601796379373, 0.0673215999258276]|1312.8612060546875000|      0.03125000|[413, 152, 0, 38]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[0.0405757486923869, 0.0427924580216181, 0.1521444555282644, -0.0035587216548018, 0.8114508991695955, 0.009328893953068, -0.1868670772500079, -0.1480601796379373, 0.0673215999258276]|1312.8612060546875000|      0.01562500|[433, 160, 0, 40]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[0.0355544938137303, 0.0443605763057122, 0.1524296074976471, -0.0002718689592391, 0.8229333738230089, 0.0077506147049073, -0.1828792441726661, -0.1428243068198666, 0.0620368529279594]|1089.6571044921875000|      0.03125000|[454, 168, 0, 42]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      22|[0.0355544938137303, 0.0443605763057122, 0.1524296074976471, -0.0002718689592391, 0.8229333738230089, 0.0077506147049073, -0.1828792441726661, -0.1428243068198666, 0.0620368529279594]|1089.6571044921875000|      0.01562500|[475, 176, 0, 44]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[0.0355544938137303, 0.0443605763057122, 0.1524296074976471, -0.0002718689592391, 0.8229333738230089, 0.0077506147049073, -0.1828792441726661, -0.1428243068198666, 0.0620368529279594]|1089.6571044921875000|      0.00781250|[497, 184, 0, 46]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[0.0327096795209346, 0.0446980808842002, 0.1514636164250126, -0.0052103882021702, 0.8275445797190761, 0.0078592001190402, -0.1820749156539249, -0.1415239663211229, 0.064010004492582]|933.6059570312500000|      0.01562500|[518, 192, 0, 48]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      25|[0.0323260863229762, 0.0450065054643843, 0.1474832837905622, -0.0082425844017912, 0.8377173762775657, 0.001114346951402, -0.1825536286098315, -0.1471558222350297, 0.0701691678010497]|758.7007446289062500|      0.03125000|[539, 200, 0, 50]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      26|[0.0323260863229762, 0.0450065054643843, 0.1474832837905622, -0.0082425844017912, 0.8377173762775657, 0.001114346951402, -0.1825536286098315, -0.1471558222350297, 0.0701691678010497]|758.7007446289062500|      0.01562500|[559, 208, 0, 52]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[0.0323260863229762, 0.0450065054643843, 0.1474832837905622, -0.0082425844017912, 0.8377173762775657, 0.001114346951402, -0.1825536286098315, -0.1471558222350297, 0.0701691678010497]|758.7007446289062500|      0.00781250|[582, 216, 0, 54]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[0.0312512975934039, 0.0459979823867401, 0.1479773192831411, -0.0088485532647909, 0.8430443137535746, 0.004380250490285, -0.1846045009207439, -0.1503009393749987, 0.0724375288305107]|649.3447265625000000|      0.01562500|[603, 224, 0, 56]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      29|[0.0321205508281196, 0.0480480441209151, 0.1473107564279129, -0.0107865895545543, 0.856240541169406, 0.0107871993759891, -0.1824541767857978, -0.1532345643149551, 0.074999270189736]|501.9919738769531250|      0.03125000|[625, 232, 0, 58]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      30|[0.0321205508281196, 0.0480480441209151, 0.1473107564279129, -0.0107865895545543, 0.856240541169406, 0.0107871993759891, -0.1824541767857978, -0.1532345643149551, 0.074999270189736]|501.9919738769531250|      0.01562500|[647, 240, 0, 60]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[0.0321205508281196, 0.0480480441209151, 0.1473107564279129, -0.0107865895545543, 0.856240541169406, 0.0107871993759891, -0.1824541767857978, -0.1532345643149551, 0.074999270189736]|501.9919738769531250|      0.00781250|[669, 248, 0, 62]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[0.0318532570765952, 0.0481751105301528, 0.147438850629706, -0.0093508758941748, 0.8626606904304871, 0.0066036473346345, -0.1822621744759174, -0.1535491440985944, 0.0748825095613142]|399.3227844238281250|      0.01562500|[691, 256, 0, 64]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      33|[0.0318532570765952, 0.0481751105301528, 0.147438850629706, -0.0093508758941748, 0.8626606904304871, 0.0066036473346345, -0.1822621744759174, -0.1535491440985944, 0.0748825095613142]|399.3227844238281250|      0.00781250|[712, 264, 0, 66]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[0.0302832024285181, 0.0474707699427306, 0.1455064253300902, -0.0083590820149891, 0.8686974769390532, 0.0028794860289375, -0.1826059168867377, -0.1535646769327556, 0.0731721009970273]|343.7188415527343750|      0.01562500|[733, 272, 0, 68]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      35|[0.0302832024285181, 0.0474707699427306, 0.1455064253300902, -0.0083590820149891, 0.8686974769390532, 0.0028794860289375, -0.1826059168867377, -0.1535646769327556, 0.0731721009970273]|343.7188415527343750|      0.00781250|[755, 280, 0, 70]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[0.0292139759473913, 0.0472431328452397, 0.1455476750999446, -0.0078308562050115, 0.875186465426319, 0.0068859669835628, -0.1837447393547676, -0.1537515148732188, 0.0729100284369711]|284.6452636718750000|      0.01562500|[777, 288, 0, 72]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      37|[0.0292139759473913, 0.0472431328452397, 0.1455476750999446, -0.0078308562050115, 0.875186465426319, 0.0068859669835628, -0.1837447393547676, -0.1537515148732188, 0.0729100284369711]|284.6452636718750000|      0.00781250|[798, 296, 0, 74]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[0.0292139759473913, 0.0472431328452397, 0.1455476750999446, -0.0078308562050115, 0.875186465426319, 0.0068859669835628, -0.1837447393547676, -0.1537515148732188, 0.0729100284369711]|284.6452636718750000|      0.00390625|[820, 304, 0, 76]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[0.0291744549565353, 0.0475701294313025, 0.1454357179420057, -0.0082876754083997, 0.8784403601800569, 0.0048431107804924, -0.1837318290716997, -0.1533939015219542, 0.0731098675658948]|256.6575012207031250|      0.00781250|[841, 312, 0, 78]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      40|[0.0291744549565353, 0.0475701294313025, 0.1454357179420057, -0.0082876754083997, 0.8784403601800569, 0.0048431107804924, -0.1837318290716997, -0.1533939015219542, 0.0731098675658948]|256.6575012207031250|      0.00390625|[863, 320, 0, 80]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[0.0288904401719314, 0.0477721652507538, 0.1450543255219731, -0.0083555863771219, 0.8819551575015234, 0.0033449596590884, -0.1843178480229249, -0.1534204563157876, 0.0733216546116053]|234.2898406982421875|      0.00781250|[885, 328, 0, 82]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      42|[0.0288904401719314, 0.0477721652507538, 0.1450543255219731, -0.0083555863771219, 0.8819551575015234, 0.0033449596590884, -0.1843178480229249, -0.1534204563157876, 0.0733216546116053]|234.2898406982421875|      0.00390625|[907, 336, 0, 84]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[0.0288277114472528, 0.0483019974813256, 0.1450975405685724, -0.0091650173537283, 0.8856236434217748, 0.0042027881646794, -0.1840345178798249, -0.153545861394383, 0.0734872590653223]|209.2866363525390625|      0.00781250|[927, 344, 0, 86]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      44|[0.0288277114472528, 0.0483019974813256, 0.1450975405685724, -0.0091650173537283, 0.8856236434217748, 0.0042027881646794, -0.1840345178798249, -0.153545861394383, 0.0734872590653223]|209.2866363525390625|      0.00390625|[949, 352, 0, 88]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[0.0282858911781461, 0.0472601934829165, 0.1449359834942349, -0.0088003163048512, 0.888834314735362, 0.0055196027192944, -0.1842218348269162, -0.1526814627936619, 0.0725406475772611]|189.1880798339843750|      0.00781250|[971, 360, 0, 90]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      46|[0.0282858911781461, 0.0472601934829165, 0.1449359834942349, -0.0088003163048512, 0.888834314735362, 0.0055196027192944, -0.1842218348269162, -0.1526814627936619, 0.0725406475772611]|189.1880798339843750|      0.00390625|[991, 368, 0, 92]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      47|[0.0291169110684395, 0.0469107712046292, 0.1436538552261678, -0.0081468153481237, 0.8919910889315957, 0.0050180874173964, -0.1832471569339427, -0.1533200374197399, 0.0716458474836727]|170.2135772705078125|      0.00781250|[1012, 376, 0, 94]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      48|[0.0291622061468607, 0.0469312473049032, 0.1450369449756564, -0.0062631451411457, 0.8990943819364714, 0.0032584179687619, -0.1829579090303021, -0.1536936795449034, 0.0729856436481547]|139.0129852294921875|      0.01562500|[1035, 384, 0, 96]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      49|[0.0291622061468607, 0.0469312473049032, 0.1450369449756564, -0.0062631451411457, 0.8990943819364714, 0.0032584179687619, -0.1829579090303021, -0.1536936795449034, 0.0729856436481547]|139.0129852294921875|      0.00781250|[1057, 392, 0, 98]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      50|[0.0291622061468607, 0.0469312473049032, 0.1450369449756564, -0.0062631451411457, 0.8990943819364714, 0.0032584179687619, -0.1829579090303021, -0.1536936795449034, 0.0729856436481547]|139.0129852294921875|      0.00390625|[1078, 400, 0, 100]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      51|[0.0296620293460869, 0.0473301293710144, 0.1451272824805432, -0.0077820677906558, 0.9019954795006736, 0.004953042934918, -0.1837147780341765, -0.1528730597915691, 0.0729720890239106]|122.5814132690429688|      0.00781250|[1099, 408, 0, 102]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      52|[0.0296620293460869, 0.0473301293710144, 0.1451272824805432, -0.0077820677906558, 0.9019954795006736, 0.004953042934918, -0.1837147780341765, -0.1528730597915691, 0.0729720890239106]|122.5814132690429688|      0.00390625|[1119, 416, 0, 104]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      53|[0.0312803560372864, 0.0478775528007868, 0.1443463683150289, -0.0083640913251576, 0.9051805054793316, 0.0046553854253531, -0.183179202696841, -0.1519607011969609, 0.0727737776068705]|109.9394607543945312|      0.00781250|[1141, 424, 0, 106]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      54|[0.0319054003757713, 0.0447491735075384, 0.1475979785979196, -0.007306322075313, 0.9112129406244097, 0.0050630151146372, -0.1819808345440923, -0.15149530934419, 0.0737519197516931]| 89.2355880737304688|      0.01562500|[1163, 432, 0, 108]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      55|[0.0319054003757713, 0.0447491735075384, 0.1475979785979196, -0.007306322075313, 0.9112129406244097, 0.0050630151146372, -0.1819808345440923, -0.15149530934419, 0.0737519197516931]| 89.2355880737304688|      0.00781250|[1184, 440, 0, 110]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      56|[0.0319054003757713, 0.0447491735075384, 0.1475979785979196, -0.007306322075313, 0.9112129406244097, 0.0050630151146372, -0.1819808345440923, -0.15149530934419, 0.0737519197516931]| 89.2355880737304688|      0.00390625|[1205, 448, 0, 112]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      57|[0.0319054003757713, 0.0447491735075384, 0.1475979785979196, -0.007306322075313, 0.9112129406244097, 0.0050630151146372, -0.1819808345440923, -0.15149530934419, 0.0737519197516931]| 89.2355880737304688|      0.00195312|[1226, 456, 0, 114]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      58|[0.0318327454228434, 0.0444824182534892, 0.148173057007517, -0.0072793115723066, 0.9128501838907274, 0.0042334585249322, -0.1821534695594, -0.1514945796790329, 0.0736609121483155]| 83.4361267089843750|      0.00390625|[1247, 464, 0, 116]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      59|[0.0314674414889434, 0.0451430795106781, 0.1477915590568345, -0.0077188882319182, 0.9164223108863422, 0.0036906443808818, -0.1822405984012794, -0.152605214536818, 0.0738938515940541]| 72.7638473510742188|      0.00781250|[1269, 472, 0, 118]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      60|[0.0314674414889434, 0.0451430795106781, 0.1477915590568345, -0.0077188882319182, 0.9164223108863422, 0.0036906443808818, -0.1822405984012794, -0.152605214536818, 0.0738938515940541]| 72.7638473510742188|      0.00390625|[1289, 480, 0, 120]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      61|[0.032485251700941, 0.0453648783173349, 0.1484848277637405, -0.0078522804126184, 0.9198524511898498, 0.0050126992898833, -0.1821515762510693, -0.1523893720786134, 0.0735666862593714]| 64.2860336303710938|      0.00781250|[1311, 488, 0, 122]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      62|[0.032485251700941, 0.0453648783173349, 0.1484848277637405, -0.0078522804126184, 0.9198524511898498, 0.0050126992898833, -0.1821515762510693, -0.1523893720786134, 0.0735666862593714]| 64.2860336303710938|      0.00390625|[1333, 496, 0, 124]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      63|[0.032485251700941, 0.0453648783173349, 0.1484848277637405, -0.0078522804126184, 0.9198524511898498, 0.0050126992898833, -0.1821515762510693, -0.1523893720786134, 0.0735666862593714]| 64.2860336303710938|      0.00195312|[1355, 504, 0, 126]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      64|[0.0323252336101504, 0.045050956352405, 0.1482194682416201, -0.0080026689979582, 0.9208146944842647, 0.0036869444525676, -0.1824386006668699, -0.1529639863979448, 0.0742747889327461]| 61.2435913085937500|      0.00390625|[1375, 512, 0, 128]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      65|[0.0327645505822907, 0.045135637763301, 0.147714311455805, -0.0069417719475283, 0.9244553642423874, 0.0036594700545496, -0.1822187226579803, -0.1523708600794068, 0.0744249771163046]| 53.6357879638671875|      0.00781250|[1396, 520, 0, 130]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      66|[0.0327645505822907, 0.045135637763301, 0.147714311455805, -0.0069417719475283, 0.9244553642423874, 0.0036594700545496, -0.1822187226579803, -0.1523708600794068, 0.0744249771163046]| 53.6357879638671875|      0.00390625|[1417, 528, 0, 132]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      67|[0.0327645505822907, 0.045135637763301, 0.147714311455805, -0.0069417719475283, 0.9244553642423874, 0.0036594700545496, -0.1822187226579803, -0.1523708600794068, 0.0744249771163046]| 53.6357879638671875|      0.00195312|[1440, 536, 0, 134]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      68|[0.0331111079889238, 0.0451610949624231, 0.1475698006820369, -0.0080897872916826, 0.9254728483968738, 0.0041911570484751, -0.1818846426279462, -0.1533325916252991, 0.0744499264534553]| 50.5723419189453125|      0.00390625|[1460, 544, 0, 136]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      69|[0.0331111079889238, 0.0451610949624231, 0.1475698006820369, -0.0080897872916826, 0.9254728483968738, 0.0041911570484751, -0.1818846426279462, -0.1533325916252991, 0.0744499264534553]| 50.5723419189453125|      0.00195312|[1480, 552, 0, 138]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      70|[0.0331111079889238, 0.0451610949624231, 0.1475698006820369, -0.0080897872916826, 0.9254728483968738, 0.0041911570484751, -0.1818846426279462, -0.1533325916252991, 0.0744499264534553]| 50.5723419189453125|      0.00097656|[1502, 560, 0, 140]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      71|[0.0332257430596721, 0.0455844688531437, 0.1474720735208689, -0.007552453495101, 0.926013134941028, 0.0038944488296632, -0.1819500915676281, -0.1533172904688154, 0.0747301878540054]| 49.4543190002441406|      0.00195312|[1523, 568, 0, 142]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      72|[0.0335608035867913, 0.0450822705316, 0.146818785283323, -0.0082178513493472, 0.9274204456441837, 0.0044762021746777, -0.1814540452150503, -0.1531921909385, 0.0747261279481174]| 46.8950729370117188|      0.00390625|[1544, 576, 0, 144]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      73|[0.0335608035867913, 0.0450822705316, 0.146818785283323, -0.0082178513493472, 0.9274204456441837, 0.0044762021746777, -0.1814540452150503, -0.1531921909385, 0.0747261279481174]| 46.8950729370117188|      0.00195312|[1564, 584, 0, 146]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      74|[0.0335608035867913, 0.0450822705316, 0.146818785283323, -0.0082178513493472, 0.9274204456441837, 0.0044762021746777, -0.1814540452150503, -0.1531921909385, 0.0747261279481174]| 46.8950729370117188|      0.00097656|[1585, 592, 0, 148]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      75|[0.0333784399719188, 0.0451186296757517, 0.1467612865323522, -0.0079480034049992, 0.9282047175691616, 0.0042332389702871, -0.18132807744003, -0.153401056228009, 0.0750568327425791]| 45.0644454956054688|      0.00195312|[1606, 600, 0, 150]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      76|[0.0334091567178649, 0.0454146524224707, 0.1461917092809808, -0.0078143481094981, 0.9298700583340025, 0.003632323685026, -0.181334804844525, -0.1537997521326627, 0.0753574646966573]| 41.9828300476074219|      0.00390625|[1627, 608, 0, 152]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      77|[0.0334091567178649, 0.0454146524224707, 0.1461917092809808, -0.0078143481094981, 0.9298700583340025, 0.003632323685026, -0.181334804844525, -0.1537997521326627, 0.0753574646966573]| 41.9828300476074219|      0.00195312|[1648, 616, 0, 154]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      78|[0.0329245321705421, 0.0457002099684064, 0.1461220649141021, -0.0079613702170561, 0.9316963499266322, 0.0034278162960877, -0.1814101518281661, -0.1535271263144412, 0.0752363816440751]| 38.9455490112304688|      0.00390625|[1669, 624, 0, 156]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      79|[0.0329245321705421, 0.0457002099684064, 0.1461220649141021, -0.0079613702170561, 0.9316963499266322, 0.0034278162960877, -0.1814101518281661, -0.1535271263144412, 0.0752363816440751]| 38.9455490112304688|      0.00195312|[1690, 632, 0, 158]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      80|[0.0329245321705421, 0.0457002099684064, 0.1461220649141021, -0.0079613702170561, 0.9316963499266322, 0.0034278162960877, -0.1814101518281661, -0.1535271263144412, 0.0752363816440751]| 38.9455490112304688|      0.00097656|[1712, 640, 0, 160]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
