k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[59, 4, 0, 2]                                                              |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      12|[0.738921348624818, 0.7999433589050846, 0.8611187212358123, 0.8580037512896219, 0.5963395938908954, 0.7392231858552251, 0.7119999442196734, 0.7942239684316509, 0.7239621526127465, 0.7478653869484325, 1.1137259002200934, 0.2831912586163583, 0.9075926504889206, 0.9712913975839765, 1.0252558597710955, 1.024880211497942, 1.0321391916734126, 0.7934266069451548, 1.0066644954546917, 0.8733822739465653, 0.9985737544388263, 1.0000242159003712]|  1.2095907926559448|      0.25000000|[701, 48, 0, 24]                                                           |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      13|[0.803078762563641, 0.7888270394529082, 0.7862498040065536, 0.8637286938822349, 0.5960079984350387, 0.6709874782812376, 0.6454035148147373, 0.7616353422135105, 0.6599966269274452, 0.7013062080538358, 1.1721031344398862, 0.1167711300772658, 0.9017022056149347, 0.9531304430590627, 1.0323339595363612, 0.9984503295016747, 1.0629755564636694, 0.8057969185819083, 0.9859180642601203, 0.8620140414487694, 0.9550365911735089, 1.0208495726407527]|  1.1600996255874634|      0.50000000|[759, 52, 0, 26]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      14|[0.803078762563641, 0.7888270394529082, 0.7862498040065536, 0.8637286938822349, 0.5960079984350387, 0.6709874782812376, 0.6454035148147373, 0.7616353422135105, 0.6599966269274452, 0.7013062080538358, 1.1721031344398862, 0.1167711300772658, 0.9017022056149347, 0.9531304430590627, 1.0323339595363612, 0.9984503295016747, 1.0629755564636694, 0.8057969185819083, 0.9859180642601203, 0.8620140414487694, 0.9550365911735089, 1.0208495726407527]|  1.1600996255874634|      0.25000000|[817, 56, 0, 28]                                                           |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      15|[0.6853661464591303, 0.719957642721827, 0.7351682634073043, 0.8006809185873859, 0.5603383496999141, 0.662042470537599, 0.6210021028371377, 0.7123235935335789, 0.6153418547941295, 0.6723774372561657, 1.1701027086439024, -0.039023299637647, 0.848700118269397, 0.9788354307876894, 1.03494051690472, 0.9703865076105178, 1.038671935273085, 0.7919748902318402, 0.980062146457779, 0.8867778815961571, 0.9660639469164727, 1.0169816284163404]|  1.1019612550735474|      0.50000000|[876, 60, 0, 30]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      16|[0.6853661464591303, 0.719957642721827, 0.7351682634073043, 0.8006809185873859, 0.5603383496999141, 0.662042470537599, 0.6210021028371377, 0.7123235935335789, 0.6153418547941295, 0.6723774372561657, 1.1701027086439024, -0.039023299637647, 0.848700118269397, 0.9788354307876894, 1.03494051690472, 0.9703865076105178, 1.038671935273085, 0.7919748902318402, 0.980062146457779, 0.8867778815961571, 0.9660639469164727, 1.0169816284163404]|  1.1019612550735474|      0.25000000|[934, 64, 0, 32]                                                           |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      17|[0.6387597135238764, 0.6371622712959264, 0.6445981580702207, 0.7437793230809873, 0.5412143573528815, 0.6284679796467012, 0.5684306441383271, 0.6807941084422151, 0.5595322919015459, 0.6138381174204739, 1.1915104265613032, -0.1938114164971813, 0.8061696254376244, 0.9373989825851129, 1.041230652706657, 0.9376529494617241, 1.0209906474347339, 0.7946847994330072, 0.980651053902888, 0.9016386550439716, 0.9659328233171859, 1.0423573743838048]|  1.0448385477066040|      0.50000000|[993, 68, 0, 34]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      18|[0.6387597135238764, 0.6371622712959264, 0.6445981580702207, 0.7437793230809873, 0.5412143573528815, 0.6284679796467012, 0.5684306441383271, 0.6807941084422151, 0.5595322919015459, 0.6138381174204739, 1.1915104265613032, -0.1938114164971813, 0.8061696254376244, 0.9373989825851129, 1.041230652706657, 0.9376529494617241, 1.0209906474347339, 0.7946847994330072, 0.980651053902888, 0.9016386550439716, 0.9659328233171859, 1.0423573743838048]|  1.0448385477066040|      0.25000000|[1051, 72, 0, 36]                                                          |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      19|[0.5837900775424012, 0.5817265151802101, 0.5829841958320489, 0.6853879469557451, 0.4662288794664947, 0.5518984654432818, 0.5203460457847389, 0.6011308155791111, 0.5070570259073099, 0.5639448943777389, 1.1998352833616637, -0.3417368335874758, 0.7906501555671724, 0.9115985612684537, 1.0397304983243232, 0.9363372500591828, 1.0148719865228903, 0.7739500560742422, 0.9647448818740338, 0.887971210256699, 0.9593463693512033, 1.0425324188188243]|  0.9866538643836975|      0.50000000|[1109, 76, 0, 38]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      20|[0.5837900775424012, 0.5817265151802101, 0.5829841958320489, 0.6853879469557451, 0.4662288794664947, 0.5518984654432818, 0.5203460457847389, 0.6011308155791111, 0.5070570259073099, 0.5639448943777389, 1.1998352833616637, -0.3417368335874758, 0.7906501555671724, 0.9115985612684537, 1.0397304983243232, 0.9363372500591828, 1.0148719865228903, 0.7739500560742422, 0.9647448818740338, 0.887971210256699, 0.9593463693512033, 1.0425324188188243]|  0.9866538643836975|      0.25000000|[1167, 80, 0, 40]                                                          |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      21|[0.5309962975357021, 0.5543539720308067, 0.5190331111926645, 0.5715800346791191, 0.4207624508621153, 0.5457062493543595, 0.4630664813166646, 0.5052911834187936, 0.4812131081311291, 0.5141709724027395, 1.1880350120565328, -0.4587589723783336, 0.7777931816529503, 0.8837169056882577, 1.0180256560513206, 0.9222713127080706, 0.9428001726720954, 0.7821454930638725, 0.9364133270649106, 0.8784218345790487, 0.9858265678829997, 0.9989106671052691]|  0.9385194182395935|      0.50000000|[1225, 84, 0, 42]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      22|[0.5309962975357021, 0.5543539720308067, 0.5190331111926645, 0.5715800346791191, 0.4207624508621153, 0.5457062493543595, 0.4630664813166646, 0.5052911834187936, 0.4812131081311291, 0.5141709724027395, 1.1880350120565328, -0.4587589723783336, 0.7777931816529503, 0.8837169056882577, 1.0180256560513206, 0.9222713127080706, 0.9428001726720954, 0.7821454930638725, 0.9364133270649106, 0.8784218345790487, 0.9858265678829997, 0.9989106671052691]|  0.9385194182395935|      0.25000000|[1283, 88, 0, 44]                                                          |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      23|[0.4849421411244034, 0.5068757938436467, 0.4793427039157392, 0.5404910323621837, 0.3904818480505888, 0.5009464108409677, 0.4042009651917606, 0.439852495123117, 0.4022092565936011, 0.4131351209746357, 1.2175099709423967, -0.5720415146131521, 0.7339992642670882, 0.8905479966700665, 0.9848134241712884, 0.9273484317180657, 0.938482172130511, 0.700999558849082, 0.9206750660733807, 0.8796703284075267, 0.9301880849535549, 0.9574125494285275]|  0.8920084238052368|      0.50000000|[1341, 92, 0, 46]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      24|[0.4849421411244034, 0.5068757938436467, 0.4793427039157392, 0.5404910323621837, 0.3904818480505888, 0.5009464108409677, 0.4042009651917606, 0.439852495123117, 0.4022092565936011, 0.4131351209746357, 1.2175099709423967, -0.5720415146131521, 0.7339992642670882, 0.8905479966700665, 0.9848134241712884, 0.9273484317180657, 0.938482172130511, 0.700999558849082, 0.9206750660733807, 0.8796703284075267, 0.9301880849535549, 0.9574125494285275]|  0.8920084238052368|      0.25000000|[1400, 96, 0, 48]                                                          |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      25|[0.4849421411244034, 0.5068757938436467, 0.4793427039157392, 0.5404910323621837, 0.3904818480505888, 0.5009464108409677, 0.4042009651917606, 0.439852495123117, 0.4022092565936011, 0.4131351209746357, 1.2175099709423967, -0.5720415146131521, 0.7339992642670882, 0.8905479966700665, 0.9848134241712884, 0.9273484317180657, 0.938482172130511, 0.700999558849082, 0.9206750660733807, 0.8796703284075267, 0.9301880849535549, 0.9574125494285275]|  0.8920084238052368|      0.12500000|[1458, 100, 0, 50]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      26|[0.447128551957451, 0.5061479955364716, 0.4620665604652668, 0.5075206009387311, 0.3593577682299969, 0.4671329043005231, 0.3847720970736214, 0.4058915401839994, 0.3718967166795268, 0.3899130390426623, 1.2032148994253724, -0.6518721307825313, 0.7397771522585385, 0.887914422926758, 0.9683092039390688, 0.9453719053249959, 0.9326292720557813, 0.696159117926303, 0.9074970509192938, 0.8692355726377436, 0.9394374122572726, 0.9491983736910624]|  0.8681779503822327|      0.25000000|[1516, 104, 0, 52]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      27|[0.3881434258275178, 0.4428868775242931, 0.426011816373488, 0.4654314049226416, 0.3065647403511657, 0.4216721503856067, 0.3362480939430016, 0.338172550749799, 0.3306616487670162, 0.343314310986214, 1.192397259757491, -0.8107361550943489, 0.7106601838205909, 0.9342727814599603, 0.9672327295140315, 0.8854732125951118, 0.9183556017200791, 0.6547255309836606, 0.8624770776311393, 0.8568215218589462, 0.9538388618098855, 0.9435548789110526]|  0.8221740126609802|      0.50000000|[1574, 108, 0, 54]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      28|[0.3881434258275178, 0.4428868775242931, 0.426011816373488, 0.4654314049226416, 0.3065647403511657, 0.4216721503856067, 0.3362480939430016, 0.338172550749799, 0.3306616487670162, 0.343314310986214, 1.192397259757491, -0.8107361550943489, 0.7106601838205909, 0.9342727814599603, 0.9672327295140315, 0.8854732125951118, 0.9183556017200791, 0.6547255309836606, 0.8624770776311393, 0.8568215218589462, 0.9538388618098855, 0.9435548789110526]|  0.8221740126609802|      0.25000000|[1632, 112, 0, 56]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      29|[0.3169542612980323, 0.3902183703571303, 0.3603296059731607, 0.3913404768246892, 0.2722733884394031, 0.3439550319851575, 0.2978354868112096, 0.2650487793972298, 0.2810040331098904, 0.2818965154338753, 1.1924448551460676, -0.9549544144041504, 0.7390386490682018, 0.9112672891625646, 0.9737794787803155, 0.8812477443947003, 0.9180079150221349, 0.6212171064418852, 0.8405705210898061, 0.8638466804995301, 0.9398550719661203, 0.9667083208109877]|  0.7773839831352234|      0.50000000|[1692, 116, 0, 58]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      30|[0.3169542612980323, 0.3902183703571303, 0.3603296059731607, 0.3913404768246892, 0.2722733884394031, 0.3439550319851575, 0.2978354868112096, 0.2650487793972298, 0.2810040331098904, 0.2818965154338753, 1.1924448551460676, -0.9549544144041504, 0.7390386490682018, 0.9112672891625646, 0.9737794787803155, 0.8812477443947003, 0.9180079150221349, 0.6212171064418852, 0.8405705210898061, 0.8638466804995301, 0.9398550719661203, 0.9667083208109877]|  0.7773839831352234|      0.25000000|[1750, 120, 0, 60]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      31|[0.3169542612980323, 0.3902183703571303, 0.3603296059731607, 0.3913404768246892, 0.2722733884394031, 0.3439550319851575, 0.2978354868112096, 0.2650487793972298, 0.2810040331098904, 0.2818965154338753, 1.1924448551460676, -0.9549544144041504, 0.7390386490682018, 0.9112672891625646, 0.9737794787803155, 0.8812477443947003, 0.9180079150221349, 0.6212171064418852, 0.8405705210898061, 0.8638466804995301, 0.9398550719661203, 0.9667083208109877]|  0.7773839831352234|      0.12500000|[1808, 124, 0, 62]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      32|[0.2882064796586373, 0.3706679910125146, 0.3346276788773539, 0.3590293347585738, 0.2369224589244853, 0.3126207062070737, 0.3078839980753647, 0.2136710100765822, 0.2506716589859556, 0.2697062314612246, 1.217645244704561, -1.015826582392082, 0.7664879978770659, 0.9091020072590541, 0.9636820162312131, 0.866716455933444, 0.8923921617101743, 0.6156978935758708, 0.8296455768127429, 0.8549829809274453, 0.9592020418068603, 0.9661508614601944]|  0.7593664526939392|      0.25000000|[1866, 128, 0, 64]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      33|[0.2882064796586373, 0.3706679910125146, 0.3346276788773539, 0.3590293347585738, 0.2369224589244853, 0.3126207062070737, 0.3078839980753647, 0.2136710100765822, 0.2506716589859556, 0.2697062314612246, 1.217645244704561, -1.015826582392082, 0.7664879978770659, 0.9091020072590541, 0.9636820162312131, 0.866716455933444, 0.8923921617101743, 0.6156978935758708, 0.8296455768127429, 0.8549829809274453, 0.9592020418068603, 0.9661508614601944]|  0.7593664526939392|      0.12500000|[1924, 132, 0, 66]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      34|[0.2695891580913765, 0.3322577678950557, 0.2940067315777702, 0.331972729297371, 0.2146109412817001, 0.2781037108730299, 0.2928177008442212, 0.1783619025761241, 0.207353341356343, 0.2455411474001754, 1.2088124106750087, -1.0786897547952567, 0.7689606982348118, 0.9023180575090671, 0.9474237620076624, 0.8600187286597557, 0.868578992936132, 0.6403384792672826, 0.8248335551155938, 0.8408447905399824, 0.9615824406610346, 0.964283246690333]|  0.7398959398269653|      0.25000000|[1982, 136, 0, 68]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      35|[0.2695891580913765, 0.3322577678950557, 0.2940067315777702, 0.331972729297371, 0.2146109412817001, 0.2781037108730299, 0.2928177008442212, 0.1783619025761241, 0.207353341356343, 0.2455411474001754, 1.2088124106750087, -1.0786897547952567, 0.7689606982348118, 0.9023180575090671, 0.9474237620076624, 0.8600187286597557, 0.868578992936132, 0.6403384792672826, 0.8248335551155938, 0.8408447905399824, 0.9615824406610346, 0.964283246690333]|  0.7398959398269653|      0.12500000|[2040, 140, 0, 70]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      36|[0.2653201724641149, 0.3304480374323169, 0.2504871849443462, 0.3016824793482547, 0.2059664248444722, 0.2699305645091709, 0.254354014770402, 0.1339856530908391, 0.1785340068401086, 0.2011795810895166, 1.207303976656686, -1.1296710025899592, 0.7870317900652407, 0.9363982028637945, 0.9765493145126185, 0.8343189768491406, 0.867619551915578, 0.6222634562025574, 0.8076603077843719, 0.8331883458005853, 0.9725231231850997, 0.9663538478220876]|  0.7244473099708557|      0.25000000|[2098, 144, 0, 72]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      37|[0.2653201724641149, 0.3304480374323169, 0.2504871849443462, 0.3016824793482547, 0.2059664248444722, 0.2699305645091709, 0.254354014770402, 0.1339856530908391, 0.1785340068401086, 0.2011795810895166, 1.207303976656686, -1.1296710025899592, 0.7870317900652407, 0.9363982028637945, 0.9765493145126185, 0.8343189768491406, 0.867619551915578, 0.6222634562025574, 0.8076603077843719, 0.8331883458005853, 0.9725231231850997, 0.9663538478220876]|  0.7244473099708557|      0.12500000|[2156, 148, 0, 74]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      38|[0.2342385168237923, 0.2922746186293607, 0.221954357233075, 0.2611827983781375, 0.186916900756137, 0.2523464198184387, 0.2513757803699558, 0.1044453841610893, 0.14768317052906, 0.1766597395565484, 1.1773186960941875, -1.2006285862528965, 0.7644386006701017, 0.935941791904453, 0.961679629051399, 0.831245791894114, 0.847841363602324, 0.6074019772354143, 0.8006130475108523, 0.8442786212016232, 0.9785750931244765, 0.9783605450149114]|  0.7057653069496155|      0.25000000|[2214, 152, 0, 76]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      39|[0.2342385168237923, 0.2922746186293607, 0.221954357233075, 0.2611827983781375, 0.186916900756137, 0.2523464198184387, 0.2513757803699558, 0.1044453841610893, 0.14768317052906, 0.1766597395565484, 1.1773186960941875, -1.2006285862528965, 0.7644386006701017, 0.935941791904453, 0.961679629051399, 0.831245791894114, 0.847841363602324, 0.6074019772354143, 0.8006130475108523, 0.8442786212016232, 0.9785750931244765, 0.9783605450149114]|  0.7057653069496155|      0.12500000|[2272, 156, 0, 78]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      40|[0.1875678051848744, 0.2717983528617061, 0.1984866397152229, 0.2277513239449124, 0.1736003906963129, 0.2274615239573648, 0.2205160107087251, 0.100873963559118, 0.138556923080633, 0.1590991034407597, 1.1006310892821616, -1.239591357242889, 0.7467398292245583, 0.9415612388951918, 0.9470052127159323, 0.8395332503947883, 0.8586024451985836, 0.6025384479111223, 0.8143016920135074, 0.8360976606658482, 1.006411304399495, 0.9814084043343457]|  0.6926976442337036|      0.25000000|[2330, 160, 0, 80]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      41|[0.1875678051848744, 0.2717983528617061, 0.1984866397152229, 0.2277513239449124, 0.1736003906963129, 0.2274615239573648, 0.2205160107087251, 0.100873963559118, 0.138556923080633, 0.1590991034407597, 1.1006310892821616, -1.239591357242889, 0.7467398292245583, 0.9415612388951918, 0.9470052127159323, 0.8395332503947883, 0.8586024451985836, 0.6025384479111223, 0.8143016920135074, 0.8360976606658482, 1.006411304399495, 0.9814084043343457]|  0.6926976442337036|      0.12500000|[2389, 164, 0, 82]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      42|[0.1574116353164213, 0.238205355171877, 0.1657681724168916, 0.1888202029798918, 0.1497859533205432, 0.2050392934130136, 0.1960494032856607, 0.0643671545166742, 0.1100646154429235, 0.1364923514762197, 1.089931239116645, -1.3121769923052597, 0.7477417004601842, 0.9379611823554772, 0.9441424393520195, 0.8368194429878305, 0.8409472739936217, 0.5792366743398254, 0.802807024455392, 0.8402501344168858, 1.009844862903784, 0.9656495996056274]|  0.6739689707756042|      0.25000000|[2447, 168, 0, 84]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      43|[0.1574116353164213, 0.238205355171877, 0.1657681724168916, 0.1888202029798918, 0.1497859533205432, 0.2050392934130136, 0.1960494032856607, 0.0643671545166742, 0.1100646154429235, 0.1364923514762197, 1.089931239116645, -1.3121769923052597, 0.7477417004601842, 0.9379611823554772, 0.9441424393520195, 0.8368194429878305, 0.8409472739936217, 0.5792366743398254, 0.802807024455392, 0.8402501344168858, 1.009844862903784, 0.9656495996056274]|  0.6739689707756042|      0.12500000|[2505, 172, 0, 86]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      44|[0.1264971238942674, 0.1994740690811955, 0.1205438262401073, 0.1702390229020558, 0.1505488499272213, 0.2067655466103192, 0.1722595958348437, 0.0279136467401064, 0.1139444593549079, 0.1038489566688798, 1.0585675128243777, -1.3745503345282586, 0.739678041984545, 0.9508064790069135, 0.9269518880207597, 0.8482526864276441, 0.8087000477262781, 0.5596916079757792, 0.7827814756404307, 0.8264348935455607, 1.0194644001955957, 0.9528835711526126]|  0.6589682102203369|      0.25000000|[2563, 176, 0, 88]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      45|[0.1264971238942674, 0.1994740690811955, 0.1205438262401073, 0.1702390229020558, 0.1505488499272213, 0.2067655466103192, 0.1722595958348437, 0.0279136467401064, 0.1139444593549079, 0.1038489566688798, 1.0585675128243777, -1.3745503345282586, 0.739678041984545, 0.9508064790069135, 0.9269518880207597, 0.8482526864276441, 0.8087000477262781, 0.5596916079757792, 0.7827814756404307, 0.8264348935455607, 1.0194644001955957, 0.9528835711526126]|  0.6589682102203369|      0.12500000|[2621, 180, 0, 90]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      46|[0.0802538090150561, 0.1785719591161185, 0.1031739266394036, 0.1528689421656019, 0.0966554460416891, 0.1910270115774132, 0.1564895815900318, 0.0373777641612067, 0.1071746939066139, 0.0719570878886812, 1.0459016458705008, -1.444035285251724, 0.7713583777344462, 0.9359712407354434, 0.9128124748025922, 0.8373390507690404, 0.8006315452135638, 0.5425307720048501, 0.7610602445650002, 0.8211193172994492, 1.0017437017921276, 0.9391790547004778]|  0.6442597508430481|      0.25000000|[2679, 184, 0, 92]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      47|[0.0802538090150561, 0.1785719591161185, 0.1031739266394036, 0.1528689421656019, 0.0966554460416891, 0.1910270115774132, 0.1564895815900318, 0.0373777641612067, 0.1071746939066139, 0.0719570878886812, 1.0459016458705008, -1.444035285251724, 0.7713583777344462, 0.9359712407354434, 0.9128124748025922, 0.8373390507690404, 0.8006315452135638, 0.5425307720048501, 0.7610602445650002, 0.8211193172994492, 1.0017437017921276, 0.9391790547004778]|  0.6442597508430481|      0.12500000|[2737, 188, 0, 94]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
