k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      40|[0.16273569045034, -0.0623267147516147]                                         |  0.0144343832507730|      0.01000000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.1531937727864696, -0.0653186718528979]                                       |  0.0122709684073925|      0.10000000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.1531937727864696, -0.0653186718528979]                                       |  0.0122709684073925|      0.01000000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.1435484256239157, -0.0679582320650949]                                       |  0.0104550467804074|      0.10000000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.1435484256239157, -0.0679582320650949]                                       |  0.0104550467804074|      0.01000000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.1336381470590064, -0.0692947868772512]                                       |  0.0089411074295640|      0.10000000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.1336381470590064, -0.0692947868772512]                                       |  0.0089411074295640|      0.01000000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.1236392415070891, -0.0694427320151831]                                       |  0.0076715345494449|      0.10000000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[0.1236392415070891, -0.0694427320151831]                                       |  0.0076715345494449|      0.01000000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.1137369515780617, -0.0680482234417128]                                       |  0.0065824133343995|      0.10000000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.1137369515780617, -0.0680482234417128]                                       |  0.0065824133343995|      0.01000000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.1042271851552312, -0.0649555963088036]                                       |  0.0056155375204980|      0.10000000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[0.1042271851552312, -0.0649555963088036]                                       |  0.0056155375204980|      0.01000000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.1042271851552312, -0.0649555963088036]                                       |  0.0056155375204980|      0.00100000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.1033270131467104, -0.0645200617463684]                                       |  0.0055240537039936|      0.01000000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[0.1033270131467104, -0.0645200617463684]                                       |  0.0055240537039936|      0.00100000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.1024301611108894, -0.0640777310715969]                                       |  0.0054334150627255|      0.01000000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.1024301611108894, -0.0640777310715969]                                       |  0.0054334150627255|      0.00100000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.1015233044517114, -0.0636562918711131]                                       |  0.0053436472080648|      0.01000000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.1015233044517114, -0.0636562918711131]                                       |  0.0053436472080648|      0.00100000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.100637706773868, -0.063191838694788]                                         |  0.0052546937949955|      0.01000000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.100637706773868, -0.063191838694788]                                         |  0.0052546937949955|      0.00100000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.0997460601160904, -0.0627391067236682]                                       |  0.0051665450446308|      0.01000000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.0997460601160904, -0.0627391067236682]                                       |  0.0051665450446308|      0.00100000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.098858552132112, -0.0622783143860859]                                        |  0.0050792079418898|      0.01000000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.098858552132112, -0.0622783143860859]                                        |  0.0050792079418898|      0.00100000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.0979842747581613, -0.0617928876939913]                                       |  0.0049926917999983|      0.01000000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.0979842747581613, -0.0617928876939913]                                       |  0.0049926917999983|      0.00100000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.0971102966087817, -0.0613069224746526]                                       |  0.0049069570377469|      0.01000000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.0971102966087817, -0.0613069224746526]                                       |  0.0049069570377469|      0.00100000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.0962298603726882, -0.0608327579102094]                                       |  0.0048219957388937|      0.01000000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.0962298603726882, -0.0608327579102094]                                       |  0.0048219957388937|      0.00100000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.0953396827005698, -0.0603771443545926]                                       |  0.0047378572635353|      0.01000000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.0953396827005698, -0.0603771443545926]                                       |  0.0047378572635353|      0.00100000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.0944657724671046, -0.0598910570128065]                                       |  0.0046544745564461|      0.01000000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.0944657724671046, -0.0598910570128065]                                       |  0.0046544745564461|      0.00100000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[0.0935940725700566, -0.0594010169231336]                                       |  0.0045718667097390|      0.01000000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.0935940725700566, -0.0594010169231336]                                       |  0.0045718667097390|      0.00100000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[0.092711848191515, -0.058930187712159]                                         |  0.0044900602661073|      0.01000000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[0.092711848191515, -0.058930187712159]                                         |  0.0044900602661073|      0.00100000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[0.09182924187914, -0.058460074856181]                                          |  0.0044090445153415|      0.01000000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
