k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      28|[-4.000299968963131, -0.1063385942135711]                                       | 35.2463798522949219|      0.00097656|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[-4.000299968963131, -0.1063385942135711]                                       | 35.2463798522949219|      0.00048828|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[-4.000299968963131, -0.1063385942135711]                                       | 35.2463798522949219|      0.00024414|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[-4.000295979592021, -0.1065827022423074]                                       | 35.1641693115234375|      0.00048828|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[-4.0003106051879875, -0.1070707644013038]                                      | 35.0311355590820312|      0.00097656|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[-4.0003106051879875, -0.1070707644013038]                                      | 35.0311355590820312|      0.00048828|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[-4.0003106051879875, -0.1070707644013038]                                      | 35.0311355590820312|      0.00024414|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-4.0002949487215815, -0.1073144024932251]                                      | 34.9800148010253906|      0.00048828|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[-4.0002949487215815, -0.1073144024932251]                                      | 34.9800148010253906|      0.00024414|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[-4.0002949487215815, -0.1073144024932251]                                      | 34.9800148010253906|      0.00012207|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[-4.000285313082188, -0.1074360919161316]                                       | 34.9583015441894531|      0.00024414|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[-4.000285313082188, -0.1074360919161316]                                       | 34.9583015441894531|      0.00012207|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-4.000274887984785, -0.1075577162497906]                                       | 34.9391441345214844|      0.00024414|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[-4.000243097503051, -0.1077997782460777]                                       | 34.9084320068359375|      0.00048828|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[-4.000243097503051, -0.1077997782460777]                                       | 34.9084320068359375|      0.00024414|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[-4.000243097503051, -0.1077997782460777]                                       | 34.9084320068359375|      0.00012207|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[-4.000223547865254, -0.1079202729466078]                                       | 34.8968315124511719|      0.00024414|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[-4.000223547865254, -0.1079202729466078]                                       | 34.8968315124511719|      0.00012207|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[-4.000223547865254, -0.1079202729466078]                                       | 34.8968315124511719|      0.00006104|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-4.000210392626328, -0.1079798735337464]                                       | 34.8919448852539062|      0.00012207|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[-4.000210392626328, -0.1079798735337464]                                       | 34.8919448852539062|      0.00006104|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[-4.0001948742523945, -0.1080389029363261]                                      | 34.8876533508300781|      0.00012207|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[-4.0001948742523945, -0.1080389029363261]                                      | 34.8876533508300781|      0.00006104|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-4.000176974063847, -0.1080972542306428]                                       | 34.8839416503906250|      0.00012207|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[-4.000176974063847, -0.1080972542306428]                                       | 34.8839416503906250|      0.00006104|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[-4.000155163223117, -0.1081542592964274]                                       | 34.8807792663574219|      0.00012207|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[-4.000099449481574, -0.1082628739372319]                                       | 34.8759536743164062|      0.00024414|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[-4.000099449481574, -0.1082628739372319]                                       | 34.8759536743164062|      0.00012207|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[-4.000099449481574, -0.1082628739372319]                                       | 34.8759536743164062|      0.00006104|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[-4.000059282415008, -0.1083088293184395]                                       | 34.8741302490234375|      0.00012207|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[-4.000059282415008, -0.1083088293184395]                                       | 34.8741302490234375|      0.00006104|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[-4.000059282415008, -0.1083088293184395]                                       | 34.8741302490234375|      0.00003052|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[-4.000033550480314, -0.1083252363325338]                                       | 34.8733100891113281|      0.00006104|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[-3.999982089667504, -0.1083580551540143]                                       | 34.8717880249023438|      0.00012207|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[-3.999982089667504, -0.1083580551540143]                                       | 34.8717880249023438|      0.00006104|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[-3.9999253124697938, -0.1083804524779322]                                      | 34.8703498840332031|      0.00012207|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[-3.9998033062348854, -0.1083844072013558]                                      | 34.8675804138183594|      0.00024414|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[-3.9995656491811706, -0.1084402978946324]                                      | 34.8620567321777344|      0.00048828|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[-3.9995656491811706, -0.1084402978946324]                                      | 34.8620567321777344|      0.00024414|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[-3.9995656491811706, -0.1084402978946324]                                      | 34.8620567321777344|      0.00012207|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[-3.9995656491811706, -0.1084402978946324]                                      | 34.8620567321777344|      0.00006104|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[-3.9995656491811706, -0.1084402978946324]                                      | 34.8620567321777344|      0.00003052|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[-3.9995353789192496, -0.1084364205478787]                                      | 34.8613586425781250|      0.00006104|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[-3.999474650703132, -0.1084303071146683]                                       | 34.8599739074707031|      0.00012207|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[-3.9993542761868945, -0.1084505836290252]                                      | 34.8572311401367188|      0.00024414|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[-3.9993542761868945, -0.1084505836290252]                                      | 34.8572311401367188|      0.00012207|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[-3.9992324393324514, -0.108443037630532]                                       | 34.8544464111328125|      0.00024414|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[-3.9992324393324514, -0.108443037630532]                                       | 34.8544464111328125|      0.00012207|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[-3.99911468404413, -0.1084108684952294]                                        | 34.8519287109375000|      0.00024414|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[-3.99911468404413, -0.1084108684952294]                                        | 34.8519287109375000|      0.00012207|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[-3.999004514322972, -0.1084634402912217]                                       | 34.8492431640625000|      0.00024414|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[-3.999004514322972, -0.1084634402912217]                                       | 34.8492431640625000|      0.00012207|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[-3.999004514322972, -0.1084634402912217]                                       | 34.8492431640625000|      0.00006104|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
