k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.0046425469552314, 0.0046725625502378, 0.0080279890494537, -0.0033621821319603, 0.1862203108034534, 0.0122305121365436, 0.0102084260996284, -0.010988065493112, 0.008962062888018]|398637.6875000000000000|      0.20000000|[349, 140, 0, 35]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      12|[0.0046425469552314, 0.0046725625502378, 0.0080279890494537, -0.0033621821319603, 0.1862203108034534, 0.0122305121365436, 0.0102084260996284, -0.010988065493112, 0.008962062888018]|398637.6875000000000000|      0.04000000|[387, 156, 0, 39]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[0.0023453716439028, 0.0077028766753559, 0.0104880686311639, 0.0012415734461875, 0.2224167813855715, 0.0172073535551125, -0.0046954987080161, -0.0120549367915583, 0.0092359292301709]|333226.0937500000000000|      0.20000000|[409, 164, 0, 41]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      14|[0.0023453716439028, 0.0077028766753559, 0.0104880686311639, 0.0012415734461875, 0.2224167813855715, 0.0172073535551125, -0.0046954987080161, -0.0120549367915583, 0.0092359292301709]|333226.0937500000000000|      0.04000000|[448, 180, 0, 45]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[0.0008731738027042, 0.0141375460902277, 0.0118753424541438, 0.0026377407596612, 0.2609431683513073, 0.015389834734872, -0.011285410081322, -0.0108243643813571, 0.0137110542061055]|272571.6562500000000000|      0.20000000|[469, 188, 0, 47]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      16|[0.0008731738027042, 0.0141375460902277, 0.0118753424541438, 0.0026377407596612, 0.2609431683513073, 0.015389834734872, -0.011285410081322, -0.0108243643813571, 0.0137110542061055]|272571.6562500000000000|      0.04000000|[506, 204, 0, 51]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[0.0014419808756274, 0.0133317367089317, 0.0122676984540409, 0.0010098659397619, 0.3008084724872601, 0.0130948315289559, -0.0116852173850856, -0.0119265737136148, 0.0142932785919318]|218757.7187500000000000|      0.20000000|[527, 212, 0, 53]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      18|[0.0014419808756274, 0.0133317367089317, 0.0122676984540409, 0.0010098659397619, 0.3008084724872601, 0.0130948315289559, -0.0116852173850856, -0.0119265737136148, 0.0142932785919318]|218757.7187500000000000|      0.04000000|[567, 228, 0, 57]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[0.0062211435620449, 0.0111230689806092, 0.0257155224397694, 0.000974508950512, 0.3373148513738244, 0.0077575872034557, -0.0074298465028574, -0.0153033233253535, 0.0134425876200577]|176719.2656250000000000|      0.20000000|[588, 236, 0, 59]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      20|[0.0062211435620449, 0.0111230689806092, 0.0257155224397694, 0.000974508950512, 0.3373148513738244, 0.0077575872034557, -0.0074298465028574, -0.0153033233253535, 0.0134425876200577]|176719.2656250000000000|      0.04000000|[630, 252, 0, 63]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 34 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[0.0028064803522061, 0.0120834955533557, 0.0058779095340931, -0.0040554373542547, 0.3690064100823192, 5.30268095326e-05, -0.0032983417614395, -0.0169630865536039, 0.0042204880382023]|145548.5312500000000000|      0.20000000|[651, 260, 0, 65]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      22|[0.0028064803522061, 0.0120834955533557, 0.0058779095340931, -0.0040554373542547, 0.3690064100823192, 5.30268095326e-05, -0.0032983417614395, -0.0169630865536039, 0.0042204880382023]|145548.5312500000000000|      0.04000000|[690, 276, 0, 69]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[0.004670546320002, 0.0094528902195753, 0.0091901140278551, -0.0026706165497278, 0.408488138787617, -0.002747599312248, -0.0027765693822704, -0.0195507239444444, 0.0024603106432884]|112803.9609375000000000|      0.20000000|[712, 284, 0, 71]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      24|[0.004670546320002, 0.0094528902195753, 0.0091901140278551, -0.0026706165497278, 0.408488138787617, -0.002747599312248, -0.0027765693822704, -0.0195507239444444, 0.0024603106432884]|112803.9609375000000000|      0.04000000|[752, 300, 0, 75]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[0.0046183665075905, 0.0093288778458083, 0.0092015064650452, -0.002641004895511, 0.4484831371400745, -0.0022686381611314, -0.0027538656818501, -0.0193584135359222, 0.0027980913592024]|85611.2968750000000000|      0.20000000|[783, 312, 0, 78]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | iterate success | actual_k=4
      26|[0.0046183665075905, 0.0093288778458083, 0.0092015064650452, -0.002641004895511, 0.4484831371400745, -0.0022686381611314, -0.0027538656818501, -0.0193584135359222, 0.0027980913592024]|85611.2968750000000000|      0.04000000|[825, 328, 0, 82]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[0.0049469990733575, 0.0083945121017194, 0.0096578963936805, -0.0032907165501694, 0.4883041179798541, 0.0008834122817354, -0.0028035680590512, -0.0210096745345508, 0.0026820136116541]|63708.2187500000000000|      0.20000000|[864, 344, 0, 86]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | iterate success | actual_k=4
      28|[0.0049469990733575, 0.0083945121017194, 0.0096578963936805, -0.0032907165501694, 0.4883041179798541, 0.0008834122817354, -0.0028035680590512, -0.0210096745345508, 0.0026820136116541]|63708.2187500000000000|      0.04000000|[904, 360, 0, 90]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[0.0063570370930855, 0.0086102760204973, 0.0099412825092717, -0.0024389574734524, 0.528176345611291, 0.0013019944225394, -0.0013203565097513, -0.0224618164441033, 0.0009846457753214]|46309.8671875000000000|      0.20000000|[942, 376, 0, 94]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=4
      30|[0.0063570370930855, 0.0086102760204973, 0.0099412825092717, -0.0024389574734524, 0.528176345611291, 0.0013019944225394, -0.0013203565097513, -0.0224618164441033, 0.0009846457753214]|46309.8671875000000000|      0.04000000|[984, 392, 0, 98]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[0.0066867395892505, 0.0081572792174508, 0.0106539455130346, -0.0017224004120838, 0.5680852576306548, 0.0031376992697321, -0.0015195974807561, -0.0240492189804017, 0.0008657636941491]|32744.2675781250000000|      0.20000000|[1023, 408, 0, 102]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | iterate success | actual_k=4
      32|[0.0066867395892505, 0.0081572792174508, 0.0106539455130346, -0.0017224004120838, 0.5680852576306548, 0.0031376992697321, -0.0015195974807561, -0.0240492189804017, 0.0008657636941491]|32744.2675781250000000|      0.04000000|[1062, 424, 0, 106]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[0.0052193422600917, 0.0079272462244235, 0.0099423751617545, -0.0021271982990793, 0.6080101839483378, 0.0017604328886193, -0.0020168393259626, -0.0249806008596964, 0.0012008911202045]|22414.0566406250000000|      0.20000000|[1102, 440, 0, 110]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | iterate success | actual_k=4
      34|[0.0052193422600917, 0.0079272462244235, 0.0099423751617545, -0.0021271982990793, 0.6080101839483378, 0.0017604328886193, -0.0020168393259626, -0.0249806008596964, 0.0012008911202045]|22414.0566406250000000|      0.04000000|[1142, 456, 0, 114]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[0.0055595487007442, 0.0085539184889791, 0.0089576754461983, -0.0006071655767865, 0.6479241920056087, 0.000948251234994, -0.0023962453780343, -0.0264874648567788, 0.0012965057189593]|14750.6044921875000000|      0.20000000|[1183, 472, 0, 118]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | iterate success | actual_k=4
      36|[0.0055595487007442, 0.0085539184889791, 0.0089576754461983, -0.0006071655767865, 0.6479241920056087, 0.000948251234994, -0.0023962453780343, -0.0264874648567788, 0.0012965057189593]|14750.6044921875000000|      0.04000000|[1222, 488, 0, 122]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[0.0033825588460334, 0.0105976102277039, 0.0072386229301272, 0.0027745919020265, 0.6871764517375724, 0.0048038569199396, -0.0036490064015706, -0.0288850127671201, 0.0050072170555149]|9357.1835937500000000|      0.20000000|[1253, 500, 0, 125]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | iterate success | actual_k=4
      38|[0.0033825588460334, 0.0105976102277039, 0.0072386229301272, 0.0027745919020265, 0.6871764517375724, 0.0048038569199396, -0.0036490064015706, -0.0288850127671201, 0.0050072170555149]|9357.1835937500000000|      0.04000000|[1292, 516, 0, 129]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[0.0039718717779109, 0.0105488664353642, 0.007814525344864, 0.0007072391613576, 0.7270660751947929, 0.0046096600877915, -0.002041736775791, -0.0298537849914135, 0.0055577768836929]|5531.2470703125000000|      0.20000000|[1321, 528, 0, 132]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | iterate success | actual_k=4
      40|[0.0039718717779109, 0.0105488664353642, 0.007814525344864, 0.0007072391613576, 0.7270660751947929, 0.0046096600877915, -0.002041736775791, -0.0298537849914135, 0.0055577768836929]|5531.2470703125000000|      0.04000000|[1360, 544, 0, 136]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[0.0039718717779109, 0.0105488664353642, 0.007814525344864, 0.0007072391613576, 0.7270660751947929, 0.0046096600877915, -0.002041736775791, -0.0298537849914135, 0.0055577768836929]|5531.2470703125000000|      0.00800000|[1400, 560, 0, 140]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[0.0037678250092668, 0.0154769044631889, 0.0069035053399273, 0.0030641897937481, 0.7319980212629582, 0.0030840252768219, -0.0019409779901171, -0.0292902259910323, 0.0080693954263988]|5168.7475585937500000|      0.04000000|[1421, 568, 0, 142]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      43|[0.0037678250092668, 0.0154769044631889, 0.0069035053399273, 0.0030641897937481, 0.7319980212629582, 0.0030840252768219, -0.0019409779901171, -0.0292902259910323, 0.0080693954263988]|5168.7475585937500000|      0.00800000|[1460, 584, 0, 146]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[0.0037666934747364, 0.0153564701393419, 0.0074303024397543, 0.0025121962629412, 0.7398396915848159, 0.0018494255081362, -0.001556613774137, -0.0288322356391385, 0.0078968810434196]|4608.4213867187500000|      0.04000000|[1481, 592, 0, 148]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      45|[-0.0084733961587138, 0.0077820394680178, 0.0015835211745723, 0.0004358913573111, 0.7755742759283459, 0.0033677930601543, -0.0037464024927239, -0.0349248712239641, 0.0136528319915227]|2619.7011718750000000|      0.20000000|[1502, 600, 0, 150]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      46|[-0.0084733961587138, 0.0077820394680178, 0.0015835211745723, 0.0004358913573111, 0.7755742759283459, 0.0033677930601543, -0.0037464024927239, -0.0349248712239641, 0.0136528319915227]|2619.7011718750000000|      0.04000000|[1542, 616, 0, 154]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      47|[-0.0084733961587138, 0.0077820394680178, 0.0015835211745723, 0.0004358913573111, 0.7755742759283459, 0.0033677930601543, -0.0037464024927239, -0.0349248712239641, 0.0136528319915227]|2619.7011718750000000|      0.00800000|[1580, 632, 0, 158]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      48|[-0.0084403050166002, 0.0081023548265895, 0.0012901682594885, 0.0006296943114052, 0.7834570424206326, 0.0022998241753493, -0.003361255418683, -0.0354154039559054, 0.0133285454068539]|2286.9035644531250000|      0.04000000|[1612, 644, 0, 161]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | iterate success | actual_k=4
