k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      0.31381060|[2790, 858, 0, 66]                                                         |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 93 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 132 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 171 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 211 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      12|[-0.5667631087698317, 0.6388811060438427, -1.8675751055776986, -0.0467488448216299, -0.0377710345364345, 0.0230216486660366, -0.0236714097678906, -0.0751388183692628, 1.0962546184480404, -0.0169380878535136, -0.0518192655474393, 399.7488606049024, 0.0369486234823006, -0.026982204363994, -0.0160803069338001, 0.0128334637989313, -0.1040324127144361, 0.7246460250486078, -0.0145918793453753, 0.0014815584042676, 402.0149488121716, -0.0062409096541225, -0.024147722943341, -0.0053074699513431, 0.0157137279265494, -0.0996253280862711, 0.9237179405775536, -0.0079791828907705, -0.0193882763530923, 400.39767658305794, 0.15024418631426, -1.2039431792349373, -0.0575917244243199, -1.4279552766197336, -0.0051537003394768, 0.4661414704405668, -0.0015466151999162, -0.0147025111627647, 407.02297112071, 0.1280117520491065, -1.1913374392631237, -0.0212868411502212, -1.0527537971077439, -0.0519213720077622, 0.3436814728592681, -0.0037345558221304, 0.005317942702651, 405.925143135592, 0.1075243392610871, -1.232420975194906, -0.0072788636018558, -0.8957112423901585, -0.0450572769139707, 0.3020163967945978, -0.0134016027749007, 0.0194952860123563, 404.7819824441914]|25254.5136718750000000|      0.34867844|[3050, 936, 0, 72]                                                         |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 134 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | iterate success | actual_k=13
      13|[-0.5667631087698317, 0.6388811060438427, -1.8675751055776986, -0.0467488448216299, -0.0377710345364345, 0.0230216486660366, -0.0236714097678906, -0.0751388183692628, 1.0962546184480404, -0.0169380878535136, -0.0518192655474393, 399.7488606049024, 0.0369486234823006, -0.026982204363994, -0.0160803069338001, 0.0128334637989313, -0.1040324127144361, 0.7246460250486078, -0.0145918793453753, 0.0014815584042676, 402.0149488121716, -0.0062409096541225, -0.024147722943341, -0.0053074699513431, 0.0157137279265494, -0.0996253280862711, 0.9237179405775536, -0.0079791828907705, -0.0193882763530923, 400.39767658305794, 0.15024418631426, -1.2039431792349373, -0.0575917244243199, -1.4279552766197336, -0.0051537003394768, 0.4661414704405668, -0.0015466151999162, -0.0147025111627647, 407.02297112071, 0.1280117520491065, -1.1913374392631237, -0.0212868411502212, -1.0527537971077439, -0.0519213720077622, 0.3436814728592681, -0.0037345558221304, 0.005317942702651, 405.925143135592, 0.1075243392610871, -1.232420975194906, -0.0072788636018558, -0.8957112423901585, -0.0450572769139707, 0.3020163967945978, -0.0134016027749007, 0.0194952860123563, 404.7819824441914]|25254.5136718750000000|      0.31381060|[3306, 1014, 0, 78]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 133 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 214 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      14|[-0.5667631087698317, 0.6388811060438427, -1.8675751055776986, -0.0467488448216299, -0.0377710345364345, 0.0230216486660366, -0.0236714097678906, -0.0751388183692628, 1.0962546184480404, -0.0169380878535136, -0.0518192655474393, 399.7488606049024, 0.0369486234823006, -0.026982204363994, -0.0160803069338001, 0.0128334637989313, -0.1040324127144361, 0.7246460250486078, -0.0145918793453753, 0.0014815584042676, 402.0149488121716, -0.0062409096541225, -0.024147722943341, -0.0053074699513431, 0.0157137279265494, -0.0996253280862711, 0.9237179405775536, -0.0079791828907705, -0.0193882763530923, 400.39767658305794, 0.15024418631426, -1.2039431792349373, -0.0575917244243199, -1.4279552766197336, -0.0051537003394768, 0.4661414704405668, -0.0015466151999162, -0.0147025111627647, 407.02297112071, 0.1280117520491065, -1.1913374392631237, -0.0212868411502212, -1.0527537971077439, -0.0519213720077622, 0.3436814728592681, -0.0037345558221304, 0.005317942702651, 405.925143135592, 0.1075243392610871, -1.232420975194906, -0.0072788636018558, -0.8957112423901585, -0.0450572769139707, 0.3020163967945978, -0.0134016027749007, 0.0194952860123563, 404.7819824441914]|25254.5136718750000000|      0.28242954|[3560, 1092, 0, 84]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 93 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 135 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 215 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      15|[-0.5667631087698317, 0.6388811060438427, -1.8675751055776986, -0.0467488448216299, -0.0377710345364345, 0.0230216486660366, -0.0236714097678906, -0.0751388183692628, 1.0962546184480404, -0.0169380878535136, -0.0518192655474393, 399.7488606049024, 0.0369486234823006, -0.026982204363994, -0.0160803069338001, 0.0128334637989313, -0.1040324127144361, 0.7246460250486078, -0.0145918793453753, 0.0014815584042676, 402.0149488121716, -0.0062409096541225, -0.024147722943341, -0.0053074699513431, 0.0157137279265494, -0.0996253280862711, 0.9237179405775536, -0.0079791828907705, -0.0193882763530923, 400.39767658305794, 0.15024418631426, -1.2039431792349373, -0.0575917244243199, -1.4279552766197336, -0.0051537003394768, 0.4661414704405668, -0.0015466151999162, -0.0147025111627647, 407.02297112071, 0.1280117520491065, -1.1913374392631237, -0.0212868411502212, -1.0527537971077439, -0.0519213720077622, 0.3436814728592681, -0.0037345558221304, 0.005317942702651, 405.925143135592, 0.1075243392610871, -1.232420975194906, -0.0072788636018558, -0.8957112423901585, -0.0450572769139707, 0.3020163967945978, -0.0134016027749007, 0.0194952860123563, 404.7819824441914]|25254.5136718750000000|      0.25418658|[3812, 1170, 0, 90]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 93 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 133 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 171 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 212 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      16|[-0.5667631087698317, 0.6388811060438427, -1.8675751055776986, -0.0467488448216299, -0.0377710345364345, 0.0230216486660366, -0.0236714097678906, -0.0751388183692628, 1.0962546184480404, -0.0169380878535136, -0.0518192655474393, 399.7488606049024, 0.0369486234823006, -0.026982204363994, -0.0160803069338001, 0.0128334637989313, -0.1040324127144361, 0.7246460250486078, -0.0145918793453753, 0.0014815584042676, 402.0149488121716, -0.0062409096541225, -0.024147722943341, -0.0053074699513431, 0.0157137279265494, -0.0996253280862711, 0.9237179405775536, -0.0079791828907705, -0.0193882763530923, 400.39767658305794, 0.15024418631426, -1.2039431792349373, -0.0575917244243199, -1.4279552766197336, -0.0051537003394768, 0.4661414704405668, -0.0015466151999162, -0.0147025111627647, 407.02297112071, 0.1280117520491065, -1.1913374392631237, -0.0212868411502212, -1.0527537971077439, -0.0519213720077622, 0.3436814728592681, -0.0037345558221304, 0.005317942702651, 405.925143135592, 0.1075243392610871, -1.232420975194906, -0.0072788636018558, -0.8957112423901585, -0.0450572769139707, 0.3020163967945978, -0.0134016027749007, 0.0194952860123563, 404.7819824441914]|25254.5136718750000000|      0.22876792|[4071, 1248, 0, 96]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 93 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 134 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 178 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 217 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      17|[-0.5667631087698317, 0.6388811060438427, -1.8675751055776986, -0.0467488448216299, -0.0377710345364345, 0.0230216486660366, -0.0236714097678906, -0.0751388183692628, 1.0962546184480404, -0.0169380878535136, -0.0518192655474393, 399.7488606049024, 0.0369486234823006, -0.026982204363994, -0.0160803069338001, 0.0128334637989313, -0.1040324127144361, 0.7246460250486078, -0.0145918793453753, 0.0014815584042676, 402.0149488121716, -0.0062409096541225, -0.024147722943341, -0.0053074699513431, 0.0157137279265494, -0.0996253280862711, 0.9237179405775536, -0.0079791828907705, -0.0193882763530923, 400.39767658305794, 0.15024418631426, -1.2039431792349373, -0.0575917244243199, -1.4279552766197336, -0.0051537003394768, 0.4661414704405668, -0.0015466151999162, -0.0147025111627647, 407.02297112071, 0.1280117520491065, -1.1913374392631237, -0.0212868411502212, -1.0527537971077439, -0.0519213720077622, 0.3436814728592681, -0.0037345558221304, 0.005317942702651, 405.925143135592, 0.1075243392610871, -1.232420975194906, -0.0072788636018558, -0.8957112423901585, -0.0450572769139707, 0.3020163967945978, -0.0134016027749007, 0.0194952860123563, 404.7819824441914]|25254.5136718750000000|      0.20589113|[4330, 1326, 0, 102]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 135 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 177 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      18|[-0.5667631087698317, 0.6388811060438427, -1.8675751055776986, -0.0467488448216299, -0.0377710345364345, 0.0230216486660366, -0.0236714097678906, -0.0751388183692628, 1.0962546184480404, -0.0169380878535136, -0.0518192655474393, 399.7488606049024, 0.0369486234823006, -0.026982204363994, -0.0160803069338001, 0.0128334637989313, -0.1040324127144361, 0.7246460250486078, -0.0145918793453753, 0.0014815584042676, 402.0149488121716, -0.0062409096541225, -0.024147722943341, -0.0053074699513431, 0.0157137279265494, -0.0996253280862711, 0.9237179405775536, -0.0079791828907705, -0.0193882763530923, 400.39767658305794, 0.15024418631426, -1.2039431792349373, -0.0575917244243199, -1.4279552766197336, -0.0051537003394768, 0.4661414704405668, -0.0015466151999162, -0.0147025111627647, 407.02297112071, 0.1280117520491065, -1.1913374392631237, -0.0212868411502212, -1.0527537971077439, -0.0519213720077622, 0.3436814728592681, -0.0037345558221304, 0.005317942702651, 405.925143135592, 0.1075243392610871, -1.232420975194906, -0.0072788636018558, -0.8957112423901585, -0.0450572769139707, 0.3020163967945978, -0.0134016027749007, 0.0194952860123563, 404.7819824441914]|25254.5136718750000000|      0.18530202|[4587, 1404, 0, 108]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 136 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 178 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 216 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      19|[-0.5667631087698317, 0.6388811060438427, -1.8675751055776986, -0.0467488448216299, -0.0377710345364345, 0.0230216486660366, -0.0236714097678906, -0.0751388183692628, 1.0962546184480404, -0.0169380878535136, -0.0518192655474393, 399.7488606049024, 0.0369486234823006, -0.026982204363994, -0.0160803069338001, 0.0128334637989313, -0.1040324127144361, 0.7246460250486078, -0.0145918793453753, 0.0014815584042676, 402.0149488121716, -0.0062409096541225, -0.024147722943341, -0.0053074699513431, 0.0157137279265494, -0.0996253280862711, 0.9237179405775536, -0.0079791828907705, -0.0193882763530923, 400.39767658305794, 0.15024418631426, -1.2039431792349373, -0.0575917244243199, -1.4279552766197336, -0.0051537003394768, 0.4661414704405668, -0.0015466151999162, -0.0147025111627647, 407.02297112071, 0.1280117520491065, -1.1913374392631237, -0.0212868411502212, -1.0527537971077439, -0.0519213720077622, 0.3436814728592681, -0.0037345558221304, 0.005317942702651, 405.925143135592, 0.1075243392610871, -1.232420975194906, -0.0072788636018558, -0.8957112423901585, -0.0450572769139707, 0.3020163967945978, -0.0134016027749007, 0.0194952860123563, 404.7819824441914]|25254.5136718750000000|      0.16677182|[4840, 1482, 0, 114]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 133 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 214 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      20|[-0.5667631087698317, 0.6388811060438427, -1.8675751055776986, -0.0467488448216299, -0.0377710345364345, 0.0230216486660366, -0.0236714097678906, -0.0751388183692628, 1.0962546184480404, -0.0169380878535136, -0.0518192655474393, 399.7488606049024, 0.0369486234823006, -0.026982204363994, -0.0160803069338001, 0.0128334637989313, -0.1040324127144361, 0.7246460250486078, -0.0145918793453753, 0.0014815584042676, 402.0149488121716, -0.0062409096541225, -0.024147722943341, -0.0053074699513431, 0.0157137279265494, -0.0996253280862711, 0.9237179405775536, -0.0079791828907705, -0.0193882763530923, 400.39767658305794, 0.15024418631426, -1.2039431792349373, -0.0575917244243199, -1.4279552766197336, -0.0051537003394768, 0.4661414704405668, -0.0015466151999162, -0.0147025111627647, 407.02297112071, 0.1280117520491065, -1.1913374392631237, -0.0212868411502212, -1.0527537971077439, -0.0519213720077622, 0.3436814728592681, -0.0037345558221304, 0.005317942702651, 405.925143135592, 0.1075243392610871, -1.232420975194906, -0.0072788636018558, -0.8957112423901585, -0.0450572769139707, 0.3020163967945978, -0.0134016027749007, 0.0194952860123563, 404.7819824441914]|25254.5136718750000000|      0.15009464|[5096, 1560, 0, 120]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 93 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 134 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 216 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      21|[-0.5667631087698317, 0.6388811060438427, -1.8675751055776986, -0.0467488448216299, -0.0377710345364345, 0.0230216486660366, -0.0236714097678906, -0.0751388183692628, 1.0962546184480404, -0.0169380878535136, -0.0518192655474393, 399.7488606049024, 0.0369486234823006, -0.026982204363994, -0.0160803069338001, 0.0128334637989313, -0.1040324127144361, 0.7246460250486078, -0.0145918793453753, 0.0014815584042676, 402.0149488121716, -0.0062409096541225, -0.024147722943341, -0.0053074699513431, 0.0157137279265494, -0.0996253280862711, 0.9237179405775536, -0.0079791828907705, -0.0193882763530923, 400.39767658305794, 0.15024418631426, -1.2039431792349373, -0.0575917244243199, -1.4279552766197336, -0.0051537003394768, 0.4661414704405668, -0.0015466151999162, -0.0147025111627647, 407.02297112071, 0.1280117520491065, -1.1913374392631237, -0.0212868411502212, -1.0527537971077439, -0.0519213720077622, 0.3436814728592681, -0.0037345558221304, 0.005317942702651, 405.925143135592, 0.1075243392610871, -1.232420975194906, -0.0072788636018558, -0.8957112423901585, -0.0450572769139707, 0.3020163967945978, -0.0134016027749007, 0.0194952860123563, 404.7819824441914]|25254.5136718750000000|      0.13508517|[5356, 1638, 0, 126]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 137 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 181 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 222 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      22|[-0.5667631087698317, 0.6388811060438427, -1.8675751055776986, -0.0467488448216299, -0.0377710345364345, 0.0230216486660366, -0.0236714097678906, -0.0751388183692628, 1.0962546184480404, -0.0169380878535136, -0.0518192655474393, 399.7488606049024, 0.0369486234823006, -0.026982204363994, -0.0160803069338001, 0.0128334637989313, -0.1040324127144361, 0.7246460250486078, -0.0145918793453753, 0.0014815584042676, 402.0149488121716, -0.0062409096541225, -0.024147722943341, -0.0053074699513431, 0.0157137279265494, -0.0996253280862711, 0.9237179405775536, -0.0079791828907705, -0.0193882763530923, 400.39767658305794, 0.15024418631426, -1.2039431792349373, -0.0575917244243199, -1.4279552766197336, -0.0051537003394768, 0.4661414704405668, -0.0015466151999162, -0.0147025111627647, 407.02297112071, 0.1280117520491065, -1.1913374392631237, -0.0212868411502212, -1.0527537971077439, -0.0519213720077622, 0.3436814728592681, -0.0037345558221304, 0.005317942702651, 405.925143135592, 0.1075243392610871, -1.232420975194906, -0.0072788636018558, -0.8957112423901585, -0.0450572769139707, 0.3020163967945978, -0.0134016027749007, 0.0194952860123563, 404.7819824441914]|25254.5136718750000000|      0.12157665|[5612, 1716, 0, 132]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 132 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 216 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      23|[-0.5866029431966606, 0.6520659363900511, -1.841738973913771, -0.0128510829158995, 0.0234486681757222, 0.0295220731088018, -0.0520193980042614, -0.0564127716188295, 1.111460344832, -0.0015427293526394, -0.0417439072478822, 399.7541008700114, 0.0124704401586041, -0.0157964093594073, -0.0041957426820823, 0.0103190040418477, -0.1168448306235907, 0.7230994600386326, -0.0175789107953118, -0.0051720311916324, 402.0187670679832, -0.010682631641391, -0.002446766638837, 0.0093420469377994, 0.0017803347448261, -0.1031530546917218, 0.926143315794686, -0.0041066891961121, -0.0149634259150369, 400.4009434469661, 0.1521789296989722, -1.2069921775143868, -0.0566306863969142, -1.4306234169501313, 0.0032328741678849, 0.4583597033311247, 0.0012949910041928, -0.018221007292936, 407.0224291541366, 0.160181055488191, -1.2023147455250514, -0.0403005371219832, -1.0548184442162807, -0.0263772024164262, 0.3543699801857265, 0.0009285857861533, 0.0069096054042829, 405.92436220109795, 0.1422791503182043, -1.2169749811987316, -0.0227550519508001, -0.8984944438385603, -0.0211024035615961, 0.3051826783630444, -0.0121750493325888, 0.0152241744878092, 404.7801790720494]|4786.4067382812500000|      0.13508517|[5865, 1794, 0, 138]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 93 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 135 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 213 points | iterate success | actual_k=13
      24|[-0.5866029431966606, 0.6520659363900511, -1.841738973913771, -0.0128510829158995, 0.0234486681757222, 0.0295220731088018, -0.0520193980042614, -0.0564127716188295, 1.111460344832, -0.0015427293526394, -0.0417439072478822, 399.7541008700114, 0.0124704401586041, -0.0157964093594073, -0.0041957426820823, 0.0103190040418477, -0.1168448306235907, 0.7230994600386326, -0.0175789107953118, -0.0051720311916324, 402.0187670679832, -0.010682631641391, -0.002446766638837, 0.0093420469377994, 0.0017803347448261, -0.1031530546917218, 0.926143315794686, -0.0041066891961121, -0.0149634259150369, 400.4009434469661, 0.1521789296989722, -1.2069921775143868, -0.0566306863969142, -1.4306234169501313, 0.0032328741678849, 0.4583597033311247, 0.0012949910041928, -0.018221007292936, 407.0224291541366, 0.160181055488191, -1.2023147455250514, -0.0403005371219832, -1.0548184442162807, -0.0263772024164262, 0.3543699801857265, 0.0009285857861533, 0.0069096054042829, 405.92436220109795, 0.1422791503182043, -1.2169749811987316, -0.0227550519508001, -0.8984944438385603, -0.0211024035615961, 0.3051826783630444, -0.0121750493325888, 0.0152241744878092, 404.7801790720494]|4786.4067382812500000|      0.12157665|[6123, 1872, 0, 144]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 93 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 132 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 216 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      25|[-0.5866029431966606, 0.6520659363900511, -1.841738973913771, -0.0128510829158995, 0.0234486681757222, 0.0295220731088018, -0.0520193980042614, -0.0564127716188295, 1.111460344832, -0.0015427293526394, -0.0417439072478822, 399.7541008700114, 0.0124704401586041, -0.0157964093594073, -0.0041957426820823, 0.0103190040418477, -0.1168448306235907, 0.7230994600386326, -0.0175789107953118, -0.0051720311916324, 402.0187670679832, -0.010682631641391, -0.002446766638837, 0.0093420469377994, 0.0017803347448261, -0.1031530546917218, 0.926143315794686, -0.0041066891961121, -0.0149634259150369, 400.4009434469661, 0.1521789296989722, -1.2069921775143868, -0.0566306863969142, -1.4306234169501313, 0.0032328741678849, 0.4583597033311247, 0.0012949910041928, -0.018221007292936, 407.0224291541366, 0.160181055488191, -1.2023147455250514, -0.0403005371219832, -1.0548184442162807, -0.0263772024164262, 0.3543699801857265, 0.0009285857861533, 0.0069096054042829, 405.92436220109795, 0.1422791503182043, -1.2169749811987316, -0.0227550519508001, -0.8984944438385603, -0.0211024035615961, 0.3051826783630444, -0.0121750493325888, 0.0152241744878092, 404.7801790720494]|4786.4067382812500000|      0.10941899|[6373, 1950, 0, 150]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 133 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 172 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 212 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      26|[-0.5866029431966606, 0.6520659363900511, -1.841738973913771, -0.0128510829158995, 0.0234486681757222, 0.0295220731088018, -0.0520193980042614, -0.0564127716188295, 1.111460344832, -0.0015427293526394, -0.0417439072478822, 399.7541008700114, 0.0124704401586041, -0.0157964093594073, -0.0041957426820823, 0.0103190040418477, -0.1168448306235907, 0.7230994600386326, -0.0175789107953118, -0.0051720311916324, 402.0187670679832, -0.010682631641391, -0.002446766638837, 0.0093420469377994, 0.0017803347448261, -0.1031530546917218, 0.926143315794686, -0.0041066891961121, -0.0149634259150369, 400.4009434469661, 0.1521789296989722, -1.2069921775143868, -0.0566306863969142, -1.4306234169501313, 0.0032328741678849, 0.4583597033311247, 0.0012949910041928, -0.018221007292936, 407.0224291541366, 0.160181055488191, -1.2023147455250514, -0.0403005371219832, -1.0548184442162807, -0.0263772024164262, 0.3543699801857265, 0.0009285857861533, 0.0069096054042829, 405.92436220109795, 0.1422791503182043, -1.2169749811987316, -0.0227550519508001, -0.8984944438385603, -0.0211024035615961, 0.3051826783630444, -0.0121750493325888, 0.0152241744878092, 404.7801790720494]|4786.4067382812500000|      0.09847709|[6626, 2028, 0, 156]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 133 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 214 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      27|[-0.5866029431966606, 0.6520659363900511, -1.841738973913771, -0.0128510829158995, 0.0234486681757222, 0.0295220731088018, -0.0520193980042614, -0.0564127716188295, 1.111460344832, -0.0015427293526394, -0.0417439072478822, 399.7541008700114, 0.0124704401586041, -0.0157964093594073, -0.0041957426820823, 0.0103190040418477, -0.1168448306235907, 0.7230994600386326, -0.0175789107953118, -0.0051720311916324, 402.0187670679832, -0.010682631641391, -0.002446766638837, 0.0093420469377994, 0.0017803347448261, -0.1031530546917218, 0.926143315794686, -0.0041066891961121, -0.0149634259150369, 400.4009434469661, 0.1521789296989722, -1.2069921775143868, -0.0566306863969142, -1.4306234169501313, 0.0032328741678849, 0.4583597033311247, 0.0012949910041928, -0.018221007292936, 407.0224291541366, 0.160181055488191, -1.2023147455250514, -0.0403005371219832, -1.0548184442162807, -0.0263772024164262, 0.3543699801857265, 0.0009285857861533, 0.0069096054042829, 405.92436220109795, 0.1422791503182043, -1.2169749811987316, -0.0227550519508001, -0.8984944438385603, -0.0211024035615961, 0.3051826783630444, -0.0121750493325888, 0.0152241744878092, 404.7801790720494]|4786.4067382812500000|      0.08862938|[6880, 2106, 0, 162]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 130 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 172 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 213 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
