k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      43|[0.3963619698623213, 0.0536632233143824]                                        |  0.0749735981225967|      0.00800000|[272, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.3883725812508674, 0.0532513135971254]                                        |  0.0691315829753876|      0.04000000|[277, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[0.3883725812508674, 0.0532513135971254]                                        |  0.0691315829753876|      0.00800000|[284, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.3803852685011116, 0.0528009414869888]                                        |  0.0636382624506950|      0.04000000|[290, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[0.3803852685011116, 0.0528009414869888]                                        |  0.0636382624506950|      0.00800000|[296, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.3723890940086922, 0.0525535683138648]                                        |  0.0584800206124783|      0.04000000|[302, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[0.3723890940086922, 0.0525535683138648]                                        |  0.0584800206124783|      0.00800000|[309, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.3644013866536614, 0.0521102499064118]                                        |  0.0536415502429008|      0.04000000|[315, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[0.3644013866536614, 0.0521102499064118]                                        |  0.0536415502429008|      0.00800000|[323, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.3564121021502356, 0.0516963258513978]                                        |  0.0491099543869495|      0.04000000|[328, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[0.3564121021502356, 0.0516963258513978]                                        |  0.0491099543869495|      0.00800000|[335, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.348415668114353, 0.0514574896946301]                                         |  0.0448730364441872|      0.04000000|[340, 128, 0, 128]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[0.348415668114353, 0.0514574896946301]                                         |  0.0448730364441872|      0.00800000|[347, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.3404196483437126, 0.0512051648493863]                                        |  0.0409166961908340|      0.04000000|[352, 133, 0, 133]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[0.3404196483437126, 0.0512051648493863]                                        |  0.0409166961908340|      0.00800000|[358, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.3324314093730585, 0.0507715311932618]                                        |  0.0372274816036224|      0.04000000|[363, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[0.3324314093730585, 0.0507715311932618]                                        |  0.0372274816036224|      0.00800000|[371, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.3244403086238013, 0.0503942927869182]                                        |  0.0337939523160458|      0.04000000|[376, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[0.3244403086238013, 0.0503942927869182]                                        |  0.0337939523160458|      0.00800000|[384, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.3164512500399217, 0.0499760309749636]                                        |  0.0306038409471512|      0.04000000|[389, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[0.3164512500399217, 0.0499760309749636]                                        |  0.0306038409471512|      0.00800000|[395, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.3084707238349071, 0.049418176611285]                                         |  0.0276456158608198|      0.04000000|[400, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[0.3084707238349071, 0.049418176611285]                                         |  0.0276456158608198|      0.00800000|[407, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.3004933380904638, 0.0488170803757687]                                        |  0.0249076467007399|      0.04000000|[412, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[0.3004933380904638, 0.0488170803757687]                                        |  0.0249076467007399|      0.00800000|[419, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.2925047277741313, 0.0483903425009721]                                        |  0.0223781820386648|      0.04000000|[424, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
