k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      25|[1.5588315073281918, -0.0602992072659717]                                       |  1.0783748626708984|      0.10000000|[201, 0, 0, 50]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[1.6020060967293348, -0.1504987351474562]                                       |  0.8836392760276794|      1.00000000|[209, 0, 0, 52]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      27|[1.6020060967293348, -0.1504987351474562]                                       |  0.8836392760276794|      0.10000000|[217, 0, 0, 54]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[1.6462681463904718, -0.2401696387884648]                                       |  0.7096858620643616|      1.00000000|[225, 0, 0, 56]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      29|[1.6462681463904718, -0.2401696387884648]                                       |  0.7096858620643616|      0.10000000|[233, 0, 0, 58]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[1.691863391763184, -0.3291700522672918]                                        |  0.5552489161491394|      1.00000000|[241, 0, 0, 60]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      31|[1.691863391763184, -0.3291700522672918]                                        |  0.5552489161491394|      0.10000000|[249, 0, 0, 62]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[1.7394167590935377, -0.4171398042025133]                                       |  0.4194452464580536|      1.00000000|[257, 0, 0, 64]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      33|[1.7394167590935377, -0.4171398042025133]                                       |  0.4194452464580536|      0.10000000|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[1.7874507841226965, -0.5048480275313326]                                       |  0.3018670082092285|      1.00000000|[273, 0, 0, 68]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      35|[1.7874507841226965, -0.5048480275313326]                                       |  0.3018670082092285|      0.10000000|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[1.8367268485136266, -0.5918645172223155]                                       |  0.2025711238384247|      1.00000000|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      37|[1.8367268485136266, -0.5918645172223155]                                       |  0.2025711238384247|      0.10000000|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[1.8848673366052517, -0.6795143512569564]                                       |  0.1220871880650520|      1.00000000|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      39|[1.8848673366052517, -0.6795143512569564]                                       |  0.1220871880650520|      0.10000000|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      40|[1.8848673366052517, -0.6795143512569564]                                       |  0.1220871880650520|      0.01000000|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[1.8896045783262332, -0.6883210839585315]                                       |  0.1151049956679344|      0.10000000|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      42|[1.8896045783262332, -0.6883210839585315]                                       |  0.1151049956679344|      0.01000000|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[1.894339254577419, -0.6971291961737828]                                        |  0.1083205938339233|      0.10000000|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      44|[1.894339254577419, -0.6971291961737828]                                        |  0.1083205938339233|      0.01000000|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[1.8990406534151811, -0.7059551153309181]                                       |  0.1017349883913994|      0.10000000|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      46|[1.8990406534151811, -0.7059551153309181]                                       |  0.1017349883913994|      0.01000000|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[1.9036913102415687, -0.7148078771080798]                                       |  0.0953491628170013|      0.10000000|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      48|[1.9036913102415687, -0.7148078771080798]                                       |  0.0953491628170013|      0.01000000|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[1.9083034150980833, -0.7236807846807143]                                       |  0.0891640931367874|      0.10000000|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      50|[1.9083034150980833, -0.7236807846807143]                                       |  0.0891640931367874|      0.01000000|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[1.9128840968382608, -0.7325699553279235]                                       |  0.0831808075308800|      0.10000000|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      52|[1.9128840968382608, -0.7325699553279235]                                       |  0.0831808075308800|      0.01000000|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[1.9174147043216, -0.7414847517828016]                                          |  0.0774002820253372|      0.10000000|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      54|[1.9174147043216, -0.7414847517828016]                                          |  0.0774002820253372|      0.01000000|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[1.9219315990202712, -0.7504065039807232]                                       |  0.0718235597014427|      0.10000000|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      56|[1.9219315990202712, -0.7504065039807232]                                       |  0.0718235597014427|      0.01000000|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[1.9263698460291754, -0.7593676402640275]                                       |  0.0664515271782875|      0.10000000|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      58|[1.9263698460291754, -0.7593676402640275]                                       |  0.0664515271782875|      0.01000000|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[1.930782409746535, -0.7683414511289969]                                        |  0.0612851604819298|      0.10000000|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      60|[1.930782409746535, -0.7683414511289969]                                        |  0.0612851604819298|      0.01000000|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[1.9351012970628976, -0.7773607200765646]                                       |  0.0563252642750740|      0.10000000|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      62|[1.9351012970628976, -0.7773607200765646]                                       |  0.0563252642750740|      0.01000000|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      63|[1.9393765808093828, -0.7864007393733936]                                       |  0.0515726804733276|      0.10000000|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      64|[1.9393765808093828, -0.7864007393733936]                                       |  0.0515726804733276|      0.01000000|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[1.9435810986445365, -0.7954738882079424]                                       |  0.0470282174646854|      0.10000000|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      66|[1.9435810986445365, -0.7954738882079424]                                       |  0.0470282174646854|      0.01000000|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      67|[1.9476996382905039, -0.8045863868326115]                                       |  0.0426925495266914|      0.10000000|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      68|[1.9476996382905039, -0.8045863868326115]                                       |  0.0426925495266914|      0.01000000|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      69|[1.9517692257325197, -0.8137208522275751]                                       |  0.0385664068162441|      0.10000000|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      70|[1.9517692257325197, -0.8137208522275751]                                       |  0.0385664068162441|      0.01000000|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      71|[1.955767625659628, -0.8228867017802843]                                        |  0.0346504561603069|      0.10000000|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      72|[1.955767625659628, -0.8228867017802843]                                        |  0.0346504561603069|      0.01000000|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      73|[1.9596717280458535, -0.8320931117514874]                                       |  0.0309451557695866|      0.10000000|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      74|[1.9596717280458535, -0.8320931117514874]                                       |  0.0309451557695866|      0.01000000|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[1.9634277166381113, -0.8413609351040783]                                       |  0.0274507086724043|      0.10000000|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      76|[1.9634277166381113, -0.8413609351040783]                                       |  0.0274507086724043|      0.01000000|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      77|[1.9670985275113044, -0.8506628245644646]                                       |  0.0241674296557903|      0.10000000|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      78|[1.9670985275113044, -0.8506628245644646]                                       |  0.0241674296557903|      0.01000000|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      79|[1.9706289149096072, -0.8600189116107626]                                       |  0.0210954174399376|      0.10000000|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      80|[1.9706289149096072, -0.8600189116107626]                                       |  0.0210954174399376|      0.01000000|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
