k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      25|[-3.983851308557642, -0.1087251448660885]                                       | 34.5336112976074219|      0.00800000|[201, 0, 0, 50]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      26|[-3.983851308557642, -0.1087251448660885]                                       | 34.5336112976074219|      0.00160000|[209, 0, 0, 52]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[-3.982801790573523, -0.1099328335681181]                                       | 34.5169143676757812|      0.00800000|[217, 0, 0, 54]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      28|[-3.982801790573523, -0.1099328335681181]                                       | 34.5169143676757812|      0.00160000|[225, 0, 0, 56]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[-3.982801790573523, -0.1099328335681181]                                       | 34.5169143676757812|      0.00032000|[233, 0, 0, 58]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[-3.9826984592471417, -0.1096299761148694]                                      | 34.4905815124511719|      0.00160000|[241, 0, 0, 60]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      31|[-3.9826984592471417, -0.1096299761148694]                                      | 34.4905815124511719|      0.00032000|[249, 0, 0, 62]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[-3.982549779828211, -0.1093466133961034]                                       | 34.4795455932617188|      0.00160000|[257, 0, 0, 64]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      33|[-3.9809833828096832, -0.1096728041077236]                                      | 34.4503555297851562|      0.00800000|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      34|[-3.9809833828096832, -0.1096728041077236]                                      | 34.4503555297851562|      0.00160000|[273, 0, 0, 68]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[-3.9809833828096832, -0.1096728041077236]                                      | 34.4503555297851562|      0.00032000|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[-3.9807993294312736, -0.1094110325395654]                                      | 34.4408988952636719|      0.00160000|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      37|[-3.979204623960905, -0.1092809769253979]                                       | 34.4104652404785156|      0.00800000|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      38|[-3.9713237884942427, -0.1106566339856417]                                      | 34.2774543762207031|      0.04000000|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      39|[-3.9713237884942427, -0.1106566339856417]                                      | 34.2774543762207031|      0.00800000|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[-3.9713237884942427, -0.1106566339856417]                                      | 34.2774543762207031|      0.00160000|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[-3.9704646402183283, -0.1093068694728494]                                      | 34.2540550231933594|      0.00800000|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      42|[-3.9704646402183283, -0.1093068694728494]                                      | 34.2540550231933594|      0.00160000|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[-3.9704646402183283, -0.1093068694728494]                                      | 34.2540550231933594|      0.00032000|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[-3.970402394421541, -0.1096207571291571]                                       | 34.2252235412597656|      0.00160000|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      45|[-3.970402394421541, -0.1096207571291571]                                       | 34.2252235412597656|      0.00032000|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[-3.9703022095591263, -0.1099246699346506]                                      | 34.2120361328125000|      0.00160000|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      47|[-3.968777614376481, -0.110410066194479]                                        | 34.1881980895996094|      0.00800000|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      48|[-3.968777614376481, -0.110410066194479]                                        | 34.1881980895996094|      0.00160000|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[-3.967299700229444, -0.1097970655631681]                                       | 34.1577148437500000|      0.00800000|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      50|[-3.967299700229444, -0.1097970655631681]                                       | 34.1577148437500000|      0.00160000|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[-3.967299700229444, -0.1097970655631681]                                       | 34.1577148437500000|      0.00032000|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[-3.967177719381559, -0.1100929044935835]                                       | 34.1446800231933594|      0.00160000|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      53|[-3.9656280855503727, -0.1104911945753616]                                      | 34.1161499023437500|      0.00800000|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      54|[-3.9656280855503727, -0.1104911945753616]                                      | 34.1161499023437500|      0.00160000|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[-3.9656280855503727, -0.1104911945753616]                                      | 34.1161499023437500|      0.00032000|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[-3.96542196593888, -0.1102464197691454]                                        | 34.1066246032714844|      0.00160000|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      57|[-3.963870973098833, -0.1106393844114777]                                       | 34.0810203552246094|      0.00800000|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      58|[-3.955871557726799, -0.110542669853812]                                        | 33.9083175659179688|      0.04000000|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      59|[-3.955871557726799, -0.110542669853812]                                        | 33.9083175659179688|      0.00800000|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[-3.9479158636407226, -0.1113834621044719]                                      | 33.7407417297363281|      0.04000000|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      61|[-3.9479158636407226, -0.1113834621044719]                                      | 33.7407417297363281|      0.00800000|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[-3.9479158636407226, -0.1113834621044719]                                      | 33.7407417297363281|      0.00160000|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      63|[-3.946320189068907, -0.1112658922917649]                                       | 33.7050971984863281|      0.00800000|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      64|[-3.946320189068907, -0.1112658922917649]                                       | 33.7050971984863281|      0.00160000|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[-3.9448353286947904, -0.1118618702019077]                                      | 33.6945075988769531|      0.00800000|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      66|[-3.936841948531766, -0.1121872523916006]                                       | 33.5234184265136719|      0.04000000|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      67|[-3.936841948531766, -0.1121872523916006]                                       | 33.5234184265136719|      0.00800000|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[-3.936841948531766, -0.1121872523916006]                                       | 33.5234184265136719|      0.00160000|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      69|[-3.936841948531766, -0.1121872523916006]                                       | 33.5234184265136719|      0.00032000|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      70|[-3.93672235455105, -0.1118904405323757]                                        | 33.5095062255859375|      0.00160000|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      71|[-3.93672235455105, -0.1118904405323757]                                        | 33.5095062255859375|      0.00032000|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      72|[-3.9364518497463363, -0.1117194810324151]                                      | 33.5044479370117188|      0.00160000|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      73|[-3.934852092036792, -0.1117473247166977]                                       | 33.4734802246093750|      0.00800000|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      74|[-3.9269180477430297, -0.1127724789219839]                                      | 33.3273544311523438|      0.04000000|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      75|[-3.9269180477430297, -0.1127724789219839]                                      | 33.3273544311523438|      0.00800000|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      76|[-3.9269180477430297, -0.1127724789219839]                                      | 33.3273544311523438|      0.00160000|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      77|[-3.9269180477430297, -0.1127724789219839]                                      | 33.3273544311523438|      0.00032000|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[-3.926800190433302, -0.1124749732001166]                                       | 33.3115081787109375|      0.00160000|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      79|[-3.9252066162622192, -0.1126182259880752]                                      | 33.2813339233398438|      0.00800000|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      80|[-3.9252066162622192, -0.1126182259880752]                                      | 33.2813339233398438|      0.00160000|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
