k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      55|[0.202940430514038, 0.0439760810226346]                                         |  0.0052590826526284|      0.00100000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.2019436577550917, 0.0438958060762145]                                        |  0.0051576253026724|      0.01000000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.1919607609603674, 0.0433111937380943]                                        |  0.0042223357595503|      0.10000000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[0.1919607609603674, 0.0433111937380943]                                        |  0.0042223357595503|      0.01000000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.1919607609603674, 0.0433111937380943]                                        |  0.0042223357595503|      0.00100000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.1909642690372083, 0.0432275047479064]                                        |  0.0041363658383489|      0.01000000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.1909642690372083, 0.0432275047479064]                                        |  0.0041363658383489|      0.00100000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.1899681858172181, 0.0431390840554533]                                        |  0.0040517202578485|      0.01000000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.1899681858172181, 0.0431390840554533]                                        |  0.0040517202578485|      0.00100000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.1889716247423097, 0.0430562225808257]                                        |  0.0039683841168880|      0.01000000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.1889716247423097, 0.0430562225808257]                                        |  0.0039683841168880|      0.00100000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.1879751815966145, 0.0429719548088302]                                        |  0.0038863436784595|      0.01000000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.1879751815966145, 0.0429719548088302]                                        |  0.0038863436784595|      0.00100000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.1869786789693284, 0.0428883933714801]                                        |  0.0038055863697082|      0.01000000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.1869786789693284, 0.0428883933714801]                                        |  0.0038055863697082|      0.00100000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.1859822062174525, 0.0428044764198619]                                        |  0.0037260982207954|      0.01000000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.1859822062174525, 0.0428044764198619]                                        |  0.0037260982207954|      0.00100000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.1849862706166434, 0.0427144082288011]                                        |  0.0036478657275438|      0.01000000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.1849862706166434, 0.0427144082288011]                                        |  0.0036478657275438|      0.00100000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.1839902107242983, 0.0426257251364922]                                        |  0.0035708751529455|      0.01000000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.1839902107242983, 0.0426257251364922]                                        |  0.0035708751529455|      0.00100000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[0.1829938542057431, 0.0425404392177681]                                        |  0.0034951139241457|      0.01000000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.1829938542057431, 0.0425404392177681]                                        |  0.0034951139241457|      0.00100000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[0.1819980002310316, 0.0424494729545096]                                        |  0.0034205685369670|      0.01000000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[0.1819980002310316, 0.0424494729545096]                                        |  0.0034205685369670|      0.00100000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[0.1810021116476336, 0.0423588863690924]                                        |  0.0033472254872322|      0.01000000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
