k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      38|[1.9030500997244186, -0.7122720406530715]                                       |  0.0969552174210548|      0.06250000|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[1.9314687602592315, -0.7679373775639989]                                       |  0.0613192655146122|      0.12500000|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      40|[1.9314687602592315, -0.7679373775639989]                                       |  0.0613192655146122|      0.06250000|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[1.9314687602592315, -0.7679373775639989]                                       |  0.0613192655146122|      0.03125000|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[1.9446617917089932, -0.7962659218464995]                                       |  0.0465115234255791|      0.06250000|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      43|[1.9446617917089932, -0.7962659218464995]                                       |  0.0465115234255791|      0.03125000|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[1.957147460036439, -0.82491327052691]                                          |  0.0337412990629673|      0.06250000|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      45|[1.957147460036439, -0.82491327052691]                                          |  0.0337412990629673|      0.03125000|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[1.9691716937524584, -0.8537573393027007]                                       |  0.0230300370603800|      0.06250000|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      47|[1.9691716937524584, -0.8537573393027007]                                       |  0.0230300370603800|      0.03125000|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[1.9691716937524584, -0.8537573393027007]                                       |  0.0230300370603800|      0.01562500|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[1.9743984205475007, -0.8684822145826475]                                       |  0.0184467416256666|      0.03125000|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      50|[1.9743984205475007, -0.8684822145826475]                                       |  0.0184467416256666|      0.01562500|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[1.979311856605595, -0.8833145701306723]                                        |  0.0143774328753352|      0.03125000|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      52|[1.979311856605595, -0.8833145701306723]                                        |  0.0143774328753352|      0.01562500|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[1.983829441798377, -0.8982722453854021]                                        |  0.0108210146427155|      0.03125000|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      54|[1.983829441798377, -0.8982722453854021]                                        |  0.0108210146427155|      0.01562500|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[1.9882036513532142, -0.9132724759093097]                                       |  0.0077768806368113|      0.03125000|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      56|[1.9882036513532142, -0.9132724759093097]                                       |  0.0077768806368113|      0.01562500|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[1.9917090347275743, -0.9284991929684384]                                       |  0.0052403672598302|      0.03125000|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      58|[1.9917090347275743, -0.9284991929684384]                                       |  0.0052403672598302|      0.01562500|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[1.994955020575467, -0.9437833089348684]                                        |  0.0032084388658404|      0.03125000|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      60|[1.994955020575467, -0.9437833089348684]                                        |  0.0032084388658404|      0.01562500|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[1.994955020575467, -0.9437833089348684]                                        |  0.0032084388658404|      0.00781250|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[1.9961636932556093, -0.9515017457327101]                                       |  0.0023801221977919|      0.01562500|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      63|[1.9961636932556093, -0.9515017457327101]                                       |  0.0023801221977919|      0.00781250|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      64|[1.9973764131575131, -0.9592195476665202]                                       |  0.0016762617742643|      0.01562500|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      65|[1.9973764131575131, -0.9592195476665202]                                       |  0.0016762617742643|      0.00781250|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[1.9981972789465412, -0.9669888034614084]                                       |  0.0010960276704282|      0.01562500|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      67|[1.9981972789465412, -0.9669888034614084]                                       |  0.0010960276704282|      0.00781250|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[1.9981972789465412, -0.9669888034614084]                                       |  0.0010960276704282|      0.00390625|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      69|[1.998583696935336, -0.9708758936585141]                                        |  0.0008521102718078|      0.00781250|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      70|[1.998583696935336, -0.9708758936585141]                                        |  0.0008521102718078|      0.00390625|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      71|[1.9989572578796633, -0.9747642405159039]                                       |  0.0006389640038833|      0.00781250|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      72|[1.9989572578796633, -0.9747642405159039]                                       |  0.0006389640038833|      0.00390625|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      73|[1.9993111766137224, -0.9786544243923013]                                       |  0.0004565625276882|      0.00781250|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      74|[1.9993111766137224, -0.9786544243923013]                                       |  0.0004565625276882|      0.00390625|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[1.9994909619799965, -0.9825565348833784]                                       |  0.0003047837526537|      0.00781250|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      76|[1.9994909619799965, -0.9825565348833784]                                       |  0.0003047837526537|      0.00390625|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      77|[1.9994909619799965, -0.9825565348833784]                                       |  0.0003047837526537|      0.00195312|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[1.9996176319651566, -0.9845055479619605]                                       |  0.0002403659600532|      0.00390625|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      79|[1.9996176319651566, -0.9845055479619605]                                       |  0.0002403659600532|      0.00195312|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      80|[1.9996897716286126, -0.9864573402497262]                                       |  0.0001835935254348|      0.00390625|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
