k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      25|[0.5604851240434549, 0.0821861446957433]                                        |  0.3004392683506012|      0.00800000|[156, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[0.5524974905582161, 0.0817414973011807]                                        |  0.2837522327899933|      0.04000000|[161, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[0.5125234051561381, 0.080301880592686]                                         |  0.2105152159929276|      0.20000000|[167, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[0.5125234051561381, 0.080301880592686]                                         |  0.2105152159929276|      0.04000000|[175, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.5125234051561381, 0.080301880592686]                                         |  0.2105152159929276|      0.00800000|[181, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.5045335780655694, 0.0798985655014566]                                        |  0.1977657377719879|      0.04000000|[187, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[0.5045335780655694, 0.0798985655014566]                                        |  0.1977657377719879|      0.00800000|[194, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.4965472065177, 0.0794318005719891]                                           |  0.1856049448251724|      0.04000000|[199, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[0.4965472065177, 0.0794318005719891]                                           |  0.1856049448251724|      0.00800000|[207, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.4885634535696239, 0.0789222038058228]                                        |  0.1740147620439529|      0.04000000|[213, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[0.4885634535696239, 0.0789222038058228]                                        |  0.1740147620439529|      0.00800000|[220, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.4805731931484284, 0.0785275667555135]                                        |  0.1629769802093506|      0.04000000|[225, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[0.4805731931484284, 0.0785275667555135]                                        |  0.1629769802093506|      0.00800000|[232, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.4725944586806607, 0.0779446462696364]                                        |  0.1524742245674133|      0.04000000|[237, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[0.4725944586806607, 0.0779446462696364]                                        |  0.1524742245674133|      0.00800000|[243, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.4646151587585733, 0.0773695178027902]                                        |  0.1424878984689713|      0.04000000|[248, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[0.4646151587585733, 0.0773695178027902]                                        |  0.1424878984689713|      0.00800000|[255, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.4566318774518612, 0.0768525849465112]                                        |  0.1330003589391708|      0.04000000|[261, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[0.4566318774518612, 0.0768525849465112]                                        |  0.1330003589391708|      0.00800000|[267, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.448641605543163, 0.0764581805536993]                                         |  0.1239958927035332|      0.04000000|[273, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[0.448641605543163, 0.0764581805536993]                                         |  0.1239958927035332|      0.00800000|[281, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.4406543608137022, 0.0760066037255733]                                        |  0.1154569163918495|      0.04000000|[286, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[0.4406543608137022, 0.0760066037255733]                                        |  0.1154569163918495|      0.00800000|[292, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.4326673715024439, 0.0755505316459119]                                        |  0.1073675006628036|      0.04000000|[298, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[0.4326673715024439, 0.0755505316459119]                                        |  0.1073675006628036|      0.00800000|[304, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.4246931460939401, 0.0749088704156883]                                        |  0.0997124463319778|      0.04000000|[309, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[0.4246931460939401, 0.0749088704156883]                                        |  0.0997124463319778|      0.00800000|[317, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.4167083869614254, 0.0744152900314324]                                        |  0.0924738571047783|      0.04000000|[322, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[0.4167083869614254, 0.0744152900314324]                                        |  0.0924738571047783|      0.00800000|[328, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.4087293066458397, 0.0738371228260034]                                        |  0.0856375470757484|      0.04000000|[333, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[0.4087293066458397, 0.0738371228260034]                                        |  0.0856375470757484|      0.00800000|[341, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.4007504234638933, 0.073256241453559]                                         |  0.0791880786418915|      0.04000000|[347, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[0.4007504234638933, 0.073256241453559]                                         |  0.0791880786418915|      0.00800000|[354, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.3927657377387886, 0.0727614749719653]                                        |  0.0731105208396912|      0.04000000|[359, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[0.3927657377387886, 0.0727614749719653]                                        |  0.0731105208396912|      0.00800000|[365, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.3847825198427162, 0.0722435637596621]                                        |  0.0673903375864029|      0.04000000|[371, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[0.3847825198427162, 0.0722435637596621]                                        |  0.0673903375864029|      0.00800000|[377, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.3767980528402983, 0.0717452800179042]                                        |  0.0620133243501186|      0.04000000|[382, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[0.3767980528402983, 0.0717452800179042]                                        |  0.0620133243501186|      0.00800000|[390, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.3688160624233386, 0.0712087830621216]                                        |  0.0569652616977692|      0.04000000|[395, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[0.3688160624233386, 0.0712087830621216]                                        |  0.0569652616977692|      0.00800000|[401, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.3608436260262193, 0.0705452637376948]                                        |  0.0522327683866024|      0.04000000|[406, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[0.3608436260262193, 0.0705452637376948]                                        |  0.0522327683866024|      0.00800000|[413, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.3528738476492199, 0.0698505460817278]                                        |  0.0478021688759327|      0.04000000|[418, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      69|[0.3528738476492199, 0.0698505460817278]                                        |  0.0478021688759327|      0.00800000|[425, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.3448926862175407, 0.0693018547281644]                                        |  0.0436597838997841|      0.04000000|[430, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
