k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      43|[0.147241872587839, 0.05964089265877]                                           |  0.0016022811178118|      0.02503156|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      44|[0.147241872587839, 0.05964089265877]                                           |  0.0016022811178118|      0.02252840|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      45|[0.147241872587839, 0.05964089265877]                                           |  0.0016022811178118|      0.02027556|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      46|[0.1273141728812424, 0.0559012267499744]                                        |  0.0009187850519083|      0.02252840|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      47|[0.1273141728812424, 0.0559012267499744]                                        |  0.0009187850519083|      0.02027556|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      48|[0.1273141728812424, 0.0559012267499744]                                        |  0.0009187850519083|      0.01824800|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      49|[0.1273141728812424, 0.0559012267499744]                                        |  0.0009187850519083|      0.01642320|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      50|[0.1273141728812424, 0.0559012267499744]                                        |  0.0009187850519083|      0.01478088|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      51|[0.1273141728812424, 0.0559012267499744]                                        |  0.0009187850519083|      0.01330279|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      52|[0.1143616864566972, 0.0528684984650849]                                        |  0.0006096977740526|      0.01478088|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      53|[0.1143616864566972, 0.0528684984650849]                                        |  0.0006096977740526|      0.01330279|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      54|[0.1143616864566972, 0.0528684984650849]                                        |  0.0006096977740526|      0.01197252|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      55|[0.1143616864566972, 0.0528684984650849]                                        |  0.0006096977740526|      0.01077526|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      56|[0.1143616864566972, 0.0528684984650849]                                        |  0.0006096977740526|      0.00969774|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      57|[0.1049631677597739, 0.0504781104208159]                                        |  0.0004397629236337|      0.01077526|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      58|[0.1049631677597739, 0.0504781104208159]                                        |  0.0004397629236337|      0.00969774|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      59|[0.1049631677597739, 0.0504781104208159]                                        |  0.0004397629236337|      0.00872796|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      60|[0.1049631677597739, 0.0504781104208159]                                        |  0.0004397629236337|      0.00785517|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      61|[0.1049631677597739, 0.0504781104208159]                                        |  0.0004397629236337|      0.00706965|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      62|[0.0981232955298643, 0.0486903447954041]                                        |  0.0003406190080568|      0.00785517|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      63|[0.0981232955298643, 0.0486903447954041]                                        |  0.0003406190080568|      0.00706965|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      64|[0.0981232955298643, 0.0486903447954041]                                        |  0.0003406190080568|      0.00636269|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      65|[0.0919868782002321, 0.0470086348384158]                                        |  0.0002668421366252|      0.00706965|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      66|[0.0919868782002321, 0.0470086348384158]                                        |  0.0002668421366252|      0.00636269|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      67|[0.0919868782002321, 0.0470086348384158]                                        |  0.0002668421366252|      0.00572642|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      68|[0.0919868782002321, 0.0470086348384158]                                        |  0.0002668421366252|      0.00515378|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      69|[0.0870233792465041, 0.0456211633886453]                                        |  0.0002165729383705|      0.00572642|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      70|[0.0870233792465041, 0.0456211633886453]                                        |  0.0002165729383705|      0.00515378|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      71|[0.0870233792465041, 0.0456211633886453]                                        |  0.0002165729383705|      0.00463840|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      72|[0.0870233792465041, 0.0456211633886453]                                        |  0.0002165729383705|      0.00417456|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      73|[0.0830106745154997, 0.0444700185011871]                                        |  0.0001814348797780|      0.00463840|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      74|[0.0830106745154997, 0.0444700185011871]                                        |  0.0001814348797780|      0.00417456|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      75|[0.0830106745154997, 0.0444700185011871]                                        |  0.0001814348797780|      0.00375710|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      76|[0.0794102628232646, 0.0433963090280822]                                        |  0.0001536876952741|      0.00417456|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      77|[0.0794102628232646, 0.0433963090280822]                                        |  0.0001536876952741|      0.00375710|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      78|[0.0794102628232646, 0.0433963090280822]                                        |  0.0001536876952741|      0.00338139|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      79|[0.076188308458074, 0.0423702382013525]                                         |  0.0001315922854701|      0.00375710|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      80|[0.076188308458074, 0.0423702382013525]                                         |  0.0001315922854701|      0.00338139|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
