k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      39|[156.5577527667892, 158.6446444125601, 188.51474829262594]                      | 17.1960544586181641|      0.03125000|[339, 129, 0, 129]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      40|[156.58646388239228, 158.63919572421548, 188.50367823679272]                    | 17.1942462921142578|      0.06250000|[347, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | iterate success | actual_k=1
      41|[156.58646388239228, 158.63919572421548, 188.50367823679272]                    | 17.1942462921142578|      0.03125000|[358, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      42|[156.59173554348072, 158.60949177736546, 188.51182977841995]                    | 17.1816101074218750|      0.06250000|[363, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[156.59173554348072, 158.60949177736546, 188.51182977841995]                    | 17.1816101074218750|      0.03125000|[373, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      44|[156.61336946098467, 158.5931788771227, 188.52739979444763]                     | 17.1737918853759766|      0.06250000|[378, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[156.61336946098467, 158.5931788771227, 188.52739979444763]                     | 17.1737918853759766|      0.03125000|[390, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      46|[156.61336946098467, 158.5931788771227, 188.52739979444763]                     | 17.1737918853759766|      0.01562500|[402, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      47|[156.62722434288335, 158.58659212842085, 188.5244337172213]                     | 17.1690711975097656|      0.03125000|[407, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[156.64927995830175, 158.56522986737033, 188.5302445804383]                     | 17.1602878570556641|      0.06250000|[416, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | iterate success | actual_k=1
      49|[156.64927995830175, 158.56522986737033, 188.5302445804383]                     | 17.1602878570556641|      0.03125000|[427, 162, 0, 162]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
