k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[33, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      12|[0.9730908784194057, 0.981976272252205, 0.9599380821383524, 0.9635505667272882, 0.9716275110879244, 0.9682106914953875, 0.9276106477225174, 0.9587207376860005, 0.9845872736394967, 0.9849652029539013, 1.0267914338432187, 0.8928265231440007, 1.0002614688195952, 0.9610720777351112, 0.9847970147651023, 0.9748391758571536, 0.994459620739638, 0.9286274598612099, 0.9781850224622146, 0.9805617014373498, 1.0403557940318864, 0.9790359874042401]|  1.4783160686492920|      0.06250000|[385, 0, 0, 24]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      13|[0.9621818698124325, 0.9520926002626576, 0.9580546077860986, 0.9645752078413992, 0.9589666866213894, 0.9591110217323944, 0.9337219607298094, 0.9512588008517723, 0.965541518465664, 0.9680038520706621, 1.0344232062040686, 0.8802783884618525, 0.99346862341281, 0.9525522644192966, 0.9932006922728751, 0.967591634069339, 0.9861174651916261, 0.9336694213978843, 1.011633047283759, 0.9826244740419597, 1.037479375965295, 0.9642317779841202]|  1.4685728549957275|      0.12500000|[417, 0, 0, 26]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      14|[0.9621818698124325, 0.9520926002626576, 0.9580546077860986, 0.9645752078413992, 0.9589666866213894, 0.9591110217323944, 0.9337219607298094, 0.9512588008517723, 0.965541518465664, 0.9680038520706621, 1.0344232062040686, 0.8802783884618525, 0.99346862341281, 0.9525522644192966, 0.9932006922728751, 0.967591634069339, 0.9861174651916261, 0.9336694213978843, 1.011633047283759, 0.9826244740419597, 1.037479375965295, 0.9642317779841202]|  1.4685728549957275|      0.06250000|[449, 0, 0, 28]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      15|[0.9510351707104663, 0.9656056948051065, 0.942011966591804, 0.9766862578761512, 0.9445654746197698, 0.9617793846043131, 0.9446933791618009, 0.946474050480065, 0.9412270448051624, 0.9606567072589569, 1.034536947516347, 0.8571170014843243, 1.0023288038046185, 0.9635897860976991, 1.0041224611581565, 0.9683474683493014, 0.9582923501043065, 0.9119747044784939, 1.008439621023058, 0.9779760510346672, 1.0447065436860898, 0.9616213959839746]|  1.4601135253906250|      0.12500000|[481, 0, 0, 30]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      16|[0.9510351707104663, 0.9656056948051065, 0.942011966591804, 0.9766862578761512, 0.9445654746197698, 0.9617793846043131, 0.9446933791618009, 0.946474050480065, 0.9412270448051624, 0.9606567072589569, 1.034536947516347, 0.8571170014843243, 1.0023288038046185, 0.9635897860976991, 1.0041224611581565, 0.9683474683493014, 0.9582923501043065, 0.9119747044784939, 1.008439621023058, 0.9779760510346672, 1.0447065436860898, 0.9616213959839746]|  1.4601135253906250|      0.06250000|[513, 0, 0, 32]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      17|[0.9297398580291278, 0.9488148698357821, 0.9313243001000354, 0.9827605926478906, 0.9284156870562104, 0.946902094434544, 0.9302150991497597, 0.9278168308194108, 0.9366389293740442, 0.9484194314729378, 1.024059034792221, 0.8310270246871251, 0.9873991836609802, 0.9458344380304639, 0.9983966269516542, 0.9526079066528449, 0.9569392738798316, 0.9058011564748233, 1.0037531116801144, 0.966786667173349, 1.0479345696776605, 0.9631617616392344]|  1.4454891681671143|      0.12500000|[545, 0, 0, 34]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      18|[0.9297398580291278, 0.9488148698357821, 0.9313243001000354, 0.9827605926478906, 0.9284156870562104, 0.946902094434544, 0.9302150991497597, 0.9278168308194108, 0.9366389293740442, 0.9484194314729378, 1.024059034792221, 0.8310270246871251, 0.9873991836609802, 0.9458344380304639, 0.9983966269516542, 0.9526079066528449, 0.9569392738798316, 0.9058011564748233, 1.0037531116801144, 0.966786667173349, 1.0479345696776605, 0.9631617616392344]|  1.4454891681671143|      0.06250000|[577, 0, 0, 36]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      19|[0.9185231297310847, 0.935876287663047, 0.9216540732703429, 0.9804806102072938, 0.9264489445582156, 0.9317522489654242, 0.9562596952310293, 0.9282478756024909, 0.924473120068849, 0.941639323880977, 1.0249099923499252, 0.7958147194074519, 0.9875573450865769, 0.9501881919155704, 1.0111278964053896, 0.9542949741402781, 0.9560998037931182, 0.8991356174200146, 1.0195621907695407, 0.9866424863594125, 1.031003683998523, 0.9659787300312597]|  1.4349527359008789|      0.12500000|[609, 0, 0, 38]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      20|[0.9185231297310847, 0.935876287663047, 0.9216540732703429, 0.9804806102072938, 0.9264489445582156, 0.9317522489654242, 0.9562596952310293, 0.9282478756024909, 0.924473120068849, 0.941639323880977, 1.0249099923499252, 0.7958147194074519, 0.9875573450865769, 0.9501881919155704, 1.0111278964053896, 0.9542949741402781, 0.9560998037931182, 0.8991356174200146, 1.0195621907695407, 0.9866424863594125, 1.031003683998523, 0.9659787300312597]|  1.4349527359008789|      0.06250000|[641, 0, 0, 40]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      21|[0.9107412611099972, 0.9244293803457099, 0.9222921872014268, 0.9543379875732089, 0.9178946843838349, 0.9256107592167016, 0.9689049390003759, 0.9143658442701984, 0.9254321883524745, 0.9190693107098283, 1.0328414459643953, 0.7738728303960103, 0.9931268289081426, 0.9469021339089795, 0.9991489300435069, 0.9451836611412471, 0.9662485910178776, 0.8825392898957386, 1.006590132766309, 0.9686983276657436, 1.0117795446048634, 0.9684346026874264]|  1.4237253665924072|      0.12500000|[673, 0, 0, 42]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      22|[0.9107412611099972, 0.9244293803457099, 0.9222921872014268, 0.9543379875732089, 0.9178946843838349, 0.9256107592167016, 0.9689049390003759, 0.9143658442701984, 0.9254321883524745, 0.9190693107098283, 1.0328414459643953, 0.7738728303960103, 0.9931268289081426, 0.9469021339089795, 0.9991489300435069, 0.9451836611412471, 0.9662485910178776, 0.8825392898957386, 1.006590132766309, 0.9686983276657436, 1.0117795446048634, 0.9684346026874264]|  1.4237253665924072|      0.06250000|[705, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      23|[0.9110687270868933, 0.9240380921553493, 0.9119152183217012, 0.954008733733749, 0.9067870248644885, 0.9098902612651724, 0.9478361913624394, 0.8881980039997674, 0.921428688144493, 0.9138412576498257, 1.0298104882950223, 0.7407596543780259, 0.9794632918503133, 0.9535870754239756, 1.0123140312595662, 0.944629308198395, 0.9422445074723502, 0.871724798123101, 1.0024117962632644, 0.9721472472826571, 1.0104329119898081, 0.9729825507682907]|  1.4096471071243286|      0.12500000|[737, 0, 0, 46]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      24|[0.9110687270868933, 0.9240380921553493, 0.9119152183217012, 0.954008733733749, 0.9067870248644885, 0.9098902612651724, 0.9478361913624394, 0.8881980039997674, 0.921428688144493, 0.9138412576498257, 1.0298104882950223, 0.7407596543780259, 0.9794632918503133, 0.9535870754239756, 1.0123140312595662, 0.944629308198395, 0.9422445074723502, 0.871724798123101, 1.0024117962632644, 0.9721472472826571, 1.0104329119898081, 0.9729825507682907]|  1.4096471071243286|      0.06250000|[769, 0, 0, 48]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      25|[0.9192469341727022, 0.9235652919808696, 0.9296593243528538, 0.9575416294166246, 0.8978382237277127, 0.9015157164034362, 0.9437607287322964, 0.8607900438410271, 0.9221430807710012, 0.8860755089611134, 1.0312043357678762, 0.7158118813529789, 0.9858873397815829, 0.9489718975375298, 1.01933639618865, 0.9335537704271165, 0.9248162036340419, 0.8638578381423052, 0.9827992008434315, 0.9582242216757642, 1.0145533945210643, 0.97145267630275]|  1.4003760814666748|      0.12500000|[801, 0, 0, 50]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      26|[0.9192469341727022, 0.9235652919808696, 0.9296593243528538, 0.9575416294166246, 0.8978382237277127, 0.9015157164034362, 0.9437607287322964, 0.8607900438410271, 0.9221430807710012, 0.8860755089611134, 1.0312043357678762, 0.7158118813529789, 0.9858873397815829, 0.9489718975375298, 1.01933639618865, 0.9335537704271165, 0.9248162036340419, 0.8638578381423052, 0.9827992008434315, 0.9582242216757642, 1.0145533945210643, 0.97145267630275]|  1.4003760814666748|      0.06250000|[833, 0, 0, 52]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      27|[0.9192469341727022, 0.9235652919808696, 0.9296593243528538, 0.9575416294166246, 0.8978382237277127, 0.9015157164034362, 0.9437607287322964, 0.8607900438410271, 0.9221430807710012, 0.8860755089611134, 1.0312043357678762, 0.7158118813529789, 0.9858873397815829, 0.9489718975375298, 1.01933639618865, 0.9335537704271165, 0.9248162036340419, 0.8638578381423052, 0.9827992008434315, 0.9582242216757642, 1.0145533945210643, 0.97145267630275]|  1.4003760814666748|      0.03125000|[865, 0, 0, 54]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      28|[0.9225663078408632, 0.9137407608142117, 0.9232948170561509, 0.9573406795098452, 0.8917402189356626, 0.9070127803160714, 0.9434523968916374, 0.8552933123746373, 0.9179650784226147, 0.8767537208612871, 1.0331312296046347, 0.6999830981644658, 0.9896626856886872, 0.9444882261895641, 1.0276059240069992, 0.9291455102546679, 0.9295642552018906, 0.8674313001754345, 0.9874042316237058, 0.9635733864516818, 1.006712296802726, 0.981619169031915]|  1.3950315713882446|      0.06250000|[897, 0, 0, 56]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      29|[0.9113169357288909, 0.9277035459272099, 0.8934976687528957, 0.9717988315340457, 0.8664486143475738, 0.8952320862859813, 0.9334600993378781, 0.848819959573154, 0.9020393003531185, 0.868057304765776, 1.0413464286409808, 0.6785995281379888, 0.9814172519796042, 0.9258210677657456, 1.0205238133263508, 0.9232922996811442, 0.9240365329829558, 0.8743850659787084, 0.9809040752434063, 0.972825953808182, 1.0091284259097064, 0.981228688989605]|  1.3838970661163330|      0.12500000|[929, 0, 0, 58]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      30|[0.9113169357288909, 0.9277035459272099, 0.8934976687528957, 0.9717988315340457, 0.8664486143475738, 0.8952320862859813, 0.9334600993378781, 0.848819959573154, 0.9020393003531185, 0.868057304765776, 1.0413464286409808, 0.6785995281379888, 0.9814172519796042, 0.9258210677657456, 1.0205238133263508, 0.9232922996811442, 0.9240365329829558, 0.8743850659787084, 0.9809040752434063, 0.972825953808182, 1.0091284259097064, 0.981228688989605]|  1.3838970661163330|      0.06250000|[961, 0, 0, 60]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      31|[0.8875967580790645, 0.9014171619881541, 0.8754417219240365, 0.9585924901125834, 0.8781243329429909, 0.8887892362688187, 0.9328976958764532, 0.8458388722781439, 0.9050003049787019, 0.8597370683602049, 1.0416352815441294, 0.654166914726027, 0.9747507850244815, 0.9205993294281996, 1.0140434779593483, 0.9224185217009819, 0.9071482315152835, 0.8487586504468956, 0.9801004492718499, 0.9746846835980756, 0.9939781298710433, 0.9808939092591782]|  1.3719141483306885|      0.12500000|[993, 0, 0, 62]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      32|[0.8875967580790645, 0.9014171619881541, 0.8754417219240365, 0.9585924901125834, 0.8781243329429909, 0.8887892362688187, 0.9328976958764532, 0.8458388722781439, 0.9050003049787019, 0.8597370683602049, 1.0416352815441294, 0.654166914726027, 0.9747507850244815, 0.9205993294281996, 1.0140434779593483, 0.9224185217009819, 0.9071482315152835, 0.8487586504468956, 0.9801004492718499, 0.9746846835980756, 0.9939781298710433, 0.9808939092591782]|  1.3719141483306885|      0.06250000|[1025, 0, 0, 64]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      33|[0.8875967580790645, 0.9014171619881541, 0.8754417219240365, 0.9585924901125834, 0.8781243329429909, 0.8887892362688187, 0.9328976958764532, 0.8458388722781439, 0.9050003049787019, 0.8597370683602049, 1.0416352815441294, 0.654166914726027, 0.9747507850244815, 0.9205993294281996, 1.0140434779593483, 0.9224185217009819, 0.9071482315152835, 0.8487586504468956, 0.9801004492718499, 0.9746846835980756, 0.9939781298710433, 0.9808939092591782]|  1.3719141483306885|      0.03125000|[1057, 0, 0, 66]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      34|[0.8819231002559658, 0.8920734884789668, 0.8797163729289069, 0.9444195305841763, 0.8704464765527745, 0.8968612606291141, 0.9340941938930277, 0.8472980705762173, 0.8989395348866983, 0.854804796087623, 1.0432795426022927, 0.6396638525209666, 0.97072972491981, 0.9181477552880625, 1.014729104757188, 0.912863282364381, 0.9053240684805303, 0.8545389181053853, 0.9803193552856843, 0.9748605984652675, 0.9868349351382236, 0.9750324342270157]|  1.3665466308593750|      0.06250000|[1089, 0, 0, 68]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      35|[0.8777063521924848, 0.8897286379362613, 0.871840827938053, 0.9280417807258682, 0.8779783587089331, 0.9113018479977892, 0.9154280856797637, 0.8438111763809004, 0.8708525612275614, 0.8318390049032033, 1.0281915470481595, 0.6208732282170276, 0.9832025511786069, 0.9141992680266445, 1.030703955986959, 0.9276026268121349, 0.8997110202333963, 0.8427389762832733, 0.9753363247212099, 0.9883872262815755, 0.9849415437389667, 0.977056522173876]|  1.3573162555694580|      0.12500000|[1121, 0, 0, 70]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      36|[0.8777063521924848, 0.8897286379362613, 0.871840827938053, 0.9280417807258682, 0.8779783587089331, 0.9113018479977892, 0.9154280856797637, 0.8438111763809004, 0.8708525612275614, 0.8318390049032033, 1.0281915470481595, 0.6208732282170276, 0.9832025511786069, 0.9141992680266445, 1.030703955986959, 0.9276026268121349, 0.8997110202333963, 0.8427389762832733, 0.9753363247212099, 0.9883872262815755, 0.9849415437389667, 0.977056522173876]|  1.3573162555694580|      0.06250000|[1153, 0, 0, 72]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      37|[0.8540588947470491, 0.8737196951527353, 0.8535372385772522, 0.9158491931695404, 0.8590346875143683, 0.9184966013688854, 0.9173399600654737, 0.8271621766312502, 0.8647192870137491, 0.8242316747520548, 1.0468111940093068, 0.6000750720465889, 0.9804697176893401, 0.9352711610664628, 1.0251088905127732, 0.9410110808467647, 0.9059278890928472, 0.8362979176171266, 0.9903247106145802, 0.9946747392332447, 0.9811465337301141, 0.9726340268629976]|  1.3456082344055176|      0.12500000|[1185, 0, 0, 74]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      38|[0.8540588947470491, 0.8737196951527353, 0.8535372385772522, 0.9158491931695404, 0.8590346875143683, 0.9184966013688854, 0.9173399600654737, 0.8271621766312502, 0.8647192870137491, 0.8242316747520548, 1.0468111940093068, 0.6000750720465889, 0.9804697176893401, 0.9352711610664628, 1.0251088905127732, 0.9410110808467647, 0.9059278890928472, 0.8362979176171266, 0.9903247106145802, 0.9946747392332447, 0.9811465337301141, 0.9726340268629976]|  1.3456082344055176|      0.06250000|[1217, 0, 0, 76]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      39|[0.8557405178916331, 0.8474403466629591, 0.8731314016527039, 0.9020144457916454, 0.84612902386354, 0.8986792863092211, 0.9192728360438996, 0.8239026774322279, 0.8351321617360312, 0.8147862598760568, 1.051466857999638, 0.5811809960189003, 0.9689881929777815, 0.93828012272076, 1.0374022742907252, 0.9427389109185499, 0.9195224916400252, 0.8348054927305254, 1.0006648304976207, 0.9890755170690555, 0.9717560188881653, 0.9761104129870761]|  1.3358153104782104|      0.12500000|[1249, 0, 0, 78]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      40|[0.8557405178916331, 0.8474403466629591, 0.8731314016527039, 0.9020144457916454, 0.84612902386354, 0.8986792863092211, 0.9192728360438996, 0.8239026774322279, 0.8351321617360312, 0.8147862598760568, 1.051466857999638, 0.5811809960189003, 0.9689881929777815, 0.93828012272076, 1.0374022742907252, 0.9427389109185499, 0.9195224916400252, 0.8348054927305254, 1.0006648304976207, 0.9890755170690555, 0.9717560188881653, 0.9761104129870761]|  1.3358153104782104|      0.06250000|[1281, 0, 0, 80]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      41|[0.829198220702136, 0.827982698641405, 0.8548489673638718, 0.903906997024495, 0.8505615474879685, 0.9001179192530305, 0.9167251973120624, 0.81771079441185, 0.8271527124563194, 0.7961318227849029, 1.055387993598001, 0.5585759137912214, 0.9780371277668551, 0.9537462602568744, 1.0432522082016407, 0.9175980633515504, 0.9054353433592914, 0.821480176036427, 0.9943200744715243, 0.9846293274047629, 0.9682666274617029, 0.9828316464964016]|  1.3244487047195435|      0.12500000|[1313, 0, 0, 82]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      42|[0.829198220702136, 0.827982698641405, 0.8548489673638718, 0.903906997024495, 0.8505615474879685, 0.9001179192530305, 0.9167251973120624, 0.81771079441185, 0.8271527124563194, 0.7961318227849029, 1.055387993598001, 0.5585759137912214, 0.9780371277668551, 0.9537462602568744, 1.0432522082016407, 0.9175980633515504, 0.9054353433592914, 0.821480176036427, 0.9943200744715243, 0.9846293274047629, 0.9682666274617029, 0.9828316464964016]|  1.3244487047195435|      0.06250000|[1345, 0, 0, 84]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      43|[0.829198220702136, 0.827982698641405, 0.8548489673638718, 0.903906997024495, 0.8505615474879685, 0.9001179192530305, 0.9167251973120624, 0.81771079441185, 0.8271527124563194, 0.7961318227849029, 1.055387993598001, 0.5585759137912214, 0.9780371277668551, 0.9537462602568744, 1.0432522082016407, 0.9175980633515504, 0.9054353433592914, 0.821480176036427, 0.9943200744715243, 0.9846293274047629, 0.9682666274617029, 0.9828316464964016]|  1.3244487047195435|      0.03125000|[1377, 0, 0, 86]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      44|[0.817171575632303, 0.8297171800299938, 0.8459367755233704, 0.9056716674005797, 0.8532796117761033, 0.8918216892208046, 0.917224819060048, 0.8122127070528177, 0.8330421524948933, 0.7876880387501294, 1.0596103230178016, 0.5460275993453175, 0.9792163174994017, 0.9609524779879631, 1.0437045805851157, 0.9254756237385727, 0.9084458543851592, 0.8193218136897793, 0.9885002563027191, 0.9807747124356272, 0.954838383290128, 0.9830746772721993]|  1.3197573423385620|      0.06250000|[1409, 0, 0, 88]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      45|[0.813586519398626, 0.8087764800690785, 0.8150271698978375, 0.8876152042152804, 0.8456965125818054, 0.8808878513477845, 0.9113652769985241, 0.81260024952778, 0.8222211335058848, 0.7775576432624262, 1.05483707177486, 0.5191803547859519, 0.9852983357762887, 0.9815655915496395, 1.0405905499521007, 0.9234793729782448, 0.9059420514002445, 0.8131479958270306, 0.9724938413667198, 0.9740813500518948, 0.9421815229157938, 0.9788950571456424]|  1.3061764240264893|      0.12500000|[1441, 0, 0, 90]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      46|[0.813586519398626, 0.8087764800690785, 0.8150271698978375, 0.8876152042152804, 0.8456965125818054, 0.8808878513477845, 0.9113652769985241, 0.81260024952778, 0.8222211335058848, 0.7775576432624262, 1.05483707177486, 0.5191803547859519, 0.9852983357762887, 0.9815655915496395, 1.0405905499521007, 0.9234793729782448, 0.9059420514002445, 0.8131479958270306, 0.9724938413667198, 0.9740813500518948, 0.9421815229157938, 0.9788950571456424]|  1.3061764240264893|      0.06250000|[1473, 0, 0, 92]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      47|[0.8168228140557402, 0.78744500191065, 0.7951813925228708, 0.8945583369962127, 0.8580007323798766, 0.8567536548774917, 0.8940243342824481, 0.8102018384858307, 0.8103221405635554, 0.7775519673856786, 1.073449098929077, 0.4993536769291288, 0.9884661746959454, 0.9919003675861897, 1.0396106592898482, 0.9333746469285126, 0.895995627324414, 0.8104315412253889, 0.9936510717710942, 0.9716656354376823, 0.9287212051078533, 0.9898770248819411]|  1.2971681356430054|      0.12500000|[1505, 0, 0, 94]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      48|[0.8168228140557402, 0.78744500191065, 0.7951813925228708, 0.8945583369962127, 0.8580007323798766, 0.8567536548774917, 0.8940243342824481, 0.8102018384858307, 0.8103221405635554, 0.7775519673856786, 1.073449098929077, 0.4993536769291288, 0.9884661746959454, 0.9919003675861897, 1.0396106592898482, 0.9333746469285126, 0.895995627324414, 0.8104315412253889, 0.9936510717710942, 0.9716656354376823, 0.9287212051078533, 0.9898770248819411]|  1.2971681356430054|      0.06250000|[1537, 0, 0, 96]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
