k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      28|[0.0978511629613089, 0.003408671260965, 0.0157488759050679]                     |579.9659423828125000|      0.00024414|[270, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.0978268052119045, 0.0036514095930553, 0.0157394182651234]                    |570.9580078125000000|      0.00048828|[276, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.0977967069048849, 0.0038124783634794, 0.0152794513943488]                    |553.2636108398437500|      0.00097656|[283, 109, 0, 109]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      31|[0.0977967069048849, 0.0038124783634794, 0.0152794513943488]                    |553.2636108398437500|      0.00048828|[294, 113, 0, 113]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.0977967069048849, 0.0038124783634794, 0.0152794513943488]                    |553.2636108398437500|      0.00024414|[305, 117, 0, 117]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.0978168796431446, 0.0039181052757351, 0.0150602695958029]                    |551.6248779296875000|      0.00048828|[310, 119, 0, 119]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.0978168796431446, 0.0039181052757351, 0.0150602695958029]                    |551.6248779296875000|      0.00024414|[322, 123, 0, 123]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.0978168796431446, 0.0039181052757351, 0.0150602695958029]                    |551.6248779296875000|      0.00012207|[334, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.0978168796431446, 0.0039181052757351, 0.0150602695958029]                    |551.6248779296875000|      0.00006104|[345, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.0978504003958194, 0.0039510564928595, 0.0150992037290101]                    |550.0671386718750000|      0.00012207|[351, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.0978504003958194, 0.0039510564928595, 0.0150992037290101]                    |550.0671386718750000|      0.00006104|[361, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.0978551875708523, 0.003995636757059, 0.015057791492925]                      |549.8201904296875000|      0.00012207|[366, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[0.0978551875708523, 0.003995636757059, 0.015057791492925]                      |549.8201904296875000|      0.00006104|[376, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.09790881110773, 0.0040022614688746, 0.0150294027665613]                      |549.5137939453125000|      0.00012207|[385, 147, 0, 147]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      42|[0.09790881110773, 0.0040022614688746, 0.0150294027665613]                      |549.5137939453125000|      0.00006104|[396, 151, 0, 151]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.09790881110773, 0.0040022614688746, 0.0150294027665613]                      |549.5137939453125000|      0.00003052|[407, 155, 0, 155]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.0979100481012982, 0.0040136847561785, 0.0150011308559662]                    |549.3839721679687500|      0.00006104|[417, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | iterate success | actual_k=1
      45|[0.0979100481012982, 0.0040136847561785, 0.0150011308559662]                    |549.3839721679687500|      0.00003052|[427, 163, 0, 163]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
