k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      16|[0.0016903873148641, -0.0033472297406948, 0.0050307040500653, -0.0002081602302419, 0.7487062606548712, 0.0015852782781946, -0.0095322310886211, -0.022050216429937, 0.0171911125004528]|4035.6704101562500000|      0.06250000|[2049, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[0.0025496176964249, -0.0043138164170377, 0.0055171134962415, 0.0024102333417932, 0.8110746586968811, 0.0022552520203304, -0.0113260313184312, -0.0237959424086293, 0.0181676557418066]|1390.9738769531250000|      0.12500000|[2177, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      18|[0.0025496176964249, -0.0043138164170377, 0.0055171134962415, 0.0024102333417932, 0.8110746586968811, 0.0022552520203304, -0.0113260313184312, -0.0237959424086293, 0.0181676557418066]|1390.9738769531250000|      0.06250000|[2305, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[0.0025496176964249, -0.0043138164170377, 0.0055171134962415, 0.0024102333417932, 0.8110746586968811, 0.0022552520203304, -0.0113260313184312, -0.0237959424086293, 0.0181676557418066]|1390.9738769531250000|      0.03125000|[2433, 0, 0, 38]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[0.0031036325657769, -0.0043024184630334, 0.0056474202731142, -0.0056102921169444, 0.8411063921383837, -0.0002833045551949, -0.0115158663616158, -0.0247914430973746, 0.0197592860906323]|767.9389038085937500|      0.06250000|[2561, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      21|[0.0031036325657769, -0.0043024184630334, 0.0056474202731142, -0.0056102921169444, 0.8411063921383837, -0.0002833045551949, -0.0115158663616158, -0.0247914430973746, 0.0197592860906323]|767.9389038085937500|      0.03125000|[2689, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.0031036325657769, -0.0043024184630334, 0.0056474202731142, -0.0056102921169444, 0.8411063921383837, -0.0002833045551949, -0.0115158663616158, -0.0247914430973746, 0.0197592860906323]|767.9389038085937500|      0.01562500|[2817, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[0.003324922671319, -0.0041479602615025, 0.0056155612539088, 0.0036163684783529, 0.8534383641043072, 0.0023043007879408, -0.0118702840904182, -0.0249688206108426, 0.0198314589825597]|567.8312988281250000|      0.03125000|[2945, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      24|[0.003324922671319, -0.0041479602615025, 0.0056155612539088, 0.0036163684783529, 0.8534383641043072, 0.0023043007879408, -0.0118702840904182, -0.0249688206108426, 0.0198314589825597]|567.8312988281250000|      0.01562500|[3073, 0, 0, 48]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.0033582276112134, -0.0042559449437609, 0.0056040189327711, -0.0051559080268381, 0.8661337784813529, -7.65118570552e-05, -0.0114975270096119, -0.0253765913191841, 0.0199983329869071]|425.0633239746093750|      0.03125000|[3201, 0, 0, 50]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      26|[0.0033582276112134, -0.0042559449437609, 0.0056040189327711, -0.0051559080268381, 0.8661337784813529, -7.65118570552e-05, -0.0114975270096119, -0.0253765913191841, 0.0199983329869071]|425.0633239746093750|      0.01562500|[3329, 0, 0, 52]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.0033582276112134, -0.0042559449437609, 0.0056040189327711, -0.0051559080268381, 0.8661337784813529, -7.65118570552e-05, -0.0114975270096119, -0.0253765913191841, 0.0199983329869071]|425.0633239746093750|      0.00781250|[3457, 0, 0, 54]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[0.003412212500236, -0.0041713955617679, 0.0055965094267565, 0.0003533569309604, 0.8714734578028994, 0.001372380109039, -0.0117125194276269, -0.0254967912382005, 0.0199682735598573]|345.2276306152343750|      0.01562500|[3585, 0, 0, 56]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      29|[0.0035119913666248, -0.0041715051215426, 0.0058592619571194, -0.0023421628529922, 0.8868217373907594, 0.0004783537036929, -0.0112148265833936, -0.0257119251352593, 0.0203327637332321]|227.2305603027343750|      0.03125000|[3713, 0, 0, 58]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      30|[0.0035119913666248, -0.0041715051215426, 0.0058592619571194, -0.0023421628529922, 0.8868217373907594, 0.0004783537036929, -0.0112148265833936, -0.0257119251352593, 0.0203327637332321]|227.2305603027343750|      0.01562500|[3841, 0, 0, 60]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[0.0035119913666248, -0.0041715051215426, 0.0058592619571194, -0.0023421628529922, 0.8868217373907594, 0.0004783537036929, -0.0112148265833936, -0.0257119251352593, 0.0203327637332321]|227.2305603027343750|      0.00781250|[3969, 0, 0, 62]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[0.0035540041272853, -0.0041088613526666, 0.0059084583853574, 0.0017616259786543, 0.893335766499472, 0.0017783714544024, -0.0113822848389106, -0.0258885794723259, 0.0202687835065581]|188.1984710693359375|      0.01562500|[4097, 0, 0, 64]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      33|[0.0035540041272853, -0.0041088613526666, 0.0059084583853574, 0.0017616259786543, 0.893335766499472, 0.0017783714544024, -0.0113822848389106, -0.0258885794723259, 0.0202687835065581]|188.1984710693359375|      0.00781250|[4225, 0, 0, 66]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[0.0035540041272853, -0.0041088613526666, 0.0059084583853574, 0.0017616259786543, 0.893335766499472, 0.0017783714544024, -0.0113822848389106, -0.0258885794723259, 0.0202687835065581]|188.1984710693359375|      0.00390625|[4353, 0, 0, 68]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[0.0035667181753138, -0.0041327440270629, 0.0059086243874268, -0.0006950061886141, 0.8962701115656851, 0.001007504370122, -0.0112811543457115, -0.0259743198436533, 0.0202974118730077]|166.4101867675781250|      0.00781250|[4481, 0, 0, 70]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      36|[0.0035955487872272, -0.0040923040869322, 0.0058969835747324, 0.0001143945030571, 0.9040325655495011, 0.0011786963000819, -0.0113312725562104, -0.0262735704334282, 0.0203164746800759]|129.2871704101562500|      0.01562500|[4609, 0, 0, 72]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      37|[0.0049060616397081, -0.0039982801536324, 0.0055255664073146, -0.0037073468607371, 0.9190962345058961, 0.0005964710161775, -0.0110365285585676, -0.0265288294278283, 0.0208317832400829]| 86.7207946777343750|      0.03125000|[4737, 0, 0, 74]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      38|[0.0049060616397081, -0.0039982801536324, 0.0055255664073146, -0.0037073468607371, 0.9190962345058961, 0.0005964710161775, -0.0110365285585676, -0.0265288294278283, 0.0208317832400829]| 86.7207946777343750|      0.01562500|[4865, 0, 0, 76]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[0.0049060616397081, -0.0039982801536324, 0.0055255664073146, -0.0037073468607371, 0.9190962345058961, 0.0005964710161775, -0.0110365285585676, -0.0265288294278283, 0.0208317832400829]| 86.7207946777343750|      0.00781250|[4993, 0, 0, 78]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[0.0049060616397081, -0.0039982801536324, 0.0055255664073146, -0.0037073468607371, 0.9190962345058961, 0.0005964710161775, -0.0110365285585676, -0.0265288294278283, 0.0208317832400829]| 86.7207946777343750|      0.00390625|[5121, 0, 0, 80]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[0.0049203722387477, -0.0039796067243702, 0.0055182206699531, -0.0001406200737336, 0.9206068036999752, 0.001079327742166, -0.0111770024221735, -0.0265678901426899, 0.0208114587333491]| 71.2444686889648438|      0.00781250|[5249, 0, 0, 82]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      42|[0.0049187242186672, -0.0041395999394097, 0.0055077801926977, -0.0018034182073881, 0.9282217426443303, 0.0006622496153636, -0.0111244177405352, -0.0268416213365976, 0.0208863310442909]| 54.6902389526367188|      0.01562500|[5377, 0, 0, 84]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      43|[0.0049187242186672, -0.0041395999394097, 0.0055077801926977, -0.0018034182073881, 0.9282217426443303, 0.0006622496153636, -0.0111244177405352, -0.0268416213365976, 0.0208863310442909]| 54.6902389526367188|      0.00781250|[5505, 0, 0, 86]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[0.0049187242186672, -0.0041395999394097, 0.0055077801926977, -0.0018034182073881, 0.9282217426443303, 0.0006622496153636, -0.0111244177405352, -0.0268416213365976, 0.0208863310442909]| 54.6902389526367188|      0.00390625|[5633, 0, 0, 88]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[0.0049187242186672, -0.0041395999394097, 0.0055077801926977, -0.0018034182073881, 0.9282217426443303, 0.0006622496153636, -0.0111244177405352, -0.0268416213365976, 0.0208863310442909]| 54.6902389526367188|      0.00195312|[5761, 0, 0, 90]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
