k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      41|[0.0838185145903431, 0.0473106218486554]                                        |  0.0001945551630342|      0.03815204|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      42|[0.0838185145903431, 0.0473106218486554]                                        |  0.0001945551630342|      0.03433684|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      43|[0.0838185145903431, 0.0473106218486554]                                        |  0.0001945551630342|      0.03090315|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      44|[0.0838185145903431, 0.0473106218486554]                                        |  0.0001945551630342|      0.02781284|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      45|[0.0838185145903431, 0.0473106218486554]                                        |  0.0001945551630342|      0.02503156|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      46|[0.0838185145903431, 0.0473106218486554]                                        |  0.0001945551630342|      0.02252840|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      47|[0.0838185145903431, 0.0473106218486554]                                        |  0.0001945551630342|      0.02027556|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      48|[0.0838185145903431, 0.0473106218486554]                                        |  0.0001945551630342|      0.01824800|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      49|[0.0838185145903431, 0.0473106218486554]                                        |  0.0001945551630342|      0.01642320|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      50|[0.0838185145903431, 0.0473106218486554]                                        |  0.0001945551630342|      0.01478088|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      51|[0.0838185145903431, 0.0473106218486554]                                        |  0.0001945551630342|      0.01330279|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      52|[0.0838185145903431, 0.0473106218486554]                                        |  0.0001945551630342|      0.01197252|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      53|[0.0725687628741384, 0.0432137686513308]                                        |  0.0001133298937930|      0.01330279|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      54|[0.0725687628741384, 0.0432137686513308]                                        |  0.0001133298937930|      0.01197252|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      55|[0.0725687628741384, 0.0432137686513308]                                        |  0.0001133298937930|      0.01077526|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      56|[0.0725687628741384, 0.0432137686513308]                                        |  0.0001133298937930|      0.00969774|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      57|[0.0725687628741384, 0.0432137686513308]                                        |  0.0001133298937930|      0.00872796|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      58|[0.0725687628741384, 0.0432137686513308]                                        |  0.0001133298937930|      0.00785517|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      59|[0.0651758502999985, 0.0405588683540926]                                        |  0.0000762277923059|      0.00872796|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      60|[0.0651758502999985, 0.0405588683540926]                                        |  0.0000762277923059|      0.00785517|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      61|[0.0651758502999985, 0.0405588683540926]                                        |  0.0000762277923059|      0.00706965|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      62|[0.0651758502999985, 0.0405588683540926]                                        |  0.0000762277923059|      0.00636269|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      63|[0.0651758502999985, 0.0405588683540926]                                        |  0.0000762277923059|      0.00572642|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      64|[0.0598393318437388, 0.0384819905905967]                                        |  0.0000556492850592|      0.00636269|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      65|[0.0598393318437388, 0.0384819905905967]                                        |  0.0000556492850592|      0.00572642|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      66|[0.0598393318437388, 0.0384819905905967]                                        |  0.0000556492850592|      0.00515378|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      67|[0.0598393318437388, 0.0384819905905967]                                        |  0.0000556492850592|      0.00463840|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      68|[0.0555615215568242, 0.0366889283362082]                                        |  0.0000423369201599|      0.00515378|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      69|[0.0555615215568242, 0.0366889283362082]                                        |  0.0000423369201599|      0.00463840|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      70|[0.0555615215568242, 0.0366889283362082]                                        |  0.0000423369201599|      0.00417456|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      71|[0.0555615215568242, 0.0366889283362082]                                        |  0.0000423369201599|      0.00375710|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      72|[0.0521212365519464, 0.0351788768564792]                                        |  0.0000334586766257|      0.00417456|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      73|[0.0521212365519464, 0.0351788768564792]                                        |  0.0000334586766257|      0.00375710|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      74|[0.0521212365519464, 0.0351788768564792]                                        |  0.0000334586766257|      0.00338139|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      75|[0.0521212365519464, 0.0351788768564792]                                        |  0.0000334586766257|      0.00304325|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      76|[0.0493563695995404, 0.0339073038674255]                                        |  0.0000273699879472|      0.00338139|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      77|[0.0493563695995404, 0.0339073038674255]                                        |  0.0000273699879472|      0.00304325|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      78|[0.0493563695995404, 0.0339073038674255]                                        |  0.0000273699879472|      0.00273893|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      79|[0.0468866389148235, 0.0327231780628438]                                        |  0.0000226462288992|      0.00304325|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      80|[0.0468866389148235, 0.0327231780628438]                                        |  0.0000226462288992|      0.00273893|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
