k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      20|[1.850739701790972, -0.5595845676672347]                                        |  0.2232206016778946|      0.06250000|[146, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.850739701790972, -0.5595845676672347]                                        |  0.2232206016778946|      0.06250000|[149, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.850739701790972, -0.5595845676672347]                                        |  0.2232206016778946|      0.03125000|[154, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[1.850739701790972, -0.5595845676672347]                                        |  0.2232206016778946|      0.03125000|[157, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.850739701790972, -0.5595845676672347]                                        |  0.2232206016778946|      0.03125000|[160, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.850739701790972, -0.5595845676672347]                                        |  0.2232206016778946|      0.03125000|[163, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.850739701790972, -0.5595845676672347]                                        |  0.2232206016778946|      0.03125000|[166, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.850739701790972, -0.5595845676672347]                                        |  0.2232206016778946|      0.03125000|[169, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.850739701790972, -0.5595845676672347]                                        |  0.2232206016778946|      0.03125000|[172, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.850739701790972, -0.5595845676672347]                                        |  0.2232206016778946|      0.03125000|[175, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.850739701790972, -0.5595845676672347]                                        |  0.2232206016778946|      0.03125000|[178, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.850739701790972, -0.5595845676672347]                                        |  0.2232206016778946|      0.03125000|[181, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.850739701790972, -0.5595845676672347]                                        |  0.2232206016778946|      0.03125000|[184, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.850739701790972, -0.5595845676672347]                                        |  0.2232206016778946|      0.03125000|[187, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.850739701790972, -0.5595845676672347]                                        |  0.2232206016778946|      0.03125000|[190, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.850739701790972, -0.5595845676672347]                                        |  0.2232206016778946|      0.03125000|[193, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.850739701790972, -0.5595845676672347]                                        |  0.2232206016778946|      0.03125000|[196, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.850739701790972, -0.5595845676672347]                                        |  0.2232206016778946|      0.03125000|[199, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.850739701790972, -0.5595845676672347]                                        |  0.2232206016778946|      0.03125000|[202, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.850739701790972, -0.5595845676672347]                                        |  0.2232206016778946|      0.01562500|[207, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.850739701790972, -0.5595845676672347]                                        |  0.2232206016778946|      0.01562500|[210, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.8571588926005023, -0.5738300797447573]                                       |  0.2087428867816925|      0.03125000|[215, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      23|[1.8571588926005023, -0.5738300797447573]                                       |  0.2087428867816925|      0.03125000|[218, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.8571588926005023, -0.5738300797447573]                                       |  0.2087428867816925|      0.03125000|[221, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.8571588926005023, -0.5738300797447573]                                       |  0.2087428867816925|      0.03125000|[224, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.8571588926005023, -0.5738300797447573]                                       |  0.2087428867816925|      0.03125000|[227, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.8571588926005023, -0.5738300797447573]                                       |  0.2087428867816925|      0.03125000|[230, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
