k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      32|[0.1002473966187797, -0.0004874306599415, 0.0225069874750625]                   |9520.4492187500000000|      0.00010000|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[0.1002247803703647, -0.0004176164517508, 0.0224390574990406]                   |9409.6992187500000000|      0.00100000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.1002677498256695, 0.0002881925372016, 0.021731959700271]                     |8493.8398437500000000|      0.01000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.1002677498256695, 0.0002881925372016, 0.021731959700271]                     |8493.8398437500000000|      0.00100000|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.1002677498256695, 0.0002881925372016, 0.021731959700271]                     |8493.8398437500000000|      0.00010000|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.1002677498256695, 0.0002881925372016, 0.021731959700271]                     |8493.8398437500000000|      0.00001000|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.100265103369504, 0.0002854793729708, 0.0217227057816621]                     |8479.8369140625000000|      0.00010000|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.1002061152529737, 0.000260811827238, 0.0216458168078379]                     |8368.7050781250000000|      0.00100000|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[0.1002061152529737, 0.000260811827238, 0.0216458168078379]                     |8368.7050781250000000|      0.00010000|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.1002061152529737, 0.000260811827238, 0.0216458168078379]                     |8368.7050781250000000|      0.00001000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.1002068441982917, 0.0002588474758629, 0.021636038773148]                     |8356.2080078125000000|      0.00010000|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.1002068441982917, 0.0002588474758629, 0.021636038773148]                     |8356.2080078125000000|      0.00001000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.1002093518370324, 0.0002575536831514, 0.0216264451373217]                    |8344.2695312500000000|      0.00010000|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.1002262238855654, 0.0002395292474069, 0.0215295407839913]                    |8232.0908203125000000|      0.00100000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.1002262238855654, 0.0002395292474069, 0.0215295407839913]                    |8232.0908203125000000|      0.00010000|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.1002262238855654, 0.0002395292474069, 0.0215295407839913]                    |8232.0908203125000000|      0.00001000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.1002260452425432, 0.000238843051904, 0.021519565954549]                      |8221.2138671875000000|      0.00010000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.100227982683857, 0.0002605813685411, 0.0214219765498427]                     |8112.6821289062500000|      0.00100000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.100227982683857, 0.0002605813685411, 0.0214219765498427]                     |8112.6821289062500000|      0.00010000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.100227982683857, 0.0002605813685411, 0.0214219765498427]                     |8112.6821289062500000|      0.00001000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.1002303030148013, 0.0002619101137714, 0.0214123406533913]                    |8102.5468750000000000|      0.00010000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.1002303030148013, 0.0002619101137714, 0.0214123406533913]                    |8102.5468750000000000|      0.00001000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.1002303030148013, 0.0002619101137714, 0.0214123406533913]                    |8102.5468750000000000|      0.00000100|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.1002307904176815, 0.0002617765013026, 0.0214114777593418]                    |8101.7324218750000000|      0.00001000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.1002319164612442, 0.0002676355846499, 0.0214034526008871]                    |8091.8608398437500000|      0.00010000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.1002380215558038, 0.0003146446175894, 0.0213154021685059]                    |7988.6655273437500000|      0.00100000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[0.1001917028286484, 0.0007534280773179, 0.0204180039007433]                    |6984.4145507812500000|      0.01000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.1001917028286484, 0.0007534280773179, 0.0204180039007433]                    |6984.4145507812500000|      0.00100000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.1001917028286484, 0.0007534280773179, 0.0204180039007433]                    |6984.4145507812500000|      0.00010000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.1001917028286484, 0.0007534280773179, 0.0204180039007433]                    |6984.4145507812500000|      0.00001000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.1001926201610457, 0.0007585465758225, 0.0204094622689126]                    |6974.8247070312500000|      0.00010000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.1001850690329005, 0.0008067193040979, 0.0203221560909282]                    |6878.5410156250000000|      0.00100000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.099863309795851, 0.0011618301061615, 0.0194444503819168]                     |6044.9506835937500000|      0.01000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.099863309795851, 0.0011618301061615, 0.0194444503819168]                     |6044.9506835937500000|      0.00100000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.099863309795851, 0.0011618301061615, 0.0194444503819168]                     |6044.9506835937500000|      0.00010000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.099863309795851, 0.0011618301061615, 0.0194444503819168]                     |6044.9506835937500000|      0.00001000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.0998687642632067, 0.0011668458580825, 0.0194377353972904]                    |6037.1113281250000000|      0.00010000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.0998613416375829, 0.0012639717618117, 0.0194151198395122]                    |5940.5791015625000000|      0.00100000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.0998613416375829, 0.0012639717618117, 0.0194151198395122]                    |5940.5791015625000000|      0.00010000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[0.0998819386487559, 0.0013592889626312, 0.0193929749900277]                    |5871.2954101562500000|      0.00100000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[0.099941928552417, 0.0020003575244708, 0.0186278395049797]                     |5111.4584960937500000|      0.01000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.099941928552417, 0.0020003575244708, 0.0186278395049797]                     |5111.4584960937500000|      0.00100000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[0.099941928552417, 0.0020003575244708, 0.0186278395049797]                     |5111.4584960937500000|      0.00010000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.0999313412488142, 0.0019642265793469, 0.0185351979170892]                    |5019.3769531250000000|      0.00100000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.0999313412488142, 0.0019642265793469, 0.0185351979170892]                    |5019.3769531250000000|      0.00010000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[0.0999313412488142, 0.0019642265793469, 0.0185351979170892]                    |5019.3769531250000000|      0.00001000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.0999303792876906, 0.0019547085606021, 0.0185322855383416]                    |5017.6455078125000000|      0.00010000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[0.0998700220161587, 0.0019693388484014, 0.0184539085362801]                    |4949.0727539062500000|      0.00100000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.0998700220161587, 0.0019693388484014, 0.0184539085362801]                    |4949.0727539062500000|      0.00010000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
