k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      17|[9.125685987263914, 9.383713618701021, 5.7542688783075375]                      |1009949.0000000000000000|      0.20000000|[143, 55, 0, 55]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[9.063838988030472, 9.438824834256701, 5.57223123767848]                        |914786.3750000000000000|      1.00000000|[149, 57, 0, 57]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      19|[9.063838988030472, 9.438824834256701, 5.57223123767848]                        |914786.3750000000000000|      0.20000000|[160, 61, 0, 61]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[8.96684266261521, 9.370913387294753, 5.41104889302662]                         |833196.4375000000000000|      1.00000000|[166, 63, 0, 63]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[8.228406033769748, 9.001767644172228, 4.846741560526087]                       |578964.5000000000000000|      5.00000000|[176, 67, 0, 67]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | iterate success | actual_k=1
      22|[8.228406033769748, 9.001767644172228, 4.846741560526087]                       |578964.5000000000000000|      1.00000000|[186, 71, 0, 71]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[7.805243130717609, 8.395588779282384, 4.173332070511766]                       |424629.1250000000000000|      5.00000000|[195, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      24|[7.805243130717609, 8.395588779282384, 4.173332070511766]                       |424629.1250000000000000|      1.00000000|[205, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[7.2857238654139715, 7.548976758853806, 4.288864835752664]                      |245518.8906250000000000|      5.00000000|[210, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[7.2857238654139715, 7.548976758853806, 4.288864835752664]                      |245518.8906250000000000|      1.00000000|[221, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[6.6344107049257754, 6.793438079765074, 4.359238633260908]                      |155332.3593750000000000|      5.00000000|[226, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[6.6344107049257754, 6.793438079765074, 4.359238633260908]                      |155332.3593750000000000|      1.00000000|[236, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[6.116274158630883, 6.388127852691906, 3.6060732203378913]                      |97012.7343750000000000|      5.00000000|[246, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | iterate success | actual_k=1
      30|[6.116274158630883, 6.388127852691906, 3.6060732203378913]                      |97012.7343750000000000|      1.00000000|[258, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[5.6978831483945775, 5.507324546506275, 3.384410191472218]                      |50464.8671875000000000|      5.00000000|[268, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      32|[5.6978831483945775, 5.507324546506275, 3.384410191472218]                      |50464.8671875000000000|      1.00000000|[279, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[5.132140950433439, 4.706365384435599, 3.1884505371013727]                      |24851.8320312500000000|      5.00000000|[284, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[5.132140950433439, 4.706365384435599, 3.1884505371013727]                      |24851.8320312500000000|      1.00000000|[294, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[4.766495815346655, 4.177974650201611, 2.422221545765862]                       |13497.2031250000000000|      5.00000000|[305, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      36|[4.766495815346655, 4.177974650201611, 2.422221545765862]                       |13497.2031250000000000|      1.00000000|[315, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[5.3301588108576565, 3.5277567556516205, 1.9128094168382686]                    |9406.4882812500000000|      5.00000000|[321, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[5.3301588108576565, 3.5277567556516205, 1.9128094168382686]                    |9406.4882812500000000|      1.00000000|[331, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[4.357709681604904, 3.74165388428135, 2.0054954965887886]                       |7678.5527343750000000|      5.00000000|[337, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[4.357709681604904, 3.74165388428135, 2.0054954965887886]                       |7678.5527343750000000|      1.00000000|[348, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[3.63869360466513, 3.155197349560706, 1.63255500001381]                         |2995.8879394531250000|      5.00000000|[354, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[3.63869360466513, 3.155197349560706, 1.63255500001381]                         |2995.8879394531250000|      1.00000000|[364, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[2.8223463715016703, 2.5776359815407046, 1.6323078619366735]                    |930.5030517578125000|      5.00000000|[369, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[2.8223463715016703, 2.5776359815407046, 1.6323078619366735]                    |930.5030517578125000|      1.00000000|[379, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[2.3093377956417047, 1.7552606051586408, 1.3862978186161037]                    |192.0430908203125000|      5.00000000|[388, 147, 0, 147]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      46|[2.3093377956417047, 1.7552606051586408, 1.3862978186161037]                    |192.0430908203125000|      1.00000000|[399, 151, 0, 151]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[1.957600301194855, 0.9426858079912838, 0.921536660591166]                      | 35.5049934387207031|      5.00000000|[405, 153, 0, 153]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[1.957600301194855, 0.9426858079912838, 0.921536660591166]                      | 35.5049934387207031|      1.00000000|[415, 157, 0, 157]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[1.957600301194855, 0.9426858079912838, 0.921536660591166]                      | 35.5049934387207031|      0.20000000|[427, 161, 0, 161]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
