k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      45|[0.0038920004748326, 400001.1418010688, 24999.198608255694]                     |7878438400.0000000000000000|      0.03815204|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.0038920004748326, 400001.1418010688, 24999.198608255694]                     |7878438400.0000000000000000|      0.03433684|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.0038920004748326, 400001.1418010688, 24999.198608255694]                     |7878438400.0000000000000000|      0.03090315|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.0038920004748326, 400001.1418010688, 24999.198608255694]                     |7878438400.0000000000000000|      0.02781284|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[0.0038920004748326, 400001.1418010688, 24999.198608255694]                     |7878438400.0000000000000000|      0.02503156|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[0.0038920004748326, 400001.1418010688, 24999.198608255694]                     |7878438400.0000000000000000|      0.02252840|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.0038920004748326, 400001.1418010688, 24999.198608255694]                     |7878438400.0000000000000000|      0.02027556|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.0038920004748326, 400001.1418010688, 24999.198608255694]                     |7878438400.0000000000000000|      0.01824800|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[0.0038920004748326, 400001.1418010688, 24999.198608255694]                     |7878438400.0000000000000000|      0.01642320|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.0038920004748326, 400001.1418010688, 24999.198608255694]                     |7878438400.0000000000000000|      0.01478088|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.0038920004748326, 400001.1418010688, 24999.198608255694]                     |7878438400.0000000000000000|      0.01330279|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[0.0038920004748326, 400001.1418010688, 24999.198608255694]                     |7878438400.0000000000000000|      0.01197252|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[0.0038920004748326, 400001.1418010688, 24999.198608255694]                     |7878438400.0000000000000000|      0.01077526|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.0038920004748326, 400001.1418010688, 24999.198608255694]                     |7878438400.0000000000000000|      0.00969774|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[0.0038920004748326, 400001.1418010688, 24999.198608255694]                     |7878438400.0000000000000000|      0.00872796|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.0038920004748326, 400001.1418010688, 24999.198608255694]                     |7878438400.0000000000000000|      0.00785517|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.0038920004748326, 400001.1418010688, 24999.198608255694]                     |7878438400.0000000000000000|      0.00706965|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.0032286817704585, 400001.13948429393, 24999.205254496785]                    |4774943744.0000000000000000|      0.00785517|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.0032286817704585, 400001.13948429393, 24999.205254496785]                    |4774943744.0000000000000000|      0.00706965|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[0.0032286817704585, 400001.13948429393, 24999.205254496785]                    |4774943744.0000000000000000|      0.00636269|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.0032286817704585, 400001.13948429393, 24999.205254496785]                    |4774943744.0000000000000000|      0.00572642|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.0032286817704585, 400001.13948429393, 24999.205254496785]                    |4774943744.0000000000000000|      0.00515378|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.0032286817704585, 400001.13948429393, 24999.205254496785]                    |4774943744.0000000000000000|      0.00463840|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.0032286817704585, 400001.13948429393, 24999.205254496785]                    |4774943744.0000000000000000|      0.00417456|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.0032286817704585, 400001.13948429393, 24999.205254496785]                    |4774943744.0000000000000000|      0.00375710|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.0032286817704585, 400001.13948429393, 24999.205254496785]                    |4774943744.0000000000000000|      0.00338139|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[0.0032286817704585, 400001.13948429393, 24999.205254496785]                    |4774943744.0000000000000000|      0.00304325|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.0003888494553585, 400001.13904111035, 24999.206254660716]                    |2747503616.0000000000000000|      0.00338139|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.0003888494553585, 400001.13904111035, 24999.206254660716]                    |2747503616.0000000000000000|      0.00304325|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[0.0003888494553585, 400001.13904111035, 24999.206254660716]                    |2747503616.0000000000000000|      0.00273893|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.0003888494553585, 400001.13904111035, 24999.206254660716]                    |2747503616.0000000000000000|      0.00246503|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[0.0023012173154094, 400001.1376240081, 24999.206895805462]                     |2105472384.0000000000000000|      0.00273893|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.0023012173154094, 400001.1376240081, 24999.206895805462]                     |2105472384.0000000000000000|      0.00246503|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.0023012173154094, 400001.1376240081, 24999.206895805462]                     |2105472384.0000000000000000|      0.00221853|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.0010314335659418, 400001.13675934024, 24999.205295218202]                    |1608334208.0000000000000000|      0.00246503|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.0010314335659418, 400001.13675934024, 24999.205295218202]                    |1608334208.0000000000000000|      0.00221853|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
