k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      22|[0.2766148338356988, 3.296969232826784, 0.2653457123619636, 3.0264556546852326, 2.422282143140259, 6.897137048475221]|  0.7554316520690918|      0.25000000|[295, 44, 0, 44]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      23|[0.2766148338356988, 3.296969232826784, 0.2653457123619636, 3.0264556546852326, 2.422282143140259, 6.897137048475221]|  0.7554316520690918|      0.12500000|[308, 46, 0, 46]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.3026824550387119, 3.2764425073155468, 0.3451909191613732, 3.000258009033978, 2.367298816726974, 6.830508279954232]|  0.6611757278442383|      0.25000000|[321, 48, 0, 48]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      25|[0.3026824550387119, 3.2764425073155468, 0.3451909191613732, 3.000258009033978, 2.367298816726974, 6.830508279954232]|  0.6611757278442383|      0.12500000|[334, 50, 0, 50]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[0.3506541079122329, 3.306647806621101, 0.4009734032975444, 3.0266641473363727, 2.2814371223603604, 6.795434640586595]|  0.6012319326400757|      0.25000000|[347, 52, 0, 52]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      27|[0.3506541079122329, 3.306647806621101, 0.4009734032975444, 3.0266641473363727, 2.2814371223603604, 6.795434640586595]|  0.6012319326400757|      0.12500000|[360, 54, 0, 54]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.2869476302393851, 3.2733213857024768, 0.3482691973468673, 3.0973567088218057, 2.236054862576953, 6.770512495936467]|  0.5888248682022095|      0.25000000|[373, 56, 0, 56]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      29|[0.2869476302393851, 3.2733213857024768, 0.3482691973468673, 3.0973567088218057, 2.236054862576953, 6.770512495936467]|  0.5888248682022095|      0.12500000|[387, 58, 0, 58]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.2927499488796613, 3.227872668237751, 0.4455048166253083, 3.036102735768745, 2.2514095048724942, 6.779632104915869]|  0.5529527068138123|      0.25000000|[400, 60, 0, 60]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      31|[0.2927499488796613, 3.227872668237751, 0.4455048166253083, 3.036102735768745, 2.2514095048724942, 6.779632104915869]|  0.5529527068138123|      0.12500000|[413, 62, 0, 62]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.2640408000898544, 3.2788174891892354, 0.4689056950954971, 3.0008425349195846, 2.1606993834492227, 6.8263889331686665]|  0.4969195127487183|      0.25000000|[427, 64, 0, 64]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      33|[0.3988223426104836, 3.312168381710801, 0.4950651919034243, 3.042767850254189, 2.0580176511821113, 6.65250372884337]|  0.4165525138378143|      0.50000000|[441, 66, 0, 66]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      34|[0.3988223426104836, 3.312168381710801, 0.4950651919034243, 3.042767850254189, 2.0580176511821113, 6.65250372884337]|  0.4165525138378143|      0.25000000|[454, 68, 0, 68]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.3988223426104836, 3.312168381710801, 0.4950651919034243, 3.042767850254189, 2.0580176511821113, 6.65250372884337]|  0.4165525138378143|      0.12500000|[467, 70, 0, 70]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.322714432517158, 3.2203568606245407, 0.4996482587292209, 3.0493875057469206, 2.026174682135681, 6.670515713714265]|  0.3792674541473389|      0.25000000|[480, 72, 0, 72]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      37|[0.3282118803891065, 3.1525215465245933, 0.5953822871463739, 2.9582305372532445, 1.8378304757266157, 6.600372923364417]|  0.2408278584480286|      0.50000000|[494, 74, 0, 74]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      38|[0.3282118803891065, 3.1525215465245933, 0.5953822871463739, 2.9582305372532445, 1.8378304757266157, 6.600372923364417]|  0.2408278584480286|      0.25000000|[507, 76, 0, 76]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.4073992117608872, 3.0674031010312883, 0.6838576103751324, 2.821394407474518, 1.7039180335451092, 6.667452468553319]|  0.1500546485185623|      0.50000000|[521, 78, 0, 78]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      40|[0.4073992117608872, 3.0674031010312883, 0.6838576103751324, 2.821394407474518, 1.7039180335451092, 6.667452468553319]|  0.1500546485185623|      0.25000000|[534, 80, 0, 80]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.4073992117608872, 3.0674031010312883, 0.6838576103751324, 2.821394407474518, 1.7039180335451092, 6.667452468553319]|  0.1500546485185623|      0.12500000|[547, 82, 0, 82]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.4073992117608872, 3.0674031010312883, 0.6838576103751324, 2.821394407474518, 1.7039180335451092, 6.667452468553319]|  0.1500546485185623|      0.06250000|[560, 84, 0, 84]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.3730773224134543, 3.0624043018663363, 0.6677006667891991, 2.7960306255942955, 1.6615714560750743, 6.669833442681453]|  0.1300970911979675|      0.12500000|[573, 86, 0, 86]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      44|[0.4145998280093925, 3.0550315774565586, 0.712123985771193, 2.698423550876149, 1.6170094690367522, 6.650854995152758]|  0.0942892357707024|      0.25000000|[586, 88, 0, 88]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      45|[0.4145998280093925, 3.0550315774565586, 0.712123985771193, 2.698423550876149, 1.6170094690367522, 6.650854995152758]|  0.0942892357707024|      0.12500000|[599, 90, 0, 90]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.4145998280093925, 3.0550315774565586, 0.712123985771193, 2.698423550876149, 1.6170094690367522, 6.650854995152758]|  0.0942892357707024|      0.06250000|[612, 92, 0, 92]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.4030981156337075, 3.048010761480765, 0.6934477782794664, 2.712512703879093, 1.5799521618248415, 6.608380063969191]|  0.0810396149754524|      0.12500000|[625, 94, 0, 94]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      48|[0.4323064487756835, 3.0297333658242627, 0.7730543493083695, 2.645143594522123, 1.5234647679604363, 6.589113996104694]|  0.0647145956754684|      0.25000000|[638, 96, 0, 96]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      49|[0.5673563194333172, 3.1135622187071874, 0.7213324030702457, 2.5538480626284756, 1.375598512395654, 6.523085271608938]|  0.0291898809373379|      0.50000000|[651, 98, 0, 98]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      50|[0.5673563194333172, 3.1135622187071874, 0.7213324030702457, 2.5538480626284756, 1.375598512395654, 6.523085271608938]|  0.0291898809373379|      0.25000000|[665, 100, 0, 100]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.5673563194333172, 3.1135622187071874, 0.7213324030702457, 2.5538480626284756, 1.375598512395654, 6.523085271608938]|  0.0291898809373379|      0.12500000|[678, 102, 0, 102]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.5673563194333172, 3.1135622187071874, 0.7213324030702457, 2.5538480626284756, 1.375598512395654, 6.523085271608938]|  0.0291898809373379|      0.06250000|[691, 104, 0, 104]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[0.5647950319062791, 3.1080340058953886, 0.7031375942574858, 2.5831061502746233, 1.3327164020983318, 6.49404794175034]|  0.0153028694912791|      0.12500000|[705, 106, 0, 106]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      54|[0.5647950319062791, 3.1080340058953886, 0.7031375942574858, 2.5831061502746233, 1.3327164020983318, 6.49404794175034]|  0.0153028694912791|      0.06250000|[719, 108, 0, 108]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.5679738813013886, 3.084233764401962, 0.7232335146813881, 2.555034039964353, 1.292154151844479, 6.4718554231738965]|  0.0085455002263188|      0.12500000|[732, 110, 0, 110]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      56|[0.5679738813013886, 3.084233764401962, 0.7232335146813881, 2.555034039964353, 1.292154151844479, 6.4718554231738965]|  0.0085455002263188|      0.06250000|[746, 112, 0, 112]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[0.5679738813013886, 3.084233764401962, 0.7232335146813881, 2.555034039964353, 1.292154151844479, 6.4718554231738965]|  0.0085455002263188|      0.03125000|[759, 114, 0, 114]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.5583777940858896, 3.079335778565024, 0.7341802427439037, 2.55433047228942, 1.267461941268637, 6.460433679917104]|  0.0068818842992187|      0.06250000|[772, 116, 0, 116]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      59|[0.5583777940858896, 3.079335778565024, 0.7341802427439037, 2.55433047228942, 1.267461941268637, 6.460433679917104]|  0.0068818842992187|      0.03125000|[785, 118, 0, 118]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.5583777940858896, 3.079335778565024, 0.7341802427439037, 2.55433047228942, 1.267461941268637, 6.460433679917104]|  0.0068818842992187|      0.01562500|[799, 120, 0, 120]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.5701877236494243, 3.0801354260455014, 0.7442957155862682, 2.5530616546880034, 1.2671842077032207, 6.460563786595184]|  0.0065649873577058|      0.03125000|[812, 122, 0, 122]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      62|[0.5701877236494243, 3.0801354260455014, 0.7442957155862682, 2.5530616546880034, 1.2671842077032207, 6.460563786595184]|  0.0065649873577058|      0.01562500|[825, 124, 0, 124]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[0.5640375906465027, 3.0737496817739194, 0.7439425905579156, 2.5568938413617808, 1.2550951551797878, 6.458422941845631]|  0.0055116121657193|      0.03125000|[838, 126, 0, 126]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      64|[0.5640375906465027, 3.0737496817739194, 0.7439425905579156, 2.5568938413617808, 1.2550951551797878, 6.458422941845631]|  0.0055116121657193|      0.01562500|[852, 128, 0, 128]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.5640375906465027, 3.0737496817739194, 0.7439425905579156, 2.5568938413617808, 1.2550951551797878, 6.458422941845631]|  0.0055116121657193|      0.00781250|[865, 130, 0, 130]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.5667893393903952, 3.072434387968141, 0.7492433036243805, 2.5543063654286593, 1.2515457493467295, 6.456339155671442]|  0.0051357969641685|      0.01562500|[878, 132, 0, 132]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      67|[0.5667893393903952, 3.072434387968141, 0.7492433036243805, 2.5543063654286593, 1.2515457493467295, 6.456339155671442]|  0.0051357969641685|      0.00781250|[892, 134, 0, 134]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.5641738413858435, 3.0714044150154742, 0.7478362641497779, 2.5535231773568348, 1.2445346198461422, 6.455162549687258]|  0.0049278554506600|      0.01562500|[906, 136, 0, 136]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      69|[0.5728173287504186, 3.0687899457687715, 0.7581171341707034, 2.5511969517998327, 1.2373774037686556, 6.455674356318155]|  0.0046293074265122|      0.03125000|[920, 138, 0, 138]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      70|[0.5728173287504186, 3.0687899457687715, 0.7581171341707034, 2.5511969517998327, 1.2373774037686556, 6.455674356318155]|  0.0046293074265122|      0.01562500|[933, 140, 0, 140]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[0.5728173287504186, 3.0687899457687715, 0.7581171341707034, 2.5511969517998327, 1.2373774037686556, 6.455674356318155]|  0.0046293074265122|      0.00781250|[947, 142, 0, 142]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.5687950546132748, 3.068401596964279, 0.7543952346890922, 2.554646023951262, 1.2361270280985337, 6.451503795390857]|  0.0043077217414975|      0.01562500|[960, 144, 0, 144]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      73|[0.5604367476809641, 3.0640753125968563, 0.7605429951427176, 2.5482101222164566, 1.2404083337740992, 6.4438868914414416]|  0.0042797527275980|      0.03125000|[973, 146, 0, 146]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      74|[0.5604367476809641, 3.0640753125968563, 0.7605429951427176, 2.5482101222164566, 1.2404083337740992, 6.4438868914414416]|  0.0042797527275980|      0.01562500|[986, 148, 0, 148]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.5580889727678968, 3.071441799329847, 0.7651500640640674, 2.55202366508, 1.233333951749825, 6.433959737925618]|  0.0039497176185250|      0.03125000|[999, 150, 0, 150]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      76|[0.5580889727678968, 3.071441799329847, 0.7651500640640674, 2.55202366508, 1.233333951749825, 6.433959737925618]|  0.0039497176185250|      0.01562500|[1012, 152, 0, 152]                                                        |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[0.5627942803631447, 3.0715149111569224, 0.7648353947468436, 2.544281829846682, 1.2219544104498223, 6.42826181108006]|  0.0035487883724272|      0.03125000|[1025, 154, 0, 154]                                                        |  | trying linear partial model with 8 points | iterate success | actual_k=1
      78|[0.5627942803631447, 3.0715149111569224, 0.7648353947468436, 2.544281829846682, 1.2219544104498223, 6.42826181108006]|  0.0035487883724272|      0.01562500|[1038, 156, 0, 156]                                                        |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.5627942803631447, 3.0715149111569224, 0.7648353947468436, 2.544281829846682, 1.2219544104498223, 6.42826181108006]|  0.0035487883724272|      0.00781250|[1051, 158, 0, 158]                                                        |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[0.5627942803631447, 3.0715149111569224, 0.7648353947468436, 2.544281829846682, 1.2219544104498223, 6.42826181108006]|  0.0035487883724272|      0.00390625|[1064, 160, 0, 160]                                                        |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
