k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.0953982935074085, 0.0072849714429514, 0.0133806060098708]                    |2328.8640136718750000|      0.00160000|[109, 0, 0, 27]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      11|[0.0953982935074085, 0.0072849714429514, 0.0133806060098708]                    |2328.8640136718750000|      0.00032000|[121, 0, 0, 30]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[0.0953235000472763, 0.0069741485598706, 0.013366639132096]                     |1936.4361572265625000|      0.00160000|[129, 0, 0, 32]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      13|[0.0968213265190796, 0.0066244420611928, 0.0129259337598261]                    |1339.4062500000000000|      0.00800000|[137, 0, 0, 34]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      14|[0.0968213265190796, 0.0066244420611928, 0.0129259337598261]                    |1339.4062500000000000|      0.00160000|[149, 0, 0, 37]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[0.0968213265190796, 0.0066244420611928, 0.0129259337598261]                    |1339.4062500000000000|      0.00032000|[161, 0, 0, 40]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[0.0968200255987582, 0.0063335733933342, 0.0127925406353237]                    |1060.6696777343750000|      0.00160000|[173, 0, 0, 43]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      17|[0.0968200255987582, 0.0063335733933342, 0.0127925406353237]                    |1060.6696777343750000|      0.00032000|[185, 0, 0, 46]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[0.0968200255987582, 0.0063335733933342, 0.0127925406353237]                    |1060.6696777343750000|      0.00006400|[197, 0, 0, 49]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[0.0968246383782062, 0.0062700757525574, 0.0127990806568484]                    |1020.0733642578125000|      0.00032000|[205, 0, 0, 51]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      20|[0.0965707523155622, 0.0060989061837009, 0.0128920475643616]                    |937.4915771484375000|      0.00160000|[213, 0, 0, 53]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      21|[0.0965707523155622, 0.0060989061837009, 0.0128920475643616]                    |937.4915771484375000|      0.00032000|[225, 0, 0, 56]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.0965707523155622, 0.0060989061837009, 0.0128920475643616]                    |937.4915771484375000|      0.00006400|[237, 0, 0, 59]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[0.0965583814480414, 0.0060468259472287, 0.0129271276243072]                    |915.3640747070312500|      0.00032000|[245, 0, 0, 61]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      24|[0.0965583814480414, 0.0060468259472287, 0.0129271276243072]                    |915.3640747070312500|      0.00006400|[257, 0, 0, 64]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.0965624737984239, 0.0059873241141391, 0.0129039158917712]                    |879.1312866210937500|      0.00032000|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      26|[0.0965624737984239, 0.0059873241141391, 0.0129039158917712]                    |879.1312866210937500|      0.00006400|[277, 0, 0, 69]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.0966090571158172, 0.0059446062131803, 0.0129139744939756]                    |859.4481201171875000|      0.00032000|[285, 0, 0, 71]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      28|[0.0966090571158172, 0.0059446062131803, 0.0129139744939756]                    |859.4481201171875000|      0.00006400|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[0.0966089954112473, 0.0058833894703571, 0.0128953061627523]                    |828.7415161132812500|      0.00032000|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      30|[0.0966089954112473, 0.0058833894703571, 0.0128953061627523]                    |828.7415161132812500|      0.00006400|[317, 0, 0, 79]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[0.0966133367148189, 0.0058451854447371, 0.01284414362265]                      |807.9411621093750000|      0.00032000|[325, 0, 0, 81]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      32|[0.0966133367148189, 0.0058451854447371, 0.01284414362265]                      |807.9411621093750000|      0.00006400|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[0.0966130274511206, 0.0057819044796133, 0.0128537052024863]                    |785.8771972656250000|      0.00032000|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      34|[0.0966130274511206, 0.0057819044796133, 0.0128537052024863]                    |785.8771972656250000|      0.00006400|[357, 0, 0, 89]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[0.0965966695444539, 0.0057200315534875, 0.0128541050801114]                    |766.5432128906250000|      0.00032000|[365, 0, 0, 91]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      36|[0.0965966695444539, 0.0057200315534875, 0.0128541050801114]                    |766.5432128906250000|      0.00006400|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[0.0965966695444539, 0.0057200315534875, 0.0128541050801114]                    |766.5432128906250000|      0.00001280|[389, 0, 0, 97]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[0.0965988894628045, 0.0057075280469237, 0.012852500621908]                     |762.9383544921875000|      0.00006400|[397, 0, 0, 99]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      39|[0.0966009244453331, 0.0056440006977636, 0.012845008308861]                     |746.9110717773437500|      0.00032000|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      40|[0.0966009244453331, 0.0056440006977636, 0.012845008308861]                     |746.9110717773437500|      0.00006400|[421, 0, 0, 105]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[0.0966025377797641, 0.0055807684714467, 0.0128547593450639]                    |733.8261108398437500|      0.00032000|[429, 0, 0, 107]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      42|[0.0966025377797641, 0.0055807684714467, 0.0128547593450639]                    |733.8261108398437500|      0.00006400|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[0.0966207531616703, 0.0055359623819652, 0.0128966713267324]                    |723.8818969726562500|      0.00032000|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      44|[0.0966207531616703, 0.0055359623819652, 0.0128966713267324]                    |723.8818969726562500|      0.00006400|[461, 0, 0, 115]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[0.0966261480654301, 0.0054766056276478, 0.012919988074583]                     |713.7102661132812500|      0.00032000|[469, 0, 0, 117]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      46|[0.0966810401082215, 0.0053260503760297, 0.0131969717922424]                    |676.8793945312500000|      0.00160000|[477, 0, 0, 119]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      47|[0.0966810401082215, 0.0053260503760297, 0.0131969717922424]                    |676.8793945312500000|      0.00032000|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[0.0966810401082215, 0.0053260503760297, 0.0131969717922424]                    |676.8793945312500000|      0.00006400|[501, 0, 0, 125]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[0.0967220438290919, 0.0052965131753508, 0.0132362432659966]                    |670.8540649414062500|      0.00032000|[509, 0, 0, 127]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      50|[0.0967220438290919, 0.0052965131753508, 0.0132362432659966]                    |670.8540649414062500|      0.00006400|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[0.0966654378421234, 0.0052772410255787, 0.0132590543703643]                    |667.5276489257812500|      0.00032000|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      52|[0.0966654378421234, 0.0052772410255787, 0.0132590543703643]                    |667.5276489257812500|      0.00006400|[541, 0, 0, 135]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[0.0966504571449856, 0.0052354711408382, 0.0133051722133541]                    |660.1011352539062500|      0.00032000|[549, 0, 0, 137]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      54|[0.0966504571449856, 0.0052354711408382, 0.0133051722133541]                    |660.1011352539062500|      0.00006400|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[0.0966515715232333, 0.0051748126382173, 0.0133255512275822]                    |652.2236328125000000|      0.00032000|[573, 0, 0, 143]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      56|[0.0966515715232333, 0.0051748126382173, 0.0133255512275822]                    |652.2236328125000000|      0.00006400|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[0.0966472285941021, 0.0051247434070651, 0.0133651771163216]                    |645.4670410156250000|      0.00032000|[597, 0, 0, 149]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      58|[0.0966472285941021, 0.0051247434070651, 0.0133651771163216]                    |645.4670410156250000|      0.00006400|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[0.0966571961671517, 0.0050866648285362, 0.0134156416518364]                    |639.1234741210937500|      0.00032000|[621, 0, 0, 155]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      60|[0.0966571961671517, 0.0050866648285362, 0.0134156416518364]                    |639.1234741210937500|      0.00006400|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[0.0966608038145619, 0.0050472130387191, 0.0134659063627218]                    |632.9920043945312500|      0.00032000|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
