k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      19|[0.6877798218782312, 0.087149434609575]                                         |  0.6786622405052185|      0.03125000|[153, 0, 0, 38]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[0.6565662339897054, 0.0856413128886]                                           |  0.5639727711677551|      0.06250000|[161, 0, 0, 40]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      21|[0.6565662339897054, 0.0856413128886]                                           |  0.5639727711677551|      0.03125000|[169, 0, 0, 42]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.6253443819501211, 0.0843152453117745]                                        |  0.4644851684570312|      0.06250000|[177, 0, 0, 44]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      23|[0.6253443819501211, 0.0843152453117745]                                        |  0.4644851684570312|      0.03125000|[185, 0, 0, 46]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[0.5941364802356527, 0.0826937119078386]                                        |  0.3787912130355835|      0.06250000|[193, 0, 0, 48]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      25|[0.5941364802356527, 0.0826937119078386]                                        |  0.3787912130355835|      0.03125000|[201, 0, 0, 50]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[0.5629090213494291, 0.0815069888949937]                                        |  0.3055558204650879|      0.06250000|[209, 0, 0, 52]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      27|[0.5629090213494291, 0.0815069888949937]                                        |  0.3055558204650879|      0.03125000|[217, 0, 0, 54]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[0.531684222882484, 0.0802522137363853]                                         |  0.2435034215450287|      0.06250000|[225, 0, 0, 56]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      29|[0.531684222882484, 0.0802522137363853]                                         |  0.2435034215450287|      0.03125000|[233, 0, 0, 58]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[0.5004661701413712, 0.0788395272697193]                                        |  0.1914297938346863|      0.06250000|[241, 0, 0, 60]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      31|[0.5004661701413712, 0.0788395272697193]                                        |  0.1914297938346863|      0.03125000|[249, 0, 0, 62]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[0.469248919870775, 0.0774092176728254]                                         |  0.1482035517692566|      0.06250000|[257, 0, 0, 64]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      33|[0.469248919870775, 0.0774092176728254]                                         |  0.1482035517692566|      0.03125000|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[0.4380403084151782, 0.0758014020697195]                                        |  0.1127570867538452|      0.06250000|[273, 0, 0, 68]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      35|[0.4380403084151782, 0.0758014020697195]                                        |  0.1127570867538452|      0.03125000|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[0.406825204590853, 0.0743249897842793]                                         |  0.0840975940227509|      0.06250000|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      37|[0.406825204590853, 0.0743249897842793]                                         |  0.0840975940227509|      0.03125000|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[0.3756703237858561, 0.0718886191173984]                                        |  0.0612903237342834|      0.06250000|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      39|[0.3756703237858561, 0.0718886191173984]                                        |  0.0612903237342834|      0.03125000|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[0.3756703237858561, 0.0718886191173984]                                        |  0.0612903237342834|      0.01562500|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[0.3600888445293309, 0.0707232311225777]                                        |  0.0518103986978531|      0.03125000|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      42|[0.3600888445293309, 0.0707232311225777]                                        |  0.0518103986978531|      0.01562500|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[0.3444988375138675, 0.0696780965581298]                                        |  0.0434775389730930|      0.03125000|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      44|[0.3444988375138675, 0.0696780965581298]                                        |  0.0434775389730930|      0.01562500|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[0.3289079426815646, 0.0686462907003871]                                        |  0.0361951999366283|      0.03125000|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      46|[0.3289079426815646, 0.0686462907003871]                                        |  0.0361951999366283|      0.01562500|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[0.3133439001764749, 0.0672674484687449]                                        |  0.0298705082386732|      0.03125000|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      48|[0.3133439001764749, 0.0672674484687449]                                        |  0.0298705082386732|      0.01562500|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[0.2977828747315203, 0.0658549640966282]                                        |  0.0244151446968317|      0.03125000|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      50|[0.2977828747315203, 0.0658549640966282]                                        |  0.0244151446968317|      0.01562500|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[0.2822288616341416, 0.064367247199308]                                         |  0.0197453908622265|      0.03125000|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      52|[0.2822288616341416, 0.064367247199308]                                         |  0.0197453908622265|      0.01562500|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      53|[0.2666787102654501, 0.062839694447098]                                         |  0.0157815534621477|      0.03125000|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      54|[0.2666787102654501, 0.062839694447098]                                         |  0.0157815534621477|      0.01562500|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      55|[0.2511093032292639, 0.0615228081416208]                                        |  0.0124484542757273|      0.03125000|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      56|[0.2511093032292639, 0.0615228081416208]                                        |  0.0124484542757273|      0.01562500|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      57|[0.2355769755258147, 0.0598235668071824]                                        |  0.0096752420067787|      0.03125000|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      58|[0.2355769755258147, 0.0598235668071824]                                        |  0.0096752420067787|      0.01562500|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      59|[0.2200289359145456, 0.0582746674410491]                                        |  0.0073947892524302|      0.03125000|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      60|[0.2200289359145456, 0.0582746674410491]                                        |  0.0073947892524302|      0.01562500|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      61|[0.2200289359145456, 0.0582746674410491]                                        |  0.0073947892524302|      0.00781250|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      62|[0.2122647009744773, 0.0574075964835012]                                        |  0.0064197736792266|      0.01562500|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      63|[0.2122647009744773, 0.0574075964835012]                                        |  0.0064197736792266|      0.00781250|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      64|[0.2044924155649503, 0.0566159300367863]                                        |  0.0055449237115681|      0.01562500|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      65|[0.2044924155649503, 0.0566159300367863]                                        |  0.0055449237115681|      0.00781250|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      66|[0.1967351212881413, 0.0556888152903898]                                        |  0.0047630821354687|      0.01562500|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      67|[0.1967351212881413, 0.0556888152903898]                                        |  0.0047630821354687|      0.00781250|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      68|[0.1889664702414689, 0.0548622457742357]                                        |  0.0040673865005374|      0.01562500|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      69|[0.1889664702414689, 0.0548622457742357]                                        |  0.0040673865005374|      0.00781250|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      70|[0.1812021370432014, 0.0539960551276216]                                        |  0.0034512202255428|      0.01562500|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      71|[0.1812021370432014, 0.0539960551276216]                                        |  0.0034512202255428|      0.00781250|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      72|[0.1812021370432014, 0.0539960551276216]                                        |  0.0034512202255428|      0.00390625|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      73|[0.1773228140125904, 0.0535381884585232]                                        |  0.0031709612812847|      0.00781250|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      74|[0.1773228140125904, 0.0535381884585232]                                        |  0.0031709612812847|      0.00390625|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      75|[0.1734486947204373, 0.0530381996859825]                                        |  0.0029082205146551|      0.00781250|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      76|[0.1734486947204373, 0.0530381996859825]                                        |  0.0029082205146551|      0.00390625|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      77|[0.1695723468095564, 0.0525557932843773]                                        |  0.0026622482109815|      0.00781250|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      78|[0.1695723468095564, 0.0525557932843773]                                        |  0.0026622482109815|      0.00390625|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      79|[0.1657003556882689, 0.0520395822624394]                                        |  0.0024323093239218|      0.00781250|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      80|[0.1657003556882689, 0.0520395822624394]                                        |  0.0024323093239218|      0.00390625|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
