k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.6129023012839667, 0.0841883920567727]                                        |  0.4288127422332764|      0.38742049|[78, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[0.6129023012839667, 0.0841883920567727]                                        |  0.4288127422332764|      0.34867844|[85, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[0.6129023012839667, 0.0841883920567727]                                        |  0.4288127422332764|      0.31381060|[92, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.3134605122438639, -0.0096822913050938]                                       |  0.0289820563048124|      0.34867844|[97, 36, 0, 36]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[0.3134605122438639, -0.0096822913050938]                                       |  0.0289820563048124|      0.31381060|[103, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.3134605122438639, -0.0096822913050938]                                       |  0.0289820563048124|      0.28242954|[110, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.3134605122438639, -0.0096822913050938]                                       |  0.0289820563048124|      0.25418658|[116, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.3134605122438639, -0.0096822913050938]                                       |  0.0289820563048124|      0.22876792|[123, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.3134605122438639, -0.0096822913050938]                                       |  0.0289820563048124|      0.20589113|[130, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.3134605122438639, -0.0096822913050938]                                       |  0.0289820563048124|      0.18530202|[136, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.1300000252927823, 0.0163770243151821]                                        |  0.0008661119500175|      0.20589113|[142, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[0.1300000252927823, 0.0163770243151821]                                        |  0.0008661119500175|      0.18530202|[149, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.1300000252927823, 0.0163770243151821]                                        |  0.0008661119500175|      0.16677182|[155, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      24|[0.1300000252927823, 0.0163770243151821]                                        |  0.0008661119500175|      0.15009464|[163, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.1300000252927823, 0.0163770243151821]                                        |  0.0008661119500175|      0.13508517|[169, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[0.1300000252927823, 0.0163770243151821]                                        |  0.0008661119500175|      0.12157665|[175, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.1300000252927823, 0.0163770243151821]                                        |  0.0008661119500175|      0.10941899|[181, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[0.1300000252927823, 0.0163770243151821]                                        |  0.0008661119500175|      0.09847709|[187, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.1300000252927823, 0.0163770243151821]                                        |  0.0008661119500175|      0.08862938|[194, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.1300000252927823, 0.0163770243151821]                                        |  0.0008661119500175|      0.07976644|[201, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.1300000252927823, 0.0163770243151821]                                        |  0.0008661119500175|      0.07178980|[207, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.1300000252927823, 0.0163770243151821]                                        |  0.0008661119500175|      0.06461082|[213, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.1300000252927823, 0.0163770243151821]                                        |  0.0008661119500175|      0.05814974|[220, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.1300000252927823, 0.0163770243151821]                                        |  0.0008661119500175|      0.05233476|[227, 85, 0, 85]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.1300000252927823, 0.0163770243151821]                                        |  0.0008661119500175|      0.04710129|[235, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.1300000252927823, 0.0163770243151821]                                        |  0.0008661119500175|      0.04239116|[241, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.088446194721681, 0.0079931430670583]                                         |  0.0001845971419243|      0.04710129|[248, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      38|[0.088446194721681, 0.0079931430670583]                                         |  0.0001845971419243|      0.04239116|[255, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.088446194721681, 0.0079931430670583]                                         |  0.0001845971419243|      0.03815204|[261, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.088446194721681, 0.0079931430670583]                                         |  0.0001845971419243|      0.03433684|[267, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.088446194721681, 0.0079931430670583]                                         |  0.0001845971419243|      0.03090315|[273, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.088446194721681, 0.0079931430670583]                                         |  0.0001845971419243|      0.02781284|[281, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.088446194721681, 0.0079931430670583]                                         |  0.0001845971419243|      0.02503156|[288, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.088446194721681, 0.0079931430670583]                                         |  0.0001845971419243|      0.02252840|[296, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.088446194721681, 0.0079931430670583]                                         |  0.0001845971419243|      0.02027556|[302, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.088446194721681, 0.0079931430670583]                                         |  0.0001845971419243|      0.01824800|[309, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.088446194721681, 0.0079931430670583]                                         |  0.0001845971419243|      0.01642320|[315, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.088446194721681, 0.0079931430670583]                                         |  0.0001845971419243|      0.01478088|[323, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.088446194721681, 0.0079931430670583]                                         |  0.0001845971419243|      0.01330279|[330, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.0751707686821491, 0.0088460257652741]                                        |  0.0000966920779319|      0.01478088|[335, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[0.0751707686821491, 0.0088460257652741]                                        |  0.0000966920779319|      0.01330279|[343, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.0751707686821491, 0.0088460257652741]                                        |  0.0000966920779319|      0.01197252|[350, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.0751707686821491, 0.0088460257652741]                                        |  0.0000966920779319|      0.01077526|[358, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.0751707686821491, 0.0088460257652741]                                        |  0.0000966920779319|      0.00969774|[366, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.0751707686821491, 0.0088460257652741]                                        |  0.0000966920779319|      0.00872796|[372, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.0751707686821491, 0.0088460257652741]                                        |  0.0000966920779319|      0.00785517|[380, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.0751707686821491, 0.0088460257652741]                                        |  0.0000966920779319|      0.00706965|[386, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.0681041253727214, 0.0086398452855623]                                        |  0.0000652470916975|      0.00785517|[391, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[0.0681041253727214, 0.0086398452855623]                                        |  0.0000652470916975|      0.00706965|[397, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.0681041253727214, 0.0086398452855623]                                        |  0.0000652470916975|      0.00636269|[404, 152, 0, 152]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.0681041253727214, 0.0086398452855623]                                        |  0.0000652470916975|      0.00572642|[411, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.0624178059880042, 0.0079633673971633]                                        |  0.0000460422379547|      0.00636269|[416, 157, 0, 157]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[0.0624178059880042, 0.0079633673971633]                                        |  0.0000460422379547|      0.00572642|[424, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
