k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      31|[-0.073520749670442, 0.0810643512464134]                                        |  0.0002882439875975|      0.00800000|[194, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[-0.073520749670442, 0.0810643512464134]                                        |  0.0002882439875975|      0.00160000|[201, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[-0.0724969962857833, 0.0798347460222053]                                       |  0.0002717353636399|      0.00800000|[206, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[-0.0724969962857833, 0.0798347460222053]                                       |  0.0002717353636399|      0.00160000|[214, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[-0.0714573434236283, 0.0786185544557927]                                       |  0.0002559490967542|      0.00800000|[219, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[-0.0714573434236283, 0.0786185544557927]                                       |  0.0002559490967542|      0.00160000|[226, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      37|[-0.070438147430224, 0.0773851690630511]                                        |  0.0002408594737062|      0.00800000|[231, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[-0.070438147430224, 0.0773851690630511]                                        |  0.0002408594737062|      0.00160000|[237, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[-0.0694155802527101, 0.0761545771861596]                                       |  0.0002264480281156|      0.00800000|[243, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[-0.0694155802527101, 0.0761545771861596]                                       |  0.0002264480281156|      0.00160000|[250, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      41|[-0.0684111070939458, 0.0749091721623533]                                       |  0.0002126957988366|      0.00800000|[255, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[-0.0684111070939458, 0.0749091721623533]                                       |  0.0002126957988366|      0.00160000|[263, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      43|[-0.0674014341115607, 0.0736679789990456]                                       |  0.0001995802886086|      0.00800000|[269, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[-0.0674014341115607, 0.0736679789990456]                                       |  0.0001995802886086|      0.00160000|[275, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[-0.0663995430352925, 0.0724204958242917]                                       |  0.0001870836713351|      0.00800000|[280, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[-0.0663995430352925, 0.0724204958242917]                                       |  0.0001870836713351|      0.00160000|[287, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[-0.0653532655501958, 0.0712099986437168]                                       |  0.0001751824020175|      0.00800000|[293, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[-0.0653532655501958, 0.0712099986437168]                                       |  0.0001751824020175|      0.00160000|[299, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[-0.0643197891429237, 0.0699885542055158]                                       |  0.0001638577814447|      0.00800000|[305, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[-0.0643197891429237, 0.0699885542055158]                                       |  0.0001638577814447|      0.00160000|[312, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[-0.0632799634866201, 0.0687725103722216]                                       |  0.0001530920126243|      0.00800000|[318, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[-0.0632799634866201, 0.0687725103722216]                                       |  0.0001530920126243|      0.00160000|[326, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[-0.0622162370006154, 0.0675773175162472]                                       |  0.0001428688265150|      0.00800000|[331, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[-0.0622162370006154, 0.0675773175162472]                                       |  0.0001428688265150|      0.00160000|[338, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[-0.0611808276117669, 0.0663575112211805]                                       |  0.0001331639941782|      0.00800000|[343, 128, 0, 128]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[-0.0611808276117669, 0.0663575112211805]                                       |  0.0001331639941782|      0.00160000|[350, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[-0.0601424407003277, 0.0651402386049799]                                       |  0.0001239627017640|      0.00800000|[355, 133, 0, 133]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[-0.0601424407003277, 0.0651402386049799]                                       |  0.0001239627017640|      0.00160000|[361, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[-0.0590946775925507, 0.063931027097434]                                        |  0.0001152473341790|      0.00800000|[366, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[-0.0590946775925507, 0.063931027097434]                                        |  0.0001152473341790|      0.00160000|[374, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[-0.0580340226477729, 0.0627331076142807]                                       |  0.0001070010839612|      0.00800000|[379, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[-0.0580340226477729, 0.0627331076142807]                                       |  0.0001070010839612|      0.00160000|[387, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[-0.0569851797411777, 0.0615248325804887]                                       |  0.0000992048153421|      0.00800000|[392, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[-0.0569851797411777, 0.0615248325804887]                                       |  0.0000992048153421|      0.00160000|[398, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[-0.0559778507999997, 0.0602817362832272]                                       |  0.0000918459845707|      0.00800000|[403, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[-0.0559778507999997, 0.0602817362832272]                                       |  0.0000918459845707|      0.00160000|[410, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      67|[-0.0549510289226236, 0.059054692342636]                                        |  0.0000849028583616|      0.00800000|[415, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      68|[-0.0549510289226236, 0.059054692342636]                                        |  0.0000849028583616|      0.00160000|[422, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      69|[-0.053884530558103, 0.0578619722419943]                                        |  0.0000783613213571|      0.00800000|[427, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
