k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      18|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000001|[101, 36, 0, 36]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      19|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[106, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[112, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[115, 41, 0, 41]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[118, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[121, 43, 0, 43]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[124, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[127, 45, 0, 45]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[130, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[133, 47, 0, 47]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[136, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[139, 49, 0, 49]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[142, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[145, 51, 0, 51]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[148, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[151, 53, 0, 53]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[154, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[157, 55, 0, 55]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[160, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[163, 57, 0, 57]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[166, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[169, 59, 0, 59]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[172, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[175, 61, 0, 61]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[178, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[181, 63, 0, 63]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[184, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[187, 65, 0, 65]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[190, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[193, 67, 0, 67]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[196, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[199, 69, 0, 69]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[202, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[205, 71, 0, 71]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[208, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[211, 73, 0, 73]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[214, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[217, 75, 0, 75]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[220, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[223, 77, 0, 77]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[226, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[229, 79, 0, 79]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
      20|[0.0996898002237374, 0.0034177224520685, 0.0160075838922209]                    |585.1173706054687500|      0.00000000|[232, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
