k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      26|[0.522821713845832, 0.058008258241193]                                          |  0.2260220050811768|      0.04000000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[0.522821713845832, 0.058008258241193]                                          |  0.2260220050811768|      0.00800000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.514829453523883, 0.0576564416040098]                                         |  0.2125488668680191|      0.04000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[0.514829453523883, 0.0576564416040098]                                         |  0.2125488668680191|      0.00800000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.50683672892011, 0.0573153354500899]                                          |  0.1996874958276749|      0.04000000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[0.50683672892011, 0.0573153354500899]                                          |  0.1996874958276749|      0.00800000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.4988406527611533, 0.0570648038948639]                                        |  0.1874195039272308|      0.04000000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[0.4988406527611533, 0.0570648038948639]                                        |  0.1874195039272308|      0.00800000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.490848044027836, 0.0567209934294916]                                         |  0.1757257580757141|      0.04000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.490848044027836, 0.0567209934294916]                                         |  0.1757257580757141|      0.00800000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.482857178537863, 0.0563388040508348]                                         |  0.1645885556936264|      0.04000000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[0.482857178537863, 0.0563388040508348]                                         |  0.1645885556936264|      0.00800000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.4748626206799761, 0.0560437707359358]                                        |  0.1539894491434097|      0.04000000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.4748626206799761, 0.0560437707359358]                                        |  0.1539894491434097|      0.00800000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.4668688672992198, 0.0557276902277638]                                        |  0.1439110040664673|      0.04000000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.4668688672992198, 0.0557276902277638]                                        |  0.1439110040664673|      0.00800000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.4588735922543883, 0.0554527775916493]                                        |  0.1343361884355545|      0.04000000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.4588735922543883, 0.0554527775916493]                                        |  0.1343361884355545|      0.00800000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.450878265225528, 0.0551793809903988]                                         |  0.1252477169036865|      0.04000000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.450878265225528, 0.0551793809903988]                                         |  0.1252477169036865|      0.00800000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.4428892747792605, 0.0547598197321219]                                        |  0.1166288927197456|      0.04000000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[0.4428892747792605, 0.0547598197321219]                                        |  0.1166288927197456|      0.00800000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.434893383333878, 0.054503460621383]                                          |  0.1084631979465485|      0.04000000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.434893383333878, 0.054503460621383]                                          |  0.1084631979465485|      0.00800000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.4269029520596455, 0.0541122981848333]                                        |  0.1007339730858803|      0.04000000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[0.4269029520596455, 0.0541122981848333]                                        |  0.1007339730858803|      0.00800000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.4189120099498702, 0.0537317141622844]                                        |  0.0934256613254547|      0.04000000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.4189120099498702, 0.0537317141622844]                                        |  0.0934256613254547|      0.00800000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.4109181118590103, 0.0534193148777985]                                        |  0.0865228399634361|      0.04000000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[0.4109181118590103, 0.0534193148777985]                                        |  0.0865228399634361|      0.00800000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.4029251076600942, 0.0530848244054245]                                        |  0.0800100713968277|      0.04000000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.4029251076600942, 0.0530848244054245]                                        |  0.0800100713968277|      0.00800000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.3949351302391634, 0.0526844985219044]                                        |  0.0738724172115326|      0.04000000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.3949351302391634, 0.0526844985219044]                                        |  0.0738724172115326|      0.00800000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.3869423883641466, 0.0523437973047761]                                        |  0.0680951774120331|      0.04000000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.3869423883641466, 0.0523437973047761]                                        |  0.0680951774120331|      0.00800000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.3789564361737248, 0.051869911651588]                                         |  0.0626642331480980|      0.04000000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.3789564361737248, 0.051869911651588]                                         |  0.0626642331480980|      0.00800000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.3709619358410225, 0.0515733236706731]                                        |  0.0575650893151760|      0.04000000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.3709619358410225, 0.0515733236706731]                                        |  0.0575650893151760|      0.00800000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.3629692465153981, 0.0512313918879299]                                        |  0.0527838096022606|      0.04000000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.3629692465153981, 0.0512313918879299]                                        |  0.0527838096022606|      0.00800000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.3549747899054884, 0.0509336276988961]                                        |  0.0483073480427265|      0.04000000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.3549747899054884, 0.0509336276988961]                                        |  0.0483073480427265|      0.00800000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.3469808999317009, 0.0506210207780198]                                        |  0.0441221334040165|      0.04000000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.3469808999317009, 0.0506210207780198]                                        |  0.0441221334040165|      0.00800000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.3389976233295179, 0.0501040152722099]                                        |  0.0402152985334396|      0.04000000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.3389976233295179, 0.0501040152722099]                                        |  0.0402152985334396|      0.00800000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.331010492579198, 0.0496504269376]                                            |  0.0365738458931446|      0.04000000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.331010492579198, 0.0496504269376]                                            |  0.0365738458931446|      0.00800000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[0.3230176791294309, 0.0493114090070686]                                        |  0.0331859439611435|      0.04000000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.3230176791294309, 0.0493114090070686]                                        |  0.0331859439611435|      0.00800000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[0.3150358606667092, 0.0487723598180729]                                        |  0.0300394017249346|      0.04000000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[0.3150358606667092, 0.0487723598180729]                                        |  0.0300394017249346|      0.00800000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[0.3070519777348608, 0.0482648035842046]                                        |  0.0271222088485956|      0.04000000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
