k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      21|[0.057711487352019, -0.0411285570620505]                                        |  0.0019097136100754|      0.00800000|[136, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      22|[0.0532996482093487, -0.0344550515829786]                                       |  0.0015102466568351|      0.04000000|[142, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      23|[0.0532996482093487, -0.0344550515829786]                                       |  0.0015102466568351|      0.00800000|[149, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      24|[0.047090431061603, -0.0294106861707447]                                        |  0.0011574702803046|      0.04000000|[155, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[0.047090431061603, -0.0294106861707447]                                        |  0.0011574702803046|      0.00800000|[163, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.0396667760591891, -0.0264291854739253]                                       |  0.0008580319699831|      0.04000000|[169, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[0.0396667760591891, -0.0264291854739253]                                       |  0.0008580319699831|      0.00800000|[175, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[0.0396667760591891, -0.0264291854739253]                                       |  0.0008580319699831|      0.00160000|[181, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.0386013140042906, -0.0252355395425154]                                       |  0.0008018598891795|      0.00800000|[187, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[0.0324400520044202, -0.0201327118392754]                                       |  0.0005498388782144|      0.04000000|[192, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[0.0324400520044202, -0.0201327118392754]                                       |  0.0005498388782144|      0.00800000|[199, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.0272127736645308, -0.0140766767372203]                                       |  0.0003684916882776|      0.04000000|[207, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      33|[0.0272127736645308, -0.0140766767372203]                                       |  0.0003684916882776|      0.00800000|[213, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.0205368567967901, -0.0096684873158129]                                       |  0.0002108802582370|      0.04000000|[220, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | iterate success | actual_k=1
      35|[0.0205368567967901, -0.0096684873158129]                                       |  0.0002108802582370|      0.00800000|[227, 85, 0, 85]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.0125400273890286, -0.0094432775843165]                                       |  0.0000979525939329|      0.04000000|[235, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      37|[0.0125400273890286, -0.0094432775843165]                                       |  0.0000979525939329|      0.00800000|[241, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.0125400273890286, -0.0094432775843165]                                       |  0.0000979525939329|      0.00160000|[248, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.0114626986829558, -0.0082603308995198]                                       |  0.0000779445690569|      0.00800000|[253, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[0.0114626986829558, -0.0082603308995198]                                       |  0.0000779445690569|      0.00160000|[261, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.0106021779131368, -0.0069114409838075]                                       |  0.0000610733695794|      0.00800000|[267, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[0.0106021779131368, -0.0069114409838075]                                       |  0.0000610733695794|      0.00160000|[273, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.0092020286413959, -0.0061371141685394]                                       |  0.0000468347170681|      0.00800000|[278, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[0.0092020286413959, -0.0061371141685394]                                       |  0.0000468347170681|      0.00160000|[285, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.0079810983853795, -0.0051030303663532]                                       |  0.0000341957602359|      0.00800000|[291, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[0.0079810983853795, -0.0051030303663532]                                       |  0.0000341957602359|      0.00160000|[297, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.0068672051230537, -0.0039544478485752]                                       |  0.0000240623412537|      0.00800000|[303, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[0.0068672051230537, -0.0039544478485752]                                       |  0.0000240623412537|      0.00160000|[310, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.0054265497011545, -0.0032583789185459]                                       |  0.0000152843367687|      0.00800000|[316, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[0.0054265497011545, -0.0032583789185459]                                       |  0.0000152843367687|      0.00160000|[324, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.0039436623761679, -0.0026575085653131]                                       |  0.0000086980462584|      0.00800000|[329, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[0.0039436623761679, -0.0026575085653131]                                       |  0.0000086980462584|      0.00160000|[336, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.0028503749123278, -0.0014892951766678]                                       |  0.0000040673039621|      0.00800000|[344, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      54|[0.0028503749123278, -0.0014892951766678]                                       |  0.0000040673039621|      0.00160000|[351, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.0028503749123278, -0.0014892951766678]                                       |  0.0000040673039621|      0.00032000|[359, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.0025532791236975, -0.0013704082876592]                                       |  0.0000032746731904|      0.00160000|[364, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[0.0025532791236975, -0.0013704082876592]                                       |  0.0000032746731904|      0.00032000|[372, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.0022643734239894, -0.0012328092445079]                                       |  0.0000025820972951|      0.00160000|[377, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[0.0022643734239894, -0.0012328092445079]                                       |  0.0000025820972951|      0.00032000|[385, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.0019868881173486, -0.0010734294948579]                                       |  0.0000019854369384|      0.00160000|[390, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[0.0019868881173486, -0.0010734294948579]                                       |  0.0000019854369384|      0.00032000|[396, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.0016762675245264, -0.0011503375393966]                                       |  0.0000015983655430|      0.00160000|[401, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[0.0016762675245264, -0.0011503375393966]                                       |  0.0000015983655430|      0.00032000|[408, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.0013870097429226, -0.0010134801837973]                                       |  0.0000011656297829|      0.00160000|[413, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[0.0013870097429226, -0.0010134801837973]                                       |  0.0000011656297829|      0.00032000|[420, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.0013059229221602, -0.0007039241670594]                                       |  0.0000008575659649|      0.00160000|[428, 162, 0, 162]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
