k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      31|[1.7959772581137352, -0.5511438856313359]                                       |  0.2557411789894104|      0.03125000|[171, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[1.810950944759213, -0.5785729069088632]                                        |  0.2253040373325348|      0.06250000|[176, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[1.8427024463885007, -0.6324068380702166]                                       |  0.1697627305984497|      0.12500000|[181, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[1.8427024463885007, -0.6324068380702166]                                       |  0.1697627305984497|      0.06250000|[186, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      35|[1.8773084298342435, -0.6844517793205722]                                       |  0.1216759458184242|      0.12500000|[192, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[1.8773084298342435, -0.6844517793205722]                                       |  0.1216759458184242|      0.06250000|[198, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[1.9040790994317336, -0.740928157119631]                                        |  0.0813700556755066|      0.12500000|[204, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[1.9040790994317336, -0.740928157119631]                                        |  0.0813700556755066|      0.06250000|[210, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[1.9040790994317336, -0.740928157119631]                                        |  0.0813700556755066|      0.03125000|[215, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[1.92085658456833, -0.7672924984254799]                                         |  0.0641041249036789|      0.06250000|[221, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
